563,1857
1540,1758
1188,1321
1358,1456
1222,1314
1225,1312
1252,1331
1392,1468
1015,1091
1240,1316
938,1000
1059,1111
1164,1211
954,1001
1237,1283
1402,1448
1426,1472
1179,1225
1298,1343
1556,1599
1475,1516
739,780
972,1011
929,967
1238,1275
1021,1057
1228,1264
1576,1612
1258,1294
981,1014
956,989
1688,1720
1135,1167
1002,1032
1173,1203
1588,1617
1601,1629
1386,1413
1082,1106
1261,1285
1328,1352
1731,1754
1360,1382
819,840
1411,1432
1269,1289
943,963
934,954
1068,1087
1441,1460
1270,1288
1052,1070
1342,1360
976,994
936,954
1092,1109
892,909
1041,1057
1054,1069
1291,1307
1049,1064
1458,1473
1262,1276
850,864
1103,1116
1258,1271
1292,1305
1452,1465
1001,1013
1265,1277
1244,1257
819,831
854,866
1256,1268
1174,1185
1101,1112
1280,1290
1225,1235
1120,1131
1707,1718
916,1230
1000,1053
1157,1199
1118,1152
1120,1139
968,984
976,991
1109,1123
1059,1071
969,981
1129,1330
1229,1256
1234,1245
966,1264
1000,1018
1375,1568
1463,1484
1387,1406
1303,1491
2518,2740
2591,2614
2831,2989
2889,2901
2221,2472
2346,2366
2427,2440
1393,1576
1444,1472
1513,1527
2995,3161
3009,3073
3009,3041
3048,3059
973,2200
1009,2127
1949,2116
2064,2119
1049,1090
999,1037
2025,2062
1011,1046
2041,2055
1055,1065
1049,1758
1110,1693
1112,1699
1133,1749
1089,1908
1593,1765
1400,1515
1618,1730
1832,1893
1208,1251
1832,1873
1601,1642
1587,1621
1536,1567
1239,1269
1620,1648
1535,1562
1337,1363
1395,1420
1661,1684
1149,1172
1395,1418
1443,1465
1678,1699
1848,1869
1411,1431
1363,1382
1193,1210
1726,1741
1462,1477
1306,1322
1543,1558
1869,1884
1608,1621
1377,1390
1456,1469
1853,1866
1549,1562
1119,1131
1671,1682
1671,1682
1152,1748
1182,1656
534,855
535,854
536,853
394,559
434,493
436,463
507,525
540,554
484,1059
518,681
632,896
677,691
1151,1995
1664,1699
1260,1492
1986,2229
1998,2036
2003,2030
2034,2061
2099,2115
2031,2045
2170,2182
2018,2029
1276,1562
2021,2515
2134,2146
2092,2104
2499,2978
2713,2883
2625,2658
2587,2608
2574,2594
2862,2880
2884,2899
2535,2548
2866,2877
2966,2988
2913,2977
2667,2686
2589,2605
2558,2581
2538,2557
2826,2862
2309,2325
2278,2306
2198,2218
2184,2204
2177,2188
2386,2410
2328,2340
2260,2311
2245,2256
2228,2243
2310,2326
2413,2425
2312,2328
2288,2304
2254,2274
2258,2293
2217,2227
2236,2259
2205,2216
2123,2180
2388,2410
2261,2295
2181,2196
2109,2121
2088,2125
2196,2216
2240,2255
2058,2076
2064,2083
2080,2093
2183,2205
2163,2181
2278,2293
2152,2290
2296,2318
2033,2057
2313,2325
2290,2300
2354,2365
2318,2363
2185,2196
2153,2165
2233,2245
2009,2036
2159,2176
2267,2280
2325,2341
2257,2268
2173,2186
1983,2004
2161,2183
2259,2279
2000,2013
1976,1987
2230,2245
1967,1983
1936,1975
2136,2147
2234,2246
2183,2207
2109,2136
1996,2035
2215,2226
2171,2189
2133,2221
2205,2226
2225,2340
2236,2248
2219,2239
2197,2209
2201,2218
1808,1965
2178,2194
2472,2485
2157,2169
2160,2171
2389,2470
2280,2297
1999,2013
1943,1958
2188,2201
2365,2442
2008,2024
2188,2229
2045,2060
2137,2150
1946,1988
2164,2200
2146,2164
2395,2451
2022,2148
2195,2233
1911,1932
2141,2154
1892,1903
2141,2153
2307,2319
1945,1957
2148,2166
2271,2285
2159,2169
1953,1968
2283,2305
1932,1954
2403,2415
1922,1935
2226,2287
2287,2300
1934,1950
1895,1915
2239,2261
2376,2389
1990,2002
2272,2288
1891,1902
1913,1928
1927,1945
1841,1857
1992,2003
2100,2136
2023,2034
1935,1945
1807,1834
2269,2280
2193,2204
1974,1991
1951,1962
2020,2035
1771,1797
1775,1821
2258,2297
1917,1927
2255,2267
2126,2151
1814,1846
2087,2099
2202,2257
1757,1776
1754,1766
2059,2082
1635,1656
2486,2503
1869,1901
1916,1930
2293,2306
1935,1981
1879,1895
2305,2317
2138,2164
2190,2218
2103,2160
1914,1928
1957,1972
1510,1589
1799,1810
2201,2242
1268,1299
1252,1315
1212,1223
2186,2215
1395,1410
1450,1465
1427,1443
1672,1689
1763,1778
1619,1706
1710,1721
1579,1606
2087,2109
1492,1504
2089,2100
1709,1736
1557,1580
1185,1198
2099,2110
1543,1553
1677,1692
1572,1638
2011,2040
2111,2124
2157,2175
1643,1656
1487,1516
1147,1168
1989,2060
2097,2108
1472,1490
1637,1696
2117,2128
1554,1617
2143,2156
2075,2116
2171,2184
2166,2211
1431,1520
1149,1162
2106,2125
1178,1192
1193,1223
2033,2128
1132,1146
1113,1124
1255,1278
1177,1191
1319,1360
1415,1430
1367,1398
2080,2092
1263,1302
1130,1144
1969,1983
1559,1570
1207,1222
1057,1069
1223,1242
1399,1414
1351,1366
1181,1194
1319,1334
1343,1366
1314,1334
1271,1286
2122,2140
1097,1114
1376,1392
1255,1271
1532,1554
1399,1414
1463,1482
2083,2097
1223,1238
1207,1222
1075,1090
2134,2151
2115,2141
1520,1530
1691,1707
1996,2008
1443,1456
2164,2178
1410,1435
1975,2008
1981,1991
1524,1572
2121,2158
1918,1933
2006,2029
1982,1995
1369,1381
975,999
2011,2039
986,1001
2054,2116
1939,1949
1324,1363
1991,2030
2093,2138
1482,1539
961,971
1909,1922
2031,2053
2102,2119
2027,2037
2149,2163
1454,1467
1877,1917
1541,1552
2051,2068
2121,2155
936,948
2022,2068
2070,2083
2056,2085
2163,2177
1854,1866
2041,2070
923,939
887,951
983,998
952,966
901,917
966,981
1030,1045
1761,1891
1011,1022
2204,2239
1185,1198
1444,1462
890,900
2001,2011
1655,1669
1169,1185
1707,1730
2021,2032
1642,1658
1657,1693
1303,1333
1967,2094
1981,1991
1259,1277
1134,1146
1259,1307
1414,1446
1462,1491
1971,1983
1269,1284
1495,1507
1380,1407
1312,1325
1341,1357
1362,1448
1106,1123
1298,1313
1364,1379
1341,1358
842,856
1232,1252
1239,1254
1459,1477
1585,1624
1932,1947
1570,1613
1096,1106
1230,1240
1735,1745
1705,1722
1724,1749
1638,1662
1550,1567
1598,1624
1420,1431
834,844
1056,1073
1745,1762
1201,1231
1923,1938
1867,1972
1939,1950
1461,1473
1439,1501
1406,1417
1976,1996
720,840
1716,1742
2016,2032
2003,2015
1009,1021
984,1017
1937,1957
1897,1916
1996,2052
1894,1909
1523,1557
1651,1669
1814,1829
1734,1777
1781,1804
1091,1120
1983,1999
1881,1901
1893,1903
1780,1797
2077,2140
2055,2067
1902,1917
1896,1907
116,171
950,965
1655,1688
1492,1513
745,759
70,110
1034,1047
937,948
1013,1028
54,66
885,903
1485,1507
991,1003
688,721
1465,1488
1464,1492
1795,1821
1771,1833
1466,1481
848,870
906,924
1908,1965
1571,1622
1892,1907
839,861
1912,1977
1819,1832
1800,1811
1985,1996
873,892
1777,1815
1768,1786
231,287
1399,1452
1911,1925
819,838
1819,1857
1882,1919
1857,1909
1951,1990
1420,1442
729,740
325,340
305,323
287,302
646,728
1601,1616
1741,1752
725,739
1489,1504
762,775
1936,1950
1456,1472
1475,1489
1520,1566
1832,1861
1889,1909
1787,1799
1600,1611
1626,1732
1805,1816
395,424
895,915
624,646
1520,1599
1871,1888
666,681
1766,1803
628,649
598,623
575,608
309,383
1744,1756
809,880
591,606
1771,1795
1717,1739
1838,1864
477,495
565,598
1686,1703
822,837
435,446
802,813
1671,1687
1578,1604
