birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
4450.6174470939995,4527.668926472186,77.05147937818674,17726506,17314694,1507,2841,1469,2775,1813.2667456836716
4483.391717172463,4514.929844267108,31.53812709464455,14051914,13814842,1686,2252,1696,2214,1780.492475605208
4438.620605422198,4514.72433128545,76.10372586325138,6408375,6788906,922,1027,874,1088,1825.263587355473
4337.891578446332,4505.651620367113,167.76004192078108,13215727,13215897,1525,2118,1695,2118,1925.9926143313396
4443.864141046057,4470.2449849038685,26.38084385781167,16516284,16541213,1651,2647,1624,2651,1820.020051731614
4365.522593650868,4466.082434899965,100.55984124909719,15474301,15854971,1581,2480,1672,2541,1898.3615991268032
4433.076431501067,4461.481919424785,28.405487923717374,6383309,6451967,812,1023,841,1034,1830.8077612766037
4440.840068743909,4453.872011334428,13.031942590519066,14576045,14476230,1741,2336,1750,2320,1823.0441240337625
4393.474626516655,4436.0047557791095,42.530129262454466,14027045,13727585,1773,2248,1785,2200,1870.4095662610162
4038.1499880528954,4404.24480224625,366.094814193355,5959466,6108861,1221,955,880,979,2225.7342047247757
4163.628535630448,4398.149971735544,234.52143610509575,18650111,17364762,1740,2989,1625,2783,2100.2556571472232
4340.5489466221925,4378.260824680304,37.711878058111324,15692837,16004794,1752,2515,1759,2565,1923.3352461554787
4359.37298337836,4375.783144403001,16.41016102464073,16335436,16229389,1734,2618,1750,2601,1904.511209399311
4358.318293939917,4370.821928241667,12.503634301750026,14657233,14551178,1822,2349,1830,2332,1905.5658988377545
4353.333216621589,4367.457312457975,14.124095836386005,16485147,16628640,1709,2642,1705,2665,1910.5509761560825
4348.49877142566,4364.651336766171,16.15256534051059,14183092,14289149,1845,2273,1839,2290,1915.3854213520103
4343.4922263245335,4359.696711588864,16.204485264330287,15873798,15979856,1782,2544,1777,2561,1920.3919664531377
4292.664029394192,4348.550803368244,55.88677397405172,5453790,5746989,904,874,870,921,1971.2201633834795
4275.67908090158,4332.860886006378,57.181805104797604,14014654,13684015,1860,2246,1888,2193,1988.205111876091
4247.484532672045,4331.602491185447,84.1179585134023,15418347,15961166,1778,2471,1804,2558,2016.3996601056263
4313.561815888217,4328.2281487348755,14.666332846658406,5672165,5697106,914,909,899,913,1950.3223768894536
4279.167534148589,4309.98026474913,30.812730600540817,5834206,5840477,741,935,773,936,1984.7166586290825
4290.827602848028,4304.673586268938,13.84598342091067,16672383,16847070,1775,2672,1770,2700,1973.0565899296437
4280.516757666539,4295.369858228367,14.853100561827887,5428816,5416316,886,870,864,868,1983.367435111132
4072.45610888127,4291.441654576992,218.9855456957216,5054201,5740642,611,810,762,920,2191.428083896401
4267.475288478111,4287.5382468721855,20.062958394074485,16778469,16896998,1798,2689,1786,2708,1996.40890429956
4166.93797795536,4284.3917513959495,117.45377344058943,18063704,17421036,1799,2895,1748,2792,2096.9462148223106
4270.904268947289,4284.046479260991,13.14221031370198,16310596,16217012,1850,2614,1851,2599,1992.979923830382
4270.613162407399,4281.704311445121,11.091149037722062,16560129,16628751,1823,2654,1816,2665,1993.2710303702722
4224.028294580245,4248.465346482163,24.437051901918494,15019237,15168965,1964,2407,1956,2431,2039.855898197427
4209.634742628231,4244.4354138232575,34.80067119502655,17433492,17670602,1726,2794,1754,2832,2054.2494501494402
4226.509345130777,4237.526832202315,11.017487071538199,19373646,19317491,1551,3105,1547,3096,2037.3748476468945
4200.23355649258,4214.265765559328,14.032209066748692,16379260,16385513,1885,2625,1899,2626,2063.650636285092
4170.694160297323,4211.191487415647,40.49732711832439,4786088,4973282,775,767,799,797,2093.1900324803482
4197.281056393866,4210.579248174593,13.298191780727393,15568270,15655615,1965,2495,1964,2509,2066.603136383806
4095.823137933433,4205.575700167823,109.7525622343901,6395643,5796703,668,1025,672,929,2168.0610548442382
4195.409306047831,4205.512268532273,10.102962484442287,5634496,5709360,679,903,675,915,2068.4748867298404
4182.192559494768,4201.692874165034,19.500314670265652,17995067,17907708,1791,2884,1778,2870,2081.6916332829032
4166.574934595988,4197.027952801505,30.453018205516855,7525790,7706711,1556,1206,1546,1235,2097.3092581816827
3952.4359638451656,4182.963217237499,230.52725339233302,4636103,4717556,526,743,872,756,2311.4482289325056
4145.332810060225,4159.470674163789,14.137864103564425,4804970,4773759,940,770,924,765,2118.551382717446
4119.343273768711,4157.909547317498,38.56627354878765,15855237,16061164,1938,2541,1978,2574,2144.5409190089604
4023.886259653588,4155.51282664121,131.62656698762248,18799974,17814204,1867,3013,1859,2855,2239.9979331240834
4141.48872536863,4153.772378330677,12.2836529620472,4998390,4911045,951,801,952,787,2122.395467409041
4119.351443980507,4135.420880182797,16.06943620229049,16884643,16816025,1909,2706,1920,2695,2144.5327487971645
4086.3288861579967,4123.663564806549,37.334678648552654,7444695,7488409,1568,1193,1609,1200,2177.5553066196744
4110.506452805815,4123.046947532124,12.54049472630959,18263377,18213475,1824,2927,1834,2919,2153.3777399718565
3941.448296108486,4112.2681241638065,170.8198280553206,18394164,19348812,1592,2948,1673,3101,2322.4358966691852
3716.6301333993547,4110.193195986415,393.56306258706036,6994922,5766202,1003,1121,1366,924,2547.2540593783165
4048.3682969218708,4108.200214114917,59.83191719304614,4979346,4823423,624,798,676,773,2215.5158958558004
4081.713734067457,4107.150365507137,25.43663143968024,16123633,16254632,2057,2584,2037,2605,2182.170458710214
3978.0230931213005,4096.246448327164,118.22335520586375,18425776,17857947,2009,2953,1929,2862,2285.8610996563707
4063.0051337291943,4094.5018571591822,31.496723429987924,18531701,18369468,1871,2970,1852,2944,2200.879059048477
3997.6316786545485,4090.1095276412593,92.4778489867108,5354008,4836221,946,858,996,775,2266.2525141231226
3824.4321732730223,4070.074017748891,245.64184447586877,4187616,4455648,1247,671,1002,714,2439.452019504649
3995.427870415044,4069.722313996917,74.29444358187311,4786403,4655317,1090,767,1023,746,2268.4563223626274
3943.734186521566,4068.4881655477748,124.75397902620898,16029991,16342014,2000,2569,2073,2619,2320.1500062561054
4048.8117635438957,4068.1247689843485,19.313005440452798,4755149,4630362,1031,762,1024,742,2215.0724292337754
4057.2327904605763,4068.0514020651362,10.81861160455992,15649524,15624552,2112,2508,2096,2504,2206.651402317095
3997.2443622993205,4062.279259287464,65.03489698814337,14314406,14177104,2140,2294,2096,2272,2266.6398304783506
4005.038058315714,4054.1937666949925,49.15570837927862,14526463,14233243,2071,2328,2084,2281,2258.8461344619573
4042.350856521215,4053.3110649834757,10.960208462260653,4948559,4861214,1032,793,1033,779,2221.533336256456
3990.010552305229,4049.902788725924,59.8922364206951,5847172,5897143,1229,937,1288,945,2273.8736404724423
3884.66568113056,4044.5237497971802,159.85806866662006,18743763,19623389,1807,3004,1734,3145,2379.218511647111
3976.872867626296,4037.2280258373594,60.355158211063554,9610076,9304387,2016,1540,2038,1491,2287.0113251513753
3990.3686006716284,4030.792194848913,40.423594177284485,15412489,15593409,2159,2470,2148,2499,2273.5155921060427
4013.4430321491986,4028.5844229183786,15.141390769179907,18007764,18001507,2010,2886,1992,2885,2250.4411606284725
3995.7895809167717,4023.8497962256415,28.06021530886983,6003157,6034378,1239,962,1265,967,2268.0946118608995
3891.7332443385853,4006.4482239447116,114.71497960612624,16061335,15680735,2149,2574,2128,2513,2372.150948439086
3992.2807228942925,4003.9482827739,11.667559879607325,15481161,15412529,2202,2481,2199,2470,2271.6034698833787
3946.9560459258532,3976.239576925079,29.283530999225604,18207422,18038975,2020,2918,2026,2891,2316.928146851818
3930.95757721434,3961.4754745049895,30.51789729064967,4062712,4231154,1123,651,1112,678,2332.9266155633313
3945.9180367132426,3960.652746477151,14.73470976390854,4137577,4187477,1120,663,1108,671,2317.9661560644286
3919.810042994951,3955.0481694074306,35.23812641247969,4037763,4262359,1130,647,1122,683,2344.0741497827203
3926.0752547481834,3939.1910483401043,13.11579359192092,18513125,18538094,2012,2967,2025,2971,2337.8089380294878
3885.8162069855975,3931.337644364826,45.521437379228246,17764587,17515000,2154,2847,2127,2807,2378.0679857920736
3688.522548943105,3929.9109184118342,241.38836946872925,18513023,19941681,1910,2967,1837,3196,2575.361643834566
3907.9072670070314,3926.261219859544,18.35395285251252,15643396,15761938,2223,2507,2224,2526,2355.97692577064
3823.627633853487,3917.4697506431153,93.84211678962811,15050627,14676348,2159,2412,2220,2352,2440.256558924184
3790.7493815444277,3905.3317073283524,114.58232578392472,8249953,8668092,1995,1322,2121,1389,2473.1348112332435
3894.250649927129,3904.47757825866,10.226928331530871,15225464,15287850,2304,2440,2300,2450,2369.633542850542
3884.9932567107694,3903.118199208008,18.124942497238408,16810093,16710265,2227,2694,2223,2678,2378.8909360669018
3858.6655763737986,3894.0260380971986,35.36046172340002,14938481,15106915,2315,2394,2296,2421,2405.2186164038726
3881.22774914421,3893.426530114256,12.198780970045846,16286035,16491919,2245,2610,2242,2643,2382.656443633461
3862.7926282242292,3892.3129052238137,29.52027699958444,4037793,4218741,1160,647,1177,676,2401.091564553442
3877.3174442814516,3888.263755762607,10.94631148115559,15019572,15088203,2299,2407,2301,2418,2386.5667484962196
3868.521892230074,3884.3230309868018,15.801138756727596,15150593,15119404,2301,2428,2307,2423,2395.362300547597
3863.7373581797538,3874.253696275712,10.516338095958417,16978539,17109555,2220,2721,2217,2742,2400.1468345979174
3835.3624039225165,3860.2284531014307,24.86604917891418,13802994,13958967,2326,2212,2324,2237,2428.5217888551547
3834.563583380714,3857.1320020235353,22.568418642821143,14289544,14376911,2234,2290,2255,2304,2429.320609396957
3789.8440478505026,3850.5418523458607,60.697804495358014,8836679,8680647,2255,1416,2198,1391,2474.0401449271685
3828.6037816879716,3848.076146774313,19.472365086341597,18906177,19043437,2007,3030,2009,3052,2435.2804110896996
3777.8769988228296,3831.0201315785525,53.143132755722945,18532031,18226294,2201,2970,2175,2921,2486.0071939548416
3646.5360681450466,3829.422713625131,182.88664548008455,18357394,19162042,2256,2942,2073,3071,2617.3481246326246
3790.6112426742184,3827.445820414613,36.83457774039471,16167564,16467028,2315,2591,2307,2639,2473.272950103453
3792.8389849443993,3816.8337531076904,23.994768163291155,16173795,16017820,2307,2592,2307,2567,2471.045207833272
3797.6931809167572,3812.5574608957118,14.864279978954528,16959880,17047222,2278,2718,2274,2732,2466.191011860914
3797.4499364529242,3811.9520151077027,14.502078654778416,14913559,14770064,2349,2390,2351,2367,2466.434256324747
3795.315339745586,3809.3048621685293,13.989522422943537,19037303,18981174,2114,3051,2136,3042,2468.5688530320854
3790.586773881022,3806.293164776146,15.70639089512406,17895625,17982985,2173,2868,2187,2882,2473.297418896649
3785.4064948807277,3797.323475788456,11.91698090772843,18450882,18457141,2159,2957,2179,2958,2478.4776978969435
3766.3171598842846,3793.150747577197,26.83358769291226,16254948,16392191,2353,2605,2338,2627,2497.5670328933866
3770.342649084135,3790.293553803436,19.950904719301434,16180044,16354755,2317,2593,2336,2621,2493.5415436935364
3740.3033923556422,3786.865286693671,46.56189433802865,19735945,20041644,1988,3163,1976,3212,2523.580800422029
3733.8931842008064,3780.381077432565,46.487893231758335,19399178,19473997,2127,3109,2078,3121,2529.9910085768647
3738.768976382357,3774.1441402923206,35.3751639099637,20440975,20347358,2011,3276,1979,3261,2525.1152163953143
3630.7378457460313,3770.251649146695,139.51380340066362,14470714,15337897,2473,2319,2435,2458,2633.14634703164
3746.6488642969134,3767.3308755432395,20.682011246326056,14352090,14152467,2390,2300,2415,2268,2517.2353284807577
3749.705966835781,3767.25615870364,17.550191867858757,16311111,16435893,2365,2614,2367,2634,2514.17822594189
3698.0342635462766,3761.9203773550585,63.88611380878183,4737146,5005393,1745,759,1715,802,2565.8499292313945
3742.593802962879,3752.8435452101976,10.249742247318409,13547269,13603426,2400,2171,2406,2180,2521.290389814792
3725.5384328460077,3749.90820432437,24.36977147836251,2752551,2814965,1152,441,1176,451,2538.3457599316635
3673.8847011471366,3749.3077958365852,75.42309468944859,14620367,14171202,2390,2343,2433,2271,2589.9994916305345
3725.8678811608397,3740.9770242921463,15.10914313130661,19842037,19948100,2017,3180,2017,3197,2538.0163116168314
3720.0438489288667,3738.2247228100305,18.180873881163734,4787030,4737096,1717,767,1695,759,2543.8403438488044
3681.2986422785216,3735.826640813849,54.52799853532724,19704893,19779698,2131,3158,2068,3170,2582.5855504991496
3492.0979663924522,3720.324814943726,228.22684855127363,19561551,17546431,2286,3135,2363,2812,2771.786226385219
3523.3285378063993,3704.9912625950983,181.66272478869905,18763057,18014338,2384,3007,2345,2887,2740.555654971272
3680.4131648726966,3700.8542173984083,20.44105252571171,17771055,17696178,2383,2848,2374,2836,2583.4710279049746
3685.9921577411783,3695.999742751084,10.007585009905597,17602609,17640036,2390,2821,2383,2827,2577.892035036493
3674.4850724842154,3688.5923821271226,14.10730964290724,16117774,16217597,2437,2583,2436,2599,2589.399120293456
3570.04630173808,3684.755406993341,114.70910525526097,12935847,12823658,2400,2073,2513,2055,2693.8378910395913
3670.473134836302,3683.9960625484705,13.522927712168439,13553612,13441328,2504,2172,2522,2154,2593.411057941369
3657.02687713121,3669.0613204968754,12.034443365665538,4537488,4556193,1735,727,1723,730,2606.8573156464613
3619.2586464682786,3667.031798016068,47.77315154778944,17821021,17927036,2437,2856,2389,2873,2644.6255463093926
3612.721866966892,3663.266580477648,50.54471351075608,16616895,16941324,2438,2663,2439,2715,2651.1623258107793
3592.4020404663597,3642.6216558067613,50.21961534040156,17652620,17296961,2489,2829,2453,2772,2671.4821523113114
3620.1386894605403,3631.2567332569133,11.118043796373058,17353129,17278257,2470,2781,2466,2769,2643.745503317131
3576.206877309131,3622.497934909121,46.29105759998993,18376256,18663212,2401,2945,2363,2991,2687.67731546854
3606.138689856988,3617.7881174448094,11.649427587821265,16011820,16117885,2546,2566,2548,2583,2657.745502920683
3594.748002397069,3612.8431795714905,18.09517717442168,18700666,18769274,2383,2997,2362,3008,2669.1361903806023
3593.191113454277,3611.740750802788,18.54963734851117,18538466,18538447,2397,2971,2378,2971,2670.693079323394
3392.4436298642263,3580.8337793621836,188.39014949795728,17827406,17215921,2583,2857,2520,2759,2871.440562913445
3564.6898699194935,3580.0489810914432,15.359111171949735,16092972,16043048,2591,2579,2579,2571,2699.1943228581777
3549.32402982798,3576.787742345764,27.463712517783733,18894062,19062497,2370,3028,2352,3055,2714.560162949691
3533.491271376532,3566.46299971345,32.97172833691775,18313902,18544723,2437,2935,2415,2972,2730.392921401139
3541.0965272468884,3553.645904169864,12.549376922975625,18706928,18632060,2406,2998,2406,2986,2722.7876655307828
3491.705081254852,3548.3586163998125,56.65353514496064,17552879,17166043,2572,2813,2554,2751,2772.1791115228193
3438.305692015764,3540.5153692798035,102.20967726403933,13977942,13491376,2582,2240,2658,2162,2825.578500761907
3482.094907215962,3518.795888742995,36.700981527033036,17365728,17116162,2591,2783,2585,2743,2781.789285561709
3441.5024947564953,3516.331649591409,74.82915483491388,17808566,17683840,2460,2854,2514,2834,2822.381698021176
3482.2189348817838,3502.6454443124376,20.426509430653823,17615223,17740004,2526,2823,2527,2843,2781.6652578958874
3483.826476783956,3501.932194512976,18.105717729019943,17864775,17771181,2518,2863,2509,2848,2780.057715993715
3384.746808750934,3499.4328117827486,114.68600303181438,14414756,15144728,2666,2310,2675,2427,2879.137384026737
3378.3508519341012,3498.2860979076813,119.9352459735801,6497117,6497002,2318,1041,2203,1041,2885.53334084357
3467.0257227082493,3494.083913677411,27.058190969161842,17265933,17084992,2620,2767,2610,2738,2796.858470069422
3474.488716275099,3488.225371693802,13.736655418703322,16467371,16592152,2650,2639,2651,2659,2789.3954765025724
3462.278698127195,3474.7861231921866,12.507425064991367,17908478,17914703,2548,2870,2534,2871,2801.605494650476
3409.9131303796867,3440.301284818849,30.388154439162463,16405014,16660824,2683,2629,2694,2670,2853.9710623979845
3341.475331378533,3425.6670798105933,84.1917484320602,12842725,12655475,2863,2058,2783,2028,2922.408861399138
3286.9491021332856,3388.341295343342,101.39219321005658,13298141,13304379,2832,2131,2831,2132,2976.9350906443856
3367.380164923097,3386.934945603989,19.554780680892236,16511121,16617193,2727,2646,2736,2663,2896.5040278545744
3256.0437807897943,3380.7090068433604,124.66522605356613,14670686,15488021,2797,2351,2823,2482,3007.840411987877
3350.640072780412,3374.4116064599875,23.77153367957544,15263420,15400671,2826,2446,2819,2468,2913.244119997259
3275.6939124019377,3372.0241855161726,96.33027311423484,13023692,13366785,2899,2087,2847,2142,2988.1902803757334
3358.1446352121816,3371.2907297033234,13.146094491141866,16504918,16685849,2763,2645,2763,2674,2905.7395575654896
3354.6076002077,3364.6326820035088,10.025081795808546,874832,856132,1372,140,1389,137,2909.276592569971
3346.4715797616786,3364.3395425614067,17.867962799728048,15943482,15824937,2837,2555,2833,2536,2917.4126130159925
3351.070042836775,3362.008160273205,10.93811743642982,16012084,16086948,2810,2566,2806,2578,2912.814149940896
3326.834009441353,3360.180570228075,33.346560786721966,14864057,14533395,2759,2382,2764,2329,2937.0501833363182
3295.611240297289,3359.8141026028607,64.20286230557167,1186837,862387,1427,190,1405,138,2968.272952480382
3286.8767461880516,3339.9756863625307,53.09894017447914,16567338,16242923,2793,2655,2806,2603,2977.0074465896196
3112.87890201391,3325.502008384897,212.623106370987,14065563,15431923,2857,2254,2876,2473,3151.005290763761
3237.7005248761634,3321.0333487202784,83.33282384411496,16486309,15949753,2871,2642,2869,2556,3026.1836679015078
3261.5401218585116,3305.264979622362,43.724857763850196,16417627,16685912,2818,2631,2826,2674,3002.3440709191595
3242.590148221744,3281.6679816081637,39.07783338641957,17072738,16898062,2834,2736,2850,2708,3021.294044555927
3053.5071876988795,3275.306254511305,221.79906681242528,14003208,15394539,2892,2244,2926,2467,3210.3770050787916
3184.2196216567622,3214.422262401035,30.202640744272685,16436472,16180695,2946,2634,2968,2593,3079.664571120909
3134.3329130534544,3172.938501717118,38.60558866366364,13510469,13766268,3034,2165,3034,2206,3129.551279724217
3101.153287023665,3152.1054095223585,50.95212249869337,13385715,13803725,3060,2145,3057,2212,3162.730905754006
3047.142308848008,3133.523005823297,86.38069697528908,14814426,15369726,3040,2374,3069,2463,3216.7418839296633
3091.2135344422686,3126.2991406253614,35.08560618309275,14452531,14246657,3007,2316,3020,2283,3172.6706583354025
3008.3425286064185,3114.0889000982625,105.746371491844,13273472,12643306,3119,2127,3092,2026,3255.5416641712527
3007.7193443801757,3050.6851151261344,42.96577074595871,11688762,11944588,3115,1873,3142,1914,3256.1648483974955
2676.5434530081798,3046.4221361104064,369.87868310222666,11464546,12000746,3503,1837,3149,1923,3587.3407397694914
2980.7571342908223,2993.1924179364605,12.435283645638265,12456241,12562318,3197,1996,3211,2013,3283.127058486849
2457.24432552543,2953.853859395422,496.609533869992,11458387,13941140,3583,1836,3214,2234,3806.639867252241
2940.1711647487496,2951.888785348294,11.717620599544261,13922390,13909934,3181,2231,3203,2229,3323.7130280289216
2795.355905519976,2945.166609531617,149.8107040116406,13535733,13872506,3342,2169,3209,2223,3468.528287257695
2924.2760712573954,2940.6162973613636,16.340226103968234,14833293,14827072,3190,2377,3208,2376,3339.6081215202757
2842.3824908912406,2938.245629886812,95.86313899557126,13242384,12712109,3226,2122,3266,2037,3421.5017018864305
2825.038643734022,2918.5059511358095,93.46730740178737,14240661,14845842,3263,2282,3261,2379,3438.845549043649
2860.952105451131,2897.7917911388067,36.83968568767568,14646230,14702346,3297,2347,3262,2356,3402.93208732654
2868.1596399320474,2892.187262169058,24.027622237010746,12543673,12418909,3283,2010,3299,1990,3395.7245528456237
2832.2957418893957,2861.578214345374,29.282472455978223,14639993,14721116,3299,2346,3315,2359,3431.5884508882755
2792.300495072494,2834.4703403116623,42.16984523916835,14346794,14621312,3333,2299,3335,2343,3471.583697705177
2755.0197572181087,2796.280733499676,41.26097628156731,14228298,14565201,3378,2280,3375,2334,3508.8644355595625
2588.7859684227533,2783.451233497456,194.6652650747028,13117833,12624920,3455,2102,3423,2023,3675.098224354918
2729.5976954609027,2743.4865384122536,13.888842951350853,12793419,12718544,3469,2050,3462,2038,3534.2864973167684
2696.202437449588,2716.644845784358,20.44240833476988,12525138,12525159,3465,2007,3486,2007,3567.681755328083
2634.429789835124,2685.951579198869,51.521789363744574,12824714,12774748,3569,2055,3515,2047,3629.454402942547
2520.1471138937136,2664.4389534753564,144.29183958164276,13042906,14322007,3396,2090,3502,2295,3743.7370788839576
2548.978181093523,2631.0407128136317,82.06253172010884,13117978,12537725,3600,2102,3574,2009,3714.9060116841483
