birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
2745.552882655915,2798.29729001922,52.74440736330507,16616151,16811279,1007,2639,959,2670,1713.5303471432462
2779.579902539531,2796.8406648199116,17.26076228038073,16433703,16377054,1143,2610,1158,2601,1679.5033272596302
2533.168254592718,2796.801075152647,263.6328205599293,15936613,14847303,1437,2531,1335,2358,1925.914975206443
2781.9843803571343,2794.5482930621265,12.563912704992163,15961568,16030815,1208,2535,1199,2546,1677.0988494420267
2768.3684405614213,2792.4047994881275,24.03635892670627,14702427,14878757,1267,2335,1309,2363,1690.71478923774
2775.642799847389,2786.589955204917,10.947155357527663,14910220,14796877,1292,2368,1277,2350,1683.4404299517716
2769.2491340859333,2783.2535091446575,14.004375058724236,16534448,16603687,1152,2626,1135,2637,1689.8340957132277
2674.8518532291146,2780.726640701796,105.87478747268142,16112766,16389677,1302,2559,1189,2603,1784.2313765700462
2584.560207259764,2773.7290016400284,189.16879438026444,15099355,14834743,1547,2398,1367,2356,1874.5230225393968
2737.492542671479,2772.4762516246856,34.98370895320659,7638561,7852648,1513,1213,1536,1247,1721.5906871276818
2529.95278532711,2767.212212542636,237.25942721552565,5120196,6561911,1548,813,1479,1042,1929.1304444720506
2741.815954361098,2762.857714009711,21.041759648612697,7840007,7802259,1487,1245,1515,1239,1717.2672754380628
2707.521433740153,2759.7918310545992,52.2703973144462,8066848,8299768,1672,1281,1640,1318,1751.5617960590082
2693.3790198680244,2755.2450745953247,61.86605472730025,8897921,8488662,1673,1413,1654,1348,1765.7042099311363
2713.9765930074,2742.266092984304,28.289499976904153,13947057,14117068,1417,2215,1436,2242,1745.1066367917608
2705.0026914086047,2722.866537047787,17.863845639182273,16880754,16780040,1178,2681,1200,2665,1754.0805383905565
2706.6831189697714,2720.1481782207484,13.465059250976992,6442336,6555664,1528,1023,1528,1041,1752.4001108293899
2520.2351876126677,2698.4490786492115,178.21389103654383,17371630,17157739,966,2759,1139,2725,1938.8480421864936
2638.568905878716,2697.5628797721492,58.99397389343312,7878006,8243168,1710,1251,1704,1309,1820.514323920445
2089.446142246462,2693.8163822979923,604.3702400515303,271927,3526730,1199,43,970,560,2369.637087552699
2426.347169626498,2692.130646578189,265.7834769516912,5088839,6555693,1671,808,1557,1041,2032.7360601726632
2569.1284330130366,2672.1008115991826,102.97237858614608,17447268,17315158,1052,2771,1158,2750,1889.9547967861245
2638.134687835606,2662.1392872935685,24.004599457962286,17308910,17315180,1206,2749,1180,2750,1820.948541963555
2643.5157148647704,2661.32725413777,17.811539272999653,15464422,15338504,1446,2456,1448,2436,1815.5675149343904
2633.925875266488,2655.527393143563,21.60151787707491,14532681,14381579,1513,2308,1515,2284,1825.157354532673
2482.048958217326,2644.902316498976,162.8533582816499,17824987,17478861,1011,2831,1165,2776,1977.034271581835
2614.6787564110828,2640.7725941532653,26.093837742182586,3130032,3148953,920,497,953,500,1844.4044733880785
2548.167974722465,2639.4185041168203,91.25052939435545,15854789,15747668,1461,2518,1372,2501,1910.9152550766962
2513.3687195045613,2638.808729395664,125.44000989110282,5932515,6549451,1683,942,1611,1040,1945.7145102945994
2604.5932827757297,2637.591788827498,32.998506051768345,17485111,17466254,1119,2777,1150,2774,1854.4899470234313
2616.348048797548,2635.303428899527,18.95538010197879,6757239,6738335,1631,1073,1615,1070,1842.735181001613
2590.8328903882793,2613.514725168679,22.68183478039964,17296320,17384508,1208,2747,1252,2761,1868.2503394108815
2578.577877525938,2611.401335938935,32.82345841299684,17239753,17334159,1305,2738,1271,2753,1880.5053522732228
2546.3395123891887,2607.739788949242,61.4002765600535,8583291,8293630,1843,1363,1798,1317,1912.7437174099723
2594.5060482684717,2607.6990154338555,13.192967165383834,15949131,15949144,1363,2533,1376,2533,1864.5771815306894
2489.030392069815,2599.168289303655,110.1378972338398,7657536,7720607,1600,1216,1711,1226,1970.0528377293458
2567.6236859296414,2579.9924724726216,12.36878654298016,17340223,17340210,1039,2754,1026,2754,1891.4595438695194
2568.1520834002367,2579.3115520102288,11.159468609992018,2897182,2871984,1022,460,1008,456,1890.9311463989243
2555.4139943936375,2566.685394126307,11.271399732669579,15993274,15980671,1434,2540,1423,2538,1903.6692354055235
2427.9172714156894,2559.563642868423,131.64637145273355,9080703,8211829,1871,1442,1845,1304,2031.165958383472
2511.265948315715,2556.887987454269,45.6220391385541,17774872,17913345,1264,2823,1225,2845,1947.8172814834459
2513.0961541655874,2551.111041806711,38.01488764112355,7330236,7544274,1692,1164,1666,1198,1945.9870756335736
2364.516424541295,2532.7625282645154,168.24610372322059,7242262,6807694,1862,1150,1718,1081,2094.5668052578662
2499.4272051815797,2530.411548724976,30.984343543396335,15332328,15540105,1568,2435,1577,2468,1959.6560246175816
2486.5524317248955,2530.140749502741,43.58831777784553,18108591,17825276,1295,2876,1300,2831,1972.5307980742655
2504.171174896917,2519.699711340906,15.528536443989196,13997671,13978767,1663,2223,1647,2220,1954.912054902244
2424.0544251653946,2508.1681925913067,84.1137674259121,18505101,18265917,1157,2939,1221,2901,2035.0288046337664
2472.326635276673,2497.188143871227,24.861508594553925,18121219,17944931,1331,2878,1331,2850,1986.7565945224876
2443.7201823508244,2462.630824502914,18.910642152089622,15130948,15206484,1660,2403,1644,2415,2015.3630474483366
2436.5945341139313,2456.518846337169,19.92431222323785,15433146,15571658,1650,2451,1650,2473,2022.48869568523
2432.2965078303273,2442.6383263558573,10.341818525530016,18618552,18486343,1280,2957,1287,2936,2026.7867219688337
2417.469900467506,2435.931588976393,18.461688508887164,18240811,18366727,1299,2897,1295,2917,2041.6133293316552
2208.342640309419,2435.9061455644596,227.56350525504058,9534151,8098623,2007,1514,1967,1286,2250.740589489742
2417.4055706046315,2434.023123135746,16.617552531114598,7796417,7916035,1969,1238,1963,1257,2041.6776591945295
2391.1357471997912,2428.8571689614655,37.721421761674264,18152705,18171642,1337,2883,1386,2886,2067.94748259937
2298.650056117524,2421.1750107155517,122.52495459802776,14847699,15571693,1731,2358,1685,2473,2160.433173681637
2399.9003416782343,2413.78263247169,13.882290793455468,15848721,15747986,1689,2517,1690,2501,2059.1828881209267
2391.7011896303034,2408.8789895562463,17.177799925942963,7487859,7468994,1915,1189,1938,1186,2067.3820401688577
2296.027997572364,2408.048108458666,112.02011088630206,17069996,16396362,1540,2711,1578,2604,2163.055232226797
2329.4073529651805,2403.1489514629634,73.74159849778289,6996776,7443821,1920,1111,1949,1182,2129.6758768339805
2207.9614622837785,2400.2533138431236,192.2918515593451,9257167,8060882,2047,1470,2002,1280,2251.1217675153825
1852.5051915201316,2367.481005835254,514.9758143151225,2878974,1978159,1702,457,1215,314,2606.5780382790294
2327.6024619517584,2364.929317637861,37.32685568610259,16900032,16660779,1568,2684,1563,2646,2131.4807678474026
2269.2570159749694,2364.1893778853696,94.93236191040023,15294709,14746964,1725,2429,1732,2342,2189.8262138241917
2314.1984043208267,2348.45502101832,34.25661669749343,14904343,15131002,1711,2367,1714,2403,2144.8848254783343
2336.270919873002,2347.7960391501692,11.52511927716705,13884475,13834122,1795,2205,1810,2197,2122.812309926159
2298.570110505793,2340.1768323386523,41.60672183285942,7670515,7406113,1987,1218,2017,1176,2160.513119293368
2315.8892521455728,2339.5437417199696,23.654489574396848,1871096,1789272,1184,297,1208,284,2143.1939776535883
2281.820187441751,2336.626525992476,54.806338550725286,8325397,7997983,2085,1322,2063,1270,2177.26304235741
2288.7529702380934,2328.9960965534665,40.24312631537305,7053541,7330570,2021,1120,2026,1164,2170.3302595610676
2109.0923645072053,2321.4686166357906,212.3762521285853,13865736,15559201,1944,2202,1785,2471,2349.9908652919557
2170.725698246618,2278.5356839956303,107.80998574901241,8678024,7972857,2136,1378,2121,1266,2288.357531552543
2262.1682819982366,2274.491301192998,12.3230191947614,7953983,7922494,2135,1263,2126,1258,2196.9149478009244
2200.476182754778,2260.4966636368335,60.02048088205538,14860367,14457439,1807,2360,1823,2296,2258.607047044383
2226.1961040190154,2240.543662357226,14.347558338210547,7040944,6971681,2016,1118,2009,1107,2232.8871257801457
2171.8418365093376,2237.6466215738405,65.804785064503,16862399,17221241,1711,2678,1681,2735,2287.2413932898235
2164.167426928803,2200.0496125548434,35.88218562604061,16541367,16503631,1775,2627,1815,2621,2294.915802870358
2152.6679379624456,2195.193999798915,42.526061836469125,16717732,16497349,1852,2655,1829,2620,2306.4152918367154
2076.9845797790204,2194.2011664358624,117.21658665684208,13506999,13481697,2079,2145,1961,2141,2382.0986500201407
2157.6627684121545,2187.8551115791556,30.192343167001127,989703,951895,1231,157,1199,151,2301.4204613870065
1588.2728735859896,2183.8972008604096,595.62432727442,12580816,13204658,1408,1998,1946,2097,2870.8103562131714
1632.7261672357417,2180.7802267226416,548.0540594868999,20627080,17580133,1384,3276,1701,2792,2826.3570625634193
2165.266331532532,2175.5151273678975,10.2487958353654,17617919,17630496,1711,2798,1696,2800,2293.816898266629
2140.8376169134954,2172.999576085092,32.16195917159666,6921413,6984424,2109,1099,2160,1109,2318.2456128856657
2069.3067317261493,2166.1403380609445,96.83360633479515,17038866,16440718,1890,2706,1862,2611,2389.7764980730117
2068.09533751854,2164.235110712138,96.1397731935981,14829038,15496398,1958,2355,1942,2461,2390.987892280621
2135.387100224215,2146.993481523562,11.60638129934705,7217419,7110387,2203,1146,2203,1129,2323.696129574946
2021.541085546824,2143.918496311057,122.37741076423299,8533367,7777812,2287,1355,2252,1235,2437.542144252337
2050.2794992142794,2135.342287780958,85.06278856667859,18065003,17901224,1779,2869,1696,2843,2408.8037305848816
2092.470076305464,2130.0986327007213,37.62855639525742,7947844,7702275,2292,1262,2267,1223,2366.613153493697
2073.986963250075,2124.604641955896,50.61767870582116,13324411,13173248,2075,2116,2016,2092,2385.096266549086
2082.0017159356607,2124.1172211591365,42.11550522347579,13091440,13267696,2056,2079,2024,2107,2377.0815138635003
1980.610169051356,2116.476343260592,135.86617420923585,16107209,16402995,2041,2558,1915,2605,2478.473060747805
1605.374300062967,2114.251638590775,508.8773385278082,11637474,15572001,2466,1848,1993,2473,2853.708929736194
2091.2648260107494,2112.825980548253,21.561154537503626,16195231,16333743,1919,2572,1919,2594,2367.8184037884116
2068.2935984796754,2101.0798927726964,32.786294293021,8804063,8608872,2255,1398,2240,1367,2390.7896313194856
2065.0780566982085,2094.3173520891787,29.239295390970256,13160527,13154199,1887,2090,1855,2089,2394.0051731009526
1965.5230764832781,2071.788493797725,106.26541731444695,8218650,7614187,2370,1305,2323,1209,2493.560153315883
2036.2351995240947,2050.6482320004206,14.413032476325952,8848172,8734843,2292,1405,2291,1387,2422.8480302750663
1997.4979380846844,2013.533477534952,16.035539450267606,7601663,7482027,2391,1207,2379,1188,2461.5852917144766
1925.4576703071757,2013.420474894313,87.96280458713727,6921688,7330917,2384,1099,2373,1164,2533.6255594919853
1993.6755908126315,2005.7556000726227,12.08000925999113,18757479,18751163,1695,2979,1675,2978,2465.4076389865295
1963.4801458586521,2002.3721364006433,38.89199054199116,6921686,7186108,2382,1099,2372,1141,2495.603083940509
1960.0877246452546,1993.7556284469347,33.66790380168004,16403147,16189096,2067,2605,2080,2571,2498.9955051539064
1951.5839002883108,1972.1494378952707,20.56553760695988,16038038,16170239,2126,2547,2111,2568,2507.49932951085
1923.1764896491159,1963.539557905653,40.36306825653719,17844804,17592959,1940,2834,1935,2794,2535.906740150045
1631.4514130948974,1962.7082801556248,331.2568670607275,14722139,12713781,2091,2338,2157,2019,2827.6318167042637
1660.1282065279788,1956.7939570152648,296.665750487286,10642383,12587863,2143,1690,2159,1999,2798.955023271182
1942.545689135503,1954.1836903523476,11.638001216844714,16434659,16359117,2099,2610,2109,2598,2516.537540663658
1849.931763178252,1905.1578275173524,55.2260643391005,16906876,16579512,2116,2685,2144,2633,2609.151466620909
1888.9543118387037,1904.4985001922064,15.544188353502705,7060288,7179919,2472,1121,2479,1140,2570.1289179604573
1672.4303083223422,1878.076918980285,205.6466106579428,13487889,13613610,1857,2142,1658,2162,2786.652921476819
1740.7432624027456,1861.9109511432857,121.16768874054014,14029022,13588401,1534,2228,1633,2158,2718.3399673964154
1744.201856888451,1861.202646969054,117.00079008060311,7815929,7268111,2593,1241,2527,1154,2714.88137291071
1840.5985636530554,1853.0858358200767,12.487272167021274,7412926,7331075,2534,1177,2531,1164,2618.4846661461056
1779.507814723313,1832.2225228141551,52.71470809084212,13494411,13544833,2083,2143,2137,2151,2679.575415075848
1787.638803031321,1831.1488300721844,43.510027040863406,13588962,13570027,2194,2158,2147,2155,2671.44442676784
1730.030104883052,1741.1926958641848,11.16259098113278,203240,303979,1768,32,1771,48,2729.053124916109
1708.252457568764,1723.7873123132554,15.53485474449144,7268249,7161215,2665,1154,2663,1137,2750.830772230397
1674.4632067452767,1693.555343763378,19.09213701810131,17586956,17593290,2228,2793,2266,2794,2784.6200230538843
1638.5206792739805,1692.942454352306,54.42177507832548,13985538,14356996,2122,2221,2116,2280,2820.5625505251805
1679.4764730090278,1691.2354414822844,11.758968473256573,7180143,7110879,2703,1140,2695,1129,2779.606756790133
1650.6138666070256,1686.052971921149,35.43910531412348,6789807,6966072,2719,1078,2696,1106,2808.4693631921355
1632.5279083169553,1647.4410846887836,14.913176371828285,7186472,7073146,2736,1141,2738,1123,2826.5553214822057
1472.4998575031136,1618.3261344428802,145.82627693976656,6689243,6922068,2891,1062,2764,1099,2986.5833722960474
1603.9339217089205,1614.293188301876,10.359266592955464,17618576,17618587,2368,2798,2379,2798,2855.1493080902405
1490.3456117913152,1599.0746459639122,108.72903417259704,7117334,7054306,2854,1130,2786,1120,2968.737618007846
1525.6676627200527,1559.5540025127589,33.88633979270617,6512889,6720645,2825,1034,2813,1067,2933.4155670791083
1519.5833222811461,1534.7142097254618,15.130887444315704,6670300,6771036,2836,1059,2836,1075,2939.499907518015
1516.408942818688,1533.3282498552298,16.919307036541795,7444711,7337671,2839,1182,2831,1165,2942.674286980473
1400.2115973916202,1486.1968430434308,85.9852456518106,6494104,6821463,2928,1031,2895,1083,3058.871632407541
1284.5177207265729,1410.8509657574778,126.33324503090489,5921199,6745985,2959,940,2969,1071,3174.565509072588
1391.6739437243878,1408.4873447024347,16.813400978046957,6985250,6903391,2986,1109,2975,1096,3067.4092860747733
1341.1393198286723,1360.7569574041345,19.61763757546214,6966374,6890842,2998,1106,3018,1094,3117.9439099704887
1281.1570980032866,1292.4322121897471,11.275114186460542,6532039,6639071,3087,1037,3087,1054,3177.9261317958744
1218.6664612446234,1248.6356273674642,29.96916612284076,6368382,6563558,3126,1011,3126,1042,3240.4167685545376
1158.749449400963,1235.2705963373946,76.5211469364317,6047300,6538388,3140,960,3140,1038,3300.333780398198
1111.072428406646,1201.1854505502652,90.11302214361922,5934011,6519535,3179,942,3175,1035,3348.010801392515
1112.4634430777955,1162.6038286013286,50.14038552353304,7268827,7035847,3243,1154,3215,1117,3346.6197867213655
1089.3080757681205,1145.0978614335368,55.789785665416275,6179623,6481815,3247,981,3231,1029,3369.7751540310405
