birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
2752.741828915089,2778.035947308532,25.29411839344266,3703120,3802513,1464,931,1457,956,1635.2067681968717
2755.1837966219646,2773.760825838674,18.577029216709434,4542075,4593771,1483,1142,1491,1155,1632.7648004899968
2742.9479040117303,2769.0638310151953,26.115927003465004,4482476,4490402,1524,1127,1498,1129,1645.0006931002308
2754.485587395554,2764.676119660022,10.190532264467947,1599448,1551735,1096,402,1095,390,1633.463009716407
2668.69587273293,2734.2655221866853,65.56964945375512,3647464,3476548,1472,917,1524,874,1719.252724379031
2500.9538072622922,2698.3432384963735,197.38943123408126,5234117,4756853,1701,1316,1557,1196,1886.994789849669
2610.180242510264,2692.1930860533575,82.01284354309337,3015414,3333455,1606,758,1567,838,1777.768354601697
2672.1848954605534,2690.2373405827857,18.052445122232257,3603794,3683315,1538,906,1539,926,1715.7637016514077
2377.4301181961355,2669.8667212475148,292.4366030513793,4955969,4709171,1873,1246,1587,1184,2010.5184789158257
2639.6109087402824,2654.5543992706403,14.943490530357849,4955650,4999396,1554,1246,1564,1257,1748.3376883716787
2635.385765895113,2645.5489664417573,10.163200546644475,159833,135971,793,40,787,34,1752.5628312168483
2592.0122643390587,2629.932570401759,37.92030606270055,3949805,3758931,1637,993,1611,945,1795.9363327729025
2610.846579481096,2621.553686262311,10.707106781215316,104161,64400,785,26,784,16,1777.1020176308652
2610.231188428559,2620.846579481079,10.615391052519954,8733,52468,781,2,780,13,1777.7174086834023
2597.0047019697827,2615.309324532096,18.304622562313398,3488571,3424976,1619,877,1640,861,1790.9438951421785
2598.4359528439827,2613.341717883627,14.905765039644393,3472685,3421004,1637,873,1644,860,1789.5126442679782
2575.259348294582,2612.6234420722167,37.36409377763448,1539977,1659235,1265,387,1243,417,1812.689248817379
2538.172924614475,2593.733419529887,55.560494915412164,5198307,5078980,1675,1307,1628,1277,1849.775672497486
2537.6747024622637,2588.0875181774436,50.41281571517993,4216110,4220142,1550,1060,1606,1061,1850.2738946496975
2574.060302097175,2584.6445385715433,10.584236474368481,3484612,3528346,1636,876,1634,887,1813.888295014786
2547.2859531817858,2566.3185854941667,19.032632312380883,4582063,4530361,1711,1152,1697,1139,1840.6626439301751
2540.686396957564,2552.761517076756,12.075120119191979,4248036,4256007,1668,1068,1687,1070,1847.2622001543973
2540.3045109946042,2550.7550984698064,10.450587475202155,3448867,3425024,1675,867,1688,861,1847.6440861173567
2458.6802976312865,2521.3860166167515,62.705718985464955,3031492,3262057,1780,762,1737,820,1929.2682994806748
2456.774915483285,2467.1523824767673,10.377466993482358,3357510,3317771,1766,844,1787,834,1931.1736816286761
2429.4820343028596,2442.427276576437,12.945242273577605,3365472,3417163,1776,846,1779,859,1958.4665628091013
2405.3398579485083,2424.413440144236,19.073582195727795,3075283,3214441,1835,773,1833,808,1982.6087391634528
2260.6888638461965,2401.0929862366056,140.40412239040916,3791099,3572282,1971,953,1834,898,2127.2597332657647
2374.978643512318,2393.9636272329426,18.98498372062477,3695523,3727349,1819,929,1837,937,2012.9699535996433
2364.6120522892843,2375.8956163846783,11.283564095394013,3715432,3747250,1848,934,1858,942,2023.336544822677
2318.7543022645896,2331.754302271135,13.000000006545633,3743304,3743317,1888,941,1901,941,2069.1942948473716
2268.1547490888884,2322.289272030378,54.13452294148965,3679728,3468982,1928,925,1910,872,2119.7938480230728
2272.584128417062,2301.255167584456,28.671039167394156,3174780,3317904,1932,798,1920,834,2115.364468694899
2280.470006054355,2294.8881703057777,14.418164251422695,3755266,3759256,1922,944,1936,945,2107.478591057606
2122.9325732610946,2287.3931824617025,164.4606092006079,2793186,3305991,2034,702,1935,831,2265.0160238508665
2244.8461465324417,2279.5716351210044,34.72548858856271,3552536,3421311,1968,893,1951,860,2143.1024505795194
2249.7272490242235,2261.1579670461506,11.430718021927078,4478971,4431259,1995,1126,1995,1114,2138.2213480877376
2173.2370317648483,2254.9165028012,81.67947103635152,3731471,3393503,1983,938,1975,853,2214.711565347113
2122.566783032588,2247.973051391606,125.40626835901821,2856804,3274222,2036,718,1974,823,2265.3818140793733
2144.297900137871,2171.861432536867,27.563532398996358,4610276,4498940,2092,1159,2084,1131,2243.6506969740904
2011.7017689260992,2147.708903536934,136.00713461083478,2538795,3143108,2107,638,2068,790,2376.246828185862
2017.1559282632143,2070.6925458633577,53.53661760014347,4642215,4495067,2223,1167,2187,1130,2370.792668848747
1894.847857310982,2069.9765863076664,175.12872899668446,2527015,3051735,2255,635,2143,767,2493.100739800979
1951.2337903500065,2007.6798636969015,56.44607334689499,4638303,4463323,2287,1166,2251,1122,2436.7148067619546
1973.0712247166261,1997.6358315140528,24.564606797426677,3171103,3075668,2231,797,2220,773,2414.877372395335
1890.6647090406277,1930.3255000645063,39.66079102387857,4558848,4407737,2352,1146,2329,1108,2497.2838880713334
1848.8604379547542,1874.631387445333,25.770949490578914,4304441,4304415,2409,1082,2383,1082,2539.088159157207
1798.9438323241384,1823.7253888172572,24.781556493118842,2515189,2618567,2357,632,2359,658,2589.0047647878228
1538.918484484865,1756.6599651724669,217.74148068760178,3417724,4022215,2340,859,2479,1011,2849.030112627096
1685.9056891051964,1706.604426338692,20.69873723349565,2216748,2204799,2116,557,2095,554,2702.0429080067647
1369.602441378829,1701.1624974547476,331.5600560759185,1195421,2308535,2621,300,2455,580,3018.346155733132
1610.299049052829,1622.135175167767,11.836126114937997,2284774,2344413,2550,574,2549,589,2777.649548059132
1534.8042372416849,1560.9071609533357,26.102923711650874,2276890,2408092,2618,572,2612,605,2853.1443598702763
1488.6327254162502,1519.362515280578,30.729789864327813,2328632,2459821,2672,585,2653,618,2899.315871695711
1425.340484663548,1458.8159972517506,33.47551258820249,2666574,2682518,2654,670,2694,674,2962.608112448413
778.9462751644878,994.0781637604664,215.13188859597858,4002739,3617268,2883,1006,3084,909,3609.0023219474733
766.5085462881198,809.9938879321539,43.48534164403418,4178074,4030938,3274,1050,3250,1013,3621.4400508238414
