3658,4003
3870,3953
3701,3726
3713,3737
3815,3830
3982,3993
3219,3669
4040,4327
4116,4163
4073,4104
4207,4228
4134,4149
2981,3872
3444,3541
3566,3644
3683,3721
3698,3728
3779,3805
3355,3379
3026,3049
3096,3117
3458,3475
3707,3724
3552,3567
3449,3462
3747,3757
3365,3375
3229,3872
3359,3421
3381,3417
3761,3787
3372,3390
3375,3390
3279,3557
3397,3958
3417,3602
3779,3841
3531,3570
3666,3689
4389,4872
4421,4436
4094,4390
4254,4310
4145,4181
4100,4122
4285,4302
16,2790
209,3130
198,3169
3337,3955
3617,3649
3877,3905
3997,4442
4027,4048
4027,4460
4088,4115
680,1193
893,943
4727,5310
5285,5302
1247,1607
1309,1338
1498,1509
863,1585
988,1315
1067,1246
1309,1464
1281,1331
1167,1206
1121,1144
2203,2618
2244,2288
2336,2652
2390,2627
2339,2384
2395,2413
2569,2584
2571,3044
2647,2702
2780,2818
2822,2850
2931,2953
2901,2920
2948,2964
2929,2940
2901,2912
2790,3130
3024,3351
3087,3120
3033,3057
3187,3206
3038,3051
3049,3060
3258,3269
3058,3974
3384,3530
3311,3400
3240,3312
3114,3180
3181,3228
3165,3211
3375,3419
3508,3549
3418,3445
3346,3371
3791,3812
3759,3780
3157,3176
3114,3133
3840,3857
3555,3571
3453,3469
3824,3840
3587,3601
3191,3203
3589,3599
3387,3397
3971,4594
3973,3993
4113,4125
3977,3989
4084,4095
1299,1318
1288,1299
2624,2641
2555,2636
1257,1277
1629,1709
1613,1626
1143,1241
1578,1589
1842,1873
2189,2235
1424,1602
2534,2554
1090,1202
1821,1840
1672,1710
1800,1833
1523,1543
2430,2531
2012,2035
1785,1836
2050,2080
1994,2007
2083,2107
1108,1321
1556,1611
1610,1629
2034,2051
1995,2007
2105,2120
1978,1994
1126,1155
1943,1968
1603,1617
1610,1626
2157,2188
1533,1544
2162,2175
2150,2188
2206,2218
1582,1603
2189,2199
1910,1925
2450,2463
2212,2246
1892,1902
1080,1116
2177,2203
1321,1351
1846,1857
2195,2232
2269,2335
2304,2326
1813,1825
1791,1811
1018,1095
1414,1425
2224,2238
1757,1780
2243,2257
2270,2286
2224,2235
1672,1699
1604,1677
2237,2252
2205,2220
2225,2237
1454,1468
1545,1614
2157,2207
1668,1679
1341,1536
2062,2137
2318,2440
2146,2156
2142,2153
2117,2139
1489,1523
2083,2111
995,1061
1829,2092
1836,2092
1524,1570
992,1003
2051,2066
2034,2059
2055,2066
1496,1507
2046,2058
2024,2041
1669,1724
841,860
1050,1083
1706,1737
2635,2645
2533,2550
1052,1065
2346,2358
1683,1705
2291,2347
2326,2340
1092,1159
2363,2374
2345,2361
2308,2322
1618,1640
2296,2307
2313,2328
2228,2277
2116,2130
1856,1887
2300,2311
2244,2273
2154,2227
2128,2140
2025,2038
2112,2126
2133,2184
2094,2104
2218,2242
1823,1855
2075,2094
5331,5354
2047,2061
1803,1821
2289,2314
1982,2065
2313,2330
2033,2047
2289,2299
2217,2227
518,533
2164,2189
1743,1800
1980,2021
1729,1743
2136,2176
496,506
2128,2159
478,494
2173,2183
5049,5064
5277,5296
5150,5183
497,511
454,494
1849,1876
2107,2154
445,464
1966,1977
1969,1984
2043,2078
1831,1847
1686,1739
2108,2125
433,452
2078,2093
2051,2098
416,430
1802,1815
2022,2039
1824,1836
1796,1818
1958,2048
4986,4997
4983,5006
4979,4991
1915,1926
4958,5001
1885,1901
1662,1686
1774,1785
1830,1853
1942,1957
4995,5021
5043,5057
1843,1856
1891,1907
1879,1890
4916,5043
5028,5041
5081,5132
1633,1650
307,328
1737,1749
1859,1870
1726,1740
5246,5258
1631,1642
1835,1849
4999,5020
243,292
1694,1725
260,270
1608,1629
1813,1834
4902,4917
4903,4947
1633,1698
1762,1786
4885,4898
204,222
4913,4976
1750,1762
4994,5137
4981,4992
4964,4974
4877,4888
1727,1741
4845,4875
160,192
4834,4873
4966,4981
4944,4957
1717,1750
4897,4911
4957,4973
1708,1720
4914,4960
5296,5309
5004,5016
4931,4964
1718,1737
1655,1669
125,140
1704,1720
4964,4995
4828,4845
4836,4849
1653,1688
1632,1643
85,100
5267,5283
51,83
1645,1660
4836,4919
4944,4959
4919,4938
1661,1672
1,31
4797,4944
4894,4947
4893,5018
1671,1685
1637,1672
1674,1693
4,38
1625,1642
5240,5268
1651,1680
1606,1618
4891,4903
4747,4822
1425,1515
1645,1664
1640,1665
1614,1625
4799,4818
4908,4919
1594,1664
1592,1607
1593,1605
1599,1610
5211,5239
1610,1623
1624,1650
4891,4908
4925,4937
1643,1674
1580,1591
1569,1589
4892,4924
1605,1616
1566,1576
4940,4957
1588,1604
4834,4889
2011,2033
4665,4891
5176,5211
1543,1580
2016,2032
1636,1669
1611,1630
4729,4766
1511,1524
1501,1541
1491,1507
1617,1632
1476,1489
1441,1473
5160,5174
4841,4856
1591,1605
1603,1617
1459,1499
1456,1472
1469,1480
4669,4822
1406,1435
4858,4871
4872,4886
5134,5161
4850,4864
4802,4841
4685,4729
4732,4742
4826,4840
4876,4937
1575,1589
1555,1586
1570,1591
5132,5150
4800,4842
4722,4736
4824,4837
1422,1440
4827,4838
1540,1562
4796,4837
1432,1445
1413,1425
4688,4803
1523,1537
4682,4713
4827,4840
4813,4830
1558,1573
1501,1519
1399,1427
1364,1397
5091,5134
5128,5147
4777,4796
4765,4801
4689,4703
4804,4826
4796,4812
1534,1548
5083,5120
1364,1381
1374,1390
1532,1548
1466,1478
4671,4846
1517,1533
4691,4824
1459,1481
4786,4802
1483,1513
1433,1465
4754,4770
1484,1513
4648,4665
4776,4788
4758,4770
1445,1480
4643,4773
5067,5088
4739,4750
5069,5108
4616,4647
1422,1438
1410,1432
1344,1355
1332,1357
4657,4674
4645,4675
1516,1542
5046,5056
4682,4746
4666,4679
4756,4770
5039,5054
5043,5054
4637,4682
1302,1330
1377,1401
5022,5037
4694,4704
4558,4698
4658,4673
1367,1379
1283,1301
5016,5028
4652,4669
4503,4595
4678,4689
1350,1376
4625,4636
4539,4594
1345,1356
4637,4650
4625,4637
4677,4691
4676,4687
4648,4659
4554,4704
4584,4690
4578,4641
4576,4621
4561,4623
1318,1338
4590,4645
1283,1335
4647,4680
4936,5062
4666,4695
4653,4664
4659,4682
4627,4658
4593,4650
4532,4561
4501,4526
1266,1282
4598,4608
4526,4560
4568,4600
1251,1273
4903,4923
4528,4552
4539,4573
4547,4597
4915,4926
4614,4624
4609,4629
1239,1261
1199,1250
4554,4594
4483,4565
4554,4589
4567,4603
4514,4525
4561,4574
4571,4618
4552,4567
4490,4556
4896,4926
1212,1237
4916,4956
4591,4607
4500,4512
4894,4915
4547,4559
4539,4559
4482,4507
4527,4538
4547,4606
4536,4551
4498,4546
4553,4563
4874,4889
4464,4480
4548,4574
1188,1211
4964,4982
4531,4546
4489,4503
4573,4587
4451,4502
4510,4605
4873,4887
4850,4866
4546,4576
4589,4607
4512,4540
1174,1194
4484,4501
4422,4450
4546,4589
4453,4468
4435,4446
4487,4501
4846,4865
4549,4577
4453,4475
