birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
0.0,5063.310308264316,5063.310308264316,380045,5636797,3967,86,0,1289,5063.310308264316
4302.414329937962,4317.893067281287,15.47873734332461,5974110,6074689,592,1366,592,1389,760.8959783263534
4139.78385272057,4247.353704725087,107.56985200451618,4872276,5327095,754,1114,781,1218,923.5264555437449
4155.1934912525285,4194.894009634169,39.700518381640904,4924760,5099677,762,1126,759,1166,908.1168170117871
4154.947396699045,4186.101659316286,31.15426261724042,5445233,5519596,848,1245,870,1262,908.3629115652705
4169.09475944533,4179.531572308352,10.436812863022169,6652116,6599647,783,1521,790,1509,894.2155488189854
4148.780886729912,4168.3728340748485,19.59194734493667,6844291,6765574,546,1565,543,1547,914.5294215344038
4140.277310663613,4152.122335567913,11.845024904299862,5305360,5296602,911,1213,899,1211,923.0329976007021
3984.2192162148494,4143.611306592816,159.39209037796627,4426413,5191650,937,1012,899,1187,1079.0910920494664
3727.6516745925164,4138.361403393347,410.7097288008308,8633197,6678408,895,1974,837,1527,1335.6586336717994
4114.903739474907,4136.48017185543,21.57643238052333,4911753,4999211,874,1123,872,1143,948.4065687894085
4074.5133655255772,4122.2219865226125,47.70862099703527,5029904,5073583,954,1150,903,1160,988.7969427387384
3369.363986046874,4118.346892250241,748.9829062033668,2081762,4351903,214,476,768,995,1693.9463222174418
4096.099448590143,4109.018874687999,12.919426097856558,7019183,6971071,518,1605,509,1594,967.2108596741723
3949.280478146987,4099.1563532981945,149.8758751512073,6634189,6940427,348,1517,476,1587,1114.0298301173284
3979.1778022766302,4096.054127551049,116.87632527441838,6935938,6879195,360,1586,466,1573,1084.1325059876851
4072.6311624296186,4089.852782504564,17.22162007494535,7233712,7172479,770,1654,759,1640,990.6791458346969
3932.721591807248,4086.1750066155255,153.45341480827756,6704888,6149405,1079,1533,967,1406,1130.5887164570677
4052.469649537468,4069.062064858902,16.592415321434146,5191711,5117382,960,1187,972,1170,1010.8406587268479
4042.124656706695,4065.944909881963,23.820253175268135,4465671,4330115,838,1021,845,990,1021.1856515576205
4012.24000767155,4045.43857719368,33.19856952213013,6184451,6005143,1029,1414,1014,1373,1051.0703005927658
3947.266899140575,4023.148977782828,75.88207864225296,7365076,7093902,944,1684,896,1622,1116.0434091237407
3880.1552452136257,4020.00589575677,139.85065054314418,7224513,7303368,317,1652,458,1670,1183.1550630506897
3969.288063373578,3987.631747811944,18.343684438365926,5200550,5134943,1053,1189,1041,1174,1094.0222448907375
3910.527551068121,3962.9964287977245,52.46887772960372,4457048,4212142,961,1019,943,963,1152.7827571961948
3804.117635369148,3959.4323799575204,155.31474458837238,7491261,7596364,312,1713,463,1737,1259.1926728951673
3915.4373227369797,3950.2474156712406,34.810092934260865,4592714,4995048,1064,1050,1082,1142,1147.8729855273361
3921.579433025327,3943.7772454605392,22.1978124352122,5795344,5585437,1119,1325,1116,1277,1141.7308752389886
1709.3279627128604,3901.769290606888,2192.4413278940274,12189870,7509396,2319,2787,955,1717,3353.982345551455
3771.4212003907896,3885.8548162884026,114.43361589761298,8116644,7928720,356,1856,471,1813,1291.8891078735262
3830.578474107232,3846.377851502343,15.79937739511115,8117175,8104037,887,1856,868,1853,1232.7318341570835
3813.951611782774,3829.1599357223654,15.208323939591537,7824318,7754349,1021,1789,1020,1773,1249.3586964815418
3691.5123576149717,3826.34233356646,134.82997595148845,8689571,8186750,420,1987,494,1872,1371.7979506493439
3803.470977355568,3821.6873371989122,18.216359843344435,6005334,6049089,1205,1373,1230,1383,1259.8393309087476
3747.517912119941,3810.9186114741497,63.40069935420888,4479061,4194797,1109,1024,1090,959,1315.7923961443748
3783.6346971114117,3809.968193428719,26.333496317307436,6066623,6092835,1272,1387,1246,1393,1279.6756111529041
3791.176790838988,3805.0699725849595,13.89318174597156,5725506,5659912,1249,1309,1250,1294,1272.1335174253277
3757.5128839327217,3794.600565193673,37.087681260951285,5830475,5673041,1266,1333,1260,1297,1305.7974243315937
3741.096756974537,3794.147759385951,53.05100241141372,4955834,5100107,1225,1133,1189,1166,1322.2135512897785
3748.3106706091376,3791.2418887066924,42.93121809755485,7448402,7500831,1183,1703,1136,1715,1314.999637655178
3765.613880092963,3782.1473467766127,16.53346668364975,7758726,7876801,1024,1774,1028,1801,1297.6964281713524
3720.2826767919996,3773.226360225297,52.94368343329734,8453413,8370375,404,1933,453,1914,1343.0276314723158
3652.302170114361,3764.297038732857,111.99486861849573,8178300,8541188,790,1870,719,1953,1411.0081381499544
3748.39730978938,3764.1223185515278,15.725008762147809,8597918,8611054,600,1966,617,1969,1314.9129984749356
