birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
0.0,5173.811718734295,5173.811718734295,15011867,7591528,3731,3432,0,1736,5173.811718734295
4430.167994481291,4514.72995967916,84.56196519786863,8628524,8313695,595,1973,622,1901,743.6437242530042
4436.517739280075,4447.24618955797,10.728450277894808,7207270,7172294,566,1648,574,1640,737.2939794542201
4052.2813977787955,4376.1581060063145,323.876708227519,5567484,6826853,655,1273,600,1561,1121.5303209554997
4335.342435699471,4347.676786856511,12.334351157040146,7190006,7141892,794,1644,783,1633,838.4692830348238
4254.15440776033,4316.733491614854,62.57908385452356,9179661,8912924,734,2099,750,2038,919.6573109739652
4267.460457544258,4313.79486941094,46.334411866681876,9118472,8873601,767,2085,784,2029,906.3512611900369
4261.253746780163,4292.4875475330855,31.233800752922434,6713370,6752692,815,1535,780,1544,912.5579719541324
4261.573488721406,4280.147752450954,18.574263729547965,6468399,6503367,732,1479,716,1487,912.2382300128893
4245.549807354726,4257.783498765524,12.233691410798201,7041385,6967043,855,1610,854,1593,928.2619113795694
4202.439932044288,4241.104943623128,38.66501157883977,9525151,9393936,757,2178,732,2148,971.3717866900073
4206.716233572668,4225.140310516282,18.424076943613727,9481433,9424571,769,2168,756,2155,967.0954851616269
4210.629584685079,4223.765776975824,13.136192290745385,7137652,7212000,916,1632,923,1649,963.1821340492162
4198.452468626347,4210.711512683429,12.259044057082065,6905880,6958355,913,1579,912,1591,975.3592501079488
4169.253864235842,4198.989155550377,29.73529131453506,8650770,8458343,976,1978,961,1934,1004.5578544984528
4166.535301832418,4195.049135554269,28.51383372185137,5921698,6052894,656,1354,662,1384,1007.2764169018772
4170.981072676873,4183.007621843129,12.02654916625579,6341686,6389798,836,1450,845,1461,1002.830646057422
4126.453161817344,4164.396758463502,37.94359664615786,6809690,6888433,929,1557,958,1575,1047.358556916951
4126.652367615527,4144.6840446707965,18.031677055269938,7758724,7841815,1022,1774,1026,1793,1047.1593511187684
4106.951473258446,4125.447678724107,18.49620546566166,7907441,7973023,1057,1808,1044,1823,1066.8602454758493
4076.3476406772625,4116.594603809023,40.24696313176082,9315435,9433468,945,2130,907,2157,1097.4640780570326
4061.9692472380666,4087.1575367036585,25.18828946559188,9136247,9109983,1050,2089,1024,2083,1111.8424714962284
4053.181531599497,4065.729961414063,12.548429814566134,5514992,5563096,639,1261,640,1272,1120.6301871347982
4046.3673110245645,4061.4641477285095,15.096836703944973,7706325,7640731,1099,1762,1100,1747,1127.4444077097307
4029.3042066506364,4046.0362877941607,16.732081143524283,6582421,6508063,1056,1505,1039,1488,1144.5075120836586
3997.6026283246047,4043.019183092155,45.416554767550224,9402937,9577822,987,2150,952,2190,1176.2090904096904
4016.770607304692,4032.2592847151486,15.488677410456603,5930764,5943865,976,1356,958,1359,1157.0411114296028
4014.367226424519,4030.5330969025263,16.16587047800749,8196148,8261734,1146,1874,1137,1889,1159.4444923097765
3974.5940611293317,4015.8691716716967,41.27511054236493,8677189,8594064,1157,1984,1119,1965,1199.217657604963
4001.52732641922,4015.0022336234297,13.474907204209558,5681391,5602676,864,1299,863,1281,1172.2843923150751
3998.808961887271,4010.4105115675648,11.601549680293829,8309837,8327339,1137,1900,1147,1904,1175.0027568470243
3987.7191646665187,4000.927185182736,13.208020516217402,5773243,5729528,883,1320,898,1310,1186.0925540677763
3952.53054628172,4000.9104199017265,48.37987362000649,5510888,5558957,908,1260,874,1271,1221.281172452575
3956.0160246912883,3996.7380511321726,40.72202644088429,7339093,7142266,1199,1678,1157,1633,1217.7956940430065
3972.887427285301,3990.937827682046,18.050400396745317,7238498,7220992,1183,1655,1169,1651,1200.9242914489942
3962.0273295233783,3988.7692458749943,26.741916351616055,7168528,7094167,1181,1639,1161,1622,1211.7843892109167
3899.265371457434,3977.9718579804908,78.70648652305681,5038433,5257144,737,1152,798,1202,1274.546347276861
3929.790596035193,3941.893741551591,12.103145516397944,5095368,5152224,823,1165,830,1178,1244.0211226991019
3909.575670289566,3940.54952474115,30.973854451583975,5497809,5532830,948,1257,985,1265,1264.236048444729
3919.471502358715,3940.502527935003,21.031025576287902,5576497,5462803,922,1275,926,1249,1254.34021637558
3926.7613296697054,3937.4479108526043,10.686581182898863,5515287,5489041,934,1261,926,1255,1247.0503890645898
3922.299465219548,3933.9235745985225,11.624109378974481,5720899,5720916,1015,1308,1032,1308,1251.512253514747
3890.6180656092956,3931.4783588088135,40.860293199517855,5655304,5554719,1015,1293,1009,1270,1283.1936531249992
3900.6641980067993,3922.5580431493113,21.893845142511964,7960096,7855154,1236,1820,1246,1796,1273.1475207274957
3905.021134884753,3920.7818745675722,15.760739682819349,10176945,10150728,974,2327,995,2321,1268.7905838495421
3904.6417623506613,3918.615090488234,13.97332813757248,4977233,5069062,759,1138,755,1159,1269.169956383634
3872.0472045678325,3917.0962985860074,45.049094018174856,8795363,8764700,1260,2011,1208,2004,1301.7645141664625
3888.6950276399075,3906.1479339109374,17.45290627102986,8874035,8852152,1218,2029,1200,2024,1285.1166910943875
3877.5131863383685,3894.7086125272654,17.195426188896818,8393043,8371178,1256,1919,1256,1914,1296.2985323959265
3785.373828555724,3877.3568431465974,91.98301459087361,5226817,5559155,1082,1195,1072,1271,1388.4378901785715
3824.294757036314,3871.3025057075884,47.007748671274385,8086881,8209369,1204,1849,1248,1877,1349.516961697981
3792.8347464635035,3861.5038639265385,68.66911746303504,9341916,9267507,1188,2136,1120,2119,1380.9769722707917
3840.8088988077798,3857.6772863520923,16.868387544312554,9145084,9219413,1141,2091,1129,2108,1333.0028199265155
3772.002349263444,3854.7762635133886,82.77391424994448,4588200,4933679,923,1049,935,1128,1401.809369470851
3813.308232643558,3849.9469563179364,36.638723674378525,8205062,8025761,1314,1876,1306,1835,1360.5034860907374
3837.095124964561,3848.133083417005,11.037958452443945,7728418,7780890,1327,1767,1323,1779,1336.7165937697341
3794.0782788243023,3839.65464647701,45.57636765270763,7452940,7347948,1348,1704,1308,1680,1379.733439909993
3760.3862936345317,3826.2849769814634,65.89868334693165,9542898,9473010,1012,2182,1092,2166,1413.4254250997633
3717.7073467651726,3817.928698160079,100.22135139490638,9512426,9967200,1151,2175,1133,2279,1456.1043719691224
3792.6365712734914,3813.072241718226,20.43567044473457,4697473,4763077,871,1074,880,1089,1381.1751474608036
3696.185883727415,3812.904199627548,116.71831590013335,10294884,10736647,842,2354,932,2455,1477.6258350068804
3783.712029501666,3802.122548666688,18.410519165021924,6897534,6971892,1313,1577,1330,1594,1390.0996892326289
3777.349419802391,3799.015567779099,21.66614797670809,9678550,9844748,1101,2213,1125,2251,1396.4622989319041
3786.8187602513826,3798.6799315171797,11.861171265797111,4627516,4666878,882,1058,887,1067,1386.9929584829126
3780.321725338289,3797.8499026196105,17.528177281321405,6433992,6525830,1309,1471,1314,1492,1393.489993396006
3777.687730611846,3790.557717841725,12.86998722987937,4561935,4614422,896,1043,907,1055,1396.1239881224492
3765.3691651131867,3785.684171272006,20.315006158819415,5165615,5239970,1102,1181,1116,1198,1408.4425536211083
3768.956285908058,3783.9562859092466,15.00000000118871,9385668,9385683,1210,2146,1225,2146,1404.8554328262371
3769.892783412479,3779.930809864374,10.038026451895348,7872791,8008348,1391,1800,1385,1831,1403.9189353218164
3126.5286443864543,3779.0345924076228,652.5059480211685,13286383,10247106,1209,3038,1167,2343,2047.2830743478407
3755.868469385991,3776.5204528746754,20.651983488684436,7470445,7566657,1361,1708,1367,1730,1417.943249348304
3718.077878054859,3774.7451012536826,56.66722319882365,5554981,5812977,1271,1270,1260,1329,1455.7338406794358
3684.239410193892,3769.8371910990427,85.59778090515056,10693156,10338928,1171,2445,1156,2364,1489.572308540403
3756.4731281426484,3767.6557714068067,11.182643264158287,5240006,5183141,1152,1198,1136,1185,1417.3385905916466
3736.110023011124,3756.007780901481,19.897757890356843,5541785,5419346,1194,1267,1199,1239,1437.7016957231708
3743.543582508113,3755.2922987927313,11.74871628461824,10452607,10522565,1137,2390,1127,2406,1430.2681362261822
3735.17771420232,3755.0613470263525,19.883632824032247,6792624,6718272,1355,1553,1344,1536,1438.6340045319748
3603.244479749349,3747.3198050195506,144.07532527020157,4640716,4667022,963,1061,1031,1067,1570.567238984946
3712.3120327507245,3741.517981537335,29.205948786610406,4947010,5056321,1147,1131,1133,1156,1461.4996859835705
3718.755109744119,3730.389018317789,11.633908573669942,6770783,6823272,1379,1548,1392,1560,1455.0566089901758
3659.032323601783,3697.2388863664564,38.206562764673436,7693542,7461784,1435,1759,1446,1706,1514.779395132512
3655.8709773345654,3688.7202782291492,32.84930089458385,8642466,8524375,1418,1976,1398,1949,1517.9407413997296
3636.051965644671,3685.8758860069015,49.82392036223064,9976083,9753070,1270,2281,1280,2230,1537.7597530896242
3646.4176692868905,3668.297045580086,21.87937629319549,4207858,4308412,1032,962,1007,985,1527.3940494474048
3555.3863263698895,3660.3345970093424,104.94827063945286,7365656,6722763,1524,1684,1462,1537,1618.4253923644053
3631.2768531831152,3652.7539798230546,21.477126639939343,5852465,5712518,1391,1338,1380,1306,1542.5348655511798
3640.0430349744474,3651.7116462229114,11.668611248464003,6031795,6066781,1428,1379,1430,1387,1533.7686837598476
3611.721129653951,3651.1869371366383,39.465807482687524,6464724,6613433,1430,1478,1457,1512,1562.0905890803442
3557.90231536015,3627.4715301956167,69.56921483546648,6906479,7129461,1512,1579,1471,1630,1615.9094033741449
3527.90028770586,3622.731903280852,94.8316155749917,3984954,4417893,1151,911,1163,1010,1645.911431028435
3537.746118539424,3621.679868239975,83.93374970055083,9193437,9600126,1391,2102,1391,2195,1636.0656001948707
3562.861111523999,3621.190529414049,58.329417890049626,4557935,4811557,1269,1042,1257,1100,1610.9506072102959
3602.3757519608307,3619.6039661887166,17.22821422788593,7763561,7658618,1486,1775,1495,1751,1571.435966773464
3566.669181177258,3613.2036258616754,46.534444684417394,4208011,4439788,1185,962,1193,1015,1607.142537557037
3595.932556679894,3606.081624261581,10.149067581687177,4343558,4326057,1169,993,1160,989,1577.8791620544011
3384.6493769882313,3586.7455635363467,202.09618654811538,7343886,8244644,1619,1679,1539,1885,1789.1623417460637
3565.3392781368366,3583.8779547500344,18.538676613197822,6355459,6425439,1490,1453,1502,1469,1608.4724405974582
3548.5296448273675,3579.865328739188,31.335683911820524,10015546,10181716,1376,2290,1372,2328,1625.2820739069277
3530.6271475230633,3575.076764239357,44.449616716293804,11515159,11335887,1050,2633,1071,2592,1643.1845712112317
3537.16364984041,3570.592418902156,33.42876906174615,8498258,8673187,1519,1943,1528,1983,1636.648068893885
3536.4205258145466,3561.0033461079283,24.5828202933817,4990991,5183421,1398,1141,1416,1185,1637.3911929197484
3547.1362934092467,3558.9520952812463,11.81580187199961,5117811,5113437,1401,1170,1400,1169,1626.6754253250483
3527.6768313196794,3558.8527858433663,31.17595452368687,4850993,4719789,1336,1109,1322,1079,1646.1348874146156
3439.7810202597816,3553.178923122896,113.39790286311427,7142697,6657257,1588,1633,1551,1522,1734.0306984745134
3474.969064113584,3542.959040048492,67.98997593490822,10277999,10347922,1449,2350,1404,2366,1698.842654620711
3514.6986817713705,3538.1340479272244,23.4353661558539,5616404,5743239,1472,1284,1490,1313,1659.1130369629248
3443.8960298861102,3531.029336779303,87.13330689319264,10842038,10465987,1371,2479,1398,2393,1729.915688848185
3496.4822268433118,3525.856380182952,29.37415333964009,10920640,11060564,1259,2497,1247,2529,1677.3294918909835
3462.5366359570344,3509.3929095570943,46.85627360005992,6023170,6246214,1549,1377,1570,1428,1711.2750827772604
