1159,2003
1871,1886
1916,1929
1641,2183
1794,1984
1987,2115
1698,1810
1850,1946
1956,2045
2072,2099
1766,1787
2019,2033
2001,2015
1986,2001
1695,1709
1809,1822
2008,2020
2018,2030
2071,2082
1887,1898
1652,1662
1794,1971
1798,1814
1273,1454
464,485
590,614
611,621
641,693
692,708
707,720
704,725
2401,2491
2360,2377
2324,2335
2246,2279
2180,2195
1946,1959
1836,1851
1982,2011
1805,1824
1788,1804
1868,1886
2392,2403
1746,1789
2694,2712
1571,1588
1715,1746
2713,2725
2290,2324
2726,2741
1703,1718
2072,2166
1625,1653
1651,1663
2147,2237
2120,2131
1871,1884
2275,2287
2058,2074
1985,2010
2136,2164
2113,2127
1941,1964
2281,2297
1887,1919
2101,2116
2236,2253
1796,1814
2150,2169
2276,2300
2245,2292
2169,2193
2318,2333
2050,2091
2304,2316
2051,2153
2186,2215
2321,2334
2087,2097
2347,2386
2007,2018
2188,2223
2730,2745
2788,2805
1864,1909
2177,2189
2085,2111
2162,2184
2219,2372
2332,2365
2009,2043
2215,2235
2220,2236
1955,2022
2325,2348
1986,2005
2207,2275
2363,2441
2260,2287
2060,2071
2072,2084
2073,2111
2087,2106
2576,2599
2290,2322
2570,2601
2508,2524
2136,2212
2210,2343
2150,2185
2558,2571
2200,2210
2214,2230
2225,2240
2256,2271
2341,2351
2712,2735
2848,2871
3288,3302
