birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
0.0,3487.2454121798505,3487.2454121798505,4520087,5388087,3023,1032,0,1231,3487.2454121798505
2433.3961017818474,2494.6975413676773,61.30143958582994,4102234,4391109,985,937,978,1003,1053.849310398003
2438.201126239976,2450.478027756127,12.276901516151156,4841970,4841983,1008,1106,1021,1106,1049.0442859398745
2384.2286476846084,2394.455766678294,10.227118993685508,5327735,5248934,926,1217,911,1199,1103.016764495242
2260.5987036171964,2365.554743314724,104.95603969752756,5796059,5340831,911,1324,891,1220,1226.646708562654
2306.8775028246782,2324.6931888570975,17.815686032419308,5196334,5117537,835,1187,824,1169,1180.3679093551723
2273.822132995581,2295.6119824699235,21.789849474342645,4951180,5051851,793,1131,793,1154,1213.4232791842696
1496.5566729651853,2285.810073973221,789.2534010080356,7761183,5489580,762,1773,822,1254,1990.6887392146652
2146.4231799291124,2270.1193221112667,123.69614218215429,5148556,5498631,1204,1176,1119,1256,1340.8222322507381
2201.8361223303255,2241.7224069812582,39.886284650932794,5607723,5450125,786,1281,760,1245,1285.409289849525
2175.088793701133,2240.571170663503,65.48237696236993,5822219,5831031,809,1330,867,1332,1312.1566184787173
2190.4301889773906,2221.2028006878377,30.77261171044711,5520571,5384875,1174,1261,1165,1230,1296.81522320246
1912.270874817265,2215.6803218109326,303.40944699366764,6518196,5914219,843,1489,892,1351,1574.9745373625856
2186.0359796353405,2206.6261235712655,20.59014393592497,5791603,5874772,832,1323,838,1342,1301.20943254451
2182.2954825092484,2205.7950664283458,23.499583919097404,3590261,3581534,1121,820,1148,818,1304.9499296706024
2187.2731772039124,2197.8582171068547,10.585039902942299,5997524,6058805,1034,1370,1037,1384,1299.972234975938
1749.7580709264644,2182.771525490907,433.0134545644428,4627966,5791939,1477,1057,1168,1323,1737.4873412533861
2155.0621500834413,2178.91211439067,23.849964307228674,5962370,6036794,896,1362,911,1379,1332.1832620964092
2135.555290633762,2149.016484188924,13.461193555162026,6220718,6260122,1001,1421,1012,1430,1351.6901215460884
2116.7801222903017,2131.213862970085,14.433740679783114,6395869,6330214,1072,1461,1072,1446,1370.4652898895486
2065.1976559384866,2124.783281879252,59.58562594076557,6404725,6120219,1174,1463,1173,1398,1422.0477562413637
2083.7707591648004,2107.7359021373913,23.96514297259091,3485405,3406587,1313,796,1281,778,1403.4746530150503
2055.4997702915934,2099.8232702543123,44.32349996271887,6404596,6422150,1045,1463,1091,1467,1431.7456418882573
2071.6525706001603,2098.2794579362426,26.62688733608229,5879524,5993342,1213,1343,1229,1369,1415.59284157969
1864.828001899059,2096.5740912267997,231.74608932774072,7078744,6430911,1135,1617,1098,1469,1622.4174102807915
2055.0444935419487,2072.0370831042374,16.992589562288686,6562195,6483408,1072,1499,1071,1481,1432.2009186379019
2022.7752176172453,2054.621557287315,31.846339670069938,3126512,3122088,1334,714,1287,713,1464.4701945626052
1990.6431883146206,2036.6936691348228,46.05048082020221,6767875,6588433,1033,1546,1048,1505,1496.60222386523
2017.6057332058197,2035.3532554438914,17.747522238071724,6505252,6570919,1030,1486,1042,1501,1469.6396789740309
