5,3466
7,2186
785,1565
1359,1923
800,1241
794,1219
1539,1912
462,625
2411,2572
1404,1550
2101,2235
1086,1218
2162,2290
1254,1373
2044,2153
975,1082
502,603
864,963
774,872
1139,1236
855,951
872,969
1425,1522
881,976
370,462
945,1036
1976,2059
990,1073
986,1066
1426,1503
277,353
124,196
1710,1774
2007,2071
2113,2174
397,458
881,942
697,756
1854,1912
2020,2076
2068,2123
1899,1954
197,251
1120,1174
1102,1154
978,1026
1729,1775
1433,1478
1782,1826
284,325
1261,1302
1411,1452
1301,1341
1485,1525
1261,1299
1214,1251
1351,1389
1248,1284
517,552
2307,2342
2035,2068
1728,1759
1552,1583
865,896
2225,2255
1151,1181
2187,2215
1042,1070
2002,2029
895,922
1763,1790
1434,1461
422,448
1287,1313
1151,1177
1611,1636
726,750
1448,1472
1024,1047
929,952
1209,1231
1372,1392
1554,1573
845,864
897,916
1525,1544
1323,1341
1505,1523
1770,1787
891,909
2126,2143
756,773
1896,1913
2171,2189
1161,1178
1481,1497
1779,1796
1142,1158
690,706
1714,1730
1817,1833
1236,1252
525,541
1782,1797
420,435
896,909
148,161
2176,2189
2158,2171
2262,2275
1084,1097
1421,1433
1768,1780
667,679
2067,2079
512,524
1371,1383
3314,3326
1473,1484
656,667
1124,1135
1439,1450
1275,1285
887,898
2627,2638
568,579
1030,1041
1192,1203
1310,1320
863,873
556,786
962,1475
1036,1184
1282,1376
1352,1424
1311,1375
1222,1281
1062,1109
1027,1060
1309,1337
1283,1309
1174,1186
1300,1312
1463,1722
1547,1598
1681,1718
1513,1549
1683,1696
1594,1607
2262,3072
2328,2418
2308,2385
2641,2711
2422,2474
2694,2731
2370,2405
2544,2574
2535,2565
2644,2674
2343,2370
2668,2691
2471,2492
2625,2645
2295,2312
2937,2952
2483,2497
2377,2389
2357,2369
2389,2400
2604,2615
2599,2610
2760,2771
3252,3615
2375,2396
2371,2384
2215,2227
2370,2388
2395,2409
2849,2871
2873,2914
2268,2279
2516,2531
2561,2580
2752,2765
1455,1480
1566,1601
1470,1485
2609,2628
2363,2504
2641,2653
2596,2614
2686,2698
2753,2770
2673,2693
2656,2668
2569,2579
2345,2362
2754,2799
2250,2266
2302,2345
2435,2450
2249,2260
2261,2328
2347,2372
2373,2386
3486,3517
1806,1818
1419,1430
2490,2506
2263,2279
2663,2727
1930,1961
3251,3265
2244,2257
1522,1536
2284,2296
2508,2527
1575,1642
2277,2357
3217,3229
653,667
2348,2361
2387,2415
2418,2430
3220,3249
3259,3290
2227,2244
2275,2290
2198,2252
3172,3219
2305,2316
3224,3245
2109,2120
3115,3126
2271,2307
2193,2232
3118,3175
2203,2215
2226,2239
2242,2252
2248,2266
2254,2265
3144,3187
3100,3114
2176,2219
2383,2397
3067,3089
2401,2414
2059,2079
2176,2200
3033,3054
2139,2162
2975,2986
3070,3081
2983,3016
942,1039
2100,2123
2008,2035
1998,2012
2023,2053
1930,1953
2903,2918
1976,1998
3059,3079
1908,1939
1886,1898
2960,2987
3112,3153
2990,3011
3012,3077
2823,2848
2905,2928
1861,1889
1876,1895
2816,2840
1929,1940
2796,2818
2794,2826
2962,2978
113,168
1979,1994
1848,1866
1739,1801
2034,2077
54,109
2732,2746
2717,2735
2624,2658
2697,2711
1702,1805
1881,1902
2626,2640
2846,2859
2252,2264
1900,1950
2896,2923
2610,2659
2652,2667
2545,2599
2588,2604
1625,1639
2508,2587
2470,2506
2429,2445
2484,2494
2597,2672
2447,2478
2430,2459
2425,2443
1281,1295
2322,2395
2749,2771
2616,2637
2631,2642
2655,2711
2815,2831
2647,2663
2151,2273
2315,2327
2118,2128
854,868
1861,1873
1698,1710
1692,1709
1710,1726
1620,1648
1623,1634
1672,1685
1687,1708
1676,1690
1692,1716
1725,1770
1508,1520
1369,1505
1510,1578
1477,1547
1422,1475
320,333
1329,1346
1275,1301
262,277
97,258
1257,1273
1254,1268
98,112
87,113
1131,1152
555,570
372,538
