birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
3241.5697919752142,3275.425148122993,33.85535614777882,2573866,2692557,926,412,962,431,1263.572379845887
3105.7655743387713,3240.8937375602072,135.1281632214359,3779467,4660001,1242,605,1231,746,1399.37659748233
3215.5790431331034,3228.002998342923,12.423955209819724,3029875,2898726,1050,485,1046,464,1289.563128687998
3048.624800024427,3178.1299562864674,129.5051562620406,8818761,8019380,821,1412,800,1284,1456.5173717966743
3142.5090191232684,3165.5336918796734,23.024672756404925,8269154,8119283,774,1324,783,1300,1362.6331526978329
3021.0180115210496,3105.006796599305,83.9887850782552,4416500,4741319,1285,707,1364,759,1484.1241603000515
3032.523323903589,3100.6769826561585,68.15365875256975,8750170,8356711,925,1401,901,1338,1472.6188479175123
2990.5021085111675,3052.516784725269,62.014676214101655,4797641,4878764,1481,768,1419,781,1514.640063309934
2994.626438560098,3048.7704197813027,54.14398122120474,9024945,8718916,920,1445,896,1396,1510.5157332610033
2955.1651508991245,2966.4422320387066,11.277081139582151,6227691,6315118,1426,997,1423,1011,1549.9770209219766
2880.4010761550844,2957.6619926837393,77.26091652865489,432017,931620,1112,69,1115,149,1624.7410956660167
2864.6637297045336,2898.905958917924,34.2422292133906,6209038,6421349,1508,994,1489,1028,1640.4784421165677
2690.4725939282,2863.2119333453506,172.73933941715086,10948420,9874265,935,1753,920,1581,1814.6695778929013
2042.2019936048982,2860.308878253497,818.1068846485987,1625679,6533795,1979,260,1525,1046,2462.940178216203
2807.240918328678,2820.5517047325966,13.310786403918428,7358025,7345550,1415,1178,1430,1176,1697.9012534924232
2713.8661753885444,2794.241708233106,80.37553284456135,4385658,4916483,1668,702,1668,787,1791.275996432557
2778.589288932798,2794.1807680871184,15.591479154320496,4910252,4953952,1682,786,1667,793,1726.5528828883032
2428.7864052062273,2785.6253428803625,356.8389376741352,9787381,7120856,1466,1567,1556,1140,2076.355766614874
2466.842146129465,2781.5713260761363,314.72917994667114,5978346,6783664,1881,957,1594,1086,2038.3000256916362
2699.0859852812664,2750.461462331539,51.37547705027282,5466006,5234979,1631,875,1669,838,1806.056186539835
2683.010850020644,2725.9592966879068,42.94844666726294,7645370,7895143,1490,1224,1463,1264,1822.1313218004575
2532.697320323028,2725.4826264816643,192.7853061586361,8450997,7376945,1512,1353,1600,1181,1972.4448514980731
2705.2463618742486,2721.744036976431,16.497675102182257,10867224,10761063,924,1740,928,1723,1799.895809946853
2426.271963452006,2673.1014308287085,246.82946737670272,6171891,7395747,1831,988,1667,1184,2078.8702083690955
2500.371893873974,2649.1130698931447,148.74117601917078,7146096,7558129,1816,1144,1679,1210,2004.7702779471276
2633.2332147223715,2648.8257896069217,15.592574884550231,8513394,8419716,1459,1363,1456,1348,1871.9089570987298
2548.93722950264,2622.403404792014,73.46617528937395,5203836,4747979,1751,833,1779,760,1956.2049423184612
2602.5939984957613,2616.402578416173,13.80857992041183,4729256,4791695,1791,757,1780,767,1902.5481733253403
2495.1050980783994,2572.757560299099,77.65246222069982,7495787,7901657,1787,1200,1732,1265,2010.0370737427018
2408.937333295537,2547.6324981258404,138.69516483030338,9019460,8176430,1680,1444,1725,1309,2096.2048385255644
2535.3406774044006,2547.1936697603405,11.852992355939932,4479498,4379580,1833,717,1835,701,1969.8014944167007
2513.3317834989157,2534.200847723536,20.86906422462016,6889984,6771348,1749,1103,1768,1084,1991.8103883221859
2412.2038446947577,2527.674810717522,115.47096602276451,7577030,8126506,1845,1213,1761,1301,2092.9383271263437
2381.529770423657,2454.7507147682845,73.2209443446277,8051668,8382609,1863,1289,1819,1342,2123.6124013974445
2386.878227597314,2442.59315583117,55.71492823385597,8919656,8557464,1796,1428,1814,1370,2118.2639442237873
2230.3413510716455,2408.99162645611,178.65027538446475,3474326,3761425,2106,556,1935,602,2274.800820749456
2325.490246461374,2391.7351949251297,66.24494846375546,9144531,8719879,1851,1464,1859,1396,2179.651925359727
2161.3962127786394,2171.6707782459225,10.274565467283082,2443810,2375115,2015,391,2015,380,2343.745959042462
2137.5602623749114,2158.250132472933,20.6898700980214,9319625,9175992,2085,1492,2087,1469,2367.58190944619
2055.171410887567,2076.8348519239275,21.663441036360382,9450849,9307216,2164,1513,2166,1490,2449.970760933534
1991.1403375910677,2032.692108322346,41.55177073127834,8988779,9269794,2224,1439,2214,1484,2514.0018342300336
2011.2877665488118,2031.731654138869,20.44388759005733,9519587,9375955,2207,1524,2210,1501,2493.8544052722896
1974.6460188429687,1986.7252456383549,12.079226795386148,9557099,9469672,2249,1530,2252,1516,2530.4961529781326
1944.7225824755255,1956.0605651808064,11.337982705280865,9301093,9394768,2288,1489,2288,1504,2560.419589345576
1874.466164423684,1893.2721940900165,18.806029666332506,9788251,9625888,2336,1567,2343,1541,2630.6760073974174
1852.2800979964964,1873.315529585212,21.03543158871571,9382366,9525993,2376,1502,2368,1525,2652.862073824605
1795.1533928224899,1810.9787512800026,15.82535845751272,9507321,9632218,2431,1522,2428,1542,2709.9887789986115
1770.7709021385913,1781.7755856905592,11.0046835519679,9638498,9688451,2463,1543,2456,1551,2734.37126968251
1726.664094406177,1773.5582451140226,46.89415070784571,10194283,9882044,2443,1632,2454,1582,2778.4780774149244
1626.032750367644,1637.9605980307333,11.927847663089324,10188181,10057039,2586,1631,2589,1610,2879.1094214534573
1540.4423280139385,1551.0001444110462,10.557816397107672,10213253,10119577,2678,1635,2677,1620,2964.699843807163
1453.340798336279,1463.8984991982115,10.557700861932517,10194607,10125910,2767,1632,2765,1621,3051.8013734848223
1240.1728211375785,1250.4179986004788,10.245177462900301,9670234,9745176,2974,1548,2976,1560,3264.969350683523
