birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
4013.6578981094235,4048.6856696381856,35.02777152876206,2688608,2545918,1040,584,1012,553,1488.2670028491675
3965.497819572397,4040.0679217774386,74.57010220504162,8137615,7944315,1279,1768,1263,1726,1536.427081386194
4009.407928605682,4028.0583849807877,18.650456375105477,8073143,8114543,1235,1754,1217,1763,1492.516972352909
3813.308923696428,4018.596503762038,205.2875800656102,9605156,9103716,782,2087,960,1978,1688.6159772621634
3994.138192125661,4013.717401920487,19.579209794826056,2260572,2357230,990,491,1006,512,1507.78670883293
3951.302329937833,3997.3026166367877,46.000286698954824,2081108,2288207,1004,452,1013,497,1550.622571020758
3935.21199011452,3996.4386593794716,61.2266692649514,1989007,2269729,943,432,943,493,1566.7129108440708
3707.1345077278766,3989.400832444342,282.26632471646553,7746737,8082415,1571,1683,1303,1756,1794.7903932307147
3978.234821222136,3989.0610147348016,10.826193512665668,8004174,8054802,1296,1739,1302,1750,1523.690079736455
3964.4359475146757,3987.8549953716547,23.419047856978978,2269771,2228323,985,493,955,484,1537.488953443915
3950.303758144319,3973.6140758987167,23.3103177543976,9048545,9057777,1013,1966,1041,1968,1551.621142814272
3824.5608111268193,3968.9454544365467,144.38464330972738,5293937,5708004,1637,1150,1524,1240,1677.364089831772
3955.4565493787504,3965.7718732995986,10.315323920848186,3986349,3949510,1017,866,994,858,1546.4683515798408
3925.583484587919,3941.6394766044104,16.055992016491473,9251044,9310862,1024,2010,1016,2023,1576.3414163706723
3800.4332523694675,3934.298186237478,133.86493386801067,8910847,8735829,1375,1936,1233,1898,1701.4916485891238
3865.6600162999193,3921.7935882745305,56.133571974611186,9729563,9536326,935,2114,982,2072,1636.2648846586717
3829.1597279401312,3913.8785149683886,84.71878702825734,4805579,4819471,1091,1044,1177,1047,1672.76517301846
3868.735768462534,3913.6354178437496,44.89964938121557,1786657,1998345,1081,388,1077,434,1633.1891324960573
3859.8459459964433,3913.401398943009,53.555452946565765,4934464,4902303,1120,1072,1173,1065,1642.0789549621475
3896.860288014029,3911.5221598579824,14.661871843953577,8680667,8685253,1295,1886,1279,1887,1605.0646129445622
3842.9395199183955,3871.283463592895,28.343943674499315,8041097,7870831,1403,1747,1411,1710,1658.9853810401953
3741.993632270144,3857.7564143062473,115.76278203610309,9955235,9554887,1109,2163,1135,2076,1759.9312686884468
3838.1385779865054,3852.223430657057,14.084852670551754,1966210,1924780,1156,427,1144,418,1663.7863229720856
3664.2865236674434,3827.6449836224483,163.35845995500495,1105659,1772922,1179,240,1152,385,1837.6383772911477
3777.963666681895,3819.2253917554954,41.261725073600246,7999754,7829464,1478,1738,1462,1701,1723.9612342766961
3779.1792034750943,3814.61053790086,35.431334425765726,9665256,9637687,1056,2100,1099,2094,1722.7456974834968
3752.589174530552,3793.189340082521,40.600165551968985,2564637,2527798,1323,557,1300,549,1749.335726428039
3761.7105804029707,3790.7459080908357,29.035327687864992,9439969,9485953,1267,2051,1231,2061,1740.2143205556201
3705.8964686000827,3790.4847742671463,84.58830566706365,2053739,2403532,1247,446,1288,522,1796.0284323585083
3757.9314384728386,3780.449224711007,22.517786238168355,1556671,1662515,1195,338,1193,361,1743.9934624857524
3729.917564237902,3779.6811272816976,49.763563043795784,2012306,1809796,1232,437,1210,393,1772.0073367206892
3514.8563942347782,3776.1785198451753,261.32212561039705,640959,1685535,1281,139,1203,366,1987.068506723813
3760.22312951376,3772.4897784637506,12.266648949990667,2306904,2375939,1302,501,1307,516,1741.7017714448311
3706.4883536299776,3726.704281404315,20.215927774337615,1529122,1634964,1258,332,1254,355,1795.4365473286132
3549.2162855205843,3719.643576369127,170.42729084854273,917152,1492290,1354,199,1242,324,1952.708615438007
3637.2021971171175,3703.902301646988,66.70010452987026,10185528,10144038,1302,2213,1230,2204,1864.7227038414735
3583.837302524218,3692.7602317210003,108.9229291967822,10397001,10263654,1083,2259,1194,2230,1918.087598434373
3653.3373298319934,3683.155425406687,29.818095574693416,9002971,9071966,1459,1956,1424,1971,1848.5875711265976
3441.0607429060888,3629.9613547694435,188.9006118633547,10839074,10489202,1364,2355,1244,2279,2060.8641580525023
3549.844964420824,3618.925379921502,69.0804155006781,2104499,1791545,1385,457,1367,389,1952.079936537767
3544.682100798321,3616.4911495187216,71.80904872040082,10788252,10599625,1164,2344,1219,2303,1957.24280016027
3312.1569687600304,3616.0429370538377,303.8859682938073,3351567,2468127,1311,728,1455,536,2189.7679321985606
3598.499156816676,3613.742134991629,15.242978174952896,2564769,2518734,1455,557,1440,547,1903.425744141915
3586.647839516706,3605.7136796790223,19.065840162316363,2642982,2546334,1434,574,1428,553,1915.2770614418853
3456.6209135965723,3566.7674672661233,110.14655366955094,2988250,2560212,1552,649,1500,556,2045.3039873620187
3551.558983621051,3565.906109629681,14.347126008629857,2113693,2049265,1375,459,1375,445,1950.3659173375402
3517.1779863188094,3562.217858051733,45.03987173292353,10967766,10834346,1200,2383,1238,2354,1984.7469146397816
3532.563060959351,3550.7795589297466,18.21649797039572,1920469,1823831,1435,417,1439,396,1969.36183999924
3527.1251824049114,3545.4749836611745,18.349801256263163,2081609,2182857,1505,452,1509,474,1974.7997185536797
3526.292618619378,3538.482436064678,12.189817445299923,1625961,1695004,1455,353,1468,368,1975.6322823392131
3515.14278434634,3535.8302795292775,20.68749518293771,1607585,1727242,1487,349,1492,375,1986.782116612251
3487.9639223761187,3533.618618390507,45.654696014388264,2573974,2725872,1456,559,1488,592,2013.9609785824723
3490.3140828220785,3503.111261746672,12.797178924593481,2215124,2113872,1562,481,1554,459,2011.6108181365125
3461.2858332858987,3500.8866013840607,39.60076809816201,3057242,2863960,1514,664,1516,622,2040.6390676726924
3479.992145817383,3492.490565990842,12.498420173458726,1952800,1860763,1552,424,1555,404,2021.9327551412077
3428.3795316453293,3488.608013398504,60.22848175317495,11358789,11372674,1053,2468,1132,2471,2073.5453693132617
3279.4713754961676,3478.109603652326,198.63822815615822,10770119,10010806,1439,2340,1456,2175,2222.4535254624234
3370.773817092908,3477.434706057703,106.66088896479505,3319364,2905185,1322,721,1323,631,2131.151083865683
3457.0908548422167,3474.7712871544463,17.68043231222964,11446265,11377245,1091,2487,1101,2472,2044.8340461163743
3438.9847580927367,3467.0462580032427,28.061499910505972,11335959,11358938,1233,2463,1202,2468,2062.9401428658543
3099.6927586484812,3456.7622165376024,357.06945788912117,10818,1699724,1614,2,1586,369,2402.23214231011
2964.721546596165,3434.7839215630893,470.0623749669244,4723207,2753623,1555,1026,1627,598,2537.203354362426
3406.3801255380595,3431.662662304343,25.282536766283556,11303871,11285437,1359,2456,1333,2452,2095.5447754205316
3411.1514322780995,3428.1807288736013,17.02929659550182,2081705,2155343,1601,452,1607,468,2090.7734686804915
3390.993500915176,3416.7811837595104,25.78768284433454,1529488,1662947,1624,332,1625,361,2110.931400043415
3379.7985335438566,3407.195483204489,27.396949660632345,10443413,10323768,1475,2269,1482,2243,2122.1263674147344
3357.068101279019,3395.5951175297864,38.52701625076725,1888481,1768820,1661,410,1652,384,2144.856799679572
3334.9728435051693,3383.9498178149584,48.97697430978906,2992505,3153618,1205,650,1248,685,2166.9520574534217
3260.688650730976,3372.8104263159075,112.12177558493158,10944987,11441949,1431,2378,1377,2486,2241.236250227615
3330.95163942551,3353.3756388934617,22.42399946795149,11662760,11759384,1292,2534,1274,2555,2170.973261533081
3094.9128833019804,3351.6681825297132,256.75529922773285,2983488,3213824,1392,648,1628,698,2407.0120176566106
3332.2907425648737,3347.601124930583,15.310382365709302,1511148,1593984,1692,328,1692,346,2169.6341583937174
3332.6163150613243,3343.721376445659,11.105061384334931,1506534,1557162,1680,327,1686,338,2169.3085858972668
3321.927922490703,3338.6105346452064,16.682612154503204,1842503,1713651,1703,400,1707,372,2179.996978467888
3311.988764455745,3329.137795929274,17.14903147352925,2703107,2615670,1733,587,1734,568,2189.9361365028462
3204.5172278521077,3317.9223371948156,113.40510934270787,609168,981864,1704,132,1638,213,2297.4076731064833
3289.9462923966444,3315.5547295337465,25.6084371371021,10558461,10673508,1473,2294,1470,2319,2211.9786085619467
2953.216650709555,3313.6747217983884,360.45807108883355,278039,1561804,1919,60,1726,339,2548.708250249036
3295.975712910647,3307.5176976739,11.541984763252913,2357983,2298153,1759,512,1755,499,2205.949188047944
3281.606485615421,3305.877403767118,24.270918151696605,10857589,10742536,1471,2359,1468,2334,2220.31841534317
3276.8189675147764,3298.2795580314364,21.460590516659977,1888558,1782710,1738,410,1736,387,2225.1059334438146
3283.1061154584577,3294.2852121841056,11.179096725647923,1460577,1520403,1743,317,1743,330,2218.8187855001333
3279.0946961007435,3290.192418678453,11.097722577709646,12090755,12044729,1301,2627,1295,2617,2222.8302048578475
3273.5759874810265,3286.544740903189,12.968753422162536,1750519,1667683,1759,380,1759,362,2228.3489134775646
3269.6710059884126,3280.4004426208385,10.729436632425859,11911319,11906709,1343,2588,1335,2587,2232.2538949701784
3128.7608027002257,3263.543112692331,134.78230999210518,830085,1340928,1725,180,1746,291,2373.1640982583654
3251.268555192844,3263.4780373944836,12.20948220163973,2210751,2040468,1791,480,1782,443,2250.656345765747
3239.7215068453716,3260.6319807699165,20.91047392454493,825355,747135,1597,179,1611,162,2262.2033941132195
3214.1942332296535,3258.649245454463,44.45501222480971,1778114,1640096,1742,386,1784,356,2287.7306677289375
3226.251680753527,3256.4808434510605,30.22916269753341,1805763,1934605,1779,392,1765,420,2275.673220205064
3229.6487891709235,3253.2386823555094,23.58989318458589,2450105,2523720,1841,532,1824,548,2272.2761117876676
2971.8704687854997,3253.0322481990215,281.1617794135218,13121334,12283990,1032,2851,1252,2669,2530.0544321730913
3199.649402637826,3232.927414841242,33.27801220341598,12472652,12302442,1232,2710,1296,2673,2302.275498320765
3206.554718995572,3224.658153211237,18.103434215664947,567741,659777,1695,123,1691,143,2295.370181963019
2857.812496431944,3212.241086404271,354.4285899723268,10130627,11451277,1625,2201,1501,2488,2644.112404526647
3159.304737770228,3204.0339161986335,44.7291784284057,11616996,11828664,1548,2524,1524,2570,2342.620163188363
3064.267877625875,3177.7052800151646,113.43740238928967,903884,1391660,1892,196,1856,302,2437.657023332716
3158.03201013053,3172.812434091285,14.780423960754888,2740083,2666456,1893,595,1898,579,2343.892890828061
3108.5657862083967,3160.2585458808485,51.69275967245176,10770166,11014080,1486,2340,1494,2393,2393.3591147501943
3140.683130361583,3159.1994737805844,18.51634341900126,12284257,12150804,1519,2669,1524,2640,2361.241770597008
3133.62059646149,3157.7350767949183,24.11448033342822,1143120,1023468,1824,248,1824,222,2368.304304497101
3100.8391032636227,3143.093222377895,42.25411911427227,2427201,2634275,1947,527,1931,572,2401.0857976949683
3071.2892361743584,3132.976867203649,61.687631029290515,2045218,1492956,1930,444,1908,324,2430.6356647842326
3064.2001349365282,3126.4877833413198,62.287648404791526,12468309,12238271,1491,2709,1553,2659,2437.724766022063
3044.5257572823557,3120.5925392397257,76.06678195737004,862390,853213,1816,187,1843,185,2457.3991436762353
3024.5393482869017,3105.64002942159,81.10068113468833,1046560,816410,1906,227,1856,177,2477.3855526716893
3094.6717269602696,3105.3117388422943,10.640011882024737,1686253,1847315,1921,366,1913,401,2407.2531739983215
3075.7560597751676,3098.0380296657754,22.281969890607797,2316678,2224654,1872,503,1888,483,2426.1688411834234
3082.9252611392653,3095.6548351008028,12.729573961537426,2137212,2169437,1884,464,1895,471,2418.9996398193257
3018.7954373309217,3086.518423031329,67.72298570040721,11644686,11925416,1626,2530,1634,2591,2483.1294636276693
3043.9571882745217,3083.396986279561,39.43979800503939,12459221,12275135,1607,2707,1601,2667,2457.9677126840693
3066.0230435370318,3080.291852318862,14.268808781830103,572469,659907,1821,124,1821,143,2435.9018574215593
3025.499733515674,3059.2534309775338,33.7536974618597,715225,876283,1915,155,1903,190,2476.425167442917
3027.9941074527346,3055.7245839400302,27.73047648729562,462043,577104,1843,100,1854,125,2473.9307935058564
2916.893357867869,3054.9657403469896,138.07238247912073,3370675,2804630,2011,732,2012,609,2585.031543090722
3004.581583307407,3031.6003479792066,27.018764671799545,2744855,2708016,2063,596,2040,588,2497.343317651184
2805.2942942234527,3017.3730556762025,212.07876145274986,2427302,1451652,2048,527,2022,315,2696.6306067351384
2973.11473684345,3008.92302180697,35.80828496352024,12293672,12187799,1730,2671,1703,2648,2528.810164115141
2956.6116611678094,3003.276109427073,46.664448259263736,1842814,1635720,2014,400,2010,355,2545.3132397907816
2929.332415533947,3002.684869732826,73.35245419887906,876412,1230763,2032,190,2029,267,2572.592485424644
2965.7624208789402,2996.318041944652,30.555621065711875,11819676,11934709,1740,2568,1723,2593,2536.162480079651
2664.671229957274,2987.4051522118807,322.73392225460657,3890855,2546980,2165,845,2074,553,2837.253671001317
2824.588611756194,2956.6555068259713,132.06689506977727,821263,1170980,2107,178,2072,254,2677.336289202397
2916.592759988964,2950.6622080691104,34.06944808014623,2003906,1815236,2036,435,2048,394,2585.332140969627
2791.589374246864,2945.299525984675,153.71015173781097,2077619,1290651,2117,451,2091,280,2710.335526711727
2884.9787858399086,2943.2989558115783,58.32016997166966,9812980,10066114,1516,2132,1540,2187,2616.9461151186824
2926.7670387274184,2939.2302418458908,12.463203118472393,10079892,10061499,1512,2190,1527,2186,2575.1578622311727
2904.8861011838444,2938.07079704449,33.18469586064566,12353567,12201679,1799,2684,1777,2651,2597.0387997747466
2864.7824231326326,2912.677343059902,47.89491992726926,871881,1115799,2103,189,2115,242,2637.1424778259584
2712.1969867296657,2908.191031709759,195.99404498009335,1925827,2781758,2191,418,2150,604,2789.7279142289253
2709.7684083207473,2887.2102508528596,177.44184253211233,1925876,1212473,2240,418,2147,263,2792.1564926378437
2867.248893557987,2877.6364397090165,10.38754615102971,973135,931713,2113,211,2109,202,2634.6760074006042
2837.2539219169794,2851.9401380380114,14.686216121031975,1295351,1336755,2189,281,2175,290,2664.6709790416116
2780.529801925049,2837.809606412134,57.27980448708513,853518,1023831,2148,185,2187,222,2721.395099033542
2798.301822781887,2823.8610932398524,25.55927045796534,918015,1033051,2217,199,2203,224,2703.623078176704
2725.5632059734726,2752.4638584172953,26.900652443822764,1553129,1700373,2255,337,2235,369,2776.3616949851184
2732.4272009475467,2743.8201094417,11.39290849415329,11460940,11479334,1960,2490,1946,2494,2769.4977000110443
2719.040343853231,2743.286722727252,24.246378874020593,1856796,1792400,2190,403,2222,389,2782.88455710536
2611.996547682165,2734.9227438285025,122.92619614633759,1783239,1221819,2265,387,2289,265,2889.928353276426
2653.071717310749,2726.34274223378,73.27102492303084,1290764,1263224,2204,280,2276,274,2848.853183647842
2690.8149011205255,2718.9434211133776,28.128519992852034,3826428,3697570,2166,831,2164,803,2811.1099998380655
2643.7165042935176,2704.7166256718897,61.000121378372114,11014520,11488589,1934,2393,1997,2496,2858.2083966650735
2637.3533569282035,2685.000550371946,47.64719344374225,1507179,1277094,2325,327,2340,277,2864.5715440303875
2655.5349356642537,2680.5779486121396,25.043012947885927,11074236,11055859,1824,2406,1855,2402,2846.3899652943373
2646.7931957814426,2677.235565668039,30.442369886596225,11263064,11175596,1970,2447,1940,2428,2855.1317051771484
2647.345438419483,2674.3242226043885,26.978784184905635,11097327,11152581,1905,2411,1935,2423,2854.579462539108
2631.9209665818685,2664.632845336335,32.7118787544664,1474987,1318529,2347,320,2357,286,2870.0039343767226
2450.8836298342253,2598.514886849531,147.6312570153059,10568288,11387451,2096,2296,2103,2474,3051.0412711243657
2478.003553282627,2571.3931594729675,93.3896061903406,2036499,1479686,2415,442,2444,321,3023.921347675964
2499.7810736352353,2570.5114999649286,70.73042632969327,12363059,12105395,2087,2686,2135,2630,3002.1438273233557
2514.9152420300325,2563.1968662181625,48.28162418813008,12238891,12165217,2173,2659,2131,2643,2987.0096589285586
2507.5617314855167,2558.116238593354,50.55450710783725,10844354,11046870,2042,2356,2070,2400,2994.3631694730743
2506.475081597421,2551.488166813402,45.01308521598094,11194185,11355284,2121,2432,2150,2467,2995.44981936117
2481.635142892834,2545.4961856662735,63.861042773439294,10697114,10991653,2066,2324,2077,2388,3020.289758065757
2491.5197892359447,2522.094521505447,30.57473226950242,1304903,1327881,2537,283,2505,288,3010.4051117226463
2467.284062467725,2514.2089968558134,46.92493438808833,11939812,11728099,2224,2594,2203,2548,3034.640838490866
2381.1494610776995,2505.814715173936,124.66525409623637,10651188,11263285,2160,2314,2191,2447,3120.7754398808916
2328.718213358282,2502.5476787265543,173.8294653682724,1157755,1419937,2653,251,2521,308,3173.206687600309
2483.270224442888,2498.0715244644775,14.801300021589668,1677618,1627013,2490,364,2507,353,3018.654676515703
2354.136786827957,2486.73933641668,132.60254958872292,2262087,1640833,2505,491,2521,356,3147.788114130634
2325.9918612478955,2463.6211817514304,137.62932050353493,10550027,11180486,2243,2292,2228,2429,3175.9330397106955
2421.3413232264384,2437.4867855329444,16.145462306506033,11360010,11461251,2274,2468,2271,2490,3080.5835777321527
2207.3913054116942,2418.2351950188063,210.84388960711203,10108266,11102295,2274,2196,2271,2412,3294.533595546897
2399.7624433108313,2415.2463232659907,15.48387995515941,11617743,11718993,2295,2524,2301,2546,3102.1624576477598
2301.6682213801996,2411.2616488571266,109.59342747692699,12239122,12174588,2404,2659,2298,2645,3200.2566795783914
2254.811124068905,2407.558163240609,152.74703917170382,2441660,1732951,2600,530,2599,376,3247.113776889686
2365.8777122813385,2402.0756433624415,36.19793108110298,12091767,11921485,2313,2627,2305,2590,3136.0471886772525
2331.6276647024415,2399.562073835285,67.93440913284348,12331128,12262033,2370,2679,2305,2664,3170.2972362561495
2356.566581856786,2377.143992460318,20.577410603531916,1889434,1792804,2614,410,2626,389,3145.358319101805
2332.657968164406,2343.9797656171677,11.32179745276153,11562577,11627014,2353,2512,2362,2526,3169.266932794185
2196.8607841753274,2342.5785573677176,145.71777319239027,2446294,1760630,2632,531,2666,382,3305.0641167832637
2293.135772684729,2340.7411919998362,47.605419315107156,12133289,12128640,2417,2636,2370,2635,3208.789128273862
2265.356762749976,2324.1876802617808,58.83091751180473,2036777,1760649,2693,442,2685,382,3236.568138208615
2277.3330623578167,2295.4206939138426,18.087631556025826,11415348,11525814,2388,2480,2406,2504,3224.5918386007743
2187.228219911902,2282.9431014835914,95.71488157168915,1484653,1696265,2809,322,2729,368,3314.696681046689
2003.7893239734667,2281.6805658091953,277.8912418357286,12998318,11686912,2270,2824,2434,2539,3498.1355769851243
2164.0376312609696,2274.424695741317,110.38706448034736,10181980,10895341,2356,2212,2407,2367,3337.8872696976214
2241.4958833196183,2255.3020222981213,13.806138978502986,10757248,10683605,2374,2337,2363,2321,3260.4290176389727
2233.5413186740125,2253.619816939053,20.078498265040707,10771106,10872352,2426,2340,2428,2362,3268.3835822845786
2172.7178794981223,2253.290353648679,80.57247415055645,2193301,1802137,2749,476,2755,391,3329.2070214604687
2070.9804305268426,2244.372927202089,173.39249667524655,12138092,12124123,2618,2637,2455,2634,3430.9444704317484
2208.97137109794,2240.1900186042144,31.218647506274465,11456814,11539680,2436,2489,2466,2507,3292.953529860651
2214.0377875068784,2225.7480132387213,11.710225731842911,12285194,12248363,2456,2669,2441,2661,3287.8871134517126
2113.5280343427703,2222.979191453728,109.45115711095787,11374074,10955226,2532,2471,2466,2380,3388.3968666158207
2192.584903361156,2222.3261655017873,29.74126214063108,11332586,11502881,2462,2462,2483,2499,3309.339997597435
2170.1382113084633,2216.021859919001,45.883648610537875,2050675,1825184,2785,445,2792,396,3331.7866896501278
1943.1928864861788,2215.0506233237347,271.8577368375559,9648335,10835575,2543,2096,2467,2354,3558.732014472412
2167.7131314578373,2206.9675097938757,39.25437833603837,10131328,10352238,2326,2201,2340,2249,3334.2117695007537
2100.6683156310664,2205.439831484406,104.77151585333968,1572151,1710148,2869,341,2806,371,3401.2565853275246
2178.7274480547153,2191.344890828717,12.617442774001574,12105779,12055152,2519,2630,2514,2619,3323.1974529038757
2118.1334754495538,2190.549090932784,72.41561548323034,11944770,11728418,2580,2595,2522,2548,3383.7914255090373
2174.2942665038713,2186.4022282453325,12.107961741461168,2345144,2280729,2726,509,2739,495,3327.6306344547197
2144.720272347025,2161.973971969479,17.25369962245395,1908082,1839044,2854,414,2846,399,3357.204628611566
2115.229108184536,2145.4415264329928,30.212418248456743,1581346,1475480,2860,343,2840,320,3386.695792774055
2118.538179447843,2138.428117055784,19.889937607940738,10665377,10775826,2543,2317,2544,2341,3383.386721510748
2054.909150108202,2126.2332395232484,71.32408941504627,2202647,1862090,2891,478,2882,404,3447.015750850389
1958.9874573819702,2109.789431905248,150.80197452327775,10030343,10739037,2585,2179,2571,2333,3542.937443576621
2083.645237120266,2103.6376480790123,19.992410958746405,11857344,11953996,2592,2576,2602,2597,3418.279663838325
2041.9543921813743,2091.463600181248,49.509207999873524,10495001,10274121,2441,2280,2457,2232,3459.9705087772168
2067.7861940920343,2089.459456824927,21.67326273289291,1461719,1567574,2885,317,2894,340,3434.1387068665567
2023.918680100156,2087.0242191787565,63.105539078600486,2152079,1880537,2945,467,2921,408,3478.006220858435
2064.569112467269,2086.629194108988,22.06008164171908,10610206,10720652,2596,2305,2594,2329,3437.355788491322
2056.0388986187068,2068.1952797276876,12.156381108980895,1710295,1760907,2953,371,2943,382,3445.8860023398843
2012.3735225096598,2046.6743350377133,34.300812528053484,2055455,1885180,2963,446,2962,409,3489.5513784489312
1779.8630604752316,2033.5176035749978,253.65454309976622,1512615,1737929,3159,328,2975,377,3722.0618404833594
2003.5171747462418,2030.60062114322,27.08344639697816,9832347,9961215,2475,2136,2487,2164,3498.407726212349
1902.1838078698847,2030.2220164795253,128.0382086096406,11447839,10844964,2665,2487,2652,2356,3599.7410930887063
1962.9028062891161,2015.6911041162643,52.7882978271482,10946169,11194693,2613,2378,2629,2432,3539.022094669475
2003.7833478745092,2015.424712311994,11.641364437484754,1958841,1899017,2991,425,2993,412,3498.141553084082
1911.8990350288518,2015.2719239292865,103.37288890043465,10140893,10711522,2687,2203,2668,2327,3590.025865929739
1973.1356547361306,1993.979978920499,20.84432418436836,10601096,10716146,2690,2303,2690,2328,3528.7892462224604
1947.4354493158726,1975.0552274120073,27.619778096134723,10255902,10393979,2646,2228,2663,2258,3554.4894516427184
