birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
3938.4548339401003,4114.791331122293,176.3364971821925,4948268,5514532,2012,882,1868,983,2283.6370297837952
4038.8680900541244,4114.699223209162,75.83113315503715,4650582,4975891,1550,829,1595,887,2183.223773669771
4086.1328970961194,4097.509466253967,11.37656915784737,2530624,2474535,1416,451,1407,441,2135.958966627776
4078.0897728560444,4094.1215378071574,16.03176495111302,10180594,10275923,2074,1815,2067,1832,2144.002090867851
4074.8097041538476,4088.216346635353,13.406642481505514,5312659,5396780,1883,947,1884,962,2147.282159570048
4049.4351162212283,4086.5351691016153,37.10005288038701,5177791,5093635,1607,923,1571,908,2172.6567475026673
4072.4489769178326,4083.189356134041,10.740379216208567,4919792,4992683,1576,877,1563,890,2149.642886806063
4064.97669934112,4081.6188107356843,16.64211139456438,5430377,5340656,1833,968,1840,952,2157.1151643827757
4066.1212549030856,4076.750183184719,10.628928281633307,7197116,7202739,2052,1283,2067,1284,2155.97060882081
4062.2246759062923,4072.8308990988758,10.606223192583457,5206066,5127551,1842,928,1839,914,2159.8671878176033
4043.68013221559,4072.387074781779,28.7069425661889,4886099,5015103,1531,871,1551,894,2178.4117315083054
4023.0616210775315,4070.4824994108544,47.42087833332289,3680447,3472919,1599,656,1567,619,2199.030242646364
3924.214117120064,4065.102999429424,140.88888230935981,14778667,14167408,1587,2635,1600,2526,2297.8777466038314
4047.5144739109983,4064.2705885121363,16.75611460113805,14464453,14385952,1421,2579,1432,2565,2174.5773898128973
3912.0801542699746,4051.046633737019,138.96647946704434,11319051,10567564,2107,2018,2092,1884,2310.011709453921
3836.343445498832,4043.8687701227395,207.52532462390764,6058749,7236431,2109,1080,2111,1290,2385.7484182250637
3998.909247224819,4041.8150489670616,42.9058017422426,4678884,4852737,1812,834,1817,865,2223.1826164990766
4019.578797672297,4039.3957807745605,19.816983102263748,14655164,14543000,1460,2613,1456,2593,2202.513066051599
4026.795257617892,4038.512655602659,11.717397984767103,5896021,5839932,2013,1051,2004,1041,2195.2966061060038
3987.3201738177413,4035.533056826715,48.21288300897368,7191452,7056911,1996,1282,2047,1258,2234.7716899061543
3991.0637221889083,4034.103916522341,43.04019433343274,14509285,14565414,1389,2587,1438,2597,2231.0281415349873
4005.622635727822,4032.202112909335,26.579477181513084,9373128,9227320,2160,1671,2160,1645,2216.4692279960736
3831.6716698614728,4030.367663962176,198.69599410070305,8778672,7455159,2152,1565,2127,1329,2390.420193862423
4003.8178155911905,4022.4717927373804,18.653977146189845,7606560,7713106,2112,1356,2106,1375,2218.274048132705
4011.196757432729,4021.9355232071393,10.73876577441024,7073706,7096146,2018,1261,2026,1265,2210.8951062911665
4002.0393103100905,4021.022232836512,18.98292252642159,5868003,5795083,2035,1046,2019,1033,2220.052553413805
3868.3559395518732,4017.373461170239,149.01752161836566,8150646,7399095,2222,1453,2143,1319,2353.7359241720224
4006.4157950170893,4017.308933310611,10.893138293521588,14806352,14856837,1232,2640,1245,2649,2215.6760687068063
3978.641108055746,4014.2795091562452,35.63840110049932,3416890,3231811,1618,609,1603,576,2243.4507556681497
3879.3206123907967,4013.123190162068,133.80257777127144,8374945,9109575,2201,1493,2183,1624,2342.771251333099
3981.6626248729735,4010.3142890396457,28.651664166672163,7965451,7814045,2091,1420,2101,1393,2240.429238850922
3897.1377510389298,4007.6241752772466,110.48642423831689,15182222,14716834,1366,2707,1442,2624,2324.954112684966
3986.398412557494,4007.540796793687,21.142384236193266,14189804,14279520,1564,2530,1552,2546,2235.6934511664017
3877.6131456804274,4000.3342034059447,122.72105772551731,10001267,9289038,2203,1783,2190,1656,2344.4787180434682
3981.193904158311,3999.4016598889903,18.20775573067931,14414089,14391678,1529,2570,1550,2566,2240.8979595655846
3927.415257965348,3994.4210862792993,67.0058283139515,14902087,14526355,1631,2657,1635,2590,2294.676605758548
3978.9432368207695,3992.650278696015,13.707041875245523,14341334,14274066,1678,2557,1706,2545,2243.148626903126
3976.062031141292,3992.4649311122403,16.402899970948056,14632906,14543175,1634,2609,1631,2593,2246.0298325826034
3974.40464800821,3986.0341458259995,11.629497817789343,14728073,14817795,1465,2626,1459,2642,2247.6872157156854
3965.3616906121706,3985.000726738412,19.639036126241535,7494444,7589788,2156,1336,2164,1353,2256.730173111725
3966.618952331595,3978.7700703504506,12.151118018855414,14503824,14509447,1536,2586,1551,2587,2255.4729113923004
3952.6615927996336,3975.0547301543565,22.393137354722967,5430565,5520311,2021,968,2039,984,2269.430270924262
3947.7851354075647,3973.065342726147,25.280207318582143,14318807,14487039,1583,2553,1575,2583,2274.306728316331
3932.497841540438,3972.9914440901607,40.49360254972271,2783150,2951420,1582,496,1612,526,2289.5940221834576
3949.364887885925,3963.588796137344,14.223908251419289,6843861,6754151,2101,1220,2119,1204,2272.7269758379707
3940.9804894646913,3963.1989012116887,22.21841174699739,6754192,6787818,2160,1204,2138,1210,2281.1113742592042
3637.920769087828,3961.6012114083856,323.68044232055763,4454507,2979483,1755,794,1635,531,2584.1710946360677
3934.8321061866222,3960.942632790012,26.110526603389644,14733772,14599192,1556,2627,1568,2603,2287.2597575372733
3899.834948454366,3950.8104672876893,50.97551883332335,8487111,8739448,2207,1513,2184,1558,2322.2569152695296
3915.277056333512,3948.58490101527,33.30784468175807,14593716,14464766,1700,2602,1734,2579,2306.8148073903835
3919.478834189248,3944.973485361314,25.494651172065915,6984171,7129975,2211,1245,2207,1271,2302.6130295346475
3915.7421109953116,3934.7860695488926,19.04395855358098,14038654,14111542,1830,2503,1814,2516,2306.349752728584
3481.9262528739337,3932.429585949717,450.5033330757833,16282092,14262942,2068,2903,1798,2543,2740.165610849962
3881.839712089448,3930.666035896873,48.82632380742507,15232839,15137456,1511,2716,1464,2699,2340.2521516344477
3853.5704088898997,3922.9608180305045,69.39040914060479,3001980,2844919,1700,535,1663,507,2368.521454833996
3805.6322194799627,3921.8516143166203,116.21939483665756,8627386,9305942,2282,1538,2270,1659,2416.459644243933
3877.5161912703684,3921.32483030768,43.80863903731142,14840508,14582554,1740,2646,1754,2600,2344.575672453527
3906.213746014673,3919.8401326482394,13.626386633566653,9838624,9771332,2192,1754,2196,1742,2315.878117709223
3868.4676156940427,3917.850732863277,49.38311716923408,8447816,8307580,2168,1506,2132,1481,2353.624248029853
3893.028952508585,3905.7292559922585,12.700303483673451,14492858,14582579,1786,2584,1779,2600,2329.0629112153106
3840.215578878399,3896.1969202917935,55.9813414133946,15568971,15529771,1163,2776,1219,2769,2381.8762848454967
3875.0750754052906,3890.8999127810575,15.824837375766947,14812491,14722771,1763,2641,1771,2625,2347.016788318605
3768.804084431762,3887.8531140236446,119.04902959188257,3798408,4101344,1792,677,1896,731,2453.2877792921336
3874.435329473616,3884.9450303999615,10.509700926345431,9216238,9322799,2294,1643,2303,1662,2347.6565342502795
3855.4913130914647,3880.6761655699756,25.184852478510948,3276779,3153391,1707,584,1695,562,2366.600550632431
3733.959583785317,3877.895923075356,143.9363392900391,4931448,5183909,2016,879,2117,924,2488.1322799385784
3777.2040194275796,3875.5173328262126,98.313313398633,3686226,3349670,1770,657,1694,597,2444.887844296316
3321.265718050458,3874.093280200454,552.8275621499961,11632964,14263012,1972,2074,1868,2543,2900.8261456734376
3703.491662364863,3862.9519310155692,159.46026865070644,8156270,7292695,2238,1454,2295,1300,2518.600201359033
3842.303381085001,3858.230954054104,15.92757296910304,15675556,15737260,1196,2795,1212,2806,2379.7884826388945
3803.51172945679,3854.780832679164,51.26910322237427,9833171,9569574,2347,1753,2326,1706,2418.5801342671057
3531.2880117934214,3845.676997919188,314.3889861257667,6647891,7124469,2411,1185,2309,1270,2690.803851930474
3827.896893763706,3843.7074774608495,15.810583697143556,11190229,11089294,2269,1995,2278,1977,2394.1949699601896
3788.0188815186375,3842.1420135459894,54.12313202735186,14184502,13904121,1870,2529,1889,2479,2434.072982205258
3830.3748384580776,3841.2508443715124,10.87600591343471,3792921,3865831,1913,676,1919,689,2391.717025265818
3799.5440603145826,3837.904426240765,38.36036592618257,4858654,5060567,2126,866,2151,902,2422.547803409313
3753.7006026007352,3824.1633250961313,70.46272249539606,7679701,7281517,2349,1369,2333,1298,2468.3912611231603
3724.772784459624,3821.3749284096907,96.60214395006687,1762576,2267335,1664,314,1703,404,2497.3190792642717
3801.4282800673354,3815.684931622388,14.256651555052485,2418788,2340263,1740,431,1727,417,2420.66358365656
3777.5681593253553,3807.0237620704975,29.455602745142187,6922614,7124508,2342,1234,2348,1270,2444.5237043985403
3791.186017200295,3805.07875642794,13.892739227645052,16000811,16034478,1187,2853,1206,2859,2430.9058465236008
3742.211335170875,3801.587808415351,59.376473244476074,15176984,15491011,1736,2706,1715,2762,2479.8805285530207
3756.706732561863,3793.200857461415,36.494124899551935,14773391,14554693,1919,2634,1933,2595,2465.3851311620324
3636.934067619287,3780.7831310706415,143.8490634513546,1269092,2076686,1684,226,1726,370,2585.1577961046087
3765.4815499719657,3780.3393294153007,14.857779443334948,6978724,7107711,2372,1244,2375,1267,2456.61031375193
3763.3598496073446,3778.4871211918803,15.12727158453572,3478913,3563032,1953,620,1952,635,2458.732014116551
3749.3179337378324,3775.3595270700926,26.041593332260163,14307969,14453775,1961,2551,1959,2577,2472.773929986063
3669.903268007231,3775.076831186167,105.17356317893609,11818371,11223950,2315,2107,2342,2001,2552.1885957166646
3631.497599824408,3771.606788512462,140.10918868805402,4555814,4869953,2118,812,2209,868,2590.5942638994875
3740.118049827062,3760.6346553471317,20.51660552006979,14722957,14605197,1957,2625,1965,2604,2481.9738138968337
3699.2748536388726,3758.771857231603,59.49700359273038,1616832,1930864,1728,288,1712,344,2522.817010085023
3722.7175569386727,3750.591375957029,27.873819018356244,3893590,4016987,1638,694,1659,716,2499.374306785223
3733.1294900168828,3746.304434553857,13.17494453697418,4707339,4797071,2227,839,2231,855,2488.962373707013
3728.011934577801,3738.5434508870285,10.5315163092273,3299471,3361160,1967,588,1968,599,2494.0799291460944
3696.996370766752,3731.499348407551,34.502977640799145,10876323,11089415,2411,1939,2399,1977,2525.0954929571435
3594.0451541953685,3724.016437677107,129.97128348173874,8868735,9597748,2487,1581,2460,1711,2628.046709528527
3333.1685921406242,3714.2953550590228,381.1267629183985,7949049,7214332,2513,1417,2444,1286,2888.9232715832713
3637.8008059609774,3714.122324433074,76.32151847209661,14964055,15407075,1911,2668,1899,2747,2584.291057762918
3634.1978225836783,3712.1767252172294,77.97890263355112,4208215,4533449,2215,750,2185,808,2587.8940411402173
3574.7545376768066,3710.935963180304,136.1814255034974,10450192,11117475,2488,1863,2419,1982,2647.337326047089
3694.3117500514777,3706.958482332247,12.646732280769356,1919737,1852431,1801,342,1791,330,2527.780113672418
3677.43440923566,3703.99165879084,26.55724955518008,9878170,9721141,2482,1761,2477,1733,2544.6574544882355
3645.447983577468,3700.1083127556008,54.66032917813254,15827659,15530450,1883,2822,1898,2769,2576.6438801464274
3633.2539901399127,3698.705827462331,65.45183732241821,1403723,1700997,1723,250,1773,303,2588.837873583983
3583.988581592324,3695.9300661766947,111.94148458437076,11891411,11280114,2451,2120,2426,2011,2638.1032821315716
3676.7576950226894,3694.8012593990893,18.0435643763999,13511675,13388297,2003,2409,2001,2387,2545.334168701206
3647.440011306711,3673.7856926221407,26.34568131542983,4191341,4320340,2165,747,2180,770,2574.6518524171847
3330.773475030031,3672.885531579068,342.1120565490369,5397473,4696202,2577,962,2306,837,2891.3183886938646
3617.9708037238693,3666.755712185081,48.78490846121167,1953401,1667390,1817,348,1814,297,2604.1210600000263
3623.926043946862,3666.2847714055024,42.35872745864026,14992231,14751097,2047,2673,2057,2630,2598.1658197770334
3636.3840203867526,3652.405434528639,16.021414141886453,6002932,6103879,2372,1070,2375,1088,2585.707843337143
3631.289474199602,3642.5123960189776,11.222921819375642,9250075,9160349,2483,1649,2485,1633,2590.8023895242936
3482.7104394123003,3638.069905710731,155.35946629843056,3625078,4505551,2310,646,2327,803,2739.3814243115953
3501.2295336782254,3635.792282523391,134.56274884516552,7831288,7158330,2520,1396,2522,1276,2720.86233004567
3595.139945197507,3632.45266528642,37.31272008891301,12821848,12990113,1960,2286,1985,2316,2626.9519185263885
2869.735310911341,3624.799440507618,755.0641295962769,13124989,11375519,2269,2340,2495,2028,3352.3565528125546
3465.7059283411018,3617.425200223583,151.71927188248128,10332442,11190471,2506,1842,2511,1995,2756.385935382794
3426.225845913467,3603.1493031215673,176.92345720810044,1258216,1353378,2024,224,1850,241,2795.8660178104287
3574.4513541274096,3592.833848180824,18.382494053414575,7382696,7337816,2568,1316,2552,1308,2647.640509596486
3430.2644289646837,3587.293235108662,157.02880614397827,714195,1207563,1979,127,1843,215,2791.827434759212
3470.9910320952213,3584.7814713460825,113.79043925086125,12031705,11369954,2545,2145,2538,2027,2751.1008316286743
3480.290991374685,3568.1205481855523,87.82955681086742,1342114,1089782,1802,239,1830,194,2741.8008723492107
3482.5943680654855,3557.6681403202265,75.07377225474102,10781179,11184922,2603,1922,2570,1994,2739.49749565841
3481.2300438357515,3544.6390969577596,63.40905312200812,680414,1033745,1846,121,1873,184,2740.861819888144
3493.8279282439294,3543.9663754302587,50.13844718632936,1308599,1145925,1935,233,1893,204,2728.263935479966
3500.1383246525957,3543.545387281382,43.40706262878621,6715391,6984571,2615,1197,2611,1245,2721.9535390713
3369.5806375344487,3542.493621256225,172.91298372177653,10551372,9760559,2724,1881,2639,1740,2852.511226189447
3264.177038027418,3537.218697370524,273.04165934310595,16450473,14925071,2209,2933,2183,2661,2957.9148256964777
3495.675255619374,3533.531471831225,37.856216211851006,15895100,16125024,2028,2834,2024,2875,2726.4166081045214
3494.778186880079,3531.419741369683,36.641554489604005,9968073,9754963,2657,1777,2651,1739,2727.3136768438167
3370.7946203347474,3529.5173101196856,158.7226897849382,17252137,16982813,1929,3076,1789,3028,2851.297243389148
3494.5611289798,3526.8489375352096,32.28780855540981,16377382,16197928,2022,2920,2024,2888,2727.5307347440958
3493.6773222825595,3517.670143034199,23.992820751639556,4085055,4230870,2431,728,2438,754,2728.414541441336
3456.399131206723,3495.0853044281207,38.686173221397894,10237239,10057784,2639,1825,2640,1793,2765.6927325171728
3127.1080311049404,3493.7932890862394,366.68525798129895,9104454,7147255,2670,1623,2663,1274,3094.983832618955
3327.03732046771,3491.9480503329164,164.91072986520658,3226705,2318202,2105,575,2098,413,2895.0545432561858
3459.4944610200523,3481.4967744022756,22.002313382223292,2077056,2217261,2096,370,2101,395,2762.5974027038433
3385.9630811860748,3471.5858716139373,85.62279042786258,10691538,11145751,2690,1906,2655,1987,2836.128782537821
3210.0715899947095,3466.186343934773,256.11475394006357,16428095,14975615,2263,2929,2255,2670,3012.020273729186
3444.520370740038,3462.5417825183767,18.021411778338916,11403740,11302785,2676,2033,2665,2015,2777.5714929838578
