4157,5020
850,4207
2321,3061
2221,2655
3046,3412
1997,2324
1758,2067
1992,2266
2368,2568
3749,3947
3068,3245
3111,3271
2053,2207
3692,3839
1343,1487
2582,2720
2631,2763
1500,1630
2665,2789
3077,3192
2471,2583
1291,1404
954,1060
2370,2473
1871,1967
2906,3002
3229,3323
1219,1311
1342,1433
1396,1484
3831,3917
1723,1808
2768,2848
2235,2315
1904,1983
1858,1932
3866,3939
1492,1563
3401,3472
2422,2492
2644,2711
1753,1820
2668,2733
1167,1231
3273,3335
2333,2393
1652,1712
2171,2230
2143,2203
3309,3366
1926,1982
3677,3732
2548,2602
2575,2628
1979,2029
1541,1590
1844,1893
2690,2735
3395,3440
1867,1909
996,1037
3451,3492
3187,3226
2085,2123
2736,2774
3132,3169
3699,3735
3504,3539
2347,2382
3931,3965
1867,1901
2558,2591
3388,3420
2480,2512
2441,2473
2417,2448
2741,2773
2768,2798
3645,3674
1112,1141
3715,3743
976,1004
1155,1183
2335,2361
1744,1770
3587,3612
3649,3674
1487,1512
3300,3325
1456,1481
3403,3425
3240,3262
1931,1953
2348,2370
2780,2801
3816,3837
3313,3333
2970,2990
3352,3372
2494,2514
2150,2169
1380,1399
2818,2836
3632,3651
1833,1851
3678,3696
3553,3571
3607,3624
3866,3883
2459,2476
3370,3385
3299,3312
3317,3330
2494,2507
3523,3536
3334,3346
1092,1104
1764,1776
3642,3654
2593,2604
2659,2670
2586,2597
1548,1559
3491,3503
3752,3763
2499,2510
3150,3161
3052,3063
2062,2073
2197,2207
2032,2042
1914,3535
2973,3241
2480,2704
2943,3146
3032,3223
2841,2987
2490,2629
1989,2126
2402,2535
2981,3106
2572,2691
2998,3106
2938,3024
3189,3263
2990,3042
3088,3136
2641,2684
2955,2981
3429,3454
3010,3033
3320,3344
1967,1990
3471,3493
3043,3066
3129,3151
2909,2929
3317,3336
3435,3454
3330,3349
3280,3295
3016,3030
3431,3444
2769,2782
3321,3331
2182,2192
2840,2850
3555,3814
3637,3660
3601,3622
3703,3722
3767,3785
2566,2889
2707,2721
2704,3019
2962,3009
2748,2789
2717,2744
2745,2760
2856,2868
2114,2853
2774,2844
2654,2672
2800,2814
1975,2421
2193,2302
2051,2139
2214,2267
2215,2255
2120,2149
3,17
32,68
1222,1277
1211,1257
1188,1206
1153,1202
1172,1186
1462,1476
1455,1482
1503,1578
1271,1282
1190,1211
1422,1449
1281,1312
1278,1364
1598,1731
1386,1419
1268,1279
1406,1422
1482,1541
1152,1164
1806,1824
1554,1585
1616,1630
1503,1555
1335,1346
1584,1601
1623,1634
1637,1653
1653,1873
1717,1729
1592,1755
1608,1626
1268,1279
1571,1625
1617,1641
1620,1643
1459,1475
1402,1413
1606,1620
1697,1709
1337,1502
1715,1736
1624,1636
1668,1790
1663,1673
1756,1803
1763,1778
1785,1796
1792,1844
1690,1705
1805,1825
1771,1791
1827,1843
1834,1883
1701,1715
1795,1811
1692,1703
1844,1886
1817,1834
1804,1816
2177,2189
1896,1918
1857,1869
1822,1840
1885,1900
1919,1931
1905,2053
1720,1740
1736,1756
1959,1985
2055,2115
1987,2010
1782,1802
1804,1819
1830,1842
2020,2034
1852,1898
2043,2147
1868,1897
1781,1803
1900,1924
1806,1816
1896,1913
2525,2555
1806,1865
1928,1944
2151,2384
2171,2185
2022,2033
2187,2276
2207,2359
2217,2466
1959,1982
1996,2033
2666,2767
3032,3213
2688,2752
2878,2911
2882,2984
2944,3077
2937,2951
2772,2786
3085,3161
2941,3004
2824,2911
2993,3083
3116,3137
2950,3017
3155,3201
3190,3204
3206,3315
3178,3240
3210,3225
3254,3289
3233,3326
3697,3719
3724,3777
3996,4037
4141,4183
4156,4170
4191,4212
4187,4254
4262,4274
4294,4310
4403,4419
4454,4467
4480,4491
4660,4673
4711,4726
4704,4729
4728,4765
4732,4753
4769,4790
4816,4828
4987,5089
4834,4844
4892,4914
4925,4938
4940,5012
5007,5055
