birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
3840.908331866978,3949.7515231444363,108.84319127745812,10045714,10430088,1174,2090,1068,2170,1704.4171467304998
3934.313577925199,3945.9595616790175,11.645983753818655,10209006,10276290,1062,2124,1062,2138,1611.011900672279
3915.0781579618783,3938.1914462645013,23.113288302623005,9406733,9368260,1391,1957,1366,1949,1630.2473206355994
3849.5995646513657,3933.640835889816,84.04127123845046,6806862,6585720,1566,1416,1500,1370,1695.725913946112
3917.210097376612,3927.486277397971,10.276180021359323,7220147,7138447,1535,1502,1537,1485,1628.1153812208659
3910.449839744225,3924.951320190785,14.501480446559981,5783000,5845487,1382,1203,1391,1216,1634.875638853253
3884.7494749261386,3924.475645752804,39.726170826665566,9382541,9579611,1229,1952,1253,1993,1660.576003671339
3863.275779880046,3923.409033594946,60.13325371490009,9728464,10026420,1120,2024,1104,2086,1682.0496987174317
3892.432620058831,3907.082908592841,14.650288534009633,7993886,7989089,1508,1663,1517,1662,1652.8928585386468
3811.000439897324,3898.786868579398,87.78642868207362,11501658,11237397,900,2393,969,2338,1734.3250387001535
3860.5672954032825,3894.904300852266,34.33700544898329,5951280,5778244,1452,1238,1432,1202,1684.7581831941955
3857.669489289943,3891.2857728171925,33.61628352724938,8637880,8858963,1498,1797,1505,1843,1687.6559893075348
3864.2324776377036,3882.3441309011832,18.11165326347964,7893005,8008340,1553,1642,1544,1666,1681.0930009597744
3807.4557554226244,3871.2645471318065,63.80879170918206,9156822,9459616,1392,1905,1408,1968,1737.8697231748533
3833.789903078589,3869.0642560548276,35.27435297623879,9094498,9060818,1546,1892,1508,1885,1711.535575518889
3745.5837883171935,3865.790653776342,120.2068654591485,7172263,6994322,1711,1492,1592,1455,1799.741690280284
3848.569807893534,3861.626968905899,13.057161012365214,9579746,9574957,1388,1993,1405,1992,1696.7556707039441
3836.421761242821,3846.452480379868,10.030719137047072,9647062,9699915,1420,2007,1407,2018,1708.9037173546565
3814.82335246197,3832.789388432686,17.966035970715893,10958739,11050073,1059,2280,1079,2299,1730.5021261355078
3268.841152273811,3831.563279826853,562.7221275530419,10618251,7720070,1797,2209,1634,1606,2276.4843263236667
3574.1761321599506,3829.2942731107923,255.11814095084173,5090784,5408171,1230,1059,1421,1125,1971.1493464375271
3795.2779150962733,3827.9400750464056,32.66215995013226,7301967,7489391,1653,1519,1643,1558,1750.0475635012042
3790.698117250641,3804.3031702811295,13.605053030488307,6590629,6504121,1603,1371,1603,1353,1754.6273613468368
3780.0567776829657,3803.914645354386,23.85786767142008,6321521,6446456,1631,1315,1610,1341,1765.2687009145118
3733.4931854322776,3802.6203949862997,69.1272095540221,8205502,7912309,1660,1707,1633,1646,1811.8322931651999
3767.8436210352147,3792.2558998205072,24.41227878529253,7282744,7152991,1654,1515,1663,1488,1777.4818575622633
3776.8440220899506,3788.836497588657,11.992475498706426,7018431,7090519,1671,1460,1669,1475,1768.4814565075271
3763.8656066462054,3787.8843667232986,24.018760077093248,10829150,10790727,1232,2253,1257,2245,1781.4598719512721
3767.746413002351,3780.7114850839935,12.965072081642575,10660970,10713846,1262,2218,1272,2229,1777.5790655951268
3759.249987268875,3778.931082638226,19.68109536935117,6239819,6119647,1631,1298,1609,1273,1786.075491328603
3766.842886188949,3778.276564903578,11.433678714629423,5956226,5869709,1592,1239,1583,1221,1778.4825924085287
3668.7384256598334,3776.0648744932028,107.32644883336934,5710984,5783183,1456,1188,1565,1203,1876.5870529376443
3756.347019150501,3773.2195538612423,16.872534710741093,8142998,8272762,1634,1694,1636,1721,1788.9784594469763
3752.9805602837137,3771.0232200304213,18.042659746707614,10396700,10348663,1322,2163,1345,2153,1792.344918313764
3655.770371980385,3770.358787554332,114.58841557394726,9152220,9608697,1596,1904,1503,1999,1889.555106617093
3715.202608359751,3765.4753201224894,50.272711762738254,12083066,11929310,782,2514,818,2482,1830.1228702377266
3723.8449475148077,3763.3759359153764,39.53098840056873,11506623,11694056,1059,2394,1058,2433,1821.48053108267
3741.057329706103,3753.6552660800326,12.59793637392977,11958191,11987012,863,2488,848,2494,1804.2681488913747
3720.226346330016,3749.6327820451343,29.406435715118278,11583531,11737323,1071,2410,1071,2442,1825.0991322674615
3731.803176219901,3744.88638999245,13.083213772548788,11021422,10978180,1264,2293,1276,2284,1813.5223023775766
3708.1346205006066,3740.464203581406,32.32958308079924,9786553,9796127,1537,2036,1499,2038,1837.1908580968711
3713.6734571947754,3738.300300759357,24.626843564581577,10776328,10886882,1276,2242,1292,2265,1831.6520214027025
3642.819121782177,3732.4927992764324,89.67367749425557,12270704,11910328,986,2553,1060,2478,1902.5063568153007
3630.558371211425,3732.021491441177,101.46312022975235,10271957,10118109,1535,2137,1479,2105,1914.7671073860527
3608.1048121523772,3731.882732007082,123.77791985470458,5629193,5009205,1367,1171,1353,1042,1937.2206664451005
3713.941041666563,3731.862021715484,17.920980048921137,9949908,9848987,1488,2070,1493,2049,1831.384436930915
3710.6411412654197,3731.5671090400774,20.925967774657693,10420728,10617771,1320,2168,1317,2209,1834.6843373320578
3693.942537294334,3726.907805710566,32.96526841623199,8609233,8537114,1687,1791,1658,1776,1851.3829413031433
3702.5320700465136,3718.5844827392293,16.052412692715734,10776370,10877291,1318,2242,1313,2263,1842.7934085509644
3659.65863166458,3710.9544003334613,51.295768668881465,5283321,5023789,1527,1099,1519,1045,1885.666846932898
3693.684875301141,3703.8163371499686,10.131461848827712,11559585,11598024,1155,2405,1146,2413,1851.6406032963366
3669.1320217336965,3700.7920646997536,31.660042966057063,10752355,10665874,1333,2237,1360,2219,1876.1934568637812
3685.3669945813012,3700.3733793612587,15.006384779957443,10891705,10973413,1309,2266,1315,2283,1859.9584840161765
3310.966719607162,3700.313143761172,389.34642415401004,3317724,5509292,1584,690,1616,1146,2234.358758990316
3650.2771469566624,3699.0794124975323,48.80226554086994,11809432,11660488,1090,2457,1132,2426,1895.0483316408151
3558.645528200627,3691.5373417205046,132.89181351987781,8220102,7667347,1842,1710,1777,1595,1986.679950396851
3653.05092577066,3682.1185471264316,29.067621355771735,4980301,4879402,1285,1036,1312,1015,1892.274552826818
3643.8150222747236,3679.039511193593,35.22448891886961,6917569,7119445,1735,1439,1759,1481,1901.5104563227542
3660.6241627209356,3677.684358371624,17.060195650688456,6710906,6768563,1730,1396,1715,1408,1884.7013158765424
3644.9362705812555,3661.7803957286296,16.844125147374143,10070112,10122963,1542,2095,1527,2106,1900.3892080162223
3605.1921453595696,3659.9230066833525,54.73086132378285,11127267,10771670,1377,2315,1424,2241,1940.1333332379083
3577.0836042610827,3651.6570658510427,74.57346158996006,8849430,8936012,1584,1841,1658,1859,1968.2418743363949
3624.0060185525317,3647.3421886916094,23.336170139077694,6994481,7004117,1751,1455,1775,1457,1921.319460044946
3569.908138216876,3642.897973492683,72.98983527580685,11506814,11401152,1250,2394,1320,2372,1975.4173403806017
3623.1432377181363,3637.957957682942,14.81471996480559,10747685,10805351,1469,2236,1463,2248,1922.1822408793414
3429.019394005486,3632.743620630901,203.7242266254152,9810587,10579532,1541,2041,1526,2201,2116.3060845919917
3553.3777279745273,3624.3289314941594,70.95120351963214,11521238,11487673,1256,2397,1333,2390,1991.9477506229503
3590.793486430366,3623.3047513317542,32.51126490138813,11060005,10935067,1399,2301,1417,2275,1954.5319921671119
3608.140204197487,3623.024973301801,14.884769104313818,5076747,5115181,1611,1056,1597,1064,1937.1852743999907
3582.2985429585415,3622.8962557936475,40.597712835105995,11987353,11799939,1189,2494,1209,2455,1963.0269356389363
3532.339318594433,3621.408991330248,89.0696727358154,9041854,9046579,1768,1881,1687,1882,2012.986160003045
3580.46535428043,3609.833680004208,29.36832572377807,4908513,4740315,1587,1021,1599,986,1964.8601243170476
3585.9777744535563,3600.218926710282,14.241152256725854,11627076,11554984,1362,2419,1360,2404,1959.3477041439214
3375.9378815413093,3592.142399533999,216.20451799268994,13654553,12770369,707,2841,827,2657,2169.3875970561685
3486.278828670846,3587.38195905084,101.10313037999413,4389579,4600951,1701,913,1609,957,2059.0466499266317
3487.5450855762615,3573.554052229969,86.00896665370738,4721182,5124912,1690,982,1716,1066,2057.7803930212162
3461.784240108058,3537.897972407896,76.11373229983792,10022165,10223962,1655,2085,1600,2127,2083.54123848942
3494.0379490360465,3529.33712684523,35.299177809183675,13174055,13073168,809,2741,848,2720,2051.2875295614313
3507.5027302706567,3525.7962397615443,18.293509490887573,10911251,10896813,1631,2270,1611,2267,2037.8227483268213
3470.5491298799893,3521.0481024492606,50.498972569271245,11641495,11881819,1363,2422,1387,2472,2074.7763487174884
3497.191138499751,3519.947980118499,22.756841618747785,11997163,11877030,1387,2496,1404,2471,2048.1343400977266
3507.9384076875804,3518.217731634264,10.27932394668369,10771877,10834349,1631,2241,1625,2254,2037.3870709098971
3489.8389054786066,3515.1809633620323,25.342057883425696,12458387,12458362,1235,2592,1210,2592,2055.486573118871
3495.684054945686,3512.4340121127834,16.749957167097364,12073963,12025920,1291,2512,1308,2502,2049.6414236517917
3416.2952804326214,3511.7131528906893,95.4178724580679,6691696,6456274,1744,1392,1816,1343,2129.0301981648563
3486.880405070291,3511.56156998196,24.68116491166893,7090802,7210947,1952,1475,1947,1500,2058.4450735271867
3479.413741606838,3511.3874203423675,31.973678735529575,11963477,11828933,1343,2489,1367,2461,2065.91173699064
3498.325160239266,3509.6890205249288,11.363860285662668,11281219,11242785,1537,2347,1551,2339,2047.0003183582116
3497.188186809417,3508.653232478182,11.465045668765015,11617541,11540653,1439,2417,1447,2401,2048.137291788061
3492.777920562831,3505.7298333706403,12.95191280780955,4533743,4456848,1685,943,1686,927,2052.547558034647
1535.4218384425544,3500.1310665134292,1964.7092280708748,15324330,11795368,2802,3188,1444,2454,4009.9036401549233
3443.1553379956626,3493.852392243867,50.697054248204495,6206326,6432226,1780,1291,1798,1338,2102.170140601815
3476.3180578217707,3491.0590497179783,14.74099189620756,11646396,11713673,1458,2423,1451,2437,2069.007420775707
3446.770607691634,3479.6195938317946,32.84898614016083,11113103,11242831,1631,2312,1597,2339,2098.554870905844
3458.6463111421904,3470.688047380212,12.041736238021713,7888610,7994347,1964,1641,1969,1663,2086.6791674552874
3355.961043167237,3470.4988507491107,114.5378075818735,9978848,9781909,1592,2076,1699,2035,2189.3644354302405
3439.061081375033,3466.5030056414225,27.44192426638938,4841485,4860678,1843,1007,1812,1011,2106.2643972224446
3391.5699936406354,3464.136698924211,72.56670528357563,12237424,12107735,1348,2546,1421,2519,2153.7554849568423
3434.435301740982,3456.1219835229904,21.686681782008236,11632025,11622444,1505,2420,1536,2418,2110.8901768564956
3420.0356030958214,3440.6640550650536,20.628451969232174,6076578,6115041,1794,1264,1809,1272,2125.2898755016563
3371.1900513699456,3440.1646511970366,68.97459982709097,13063855,12847644,1147,2718,1206,2673,2174.135427227532
3424.1390984033505,3439.3533749835265,15.21427658017592,6970694,6970697,1994,1450,1997,1450,2121.186380194127
3423.0744676657864,3434.173225961908,11.09875829612156,6086233,6071830,1837,1266,1852,1263,2122.2510109316913
3393.2714408089214,3433.2546801929934,39.98323938407202,13049483,12876487,1193,2715,1213,2679,2152.0540377885563
3366.5817549646763,3431.922866331694,65.34111136701767,11401495,11516780,1663,2372,1604,2396,2178.7437236328014
3412.959164168322,3431.551061838868,18.591897670546132,13553764,13534565,844,2820,869,2816,2132.366314429156
3387.3226691532363,3427.704119012396,40.3814498591596,4471381,4673250,1801,930,1818,972,2158.0028094442414
3397.9435442180916,3410.676798388749,12.733254170657347,6653507,6586211,2003,1384,1991,1370,2147.381934379386
2780.648067220785,3408.7680574138467,628.1199901930618,9085814,7235087,2474,1890,2057,1505,2764.677411376693
3374.4233645868303,3400.519665056663,26.09630046983284,5980499,5922847,1835,1244,1855,1232,2170.9021140106474
3369.585328976974,3396.3602400720974,26.77491109512357,5879565,5894011,1827,1223,1855,1226,2175.740149620504
3374.128381005074,3393.6282116653933,19.499830660319276,9815481,9921213,1629,2042,1629,2064,2171.1970975924037
3328.590462454053,3379.5032057298968,50.912743275843695,3341795,3586896,1625,695,1620,746,2216.7350161434247
3358.8940868684504,3373.929295859112,15.035208990661431,11997344,11939690,1568,2496,1586,2484,2186.4313917290274
3355.4597591138822,3370.130657336962,14.670898223079803,13885403,13808506,869,2889,868,2873,2189.8657194835955
3305.524251778198,3362.8666737151575,57.342421936959454,13376277,13203311,1179,2783,1229,2747,2239.8012268192797
3335.114331799582,3356.7568922671394,21.64256046755736,6499733,6355553,2021,1352,2021,1322,2210.2111467978957
3338.834482596399,3349.561650411113,10.727167814713994,13304224,13246551,1216,2768,1215,2756,2206.4909960010787
3273.0517653961547,3329.483977614339,56.432212218184304,8474973,8763356,1995,1763,2018,1823,2272.273713201323
3310.0961460827716,3325.2521358930303,15.155989810258689,7158273,7076566,2139,1489,2134,1472,2235.229332514706
3114.559250064649,3308.762204343268,194.20295427861902,13275468,12819074,1296,2762,1472,2667,2430.766228532829
3292.0420184380614,3306.6318979932125,14.589879555151128,12910382,12847895,1466,2686,1457,2673,2253.2834601594163
3289.600246708925,3304.7803831871233,15.180136478198165,8744147,8835466,2033,1819,2038,1838,2255.7252318885526
3254.434614512866,3301.989244442103,47.55462992923685,6620003,6865112,2141,1377,2144,1428,2290.8908640846116
3252.234419219654,3295.3015356121646,43.0671163925108,12271302,12218493,1584,2553,1641,2542,2293.091059377824
3175.761752825494,3290.6300557009317,114.86830287543762,12496918,12818993,1318,2600,1391,2667,2369.5637257719836
3215.495104564929,3288.763809065511,73.26870450058186,12929456,12761311,1316,2690,1381,2655,2329.8303740325487
3223.365697860138,3286.695696908724,63.32999904858616,13813447,14101768,1003,2874,964,2934,2321.9597807373398
3268.242719948362,3285.787485818646,17.54476587028421,6740167,6836291,2155,1402,2159,1422,2277.082758649116
3193.6780539558376,3284.116036704176,90.43798274833853,7081394,7504335,2156,1473,2169,1561,2351.64742464164
3251.650223844417,3277.3324293443807,25.682205499963857,8657659,8811458,2053,1801,2060,1833,2293.675254753061
3259.385946737659,3277.1595067119197,17.77355997426048,6331566,6365230,2064,1317,2086,1324,2285.9395318598185
3258.647571335092,3272.92251852698,14.27494719188826,5552894,5447155,1964,1155,1957,1133,2286.677907262386
3259.1309710077003,3269.600662826723,10.4696918190225,8859540,8922005,2082,1843,2069,1856,2286.1945075897775
3250.8115526761767,3262.0699271174403,11.25837444126364,13525379,13583047,1295,2814,1291,2826,2294.513925921301
2884.8937417218135,3252.0959426225254,367.2022009007119,14366677,13655140,1543,2989,1294,2841,2660.4317368756642
3186.3236403652563,3247.7286581491066,61.405017783850326,6471073,6783462,2197,1346,2196,1411,2359.0018382322214
3235.0116872064077,3245.27790002607,10.266212819662087,7350560,7312103,2186,1529,2177,1521,2310.31379139107
3225.665254699925,3244.80236635319,19.137111653265038,6297979,5990390,2119,1310,2114,1246,2319.660223897553
2968.3864404776036,3243.7902941934567,275.4038537158531,13755527,14375654,755,2862,908,2991,2576.939038119874
3232.4923043861027,3243.237813045399,10.74550865929632,5269301,5211618,1925,1096,1914,1084,2312.833174211375
3203.073341175837,3242.3691888836647,39.29584770782776,14524612,14337190,880,3022,892,2983,2342.252137421641
3222.856479345311,3241.950229224215,19.093749878903964,5687581,5625078,2083,1183,2058,1170,2322.4689992521667
3154.734591331049,3239.99188025835,85.25728892730103,14279700,14308448,1074,2971,986,2977,2390.5908872664286
3213.0899101840664,3235.9786394816433,22.8887292975769,13285208,13174669,1424,2764,1423,2741,2332.2355684134113
3203.769625214409,3235.4543392723076,31.684714057898418,12328780,12477758,1390,2565,1382,2596,2341.5558533830686
3185.043053300385,3230.4438238573694,45.4007705569843,13400289,13635790,1161,2788,1168,2837,2360.2824252970927
3210.5171078154626,3225.7825837696496,15.265475954186968,9349686,9306449,2016,1945,2033,1936,2334.808370782015
3197.363623553878,3220.7774437165917,23.41382016271382,6610468,6749847,2218,1375,2223,1404,2347.9618550436
3201.025591326267,3217.046858688033,16.021267361765695,5134743,5086667,1935,1068,1919,1058,2344.2998872712105
3191.721515503062,3214.5606085216386,22.839093018576477,13890517,13770359,1177,2890,1169,2865,2353.6039630944156
3109.319820338004,3206.400389581267,97.0805692432632,13453432,13242058,1438,2799,1528,2755,2436.005658259474
3120.54062972482,3204.9526670052082,84.41203728038818,9695552,9512996,1850,2017,1922,1979,2424.7848488726577
2990.7041833463213,3192.7932296796866,202.08904633336533,13121437,13818398,1057,2730,1148,2875,2554.6212952511564
2984.6646984111103,3184.440451186127,199.77575277501683,14294542,14020388,1498,2974,1286,2917,2560.6607801863674
3164.920264371831,3183.113253335222,18.192988963391144,14116508,14039598,1286,2937,1272,2921,2380.405214225647
3155.0052071043106,3180.2672851214793,25.262078017168733,9181608,9292121,2148,1910,2123,1933,2390.320271493167
3162.059377695569,3180.1025420939686,18.043164398399767,6908493,6817177,2271,1437,2269,1418,2383.266100901909
3056.061711547663,3178.191501667704,122.12979012004098,14423936,14039581,1130,3001,1255,2921,2489.2637670498148
3153.3585701579937,3174.746789097219,21.388218939225226,12732786,12670328,1692,2649,1712,2636,2391.966908439484
3098.688092629023,3170.2103701310702,71.52227750204747,13880593,14168910,865,2888,822,2948,2446.637385968455
3036.4990244466744,3168.4275640540604,131.92853960738603,14808104,14221770,818,3081,816,2959,2508.8264541508033
3149.1973725698144,3163.8145682262348,14.617195656420336,14620868,14577636,1016,3042,1038,3033,2396.1281060276633
3050.587479719915,3163.554407275126,112.96692755521099,12353272,12612693,1852,2570,1749,2624,2494.737998877563
3003.625598260132,3160.504610272251,156.8790120121189,13400773,12713599,1645,2788,1729,2645,2541.699880337346
3127.3574291422356,3158.684791859777,31.32736271754129,13131469,13294874,1477,2732,1478,2766,2417.968049455242
3133.570544627209,3158.580061182227,25.009516555017854,4740556,4783834,1840,986,1864,995,2411.7549339702687
3135.7151679890803,3153.0651657446124,17.34999775553206,13924181,13991453,1199,2897,1187,2911,2409.6103106083974
3140.0198370539774,3151.4061602039114,11.386323149934015,5327164,5303121,2116,1108,2103,1103,2405.3056415435003
3093.479149078161,3149.5918937956208,56.11274471745992,7043085,6740309,2295,1465,2297,1402,2451.846329519317
3124.8888527193812,3141.7265760669093,16.837723347528026,4793536,4735848,1954,997,1938,985,2420.4366258780965
3108.6299011155324,3138.9311876123866,30.301286496854118,14630558,14563251,1094,3044,1071,3030,2436.6955774819453
2938.9166091885318,3135.353735857864,196.43712666933243,5778980,5202196,2168,1202,2104,1082,2606.408869408946
3106.0907094525196,3133.634274699515,27.543565246995513,9907060,9859032,1894,2061,1926,2051,2439.234769144958
3113.068979936835,3130.3279909912876,17.259011054452458,6812422,6725909,2320,1417,2315,1399,2432.2564986606426
3043.011426249153,3126.255327610536,83.243901361383,4211930,4601232,1874,876,1890,957,2502.314052348325
3069.3253469926353,3125.922036005461,56.596689012825664,13035585,12833773,1713,2712,1753,2670,2476.0001316048424
3101.115084138305,3120.166252024193,19.051167885887935,4870494,4880130,2016,1013,2040,1015,2444.2103944591727
3091.4160061062303,3118.884885064595,27.468878958364712,13986259,14082354,799,2910,774,2930,2453.9094724912475
3043.265500177308,3113.9996815073646,70.7341813300568,14442789,14125599,759,3005,765,2939,2502.05997842017
3061.9545061997455,3099.6030561495945,37.648549949848984,13083676,12925106,1744,2722,1772,2689,2483.370972397732
3063.470100851935,3095.608229615039,32.13812876310385,14231663,14250929,1097,2961,1139,2965,2481.8553777455427
3051.88863930931,3088.3595582871494,36.470918977839574,10065839,9888045,2075,2094,2103,2057,2493.436839288168
3053.909101481597,3081.321522092093,27.4124206104957,13842694,14054157,1414,2880,1413,2924,2491.4163771158806
3012.2603080114795,3075.863145097892,63.602837086412364,9892791,10109007,2043,2058,1989,2103,2533.065170585998
3008.6819517207005,3075.354232718607,66.67228099790646,14347245,14188723,1335,2985,1411,2952,2536.6435268767773
3027.474280453327,3073.216184812649,45.74190435932178,14630653,14558626,1189,3044,1252,3029,2517.8511981441507
3008.2204773968733,3071.2600025553534,63.039525158480046,13761012,14063779,1434,2863,1423,2926,2537.1050012006044
3051.030029255031,3062.1673240792243,11.137294824193305,12112952,12122551,1832,2520,1819,2522,2494.295449342447
3017.7953802365596,3060.991603578836,43.196223342276426,4264813,4317717,1891,887,1929,898,2527.530098360918
3015.3757105824834,3056.8379579026073,41.46224732012388,14385817,14347321,1459,2993,1411,2985,2529.9497680149943
3024.93923818559,3054.0602487474002,29.12101056181018,14443395,14323262,1365,3005,1382,2980,2520.3862404118877
3022.1293361194007,3047.7060270686793,25.5766909492786,14664417,14582697,1311,3051,1293,3034,2523.196142478077
3020.128935030668,3045.796091604511,25.66715657384293,4149496,4240826,1918,863,1934,882,2525.19654356681
3027.6737932482843,3039.1585281176544,11.484734869370186,8643440,8619431,2252,1798,2273,1793,2517.6516853491935
3026.1272209603453,3037.252100768404,11.124879808058722,4466824,4500479,2050,929,2063,936,2519.1982576371324
2979.276207850713,3037.070179456119,57.793971605406114,12127293,11968756,1755,2523,1816,2490,2566.0492707467647
3007.4239662659716,3035.0500716965425,27.626105430570988,9926581,9965002,2191,2065,2164,2073,2537.901512331506
3010.321895585147,3028.842445070067,18.520549484919684,6601056,6504926,2418,1373,2408,1353,2535.0035830123306
2993.3422525214332,3027.6118033529624,34.26955083152916,11790929,11983156,1811,2453,1798,2493,2551.9832260760445
2990.989698827772,3012.987240355143,21.99754152737114,6101101,5985746,2287,1269,2276,1245,2554.335779769706
2988.430087683471,3008.9707290475676,20.5406413640967,5394555,5495472,2223,1122,2214,1143,2556.895390914007
2978.9046266452056,3007.929410021945,29.02478337673938,12857910,12987662,1860,2675,1850,2702,2566.420851952272
2973.732466971988,3005.9950739836427,32.262607011654836,13790008,13963024,1594,2869,1594,2905,2571.59301162549
2940.658113911386,2998.5638169589993,57.905703047613315,13761215,14126429,1637,2863,1595,2939,2604.667364686092
2934.0881466843107,2998.087179660227,63.99903297591618,4317508,4077287,1720,898,1799,848,2611.237331913167
2984.917792793226,2997.433074826217,12.515282032990854,4034022,4101308,1788,839,1790,853,2560.4076858042517
2962.312447503793,2994.8673057186297,32.55485821483671,6629911,6418448,2437,1379,2438,1335,2583.0130310936847
2962.5003544577835,2990.9493480016536,28.448993543870074,6130033,6043499,2383,1275,2357,1257,2582.8251241396943
