405,1304
997,1183
1246,1427
1368,1383
1383,1398
213,1947
507,823
743,977
648,851
981,1124
640,768
681,805
747,869
889,997
745,846
1017,1075
641,695
1727,1772
263,305
1057,1097
797,833
724,754
555,583
855,883
876,902
1837,1862
929,952
223,244
1854,1875
958,979
950,970
686,705
659,678
657,674
920,936
839,854
844,858
1777,1790
799,812
940,953
632,644
1909,1920
645,656
1079,1090
0,1628
318,1337
537,901
579,863
533,667
678,804
269,337
1471,1523
1267,1318
644,679
546,580
863,895
961,988
870,896
576,602
1336,1361
790,815
549,571
669,690
288,308
876,892
271,287
1465,1481
628,642
968,982
1438,1451
60,71
277,288
586,597
421,1867
1432,1679
1436,1636
1383,1525
1484,1601
1250,1365
1506,1620
1648,1731
1579,1647
1349,1402
1175,1221
743,783
1587,1619
1661,1692
1421,1450
1124,1148
1579,1600
1665,1685
1697,1715
1601,1617
1456,1472
1671,1685
1603,1615
521,1686
514,1706
1810,2883
2494,2617
2402,2439
1378,1683
1497,1560
1606,1624
1043,1961
1080,1235
1062,1146
1088,1140
1342,1375
1746,1777
1790,1814
1090,1111
1290,1310
1146,1166
1149,1166
1791,1807
1085,1100
1857,1869
1808,1820
1200,1213
1631,1642
1851,2883
1949,2115
1896,1965
1913,1941
1998,2023
2106,2131
1919,1932
501,1740
274,1768
381,426
517,529
510,1742
481,827
531,771
731,822
534,546
659,670
517,1749
1072,1477
1093,1417
1132,1193
1343,1353
1085,1728
1390,1559
1470,1499
1436,1455
1294,1465
1965,2683
1994,2083
2638,2652
2127,2776
2241,2274
1892,1902
1758,1777
1723,1736
1650,1669
1676,1792
2614,2639
1690,1812
1586,1596
1568,1583
1620,1662
1636,1687
1642,1656
1461,1478
1562,1607
1668,1680
1514,1525
1551,1562
1810,1944
1473,1484
1405,1429
1384,1407
1424,1441
1428,1446
1373,1384
1389,1406
1325,1369
1342,1363
2044,2098
1363,1382
1379,1395
1340,1357
1295,1365
1366,1410
1237,1291
1320,1366
2146,2209
1219,1304
1926,2008
1199,1247
1275,1332
1308,1327
2052,2193
1320,1331
1254,1285
1906,1919
1161,1194
1289,1311
1281,1293
1140,1177
2045,2168
1119,1230
1084,1104
1454,1491
1230,1241
1200,1243
1202,1216
1199,1209
1170,1193
1192,1204
1170,1185
1049,1161
1164,1178
1127,1156
1160,1205
1159,1171
1799,1815
1821,1892
2246,2257
1744,1755
2223,2244
1012,1046
2216,2234
1054,1129
1706,1736
1830,1928
1005,1016
996,1022
2167,2206
1701,1716
985,999
990,1003
2551,2608
1110,1127
1178,1299
1679,1697
1136,1157
1007,1110
945,968
1124,1142
2517,2555
984,996
1811,1827
964,986
2397,2413
2476,2501
2143,2157
1790,1825
947,958
2505,2541
1829,1875
2130,2140
1827,1860
932,964
914,925
2040,2126
1863,1895
1094,1217
1896,1962
1964,2099
1021,1081
2212,2247
2241,2252
2241,2258
2239,2260
666,698
2203,2221
2155,2192
2130,2152
1883,1896
1818,1911
1862,1873
1840,1854
1832,1844
2405,2425
1810,1821
1779,1802
1756,1792
1120,1131
1738,1773
1749,1761
2477,2537
1712,1723
925,1047
1624,1640
1585,1601
1562,1576
897,922
1519,1530
1495,1527
821,918
1417,1429
1388,1410
1392,1411
1355,1388
1298,1384
1300,1333
1260,1297
1275,1292
1230,1254
1193,1207
1101,1181
1122,1139
1043,1056
1015,1030
985,1014
990,1001
949,983
807,947
819,833
794,814
759,791
778,800
644,681
1,43
1,111
