birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
0.0,5350.319776048049,5350.319776048049,5621626,9798945,4861,1155,0,2015,5350.319776048049
3999.9125630101157,4071.8283378087963,71.91577479868056,10763050,10437212,1231,2213,1214,2146,1350.4072130379332
3903.2214289609974,3979.208685288503,75.98725632750575,8915079,9221489,1200,1833,1241,1896,1447.0983470870513
3943.2110685281905,3976.937753532595,33.72668500440432,9202098,9367455,1302,1892,1317,1926,1407.1087075198584
3886.0558076051557,3930.221219348253,44.16541174309714,9610732,9722536,1444,1976,1399,1999,1464.2639684428934
3869.973537685869,3903.491815412612,33.518277726743236,9138872,8954076,1295,1879,1293,1841,1480.3462383621797
3798.202337125408,3896.6929193131473,98.49058218773916,8599110,8861675,1326,1768,1289,1822,1552.1174389226408
3856.2844219020544,3876.5592285472408,20.274806645186345,9207043,9075754,1384,1893,1396,1866,1494.0353541459945
3842.396496205569,3872.085836435579,29.689340230010203,11346690,11225090,1311,2333,1286,2308,1507.92327984248
3776.790278076322,3863.854467133614,87.06418905729197,10748765,10583343,1535,2210,1455,2176,1573.5294979717269
3820.3512052334645,3854.0567969551116,33.705591721647124,8764525,9012554,1399,1802,1415,1853,1529.9685708145846
3835.0083667272784,3849.6974039281276,14.68903720084927,8822857,8832562,1375,1814,1354,1816,1515.3114093207703
3469.2961391479166,3847.3624463317933,378.0663071838767,11273207,11541082,773,2318,1183,2373,1881.023636900132
3822.111763163991,3834.491306151494,12.3795429875031,8827728,8827741,1383,1815,1396,1815,1528.208012884058
3797.502764644095,3815.589058782217,18.086294138121957,11657854,11682146,1243,2397,1220,2402,1552.817011403954
3737.975422342908,3812.0457743401407,74.07035199723259,11823041,11604249,1088,2431,1131,2386,1612.344353705141
3776.340711630952,3799.076665928794,22.735954297842,8428906,8389977,1327,1733,1302,1725,1573.9790644170973
3756.9647114210534,3785.7025097081973,28.73779828714396,11662648,11745281,1174,2398,1136,2415,1593.3550646269955
