birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
3319.802019511271,3341.6285047470424,21.826485235771543,2528387,2536901,1286,597,1334,599,1768.7795113000352
3320.4388300887344,3330.944176659981,10.505346571246719,2291138,2231885,1085,541,1094,527,1768.1427007225716
3299.9095099866195,3324.8919166767537,24.982406690134212,3773132,3612260,1529,891,1511,853,1788.6720208246866
3228.1548284088617,3314.1913160231334,86.03648761427166,3028046,2702059,1451,715,1405,638,1860.4267024024443
3244.999193946597,3309.1772693574476,64.1780754108504,2257597,2409933,1408,533,1356,569,1843.582336864709
3279.4760383690173,3294.9161063717947,15.44006800277748,2020327,2092290,1186,477,1188,494,1809.105492442289
3188.329880161176,3262.7779889208678,74.44810875969188,1745254,2020365,1258,412,1224,477,1900.2516506501302
3045.262764801845,3225.4520008884756,180.18923608663044,4056960,2752942,1746,958,1492,650,2043.3187660094611
3026.2747002089286,3222.7869996620957,196.5122994531671,2473093,1770521,1021,584,1127,418,2062.3068306023774
3076.897779964388,3191.1585349130273,114.26075494863926,3383761,3646241,1594,799,1628,861,2011.6837508469182
2974.0039348472433,3174.322204244535,200.31826939729171,3510788,2765693,1631,829,1544,653,2114.5775959640628
3131.575531949524,3168.839158459494,37.26362650996998,3726728,3726691,1688,880,1651,880,1957.005998861782
3149.496651641615,3160.274905604034,10.778253962419058,3625096,3667436,1648,856,1658,866,1939.0848791696912
3128.397101892985,3150.108604794691,21.7115029017059,1952923,1982532,1510,461,1488,468,1960.184428918321
2942.765471442774,3145.4675620233807,202.70209058060664,2477536,1762272,1231,585,1344,416,2145.816059368532
3087.610583743108,3135.5405925592095,47.93000881610169,1974142,2126499,1564,466,1533,502,2000.970947068198
2981.004197933195,3105.873364301228,124.8691663680329,2160489,2664171,1659,510,1614,629,2107.577332878111
2997.760083433273,3105.218193671653,107.45811023837996,1546540,1580296,1495,365,1387,373,2090.821447378033
3042.892307380046,3065.1632852986454,22.27097791859933,1813307,1859853,1583,428,1566,439,2045.6892234312597
1762.7489186374105,3060.4450285991106,1297.6961099617001,6864623,4476196,2930,1621,1915,1057,3325.8326121738955
2972.357090025203,3050.97871807127,78.62162804606714,2317148,2706556,1697,547,1669,639,2116.224440786103
2989.59098221414,3041.7297609390725,52.13877872493276,1563270,1275494,1293,369,1361,301,2098.9905485971663
2941.7171078484357,3037.852156752856,96.13504890442027,3265333,2837789,1690,771,1679,670,2146.8644229628703
3009.108522711914,3033.015392917644,23.90687020573023,2520335,2558409,1700,595,1677,604,2079.4730080993922
3015.4834617732795,3029.48742911204,14.003967338760503,1317785,1415136,1322,311,1314,334,2073.0980690380266
2565.535266172352,3023.697340493524,458.162074321172,10187,1212021,1721,2,1383,286,2523.046264638954
2704.02337117924,3008.815881484164,304.79251030492424,3743805,2871680,1833,884,1706,678,2384.5581596320662
2905.9980467704395,3001.1432318554303,95.14518508499077,3921573,4217963,1815,926,1895,996,2182.5834840408666
2969.423251442123,2989.538484545334,20.115233103211267,4831830,4734468,1977,1141,1974,1118,2119.158279369183
1773.9861511840818,2986.802214924068,1212.816063739986,726610,2744717,2767,171,1733,648,3314.5953796272242
2954.905198092708,2980.981618048507,26.076419955798883,1373094,1389999,1602,324,1575,328,2133.676332718598
2840.9755279569335,2928.3902636425983,87.41473568566471,2431577,2787105,1835,574,1791,658,2247.6060028543725
2812.1225204059365,2891.38908903598,79.26656863004337,2528975,2808306,1874,597,1827,663,2276.4590104053696
2730.000312862218,2875.368838690954,145.36852582873598,3511055,2969169,1898,829,1836,701,2358.581217949088
2622.128348135883,2869.556331221267,247.4279830853843,3828615,2939548,1983,904,1846,694,2466.4531826754232
2855.9088513130228,2867.3912060671964,11.482354754173684,3409271,3464308,1706,805,1714,818,2232.6726794982833
2840.004314569986,2850.0195369058274,10.015222335841372,983666,954056,1610,232,1631,225,2248.57721624132
2767.313359481129,2847.9317320071023,80.61837252597343,4709208,4544051,2112,1112,2042,1073,2321.268171330177
2773.57480281534,2843.8728266952266,70.29802387988684,2529007,2787185,1906,597,1871,658,2315.0067279959662
2817.346303666622,2836.0438886358156,18.697584969193485,4721837,4624482,2042,1115,2046,1092,2271.235227144684
2011.1673650746793,2814.052134776207,802.8847697015276,2427907,2821082,2398,573,1904,666,3077.4141657366267
2779.3050668464675,2800.654294674799,21.34922782833155,5492266,5615037,2065,1297,2079,1326,2309.2764639648385
2767.6256519573444,2797.488241137722,29.862589180377654,3176658,3045435,1908,750,1908,719,2320.9558788539616
2747.6033164832975,2788.654910556442,41.051594073144315,3730963,3781807,1690,881,1738,893,2340.9782143280086
2664.615430997406,2788.311864494179,123.69643349677335,5797186,5703937,2209,1369,2086,1347,2423.9660998139
2712.6163040071283,2782.5796898023386,69.96338579521034,3781912,3481387,1843,893,1861,822,2375.9652268041777
2768.5251853005443,2781.107716562091,12.582531261546592,759431,801753,1724,179,1716,189,2320.0563455107617
2735.9157202250103,2773.641882201381,37.726161976370804,2660279,2808419,1955,628,1940,663,2352.6658105862957
2740.872588118155,2772.4079116173266,31.53532349917168,2757654,2863454,1971,651,1946,676,2347.708942693151
2630.510294664315,2762.2870336143324,131.77673895001726,3659298,3020080,1986,864,1951,713,2458.071236146991
2744.4403228806505,2759.747906359723,15.307583479072491,3667539,3709880,1761,866,1772,876,2344.1412079306556
2716.582295014162,2743.2899559751677,26.707660961005786,3900400,3786095,1807,921,1793,894,2371.999235797144
2689.821086479566,2734.98075238322,45.15966590365406,3316427,3180939,1988,783,1956,751,2398.76044433174
2667.583394719123,2732.6763943131505,65.09299959402733,3828632,4036095,2000,904,2046,953,2420.998136092183
2706.4191131530783,2720.9218648266497,14.50275167357131,501123,501109,1629,118,1615,118,2382.1624176582277
2581.632694684416,2719.8487450257603,138.21605034134427,3578942,3058218,2057,845,1992,722,2506.94883612689
2643.2155536878327,2710.933757349808,67.71820366197517,2601103,2880447,2041,614,2007,680,2445.3659771234734
2479.807585195047,2703.369276025386,223.5616908303391,505752,801852,2025,119,1815,189,2608.773945616259
2534.074422016906,2690.6919139609136,156.61749194400772,1788026,1538443,1700,422,1864,363,2554.5071087944
2640.0824817278476,2683.517882818655,43.43540109080732,1834758,1669701,1869,433,1899,394,2448.4990490834584
2653.3352673623635,2671.312602007815,17.977334645451265,2296308,2359792,2022,542,2011,557,2435.2462634489425
2658.580521906243,2670.043924561213,11.463402654969741,6169638,6237378,2157,1457,2169,1473,2430.001008905063
2639.066135106889,2660.602265914491,21.53613080760215,3824350,3726992,1951,903,1952,880,2449.515395704417
2642.206074251545,2656.923251003241,14.717176751696115,3697329,3748140,1920,873,1935,885,2446.375456559761
2220.8348843911203,2654.110452495242,433.2755681041217,5695784,3096380,2399,1345,2057,731,2867.7466464201857
2489.5300939349245,2628.1778127502616,138.64771881533716,209395,602960,1978,49,1874,142,2599.0514368763816
2574.6980537918344,2628.0788969895216,53.38084319768723,3308084,3100640,2111,781,2084,732,2513.8834770194717
2592.1829295343537,2603.983138819166,11.800209284812354,2863623,2914415,2115,676,2111,688,2496.3986012769524
2547.684974744009,2602.027821663908,54.342846919898875,2770537,2960982,2155,654,2115,699,2540.896556067297
2585.198352553193,2596.635121595313,11.436769042119977,3591631,3540833,2047,848,2045,836,2503.383178258113
2470.1667597235446,2582.9887850641812,112.82202534063663,3858363,4362165,2100,911,2175,1030,2618.4147710877614
2367.4867951643273,2567.1767858182247,199.68999065389744,3921991,3159961,2233,926,2143,746,2721.0947356469787
2401.9363104389768,2534.535868945825,132.5995585068481,1898357,1381994,1973,448,2036,326,2686.6452203723293
2493.74595359932,2513.53610465999,19.79015106067027,3583177,3659381,2059,846,2069,864,2594.835577211986
2479.099407655985,2511.1451465928817,32.04573893689667,2931459,3054197,2223,692,2204,721,2609.482123155321
2498.7591561182144,2509.773683642826,11.014527524611822,3638205,3693245,2058,859,2069,872,2589.8223746930917
2493.3691837078277,2506.2605674553556,12.891383747527925,7541141,7486099,2168,1781,2155,1768,2595.2123471034784
2458.5352453294367,2475.2889139264557,16.753668597018986,3464745,3536719,2151,818,2164,835,2630.0462854818693
2336.3586407653734,2472.876399556022,136.5177587906487,2631026,3050001,2333,621,2241,720,2752.2228900459327
2369.3081527897425,2472.4901727768533,103.18201998711083,5386618,4954828,2242,1272,2218,1170,2719.2733780215635
2416.218646622792,2447.9733794524964,31.754732829704153,3375976,3244739,2275,797,2261,766,2672.362884188514
2321.530406496511,2432.694299075622,111.16389257911078,2605483,2233041,2188,615,2250,527,2767.051124314795
2332.116957319511,2392.4938285529197,60.376871233408565,3473414,3274425,2354,820,2316,773,2756.464573491795
2346.6457539863945,2381.178516582668,34.53276259627364,7304235,7236556,2310,1725,2359,1709,2741.9357768249115
2302.165209415086,2369.5693842557066,67.40417484062073,7439805,7194250,2424,1757,2383,1699,2786.41632139622
2334.4964843245994,2360.963341751601,26.46685742700174,3075531,3147471,2373,726,2352,743,2754.0850464867067
1996.5221873987239,2323.8957305548793,327.3735431561554,2390067,3177139,2655,564,2389,750,3092.059343412582
1875.4304956722717,2314.359286891258,438.92879121898613,4209886,3312600,2284,994,2394,782,3213.1510351390343
2192.467148244157,2301.549451040277,109.08230279611962,3414076,3850123,2278,806,2326,909,2896.114382567149
2214.4214888209767,2254.9846777210796,40.56318890010289,4277677,4104119,2347,1010,2342,969,2874.1600419903293
2084.497158328089,2229.592803962252,145.09564563416325,4083072,3486222,2460,964,2463,823,3004.084372483217
2052.8603904785514,2202.1631035805804,149.30271310202897,3896955,3380439,2595,920,2505,798,3035.7211403327547
2113.1444127745344,2200.775512818597,87.63110004406235,1577209,1818420,2533,372,2463,429,2975.4371180367716
2183.586251790314,2198.2003657765063,14.614113986192478,3596201,3651242,2384,849,2396,862,2904.9952790209923
2142.9405414812727,2168.6423070313103,25.701765550037635,3477852,3405870,2559,821,2538,804,2945.6409893300333
2050.356939038475,2138.3169504529938,87.9600114145187,4057627,4463994,2413,958,2412,1054,3038.224591772831
1927.6484115400572,2130.559365399376,202.91095385931885,6106410,6589115,2424,1442,2567,1556,3160.933119271249
1887.5249632621872,2125.1398776883293,237.61491442614215,442877,810927,2645,104,2424,191,3201.056567549119
2084.465718411853,2122.7426556353253,38.27693722347249,3041886,3219667,2592,718,2587,760,3004.1158123994533
2061.617933404298,2072.2014998060463,10.583566401748158,2690556,2635529,2601,635,2603,622,3026.963597407008
1757.2839498204985,2066.4957571147147,309.2118072942162,3651441,3334015,2595,862,2644,787,3331.2975809908075
1974.3659612323813,2064.2106090519887,89.84464781960742,5175173,4840718,2447,1222,2399,1143,3114.2155695789247
2031.6673602149476,2041.9072222220084,10.239862007060765,2432352,2483153,2610,574,2615,586,3056.9141705963584
1978.2764312815189,2029.0550014513833,50.77857016986445,3465317,3312888,2723,818,2682,782,3110.305099529787
1966.2067050260503,1989.5391754073535,23.33247038130321,938075,921120,2582,221,2559,217,3122.374825785256
1903.3556320345974,1982.9918546416761,79.63622260707871,4121431,3829317,2722,973,2685,904,3185.2258987767086
1925.7092397241413,1981.4443951824542,55.735155458312875,3503452,3274839,2761,827,2730,773,3162.8722910871647
1870.0901448346076,1966.436005304441,96.3458604698335,2703388,3126695,2734,638,2741,738,3218.4913859766984
1930.8398668147265,1952.4675864732176,21.62771965849106,3363770,3257936,2768,794,2759,769,3157.7416639965795
1858.0476356414947,1932.0165619182212,73.9689262767265,4633615,4328804,2713,1094,2678,1022,3230.5338951698113
1848.37694109413,1913.2068978136144,64.82995671948447,2771153,3042079,2771,654,2785,718,3240.204589717176
1866.3581965860044,1908.669470054704,42.31127346869971,2881251,3059022,2811,680,2796,722,3222.2233342253016
1866.9517204520394,1900.5851324830533,33.633412031013904,4324605,4438883,2712,1021,2699,1048,3221.6298103592667
1843.7318864490003,1892.730075896477,48.99818944747676,3325764,3181801,2859,785,2818,751,3244.8496443623058
1858.6797781304663,1871.9302481704458,13.250470039979518,866219,857741,2687,204,2675,202,3229.9017526808398
1832.9895842460865,1850.9672800807402,17.977695834653787,3219950,3143745,2870,760,2859,742,3255.5919465652196
1799.1240079061054,1847.8962161353256,48.77220822922027,2741598,2953251,2847,647,2850,697,3289.4575229052007
1752.226313637575,1819.5100727390363,67.28375910146133,3215783,3080280,2936,759,2889,727,3336.355217173731
1722.1615922840174,1807.2366316813645,85.07503939734715,2500357,2889794,2887,590,2888,682,3366.4199385272887
1763.2665935649156,1775.3403990348916,12.073805469975923,3118424,3063390,2936,736,2931,723,3325.3149372463904
1743.6543732323767,1769.8813087628741,26.226935530497485,3105749,3021066,2960,733,2937,713,3344.9271575789294
1651.1467174761674,1711.1361949897205,59.989477513553084,2500435,2758662,2965,590,2979,651,3437.4348133351386
1499.2870891148468,1629.498937036623,130.2118479217761,2094135,2674083,3033,494,3060,631,3589.294441696459
1540.2736076494157,1589.625580495212,49.351972845796354,2669793,2496269,3003,630,3032,589,3548.3079231618904
1491.418685897635,1562.8503943480355,71.43170845040049,2183114,2619120,3119,515,3126,618,3597.162844913671
1547.623977541588,1558.72907502598,11.10509748439199,2860416,2809619,3141,675,3140,663,3540.957553269718
1486.5550490881287,1511.6989432171754,25.143894129046657,2932423,2805433,3187,692,3187,662,3602.0264817231773
1312.0174064826488,1486.2878697306091,174.27046324796038,1980110,2631900,3299,467,3207,621,3776.5641243286573
1342.9017048485175,1484.0387951553344,141.13709030681684,1840328,2568400,3206,434,3202,606,3745.6798259627885
1455.8131849590463,1480.4299994571452,24.616814498098847,2877442,2784300,3235,679,3219,657,3632.7683458522597
1341.6229272494988,1432.6474347013786,91.0245074518798,2272183,2644655,3295,536,3263,624,3746.958603561807
1291.0034618732752,1403.3390402432046,112.33557836992941,3283904,2814007,3329,775,3295,664,3797.578068938031
1379.109691892516,1398.543195451633,19.43350355911707,2026587,2090080,3213,478,3211,493,3709.47183891879
1218.6112842649304,1310.2726658833035,91.66138161837307,3258578,2839498,3401,769,3388,670,3869.9702465463756
1166.5606755864455,1230.4060489796639,63.845373393218324,2500969,2767618,3499,590,3469,653,3922.0208552248605
1155.0169783256542,1182.1877941915927,27.170815865938494,2661853,2788831,3529,628,3517,658,3933.564552485652
1111.3053438272277,1141.0530074308444,29.74766360361673,2657653,2797337,3562,627,3557,660,3977.2761869840783
1051.8030517272032,1103.5022811839876,51.69922945678445,3114882,2920131,3627,735,3594,689,4036.778479084103
953.6733994545439,1060.0046391716628,106.33123971711893,3309670,2907476,3697,781,3638,686,4134.908131356762
995.325819981319,1036.4569591832792,41.131139201960195,3047216,2886335,3689,719,3662,681,4093.255710829987
849.4067623718784,933.3176886121719,83.91092624029352,2971165,2700184,3832,701,3763,637,4239.174768439428
834.499449262782,889.6133511639528,55.11390190117072,2670641,2530897,3851,630,3796,597,4254.082081548524
34.06137718638547,86.62285899085691,52.56148180447144,1113277,931212,4231,262,4185,219,5054.520153624921
