190,3626
433,1805
438,1649
700,1822
766,1779
808,1700
684,1374
1304,1871
907,1232
1156,1479
424,725
1545,1795
1138,1385
1413,1649
2624,2846
2140,2359
503,721
813,1025
2466,2670
1176,1369
278,436
862,1020
1844,2001
865,1017
1281,1431
2123,2273
2052,2201
1465,1611
1033,1175
1244,1385
929,1070
1643,1783
263,402
1055,1193
1793,1929
215,349
1388,1520
800,922
1311,1433
647,768
240,357
714,830
1096,1212
846,961
204,316
824,934
1913,2022
1457,1560
1418,1520
1378,1480
1195,1297
1082,1183
1081,1181
1704,1802
757,853
1083,1176
1203,1295
261,352
509,598
1046,1131
847,930
1745,1828
1479,1562
1295,1378
2079,2157
2738,2815
1474,1549
565,638
866,939
1574,1647
847,919
1364,1435
1047,1118
2009,2079
1232,1303
2029,2099
1990,2060
835,903
1091,1159
319,384
1450,1511
2408,2465
1390,1447
2373,2430
417,473
448,504
919,974
1067,1123
848,902
855,908
718,771
1678,1729
1639,1690
1401,1451
2033,2083
732,782
935,983
1060,1107
1463,1510
1488,1533
1487,1532
1587,1631
713,756
1075,1117
1611,1652
672,713
1519,1560
1287,1328
699,739
1017,1056
1193,1233
1029,1068
1422,1460
1811,1848
1550,1586
705,742
1716,1752
1664,1700
2026,2062
1576,1610
1899,1933
619,652
1244,1276
1295,1327
1911,1943
774,806
625,655
1720,1749
826,856
978,1007
1077,1105
1373,1401
735,762
546,573
2066,2094
1431,1457
1143,1169
1015,1040
757,783
860,886
867,892
2306,2331
1723,1747
1028,1052
860,884
1775,1799
1368,1392
921,945
1571,1594
1446,1469
2018,2039
1627,1649
2228,2249
1400,1421
884,905
1718,1739
915,936
1580,1601
1757,1777
751,771
224,245
658,678
1255,1274
352,371
1426,1445
2235,2253
566,584
1036,1054
2182,2201
1138,1157
1873,1891
1299,1316
990,1007
1823,1840
909,925
1682,1699
867,884
1842,1858
760,776
3020,3036
2168,2184
2214,2230
1769,1785
719,734
661,676
1328,1342
1476,1490
1808,1822
1056,1070
1267,1281
1110,1124
1689,1702
914,928
1973,1987
753,766
846,858
740,753
977,989
1198,1210
1311,1323
1436,1448
1672,1684
1777,1790
903,915
1762,1774
2835,2846
567,579
410,421
1499,1511
841,853
803,815
2001,2012
778,790
1785,1796
1452,1463
744,755
307,317
1650,1661
1660,1670
713,723
329,339
1222,1690
1357,1610
1222,1321
1304,1353
1604,1637
507,1562
447,1654
424,1824
873,1855
620,863
718,739
1956,2167
2333,2543
1041,1279
2818,3311
3024,3090
3045,3094
3014,3053
3043,3071
2930,2952
2955,2968
3049,3061
1334,1532
1359,1609
1419,1491
1501,1539
1661,1904
1694,1775
1733,1775
1783,1800
3310,3519
3312,3421
2215,2780
2231,2746
2394,2693
2406,2599
2504,2575
2524,2544
2160,2363
2166,2177
2229,2705
2387,2479
2370,2389
2327,2370
2302,2324
2382,2500
2340,2369
3438,3510
2210,2227
2102,2258
2326,2387
3389,3409
2105,2120
3224,3268
1999,2124
3262,3307
3097,3120
3078,3105
3031,3074
2863,2883
3065,3081
3004,3035
2799,2850
3206,3234
3210,3327
2390,2412
2409,2421
2976,2988
2861,2877
2449,2464
2440,2451
3159,3190
3134,3163
2948,3008
2729,2747
2759,2769
3089,3127
3096,3121
2914,2946
2258,2271
2230,2244
3063,3078
2652,2667
2167,2182
3003,3018
2947,3031
1595,1618
2501,2512
1655,1674
2921,2937
2794,2859
2264,2276
2344,2365
2909,2931
3013,3024
2578,2589
1945,2032
2610,2630
3008,3076
2370,2381
2855,2868
2383,2436
2879,2901
1507,1530
1497,1525
2169,2183
2217,2251
2861,2877
2053,2066
2685,2704
2186,2208
2437,2454
1946,1959
1414,1466
2899,2919
2734,2829
2913,2977
1964,1979
2216,2342
2981,2994
2706,2743
2099,2112
3017,3032
2215,2231
2630,2644
2607,2621
2644,2660
2233,2250
2757,2769
2917,2958
2236,2292
2670,2686
2709,2736
2468,2491
2672,2683
2495,2537
2587,2624
2812,2842
3099,3128
2295,2329
1486,1506
1516,1528
2555,2575
2605,2615
2514,2543
2579,2601
2212,2233
2307,2330
1650,1691
2233,2246
2290,2306
2247,2283
2363,2378
2342,2361
2576,2588
2386,2415
2581,2598
2746,2801
2720,2742
2744,2830
1625,1638
2323,2366
2353,2372
2824,2841
2651,2663
1327,1447
2200,2212
995,1083
1170,1181
2263,2284
1147,1162
1160,1186
1136,1147
1164,1196
991,1005
1317,1331
867,977
2170,2190
939,1021
2228,2256
2204,2227
2058,2093
1977,1987
2168,2182
794,866
2083,2187
1170,1186
2466,2536
2053,2063
1125,1168
2094,2114
1974,2060
1955,2022
2562,2574
2041,2058
2013,2026
2370,2417
2184,2239
1104,1115
2344,2362
1092,1102
2277,2330
2264,2275
2264,2370
727,738
2367,2466
2301,2323
694,708
663,688
1003,1014
979,993
877,979
2016,2047
730,783
699,751
796,814
726,771
1824,1913
1896,1906
751,802
1599,1613
1637,1659
592,606
612,660
1510,1521
1779,1799
432,480
1739,1750
1661,1673
1699,1711
1681,1697
1800,1818
1688,1822
361,381
686,699
381,398
399,419
255,268
1507,1542
1572,1607
1424,1506
1525,1655
1412,1474
205,222
