285,3514
1066,2773
371,2057
404,1913
395,1757
523,1081
2175,2672
1145,1596
868,1103
1871,2041
1702,1866
2232,2369
2457,2593
1220,1354
2453,2584
443,569
1299,1424
1230,1355
1637,1761
1741,1863
1341,1460
3056,3172
2340,2452
1903,2012
2084,2191
578,684
2154,2260
2605,2708
1686,1783
1772,1865
1779,1871
456,544
1131,1219
1619,1704
2501,2585
753,835
760,842
1146,1228
692,773
1501,1579
1789,1863
1426,1498
2341,2411
1770,1840
2181,2250
2018,2085
635,701
523,589
1981,2045
1025,1089
2074,2138
812,876
1787,1851
1626,1689
1776,1838
2029,2092
404,465
2208,2268
1007,1064
563,620
2323,2379
395,451
1090,1145
2165,2218
1796,1849
1366,1418
441,493
1377,1427
2998,3047
2249,2297
516,563
1745,1791
1845,1889
1850,1893
1932,1975
2454,2495
2668,2708
812,852
1292,1332
2102,2142
1311,1351
1304,1344
800,840
2031,2071
1070,1109
1316,1354
2187,2225
1413,1451
2575,2613
1871,1908
962,998
1587,1623
1813,1848
2611,2645
2229,2263
1987,2020
1994,2027
2124,2156
1474,1506
730,762
1896,1928
1805,1836
1831,1861
894,924
1540,1570
1936,1965
468,498
460,490
1997,2026
1429,1456
2352,2378
1966,1991
682,707
734,759
2154,2179
1180,1205
1195,1220
1977,2002
1773,1798
2501,2525
2077,2100
2209,2232
1930,1953
415,438
1232,1255
2130,2152
1356,1378
2399,2420
1599,1619
1892,1912
951,971
1982,2002
396,416
840,859
1065,1084
2468,2487
783,802
1954,1972
2695,2713
1384,1402
954,972
1510,1528
1061,1079
490,508
2679,2696
451,468
1943,1960
2708,2724
2250,2267
1878,1894
1372,1388
2596,2612
1781,1797
1989,2005
1903,1919
2081,2096
1578,1594
1744,1759
1655,1670
1958,1973
1122,1137
2631,2645
1846,1859
2469,2482
2275,2289
1828,1841
1146,1158
910,922
1839,1851
1014,1026
643,655
817,829
1989,2001
970,981
2223,2235
1185,1196
815,826
1197,1208
1898,1909
1903,1914
1304,1314
2024,2035
1814,1825
1906,1917
1665,1675
2241,2251
2100,2110
495,505
66,1738
470,785
608,629
471,490
1673,2563
2167,2238
2243,2304
1936,1993
2151,2196
2069,2108
1818,1845
2281,2308
2360,2386
2073,2090
2368,2383
2557,2881
2821,2871
2846,2869
1435,1795
1693,1746
1731,1756
1732,1752
2569,2971
2980,3545
3970,4319
3104,3924
4035,4316
4037,4052
3180,4259
3018,3032
2716,2728
2689,2709
2659,2672
3195,3230
4176,4216
4202,4214
3162,3189
4151,4172
3281,3292
4113,4145
3135,3155
3970,3988
3360,3370
3345,3357
3093,3123
2250,2288
3055,3069
2233,2249
2223,2233
2344,2381
3922,3957
2983,3004
3310,3338
3872,3882
2211,2223
3348,3371
3794,3816
2255,2308
3728,3741
3681,3697
3869,3919
2243,2257
2151,2168
2109,2149
1966,1989
2785,2826
2236,2268
2184,2200
2167,2216
1982,1995
2072,2092
3598,3614
2056,2069
2085,2104
2746,2758
3567,3581
3841,3861
2143,2153
1897,1987
3615,3637
2709,2743
2071,2108
2698,2710
1895,1910
3553,3575
1933,1965
1986,2013
3652,3693
3892,3904
3931,3944
3906,3916
3863,3894
3613,3630
1905,1990
1728,1747
1748,1762
1833,1861
1669,1717
3403,3423
3709,3728
3524,3544
3427,3446
3912,3930
2068,2081
3814,3827
3844,3891
2003,2035
1639,1658
1660,1779
3831,3844
3877,3910
3799,3830
3834,3858
3768,3780
3747,3763
2523,2545
2469,2482
3220,3247
1408,1462
3128,3152
3681,3692
1408,1420
1572,1585
1381,1394
1551,1567
1515,1549
3171,3244
3116,3126
3136,3167
1351,1366
3493,3621
3006,3045
3080,3102
3045,3074
1410,1449
3268,3339
3009,3072
1364,1384
3162,3188
1349,1362
1335,1347
3144,3160
1312,1334
3096,3143
3417,3454
1812,1852
3000,3043
3411,3429
2762,2777
3442,3460
2747,2837
2867,2900
3461,3472
2774,2794
2012,2035
2840,2906
1953,1964
2922,2945
1987,2001
2783,2800
2731,2746
2878,2895
1070,1106
1047,1069
3583,3595
2743,2773
1004,1017
2723,2748
2661,2681
2576,2587
874,922
2603,2627
2588,2616
2778,2793
2732,2770
2580,2617
2710,2725
2689,2705
815,841
2489,2500
2665,2686
2440,2473
2481,2555
747,780
2436,2467
730,831
726,743
2567,2619
2470,2494
683,717
2647,2659
2439,2554
614,625
2366,2377
569,606
845,858
2269,2362
866,877
453,567
526,571
2296,2438
2332,2542
2243,2254
492,522
2197,2207
2472,2515
2467,2478
2246,2256
2114,2149
2258,2285
406,428
2488,2597
482,502
388,405
2079,2091
2052,2069
2059,2077
2361,2417
2129,2148
2327,2351
518,553
2189,2238
2070,2179
1207,1221
1902,1938
1,24
1550,1561
1352,1399
1289,1321
61,83
