1641,1807
830,1827
965,1448
875,1337
1178,1584
1183,1525
1237,1365
980,1100
1332,1441
1196,1302
1367,1427
1538,1593
1428,1480
1403,1448
1518,1542
1393,1415
1523,1538
1744,1757
1247,1258
0,1129
519,694
610,622
893,916
913,985
943,955
1024,1078
1088,1103
1118,1181
1168,1190
1261,1358
1032,1086
1286,1298
1315,1357
1324,1336
1327,1353
1343,1366
1358,1369
1362,1409
1095,1119
1391,1403
1373,1461
1384,1458
1444,1463
1434,1445
1464,1478
1487,1504
1441,1469
1465,1482
1456,1490
1467,1494
1573,1602
1486,1525
1499,1511
1499,1510
1515,1526
2035,2081
1667,1682
1801,1827
1723,1768
1778,1790
1847,1978
1765,1811
2143,2184
2379,2493
2488,2505
2515,2530
2533,2561
2443,2473
2562,2573
2577,2589
2475,2490
2697,2729
