2095,2445
2399,2421
2237,2253
448,4995
1487,3565
1568,2660
1077,1787
1436,2030
1759,2310
1378,1893
1206,1612
1558,1941
1759,2131
2172,2542
1166,1531
1569,1909
562,844
2306,2581
874,1146
1894,2135
2279,2517
2002,2213
1937,2132
728,908
2063,2237
2060,2228
1785,1946
2195,2357
2012,2171
2952,3110
2204,2357
3211,3357
4194,4341
1972,2116
1450,1583
1948,2077
2638,2762
663,786
640,757
2141,2258
2902,3019
762,871
899,1007
2201,2308
976,1081
2357,2460
2535,2637
2073,2172
2223,2321
1830,1927
1591,1688
1173,1270
2431,2528
2564,2658
2284,2376
2901,2993
2526,2618
2328,2417
976,1060
1653,1737
1033,1114
1723,1803
1701,1780
1892,1966
1387,1459
3551,3618
759,826
1602,1668
657,723
1887,1951
1433,1496
2092,2154
2413,2474
2269,2329
1594,1653
2649,2707
1057,1116
851,906
2628,2681
705,758
1088,1137
1524,1571
465,512
2446,2493
1407,1454
1652,1698
942,987
752,797
3069,3114
2414,2458
1870,1914
3703,3746
714,757
2002,2043
2672,2714
1111,1152
3753,3793
680,719
667,706
1897,1935
1586,1624
2957,2993
1926,1960
3284,3319
1530,1565
1612,1646
1198,1232
2318,2351
1379,1413
4155,4188
1951,1984
2209,2241
2108,2140
2669,2700
1590,1621
973,1004
1945,1975
4345,4375
2422,2452
796,826
2960,2988
888,917
1854,1882
1456,1484
2363,2390
1563,1590
702,730
1905,1932
1545,1571
2066,2092
729,755
831,856
2321,2347
1892,1918
1109,1134
1514,1540
2495,2519
1780,1804
2068,2093
2210,2234
1515,1539
2131,2155
1984,2007
1135,1158
1281,1304
1109,1132
2000,2023
2385,2408
1883,1905
2785,2807
4373,4395
2265,2286
2596,2617
2258,2279
456,477
2029,2051
2626,2647
1690,1710
1638,1658
3516,3536
2110,2130
1857,1876
697,716
2175,2194
3768,3787
2659,2678
2289,2308
2668,2687
1814,1832
2609,2627
998,1016
2453,2470
2597,2614
1446,1464
1309,1326
1895,1912
724,741
1594,1611
1405,1422
1765,1781
2664,2681
2293,2310
771,787
2239,2255
1477,1493
1912,1928
2718,2733
1596,1611
1450,1465
3277,3292
2025,2040
2527,2541
2401,2415
3781,3795
1948,1962
2346,2360
2014,2027
1808,1821
2457,2470
3921,3934
1991,2005
808,821
1749,1762
2060,2073
1857,1870
1052,1065
1516,1529
2165,2178
2674,2686
3138,3151
2647,2659
2196,2208
1460,1473
2011,2023
981,994
1378,1390
1849,1861
2210,2221
1797,1809
1064,1076
2021,2033
945,956
2108,2119
1467,1478
2686,2698
768,779
917,928
1811,1822
2721,2732
2084,2095
1597,1608
1627,1638
2467,2478
1479,1490
2032,2043
1333,1344
2043,2054
1299,1309
731,742
637,648
4296,4307
1564,1574
2750,2760
1291,1302
1453,1464
814,824
3171,3181
1809,1820
4186,4197
1764,2170
1145,1486
1146,1165
1738,3455
1757,2320
1754,2324
1751,2313
1439,2036
1439,2033
1441,2029
1442,2029
1769,2385
2252,2370
1762,2310
1867,2191
2046,2161
2063,2158
1874,1903
1944,1970
2082,2099
2085,2095
2084,2905
2210,2379
2573,2679
2492,2587
2095,2170
2456,2523
2154,2219
2172,2207
2539,2566
2170,2195
2464,2488
2425,2448
2423,2441
2441,2458
2136,2152
2785,2796
1890,2426
2012,2196
2019,2150
2161,2285
1964,2082
1915,2022
2226,2318
2077,2153
2083,2158
2174,2223
2255,2299
2043,2084
2081,2117
2173,2207
2240,2273
2197,2227
2297,2326
2254,2282
2181,2209
2119,2139
2119,2137
2315,2332
2081,2097
2219,2234
2172,2186
2020,2035
2050,2062
2169,2180
2198,2208
1716,2036
1940,1971
1825,3547
2132,2827
2397,2621
2396,2576
2366,2531
2401,2495
2631,2721
3423,3506
2577,2653
2245,2316
3332,3393
2167,2223
1852,1905
2594,2643
3255,3300
3081,3126
3312,3349
2420,2447
2439,2464
2178,2201
2561,2584
3267,3288
3153,3173
2614,2634
2183,2202
2019,2038
2258,2277
2068,2083
2437,2451
2466,2480
2143,2157
2205,2218
3260,3274
2505,2517
2634,2644
2208,3014
2315,2327
2308,2319
2409,2738
2841,3108
3733,4914
3928,4077
4078,4168
3847,3908
4150,4209
3788,3843
3972,4018
4092,4133
3847,3883
3791,3825
4048,4072
3750,3773
4043,4063
3907,3926
4415,4434
3875,3892
4266,4283
3275,3338
3292,3307
3274,3295
3259,3274
3194,3266
3168,3195
3161,3172
3104,3163
3052,3123
3041,3052
3008,3037
3020,3032
3018,3033
3021,3033
2956,3005
2946,2958
2923,2944
2906,2922
2147,2161
2636,2678
2627,2637
2619,2634
1812,1915
2564,2586
2528,2552
2526,2560
2528,2538
2505,2524
2514,2528
2493,2505
2489,2504
1600,1692
2457,2480
2464,2478
2433,2446
1741,1756
2471,2507
1570,1594
1506,1567
1296,1332
1900,1996
2730,2761
2666,2719
3257,3288
1517,1546
1479,1500
3010,3254
2988,3005
1343,1359
3314,3325
3302,3314
829,848
1441,1465
1072,1087
3019,3069
3210,3222
3146,3207
4743,4762
875,920
2812,2826
1273,1303
1231,1247
1235,1262
4665,4719
1639,1655
788,802
1382,1399
761,775
1460,1579
1784,1983
2800,2824
4548,4575
4593,4608
4625,4652
3831,3853
3791,3824
3407,3420
4508,4522
3657,3792
3420,3459
4419,4486
3517,3607
3266,3419
1991,2020
4299,4419
3633,3653
3569,3586
3638,3654
3202,3243
3665,3715
2730,2753
3156,3198
3718,3782
2749,2760
3793,3805
3819,3829
3808,3818
2701,2718
3797,3807
3754,3765
2044,2125
2706,2728
3109,3139
3784,3803
4707,4826
3930,3946
4622,4637
2667,2682
4529,4554
4513,4525
4835,4848
4465,4521
4829,4848
4556,4573
4535,4550
4540,4564
3119,3129
4686,4697
4688,4703
4746,4757
4450,4468
4708,4723
2320,2335
2859,2873
2311,2325
2658,2685
2328,2346
4212,4239
2929,2947
2906,2945
2943,3019
4291,4482
3056,3069
3138,3161
2680,2691
2431,2445
2401,2413
2406,2430
3186,3198
2890,2900
4101,4120
2981,3000
2659,2671
3208,3230
2990,3000
2986,3023
2679,2691
4541,4596
2541,2604
2996,3006
3671,3722
2587,2725
2599,2623
4363,4391
2525,2540
2725,2775
4518,4538
2823,2833
2898,2916
2614,2627
4369,4388
4282,4308
2604,2621
2633,2665
