1534,1816
1670,1762
1731,1969
1797,2993
2176,2227
2539,2576
1816,1829
2549,2562
2197,2208
2589,2601
2416,2427
2368,2379
1718,1899
0,3343
1074,2826
2236,2596
2306,2529
866,1062
1146,1342
870,1056
1156,1338
953,1122
878,1046
2331,2497
1299,1463
2600,2739
50,184
2545,2659
879,990
2721,2815
991,1084
2086,2178
1016,1105
2559,2640
192,269
2238,2311
1314,1387
1029,1101
2536,2607
2436,2500
618,681
2308,2370
243,305
2811,2866
1168,1221
125,176
2341,2390
679,726
1375,1422
912,959
2093,2139
2177,2221
2733,2776
253,295
2258,2299
349,389
1343,1383
2903,2942
2578,2617
540,579
1045,1082
2822,2857
915,949
1148,1182
2741,2773
2095,2127
334,365
749,780
2462,2493
901,932
1332,1362
2642,2672
950,979
32,61
2199,2228
1408,1436
387,416
763,791
1166,1194
55,82
238,264
1199,1225
1056,1080
2146,2171
1262,1287
2287,2311
596,620
2159,2183
744,768
1204,1227
2545,2568
1266,1289
184,206
2821,2843
1016,1039
2104,2126
1449,1471
2110,2132
135,157
1371,1392
1454,1475
468,489
1039,1060
1421,1441
1598,1618
1075,1094
263,282
1171,1190
900,919
2460,2479
1416,1435
3182,3199
633,651
1284,1301
279,296
932,949
1159,1176
2666,2682
3291,3308
1022,1039
1138,1154
1371,1386
1083,1098
286,302
1080,1095
1032,1047
2277,2291
1205,1220
1186,1200
1782,1796
2145,2160
240,254
1094,1108
1309,1323
1574,1588
1145,1158
138,151
1009,1022
74,87
1208,1222
1729,1742
1231,1244
2313,2326
1445,1458
966,979
1407,1420
1005,1017
594,606
2766,2778
805,817
2586,2597
146,157
2887,2898
2627,2638
65,77
2705,2715
979,990
62,73
2599,2609
1243,1456
1351,1377
1354,1368
1263,1276
1311,1564
1525,1557
1336,1362
1467,1481
1414,1426
116,2106
1513,3247
1531,2671
1557,2144
2326,2710
2713,3003
2597,2869
2431,2585
2508,2660
2822,2953
1747,1862
2603,2692
1857,1946
2679,2766
2859,2939
1863,1933
1577,1645
1659,1721
2014,2076
2075,2135
1963,2021
2072,2130
2291,2348
2717,2771
1714,1767
2590,2643
3167,3220
1769,1821
2890,2940
2010,2059
2614,2662
1564,1611
1713,1759
1864,1909
2853,2894
2641,2681
1958,1995
2016,2053
1623,1659
2917,2951
2083,2116
1730,1763
1546,1578
1823,1854
2070,2100
2567,2594
2803,2830
2900,2926
2731,2756
1635,1660
2263,2287
2341,2364
1653,1676
1699,1721
1548,1567
2676,2694
1628,1645
2673,2689
1788,1804
2542,2558
2243,2259
1710,1724
2717,2730
1825,1838
2579,2592
2728,2741
1578,1590
2008,2020
2692,2704
2654,2666
1816,1827
1981,1993
2685,2697
2017,2029
1946,1957
1897,1907
116,2106
381,911
583,682
576,655
418,486
811,863
386,433
484,504
423,442
692,710
648,664
439,455
585,601
472,484
3167,3608
393,958
523,614
515,583
568,598
433,460
818,836
407,425
3345,3608
3369,3397
3550,3563
2498,2711
2617,2648
2512,2526
3251,3608
3285,3390
3285,3358
3264,3277
1445,1781
1496,1654
1604,1643
1480,1519
1486,1512
1650,1675
1740,1763
1607,1630
1630,1651
1641,1659
1612,1629
1508,1523
1642,1655
1607,1620
2611,2838
2179,3608
2516,2566
2963,2995
3131,3157
2984,3006
2535,2556
3242,3259
2597,2611
3549,3562
2514,2526
2874,2885
1752,1955
1772,1900
1822,1910
1875,1932
1795,1830
1815,1843
1754,1780
1932,1952
1890,1908
1789,1804
1858,1868
2004,2455
2163,2226
2080,2140
2026,2086
2152,2202
2315,2365
2118,2157
2406,2445
2280,2315
2299,2333
2083,2111
2300,2326
2171,2196
2175,2197
2122,2142
2157,2177
2304,2319
2120,2135
2041,2054
2387,2400
2059,2070
2679,3016
2720,2811
2852,2868
2725,2740
2540,2732
2638,2649
3118,3608
3414,3444
3160,3174
2122,2145
1995,2097
1939,1957
1939,1954
1886,1916
1849,1882
1782,1833
1745,1781
1842,1857
1784,1828
1880,1893
1895,1915
1981,1992
1971,1982
1919,1929
1972,1991
1957,1967
1675,1693
1911,1955
1894,1917
1840,1882
1898,1909
1829,1969
1938,2018
1872,1883
1576,1606
1881,1909
1817,1828
1805,1879
1757,1771
1744,1754
1994,2008
1990,2020
1797,1881
1882,1909
2354,2393
2360,2398
1521,1545
1626,1795
2321,2345
1610,1623
1417,1533
1640,1652
1673,1690
1610,1644
1565,1597
1650,1675
2274,2306
1455,1469
1487,1499
1353,1485
2453,2515
2429,2446
2227,2249
2374,2448
1428,1441
2430,2442
2198,2211
1384,1424
2397,2420
1388,1402
2408,2442
1387,1398
2371,2424
2261,2373
2379,2397
1370,1392
2163,2178
2197,2326
2182,2195
2152,2175
2379,2391
2452,2466
2152,2180
2338,2468
2313,2331
2341,2357
1326,1343
1953,2003
2299,2310
1291,1325
1285,1303
2364,2387
2368,2388
1927,2044
1454,1494
1983,2000
1279,1322
1888,1926
2150,2164
1309,1325
1338,1362
1783,1895
2119,2149
1147,1222
2102,2145
1872,1888
1848,1869
1467,1493
1864,1886
1902,1922
1849,1966
1821,1850
1799,1818
1079,1136
1961,2031
1863,1892
1869,1944
2073,2084
1746,1778
2033,2044
1971,1987
1755,1899
2075,2146
2046,2080
1991,2077
2325,2362
2072,2171
2094,2117
2087,2098
3314,3404
1856,1869
3310,3364
1852,1865
3427,3490
3294,3309
3281,3298
3287,3369
2116,2147
2084,2107
2080,2100
2092,2103
1761,1850
2058,2115
2056,2079
2034,2084
2116,2137
2023,2125
1773,1846
3185,3196
2003,2069
3195,3312
1941,2000
1629,1700
769,850
3165,3249
2030,2040
2143,2202
2029,2043
3149,3159
1872,1952
774,828
604,614
1926,1958
1559,1604
569,579
699,737
1603,1743
444,502
746,816
2977,3104
2976,3059
2925,2986
2865,2977
3091,3153
2876,2924
2892,3035
1114,1201
2999,3071
1816,1882
2152,2184
3091,3116
280,293
2662,2762
2689,2730
222,256
1270,1335
2599,2627
879,946
1961,2004
2718,2793
758,774
2727,2760
681,700
626,656
2482,2542
435,582
2224,2238
1089,1178
2579,2677
2452,2499
2308,2384
2466,2479
2482,2580
1183,1242
2078,2095
2884,2894
2898,2909
2905,2917
2169,2261
1222,1262
2920,2983
2010,2021
1293,1311
1321,1486
1907,1924
1911,1922
2118,2143
1899,1919
1492,1536
1865,1898
1831,1866
1814,1871
1817,1838
1344,1410
1870,1913
1812,1823
1735,1808
1794,1806
1858,1871
1773,1793
1766,1782
1753,1766
1090,1145
1753,1766
1738,1751
1729,1755
1626,1705
1652,1677
1647,1664
1693,1732
1589,1646
1639,1680
1,165
1577,1638
1542,1612
1614,1624
1909,1950
1630,1647
1494,1542
1684,1738
1444,1475
1477,1609
1595,1626
1771,1806
1630,1645
1651,1756
1303,1346
1188,1239
1184,1220
1163,1181
1138,1184
1123,1166
1132,1190
1129,1152
984,1137
1105,1117
1048,1113
1072,1183
1077,1097
1068,1084
1069,1100
1033,1088
975,1003
934,980
915,937
923,934
914,925
927,945
943,955
1037,1050
966,1027
969,982
838,877
699,834
597,618
626,646
647,658
505,520
491,516
