1091,1268
1182,1194
1197,1208
519,1819
1257,1689
1638,1727
1660,1744
1464,1526
1375,1434
1511,1560
1458,1506
1656,1702
1416,1458
1510,1550
1684,1724
1385,1423
1381,1418
1660,1690
1668,1696
1355,1384
1612,1640
1537,1557
1461,1479
1416,1434
1659,1676
1358,1374
1510,1522
1379,1390
1525,1536
1383,1393
580,1509
580,1492
216,751
547,1610
1004,1234
598,1110
723,828
767,792
1821,2114
1829,1904
1910,1971
1856,1894
1907,1940
1826,1836
1603,1789
1699,1743
1699,1722
483,1769
496,507
517,1767
517,1779
636,781
836,1192
974,1136
841,869
901,916
1071,1558
1807,2082
2563,2727
1364,2273
1575,1698
2123,2133
2026,2041
1929,1948
1756,1776
1734,1757
2597,2702
2577,2588
2548,2568
2598,2613
1502,1609
2814,2841
1708,1721
2852,2863
1628,1642
1795,1902
1577,1590
1670,1693
1518,1529
1500,1516
1898,1918
1478,1490
1380,1390
1490,1509
1932,1956
1655,1695
1563,1576
1337,1350
1630,1651
2027,2043
1407,1417
1679,1708
2288,2303
1371,1382
2232,2246
2255,2268
2206,2228
1392,1404
1728,1781
1361,1372
2096,2115
1435,1470
2319,2337
1417,1433
1840,1854
1247,1262
2633,2643
2607,2620
2129,2140
1265,1330
1344,1357
1932,1944
1265,1276
1199,1239
1260,1272
1095,1106
1241,1266
1154,1213
1271,1287
1249,1283
1196,1243
1219,1230
1161,1172
1156,1172
1010,1020
1177,1198
1161,1173
1376,1386
1326,1372
1301,1311
1245,1262
2288,2302
1818,1830
1200,1214
1719,1741
1150,1164
1046,1068
1071,1088
1717,1736
1721,1779
1031,1060
1129,1141
1282,1293
1014,1026
968,1009
2447,2546
2401,2414
2415,2427
1007,1021
1023,1054
975,1007
1055,1069
920,946
1589,1607
2230,2292
2289,2302
1570,1588
2229,2285
1017,1037
2262,2280
2188,2213
2209,2254
1505,1529
2225,2240
2190,2206
2066,2081
2188,2205
2195,2210
760,775
2162,2181
743,757
2159,2175
2133,2143
725,743
2138,2149
2083,2099
2106,2122
2089,2115
696,719
2125,2138
706,721
2104,2117
2073,2087
2043,2081
2072,2102
2061,2081
2113,2138
2059,2070
2124,2135
2080,2094
2051,2066
2168,2213
2079,2112
2026,2046
2051,2062
2037,2052
2023,2039
2030,2041
2003,2022
2215,2246
1915,1996
2263,2279
411,424
1246,1256
467,516
1196,1212
1866,1882
1840,1852
1108,1146
1078,1111
1645,1674
1659,1671
1621,1640
1602,1619
1580,1596
1558,1579
794,805
746,761
567,602
539,554
487,537
318,328
169,180
83,120
