2799,3214
2972,2998
3109,3366
3327,3364
2807,3266
2879,3007
2818,2930
3050,3109
3053,3108
3008,3046
3014,3027
3005,3016
2253,2562
2313,2335
2255,2508
1879,2379
2235,2299
2090,2120
2090,2107
2176,2191
1891,1906
2305,2317
1941,2259
1946,1974
2123,2142
1986,2248
2016,2041
1891,2137
1980,2032
2047,2088
1626,1907
1640,1672
1653,1673
1439,1698
1535,1587
1637,1648
1578,1846
1756,1777
1603,1619
1190,1552
1369,1432
1207,1232
1197,1467
1434,1466
407,1153
626,670
1006,1035
852,876
418,434
676,1023
661,976
730,902
825,843
870,881
1400,1457
1131,1197
1274,1310
1228,1371
1213,1242
1161,1175
2173,2191
2003,2116
2144,2160
1964,1978
2145,2161
1941,1968
1910,1920
1963,2039
2066,2144
1930,1944
1855,1895
2096,2132
1872,1890
1917,1933
1908,1922
1901,1928
1895,1928
1895,1912
1926,1938
1853,1870
1888,1899
1816,1853
1693,1713
1264,1277
1768,1783
1836,1851
1872,1891
1902,1916
1952,1978
1832,1882
2092,2102
1683,1717
1819,1834
2125,2152
2194,2224
2041,2061
1646,1659
1683,1698
1857,1909
1605,1624
2059,2076
1879,1892
2178,2193
2547,2634
1609,1624
1802,1917
1865,1968
1334,1345
1349,1366
1339,1349
2021,2081
1768,1812
1968,2023
1343,1368
1881,1907
1626,1637
1369,1408
2085,2122
1720,1760
1449,1512
1699,1736
1685,1748
2005,2045
2132,2174
2580,2643
1360,1410
1435,1446
1401,1419
1600,1637
1643,1743
1764,1817
1804,1818
1817,1839
1881,1913
1669,1685
1578,1598
1913,1925
1664,1683
1535,1545
2061,2085
1370,1392
1442,1516
1740,1753
2047,2060
1746,1756
2533,2544
2114,2355
2215,2233
1754,1770
2470,2508
2218,2233
2373,2392
2649,2692
1573,1596
1531,1548
1475,1504
1513,1539
2415,2430
1991,2002
1782,1813
2107,2133
2440,2457
2082,2163
2681,2700
2056,2067
2461,2525
2066,2088
2189,2216
1441,1470
2025,2057
2000,2038
2103,2119
2009,2101
2522,2623
2147,2206
2017,2031
1921,1960
2578,2608
2428,2493
2573,2586
2143,2158
2591,2611
2588,2603
1471,1505
1903,1956
2032,2046
2554,2590
2557,2574
1464,1537
1827,1882
2625,2637
1621,1673
2639,2663
2327,2361
1467,1585
1904,1988
1472,1493
2536,2552
1768,1884
1909,1927
2250,2294
2665,2709
2236,2331
2510,2520
2505,2516
2080,2122
1494,1504
1490,1552
1633,1731
1733,1787
2094,2111
1571,1611
1601,1630
2724,2740
2741,2758
2121,2131
2498,2509
2761,2774
1530,1545
2775,2796
1627,1646
1524,1566
2826,2845
2112,2198
2142,2209
1629,1649
2211,2224
1588,1673
1788,1803
2852,2888
2520,2542
2901,2964
1705,1715
1547,1558
2523,2549
1606,1617
2840,2861
2424,2450
2406,2435
2331,2369
1540,1552
1659,1670
1655,1713
1804,1892
1630,1736
1590,1603
2144,2160
1582,1604
1573,1583
2863,2879
2437,2447
2281,2292
2545,2565
2161,2178
1571,1643
1562,1574
2312,2333
2253,2268
1581,1609
1742,1760
2285,2300
2184,2205
1856,1880
1852,1882
1881,1892
1613,1624
2206,2272
2266,2349
1739,1771
1778,1795
1731,1762
2934,2952
2163,2246
1763,1788
2229,2335
2255,2309
1697,1796
1774,1786
1770,1939
1787,1806
2343,2368
2197,2257
1630,1668
1799,1815
1885,1928
2267,2336
1648,1665
1640,1703
1647,1706
2388,2435
1764,1820
2273,2289
1813,1832
2967,3031
2491,2501
2510,2548
2407,2459
1666,1686
2576,2594
2550,2575
1743,1755
1724,1763
2327,2340
2245,2478
1685,1706
1741,1826
2384,2399
1692,1745
1675,1691
1841,1945
2401,2469
2360,2574
2349,2382
2339,2355
1691,1702
1709,1732
2477,2499
2380,2391
1705,1723
2537,2580
1706,1840
2346,2361
1719,1735
2206,2218
2150,2192
2363,2517
2500,2526
2393,2404
2357,2465
2188,2202
1699,1728
1725,1741
2167,2180
1731,1828
1727,1738
3017,3041
2083,2132
3025,3036
2080,2155
1707,1788
2581,2595
2528,2540
2407,2421
2157,2167
3033,3065
2471,2500
1726,1739
3039,3068
1748,1793
2074,2175
2337,2362
1761,1791
1755,1766
2550,2584
2350,2388
2080,2105
2616,2630
2610,2640
2403,2455
2012,2082
1808,1854
1835,1864
1790,1806
2639,2651
2509,2521
2050,2079
1804,1815
1858,1925
3082,3104
3076,3098
2450,2570
1835,1928
1827,1847
1805,1850
2376,2393
3105,3185
3100,3124
1923,2050
2491,2507
2126,2187
2508,2523
1867,1884
3125,3181
2041,2056
2014,2024
1886,1910
2137,2152
1891,1905
2676,2698
2505,2523
2405,2421
2058,2070
1998,2090
1885,1926
1909,1921
2741,2757
2680,2690
2538,2552
1925,1937
1895,1916
2091,2108
1843,1866
1906,1926
2612,2626
2518,2537
1837,1849
1988,2051
2433,2486
1973,1986
1980,1993
1853,1869
2628,2640
1924,1941
1966,1983
2550,2590
1929,1947
1880,1949
3188,3240
2577,2648
1921,1940
2572,2611
1918,1932
1943,1971
3199,3210
2487,2507
2475,2511
2509,2582
2002,2014
3212,3226
2662,2676
1925,1998
2025,2227
2085,2147
2016,2029
1952,2019
1959,1976
1992,2007
1976,1990
3228,3243
1944,1986
2679,2691
2580,2597
2620,2632
1946,1960
1960,2114
1991,2032
2650,2688
1972,2005
3241,3257
2642,2655
2051,2123
2656,2678
2607,2622
3261,3273
2022,2069
2681,2726
2592,2607
3274,3350
3281,3294
2628,2670
1996,2039
2029,2053
2606,2639
2609,2620
3296,3313
2077,2092
2727,2749
2626,2643
2040,2193
2055,2150
2093,2269
2751,2774
2671,2722
2640,2682
2644,2660
2243,2287
2179,2242
2290,2324
2047,2066
2775,2795
2663,2678
2148,2165
2211,2289
2103,2121
3350,3364
2120,2135
2813,2831
2351,2410
2169,2185
2833,2848
2810,2829
2797,2819
2679,2696
2124,2172
2349,2404
2112,2131
2684,2709
2137,2148
2149,2193
3400,3617
2210,2222
2698,2736
2197,2211
2141,2187
2225,2236
2087,2108
2832,2844
2119,2131
2846,2901
2115,2139
2170,2190
2174,2360
2154,2165
2152,2172
2903,2936
2728,2744
2163,2173
2190,2335
2200,2213
2169,2211
2301,2399
2740,2774
2393,2406
2745,2757
2177,2213
2132,2191
2181,2204
2243,2262
2758,2867
2205,2247
2155,2165
2250,2398
2243,2262
2240,2293
2269,2288
2191,2202
2232,2259
2174,2186
2190,2216
2174,2187
2268,2281
2169,2202
2173,2186
2427,2437
2260,2273
2189,2296
2282,2294
2416,2504
2447,2458
2240,2303
2337,2349
2296,2325
2277,2336
2192,2206
2335,2400
2332,2342
2343,2447
2835,2862
2295,2305
2207,2243
2503,2518
2524,2539
2244,2256
2521,2555
2338,2366
2313,2323
2561,2630
2448,2489
2584,2628
2231,2259
2581,2631
2561,2581
2872,2886
2332,2349
2454,2470
2245,2271
2359,2441
2377,2564
2462,2645
2453,2466
2506,2611
2435,2624
2388,2414
2379,2408
2272,2295
2498,2579
2589,2611
2424,2462
2718,2769
2363,2376
2433,2466
2411,2590
2296,2337
2593,2671
2558,2582
2434,2444
2422,2449
2327,2345
2454,2470
2445,2471
2377,2388
2376,2460
2604,2647
2379,2390
2473,2485
2487,2501
2551,2601
2719,2733
2540,2569
2489,2511
2648,2662
2502,2524
2373,2388
2670,2710
2621,2638
2667,2680
2399,2410
2400,2423
2512,2527
2640,2688
2391,2401
2667,2682
2426,2454
2528,2544
2559,2572
2546,2573
2506,2607
2555,2569
2689,2702
2553,2588
2481,2506
2444,2466
2439,2456
2470,2492
2513,2539
2703,2734
2493,2524
2445,2460
2540,2556
2484,2508
2526,2540
2596,2606
2584,2756
2462,2474
2457,2477
2543,2591
2583,2598
2740,2790
2736,2751
2551,2586
2594,2620
2599,2630
2742,2776
2495,2512
2478,2490
2791,2811
2542,2570
2773,2789
