birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
3906.927775228397,3922.880397061959,15.952621833561807,9051067,9081885,1588,1763,1608,1769,1690.5128422772686
3901.51421479773,3919.7349539696534,18.22073917192347,10750002,10724358,1500,2094,1521,2089,1695.9264027079357
3897.1852301888002,3919.3859186267146,22.200688437914323,9266706,8968998,1641,1805,1647,1747,1700.2553873168656
3893.983312019059,3917.651414353345,23.668102334285777,6977154,6982253,1407,1359,1373,1360,1703.4573054866064
3899.9479292545384,3912.802045227556,12.854115973017542,6699700,6679189,1135,1305,1156,1301,1697.492688251127
3743.8176752388554,3909.3941773767506,165.5765021378952,9010205,9692789,1790,1755,1685,1888,1853.62294226681
3499.186795838304,3906.998523073652,407.8117272353479,14804731,12879973,1159,2884,1276,2509,2098.2538216673615
3831.0791044074663,3888.0838739736764,57.00476956621014,10072588,10457568,1642,1962,1647,2037,1766.3615130981993
3866.592940702725,3885.033841109862,18.440900407136724,10354948,10288200,1687,2017,1668,2004,1730.8476768029407
3831.669170171268,3883.186315785275,51.51714561400695,7824212,7608659,1520,1524,1553,1482,1765.7714473343976
3731.5109396987846,3882.0026491257167,150.49170942693218,5939750,6335124,869,1157,1002,1234,1865.929677806881
3776.2962131542117,3881.484808741202,105.18859558699023,8496890,8681582,1775,1655,1679,1691,1821.144404351454
3830.7765512657734,3853.646741298917,22.870190033143444,13110981,13167420,1299,2554,1275,2565,1766.664066239892
3826.0379741485413,3845.0068747225782,18.96890057403698,11196617,11309551,1544,2181,1552,2203,1771.4026433571244
3824.748600465962,3838.530728307432,13.7821278414699,7377721,7367438,1600,1437,1583,1435,1772.6920170397034
3739.4902467107186,3830.042316663813,90.55206995309436,10524365,10878476,1715,2050,1649,2119,1857.950370794947
3789.7375520829883,3820.896838941039,31.159286858050564,11104269,11001646,1590,2163,1627,2143,1807.7030654226774
3805.711910338377,3818.5413226150617,12.829412276684707,13023819,12962216,1398,2537,1391,2525,1791.7287071672886
3790.8251919586614,3816.7859190316967,25.960727073035287,13465040,13367534,1181,2623,1202,2604,1806.6154255470042
3759.8382318772738,3800.575127750189,40.736895872915284,6247761,6191318,900,1217,920,1206,1837.6023856283916
3777.2828892907,3789.6218021897776,12.338912899077513,7737076,7773019,1645,1507,1657,1514,1820.1577282149656
3528.0788402634357,3756.86317830905,228.78433804561428,5822493,7624194,1671,1134,1689,1485,2069.36177724223
3736.805400695066,3755.9563644142327,19.15096371916661,6304783,6243161,1459,1228,1433,1216,1860.6352168105998
3722.236994683209,3754.250797050644,32.01380236743489,13008622,12782780,1600,2534,1610,2490,1875.2036228224565
3599.4632049770216,3748.2030303171086,148.739825340087,6910766,7726905,1748,1346,1740,1505,1997.9774125286438
3726.6924910935923,3742.196999857827,15.504508764234743,10426931,10349951,1808,2031,1823,2016,1870.7481264120734
3356.4613965298954,3741.7813150891857,385.3199185592903,15118067,13352353,1382,2945,1420,2601,2240.97922097577
3046.551109689631,3740.0742027690667,693.5230930794355,4912764,5585726,483,957,1022,1088,2550.8895078160344
3701.5440694143917,3734.4007167505265,32.856647336134756,12382448,12556981,1652,2412,1663,2446,1895.8965480912736
3694.2943647964903,3730.1780011292776,35.88363633278732,7983613,8178669,1798,1555,1800,1593,1903.1462527091755
3623.504774221571,3720.912695772324,97.40792155075269,9385042,9903433,1918,1828,1876,1929,1973.9358432840943
3688.130276700861,3719.167630461993,31.03735376113218,13095855,13260087,1572,2551,1548,2583,1909.3103408048046
3610.286911660782,3706.017787812393,95.73087615161103,10606709,10160094,1931,2066,1887,1979,1987.1537058448835
3639.238304174857,3703.45993764536,64.22163347050264,7367459,6879883,1604,1435,1663,1340,1958.2023133308087
3679.5634358973557,3692.6030602859046,13.039624388548873,8979418,8953767,1801,1749,1815,1744,1917.87718160831
3668.95014471776,3690.074024052834,21.12387933507398,10765644,10893970,1743,2097,1744,2122,1928.490472787906
3661.0690550649815,3688.1525878628854,27.0835327979039,7121159,7054405,1688,1387,1663,1374,1936.3715624406843
3656.4416081875543,3680.392294692535,23.950686504980695,13193277,13352425,1467,2570,1492,2601,1940.9990093181116
3645.029711939498,3677.9894090642265,32.959697124728336,13639868,13496167,1487,2657,1510,2629,1952.4109055661672
3666.5431057096503,3677.684373969747,11.141268260096695,12315724,12331146,1657,2399,1680,2402,1930.8975117960154
3664.110579397658,3677.3673498656353,13.256770467977276,9544139,9615998,1892,1859,1889,1873,1933.3300381080076
3615.0654990827925,3671.434542844793,56.36904376200073,6371755,6571899,1702,1241,1659,1280,1982.3751184228734
3551.5674447929377,3670.256803620038,118.68935882710048,4923703,5236713,1156,959,1053,1020,2045.873172712728
3588.83274863932,3665.5492352288475,76.71648658952745,8548372,8219803,1927,1665,1870,1601,2008.6078688663454
3645.451478645584,3658.272601929815,12.821123284231362,8455855,8507209,1804,1647,1828,1657,1951.989138860082
3640.879923916763,3657.755403853781,16.8754799370181,13280725,13188337,1654,2587,1660,2569,1956.560693588903
3639.4276374225856,3652.23585419955,12.8082167769644,7829664,7906667,1839,1525,1847,1540,1958.0129800830803
3573.8339025778273,3648.6253326545,74.7914300766729,12151610,12372269,1799,2367,1739,2410,2023.6067149278383
3619.2754039393776,3637.952459840866,18.67705590148853,5308865,5406376,1343,1034,1327,1053,1978.165213566288
3588.489237442962,3637.3318180459223,48.842580602960425,5442176,5293352,1196,1060,1229,1031,2008.951380062704
3616.754245888569,3635.166092903271,18.411847014701834,8769043,8871719,1879,1708,1895,1728,1980.6863716170965
3611.35918321725,3621.6049904476363,10.245807230386163,8707437,8620183,1869,1696,1876,1679,1986.0814342884155
3604.969376508103,3617.1306873089006,12.161310800797764,10971099,11058358,1878,2137,1876,2154,1992.471240997563
3565.448969464557,3616.3872465606983,50.938277096141064,9272147,8974406,1949,1806,1922,1748,2031.9916480411084
3591.863578996119,3605.296138043225,13.43255904710577,12115651,12187509,1771,2360,1767,2374,2005.5770385095466
3588.4447798341416,3605.213735430738,16.768955596596243,13429567,13491156,1639,2616,1632,2628,2008.9958376715238
3288.312494177718,3603.367263104621,315.0547689269033,4764152,4887651,728,928,1035,952,2309.128123327948
3510.394929757108,3592.72837356509,82.3334438079819,5293294,5088018,1171,1031,1215,991,2087.0456877485576
3447.4717872220644,3576.744963249097,129.2731760270326,11043111,10360403,2028,2151,2009,2018,2149.968830283601
3545.813939017216,3574.6127567815847,28.798817764368778,7937568,8096698,1950,1546,1957,1577,2051.6266784884497
3523.430840928029,3573.4404492007757,50.009608272746846,6941691,7213751,1875,1352,1886,1405,2074.009776577637
3520.8489698238104,3568.677280107917,47.828310284106465,4815922,5052062,1168,938,1190,984,2076.591647681855
3546.0015045611435,3564.8833896269903,18.881885065846745,7490935,7552544,1888,1459,1901,1471,2051.439112944522
3516.111900341945,3559.3810139093894,43.26911356744449,9990877,10175641,2059,1946,2035,1982,2081.3287171637207
3512.9944453447024,3541.4375971581353,28.443151813432905,12428829,12279977,1836,2421,1841,2392,2084.446172160963
3358.6643289124863,3526.3166762657315,167.6523473532452,5329553,4898245,1499,1038,1363,954,2238.7762885931793
3503.979188767929,3524.9761296753413,20.99694090741241,12038698,12125986,1813,2345,1840,2362,2093.4614287377367
3441.1305179046362,3520.783270967287,79.65275306265085,4287219,4507868,1164,835,1094,878,2156.3100996010294
3501.028217551257,3513.2821215527515,12.253904001494448,10822348,10771024,1984,2108,1990,2098,2096.4123999544086
3441.5662441138184,3505.9070101411503,64.34076602733194,11304743,11633272,1877,2202,1894,2266,2155.8743733918473
3432.74734218564,3505.6270750209774,72.87973283533756,8548413,8902654,1968,1665,2032,1734,2164.693275320026
3331.3987037024153,3501.8671682981017,170.46846459568633,9877970,9005317,2078,1924,2035,1754,2266.0419138032503
3485.0981500236653,3498.854269303963,13.756119280297753,14112241,14214904,1624,2749,1627,2769,2112.3424674820003
3187.6208739901986,3495.0032337740467,307.3823597838482,4522977,4338440,804,881,1055,845,2409.819743515467
3412.620221480011,3487.199309033894,74.57908755388326,11602464,11982288,1884,2260,1866,2334,2184.8203960256546
3438.0649634224696,3459.835047894324,21.77008447185426,4045870,4158797,1066,788,1067,810,2159.375654083196
2261.4431926107486,3439.517163128149,1178.0739705174005,72559,4323279,697,14,1293,842,3335.997424894917
3409.108324226967,3432.2606430854094,23.152318858442413,8938682,8964324,2129,1741,2106,1746,2188.3322932786987
3373.0079717078947,3431.9202718750926,58.91230016719783,4261835,4564668,1445,830,1431,889,2224.432645797771
3416.5185704072355,3429.764944436823,13.246374029587514,14045703,14091885,1815,2736,1800,2745,2180.92204709843
3355.2346391592805,3426.595643093612,71.36100393433162,3851002,4220575,1252,750,1249,822,2242.205978346385
3403.8912236761953,3423.935155280338,20.043931604142927,13532507,13409323,1919,2636,1927,2612,2193.5493938294703
3373.1898991473067,3417.4796579758267,44.28975882852001,4194797,4194845,1136,817,1184,817,2224.250718358359
3323.406966178187,3415.392013952398,91.98504777421113,3773783,4158708,1028,735,978,810,2274.0336513274788
3360.973415680854,3407.3083282158827,46.33491253502871,7249831,6931583,2035,1412,2033,1350,2236.4672018248116
3376.517416196976,3405.005264270173,28.487848073197256,5837072,5734376,851,1137,815,1117,2220.92320130869
2826.551711505975,3389.1390389720036,562.5873274660285,17053057,14877026,1231,3322,1592,2898,2770.8889059996905
3202.236811671242,3388.608512227944,186.3717005567023,6069367,6782729,2161,1182,2036,1321,2395.2038058344237
3219.1538380096777,3384.5098258728895,165.3559878632118,10791439,11602548,1873,2102,1968,2260,2378.286779495988
3269.286053925188,3380.9371577389193,111.65110381373142,7445044,7983965,2194,1450,2150,1555,2328.1545635804778
3357.7141797369804,3377.2692999807714,19.555120243790952,10324686,10396534,2223,2011,2209,2025,2239.726437768685
3349.632863660418,3371.2247694769926,21.59190581657458,8209835,8081503,2168,1599,2161,1574,2247.8077538452476
3306.131717465771,3370.8638332803957,64.73211581462465,11520499,11792505,2047,2244,2004,2297,2291.3089000398945
2639.2520374495025,3364.1171239407427,724.8650864912402,709954,4400473,1600,138,1492,857,2958.188580056163
3347.6845497993327,3357.9126881998354,10.228138400502758,12983384,13168164,2027,2529,2019,2565,2249.756067706333
3339.3662137106267,3354.3277200420307,14.961506331404053,11551263,11628254,2013,2250,2009,2265,2258.074403795039
3245.6335123096164,3334.3059386848977,88.67242637528125,10878804,11294541,1977,2119,1941,2200,2351.807105196049
2994.7356834975208,3323.2052560725915,328.46957257507074,16919962,15020886,1594,3296,1728,2926,2602.704934008145
3305.407105662721,3316.458540354612,11.051434691891245,11043306,10991973,2223,2151,2220,2141,2292.033511842945
3266.840498039777,3314.649867275568,47.80936923579111,10314421,10016731,2224,2009,2248,1951,2330.600119465889
3263.17706759731,3314.552192858822,51.37512526151204,5169692,5405778,761,1007,729,1053,2334.263549908356
3236.600025076865,3313.372683290549,76.77265821368383,8471661,8035364,2211,1650,2219,1565,2360.8405924288004
3186.5196901787604,3311.0949136795457,124.57522350078534,8913235,8984976,2347,1736,2226,1750,2410.9209273269053
3233.2273015620435,3310.8100322310247,77.58273066898118,9729297,9862727,2262,1895,2234,1921,2364.213315943622
3213.158211194068,3306.9268604066992,93.76864921263132,8476816,7999440,2233,1651,2226,1558,2384.2824063115977
3189.2868800916644,3304.9515605855886,115.66468049392415,7306458,7937844,2199,1423,2226,1546,2408.153737414001
3240.296372467025,3301.772395010434,61.47602254340927,15200540,15297994,1727,2961,1654,2980,2357.1442450386407
3233.000720207204,3287.6482364067156,54.647516199511756,5082389,5385217,719,990,700,1049,2364.439897298462
3248.5528968337426,3273.2880858941126,24.735189060369976,9991105,9821705,2287,1946,2276,1913,2348.887720671923
3247.5301970820487,3273.242556552952,25.712359470903266,9488004,9626597,2220,1848,2222,1875,2349.910420423617
3128.928559746172,3262.8003357891043,133.8717760429322,3558736,4236317,1567,693,1592,825,2468.5120577594935
3210.7219503059555,3256.0790043261013,45.357054020145824,11500072,11299911,2152,2240,2178,2201,2386.71866719971
3222.3641859629156,3239.840374378547,17.47618841563144,11146062,11058797,2319,2171,2315,2154,2375.07643154275
3208.986920540516,3226.760999846985,17.774079306469048,9067192,8974794,2314,1766,2310,1748,2388.4536969651494
3161.2310134582353,3218.7908721503536,57.55985869211827,15585500,15503431,1712,3036,1771,3020,2436.2096040474303
3094.4578701429323,3214.718695616768,120.26082547383567,14507666,14954332,1808,2826,1903,2913,2502.9827473627333
2812.81378029756,3208.178214877744,395.364434580184,2224378,4179909,1789,433,1647,814,2784.626837208106
3169.6991648073454,3194.987281047133,25.28811623978754,3081220,3204416,1420,600,1424,624,2427.7414526983202
3136.7855646328444,3187.4872300887896,50.701665455945204,3938706,4195331,1695,767,1670,817,2460.655052872821
3156.046543550123,3186.201968474285,30.155424924162162,10602046,10335129,2401,2065,2400,2013,2441.394073955543
3146.6417633019696,3179.213263680707,32.571500378737255,2963162,3127430,1421,577,1433,609,2450.798854203696
2819.2436712161316,3157.491469755481,338.24779853934933,2137050,3830872,1722,416,1654,746,2778.196946289534
3128.4775136615935,3151.418592902929,22.9410792413355,16098642,16114070,1554,3136,1583,3139,2468.963103844072
3133.734902957718,3150.8674886212725,17.132585663554437,9221196,9293075,2328,1796,2345,1810,2463.7057145479475
3115.084670835198,3134.872485546474,19.78781471127604,12105852,11915942,2238,2358,2249,2321,2482.355946670468
3098.439486974545,3133.036762635189,34.597275660643845,12100739,12454909,2258,2357,2251,2426,2499.0011305311205
3106.3509742027154,3132.5803379516865,26.229363748971082,9744813,9919361,2379,1898,2405,1932,2491.08964330295
3115.7074226689465,3132.1506611301998,16.44323846125326,15657505,15765291,1855,3050,1848,3071,2481.733194836719
3097.8070115167448,3119.659254937666,21.85224342092124,13866471,13917780,2238,2701,2217,2711,2499.633605988921
3098.0884697163992,3115.554325873535,17.46585615713593,9770517,9878316,2418,1903,2424,1924,2499.3521477892664
2333.4220992658306,3111.8208102867266,778.3987110208959,16925294,16032157,1793,3297,1798,3123,3264.018518239835
3083.7175862598347,3095.093883637263,11.376297377428273,11674788,11710740,2346,2274,2367,2281,2513.723031245831
3042.277892219993,3091.4631791701568,49.18528695016357,10017001,10186351,2518,1951,2479,1984,2555.1627252856724
3059.3635154064177,3085.7139489658775,26.350433559459816,15205990,15149559,2044,2962,2076,2951,2538.077102099248
3069.208071457788,3084.011016339404,14.802944881615986,16104097,16063019,1876,3137,1862,3129,2528.232546047878
3007.33080472638,3081.6859081497637,74.35510342338375,9498500,9878365,2450,1850,2473,1924,2590.1098127792857
3036.3946559273268,3064.686764979586,28.292109052259093,10853676,11012790,2514,2114,2505,2145,2561.045961578339
3046.2589805906578,3057.1607152585757,10.901734667917935,2352177,2372699,1263,458,1253,462,2551.181636915008
3021.5290612622634,3055.009048845636,33.47998758337235,2105634,2126206,1104,410,1144,414,2575.911556243402
3001.3082833643884,3054.9871232134246,53.678839849036194,16884039,16611986,1602,3289,1598,3236,2596.132334141277
2810.669301348312,3051.681462642466,241.01216129415434,5617360,4375149,1858,1094,1833,852,2786.771316157354
2972.016134131051,3049.852060398104,77.83592626705331,3907915,3471626,1702,761,1718,676,2625.4244833746147
2859.8981293314914,3048.874181885183,188.97605255369172,16837894,16345288,1654,3280,1816,3184,2737.542488174174
2852.5762847846313,3048.585501777914,196.00921699328273,3158550,4154404,1755,615,1807,809,2744.8643327210343
2862.8469057762472,3038.6837235446783,175.83681776843105,15189914,16129237,1367,2959,1351,3142,2734.5937117294184
2933.492729362347,3033.3129887449727,99.82025938262586,8949155,8887658,2336,1743,2435,1731,2663.947888143319
2981.9927164291357,3029.75916482198,47.76644839284427,11192375,11438813,2435,2180,2489,2228,2615.44790107653
3008.5302793026076,3025.0601079568137,16.529828654206085,10617564,10704825,2520,2068,2520,2085,2588.910338203058
3003.8590575660455,3019.1247208892228,15.26566332317725,2234277,2311277,1422,435,1427,450,2593.58155993962
2969.8021688415793,3016.479467280849,46.677298439269634,5304343,5001498,1954,1033,1956,974,2627.6384486640864
2951.751539257215,3001.716841573666,49.965302316451016,12593581,12922104,2332,2453,2343,2517,2645.6890782484506
2818.1143876674387,2999.1551237577523,181.04073609031366,17505331,16586558,1801,3410,1835,3231,2779.326229838227
2975.8181387171203,2997.917519519991,22.099380802870655,9832276,9842520,2581,1915,2559,1917,2621.6224787885453
2767.447998135869,2996.1616108056037,228.71361266973463,6485559,7630165,2580,1263,2527,1486,2829.9926193697966
2920.725724008373,2990.0018954056195,69.27617139724634,8097303,7712304,2562,1577,2538,1502,2676.7148934972925
2920.157909468812,2987.315183414568,67.15727394575606,16801654,16442339,1345,3273,1340,3203,2677.282708036854
2442.8477607026434,2981.318356348128,538.4705956454845,15704477,13209592,2630,3059,2383,2573,3154.592856803022
2930.8057946324593,2979.8299594986925,49.02416486623315,9816905,10206963,2609,1912,2559,1988,2666.6348228732063
2676.178427768309,2974.4837540838735,298.30532631556434,18198357,16689239,1872,3545,1856,3251,2921.2621897373565
2693.8239971047606,2971.0043969898984,277.18039988513783,792019,2075171,1537,154,1439,404,2903.616620400905
2945.3723479578216,2957.2130929565124,11.840744998690752,10047877,9970877,2596,1957,2591,1942,2652.068269547844
2943.913803405498,2955.516128614386,11.602325208888033,4975738,4919279,1861,969,1865,958,2653.5268141001675
2937.081506831968,2955.0369519573337,17.955445125365713,10679216,10535497,2576,2080,2581,2052,2660.3591106736976
2848.2474053834285,2953.75411285096,105.50670746753167,15493652,15709136,2258,3018,2156,3060,2749.193212122237
2927.9798515315733,2952.3777603235076,24.397908791934242,15816865,15780965,2092,3081,2123,3074,2669.4607659740923
2891.0597860760963,2947.3588831821307,56.299097106034424,12101074,11921378,2593,2357,2552,2322,2706.3808314295693
2920.6485832588965,2934.0397143054133,13.391131046516875,4411195,4277728,1948,859,1939,833,2676.792034246769
2829.783940221805,2932.587088314639,102.80314809283391,8964841,8744031,2623,1746,2532,1703,2767.6566772838605
2907.3158789052836,2920.2091050081367,12.893226102853077,12650119,12727114,2407,2464,2407,2479,2690.124738600382
2902.7761741029285,2915.0536732651694,12.277499162240929,14118120,14225921,2370,2750,2378,2771,2694.664443402737
2765.16770800064,2900.9459856127496,135.77827761210983,2778803,3533389,1850,541,1885,688,2832.272909505026
2822.444065648635,2894.574671410732,72.13060576209728,13415018,13040286,2489,2613,2466,2540,2774.9965518570307
2849.8824695771787,2872.2153571600998,22.332887582921103,3523141,3646347,1903,686,1917,710,2747.558147928487
2841.959943427534,2869.1184489008915,27.15850547335731,16807089,16858392,1647,3274,1620,3284,2755.4806740781314
2814.88588579629,2868.140185725981,53.254299929691115,935372,1186919,1166,182,1196,231,2782.5547317093756
2762.226497109884,2863.3113920725255,101.08489496264156,3122750,3702851,1886,608,1958,721,2835.2141203957817
2841.71608792827,2859.7252812585907,18.009193330320613,3795274,3908209,1987,739,1996,761,2755.7245295773955
2756.7367820034237,2853.434180376248,96.69739837282441,17695380,17182091,1929,3447,1940,3347,2840.703835502242
2825.8740296753977,2848.3291691738423,22.455139498444623,3107345,3209990,1880,605,1865,625,2771.566587830268
2829.7712316096436,2845.8079388719857,16.036707262342134,16869019,17048668,1981,3286,1975,3321,2767.669385896022
2826.557598720619,2841.8784907722793,15.320892051660394,10622855,10509934,2678,2069,2683,2047,2770.8830187850467
2812.5458034829103,2838.586164062869,26.040360579958815,3718292,3867164,2000,724,2015,753,2784.8948140227553
2684.351580209316,2836.4524084000327,152.10082819071658,11787865,12593755,2497,2296,2506,2453,2913.0890372963495
486.07153026026754,2829.107226938896,2343.0356966786285,5029740,10951426,4533,979,2737,2133,5111.369087245398
2621.72080310609,2825.015420781491,203.2946176754008,570943,1099755,1180,111,1293,214,2975.7198143995756
2654.720354922849,2814.405253035921,159.684898113072,4975954,4077658,2077,969,2056,794,2942.7202625828168
2664.743528255165,2814.0811669952304,149.33763874006536,3092059,3841524,1993,602,2040,748,2932.6970892505005
2603.9080432302217,2811.6849701487567,207.77692691853508,18157011,17130414,1590,3537,1593,3337,2993.532574275444
2666.4529580418202,2806.50714409276,140.05418605093973,8656757,8343773,2519,1686,2648,1625,2930.9876594638454
2770.4952079870577,2801.600385884263,31.105177897205067,8456733,8323255,2682,1647,2662,1621,2826.945409518608
2787.458371501346,2800.8533680202963,13.394996518950393,12126721,12239645,2575,2362,2573,2384,2809.9822460043197
2752.865373613817,2800.454368467829,47.58899485401207,12475803,12296179,2613,2430,2644,2395,2844.5752438918485
2770.1488171231736,2799.64412738366,29.49531026048635,17110313,17274549,2024,3333,2004,3365,2827.291800382492
2772.4458637249377,2794.478911889671,22.033048164733373,894433,904669,1291,174,1261,176,2824.994753780728
2783.1889272042067,2793.5540796599525,10.365152455745829,12332035,12321778,2569,2402,2578,2400,2814.251690301459
2775.8863723657223,2791.3486790102183,15.462306644496039,8713355,8631237,2654,1697,2664,1681,2821.5542451399433
2764.1649581202064,2791.2678822720172,27.10292415181084,1156456,1253959,1531,225,1507,244,2833.275659385459
2779.227277968122,2790.7059066165853,11.4786286484632,822543,832786,1263,160,1240,162,2818.2133395375436
2774.771528555637,2787.487238364988,12.71570980935121,12044727,12126855,2709,2346,2709,2362,2822.6690889500287
2745.522187663401,2785.5635138710413,40.041326207640395,10494610,10268727,2758,2044,2727,2000,2851.9184298422647
2767.1722571986,2778.6996997148285,11.527442516228348,1017693,997144,1359,198,1342,194,2830.2683603070654
2763.314330944673,2776.1988913792356,12.884560434562445,10022271,9940143,2655,1952,2655,1936,2834.1262865609924
2710.478178504887,2756.917667419102,46.43948891421496,13456207,13291917,2614,2621,2580,2589,2886.9624390007784
2728.8914456101606,2756.891445607395,27.999999997234227,1346389,1197531,1543,262,1542,233,2868.549171895505
2719.3112761295884,2748.6318276178736,29.32055148828522,4134176,3949395,2111,805,2118,769,2878.1293413760773
2724.7217152295198,2747.895330537695,23.173615308175158,9354970,9488432,2644,1822,2648,1848,2872.718902276146
2732.3186990010317,2747.3969098109174,15.078210809885604,11305666,11403192,2800,2202,2799,2221,2865.121918504634
2618.147494518284,2746.7446365213445,128.59714200306053,9693944,9113810,2840,1888,2735,1775,2979.2931229873816
2724.5991032787456,2740.8236791091113,16.224575830365666,12486048,12552791,2592,2432,2606,2445,2872.84151422692
2726.110500918007,2740.663582653084,14.553081735077285,11916446,11978057,2753,2321,2768,2333,2871.3301165876587
2701.207532124287,2735.173366973497,33.965834849210296,7840810,8184725,2719,1527,2723,1594,2896.2330853813787
2698.1310417501104,2725.532791488381,27.40174973827061,3513077,3697883,2105,684,2123,720,2899.309575755555
2694.488485736038,2723.329544617412,28.84105888137401,9565479,9329378,2700,1863,2717,1817,2902.9521317696276
2709.203052910458,2721.2600737584717,12.057020848013508,15329607,15442543,2469,2986,2479,3008,2888.2375645952075
2707.2245639257526,2720.9860196100167,13.761455684264092,10674338,10628128,2831,2079,2818,2070,2890.216053579913
2703.784459872451,2713.8861390543916,10.101679181940654,12696584,12665804,2675,2473,2693,2467,2893.6561576332147
2566.4828603144247,2711.0660667890215,144.58320647459686,4647571,3923767,2206,905,2155,764,3030.957757191241
2581.76120911385,2706.0514099957136,124.29020088186371,7337850,8313082,2793,1429,2755,1619,3015.6794083918157
2692.008515556023,2703.7651752590173,11.756659702994057,8641613,8579996,2774,1683,2753,1671,2905.4321019496424
2670.307927311949,2692.2861265361344,21.978199224185573,9570655,9724654,2743,1864,2752,1894,2927.132690193717
2642.478944025121,2691.1576699774414,48.67872595232029,17413240,17639073,2104,3392,2085,3436,2954.9616734805445
2662.3934135422983,2690.8444922074227,28.45107866512444,8939368,8852075,2815,1741,2783,1724,2935.0472039633673
2493.050016733574,2687.7990940784857,194.7490773449117,18408698,17987995,1760,3586,1963,3504,3104.3906007720916
2652.5095986451647,2685.6592918668093,33.14969322164461,11131185,11382716,2841,2168,2855,2217,2944.931018860501
2669.8212290437687,2681.704588272954,11.883359229185317,17192588,17300381,2171,3349,2171,3370,2927.619388461897
2609.307040527437,2680.3352417337674,71.02820120633032,3277013,3661998,2159,638,2169,713,2988.1335769782286
2666.1076954825758,2676.3264820382274,10.218786555651604,8020513,7856257,2767,1562,2767,1530,2931.33292202309
2657.342952974337,2673.7248812361554,16.381928261818302,11931925,12055115,2833,2324,2831,2348,2940.0976645313285
2575.0878926710448,2673.2536611306205,98.1657684595757,10145733,10417704,2925,1976,2847,2029,3022.352724834621
2136.757550374097,2668.2262878190013,531.4687374449045,8143973,10725726,3035,1586,2889,2089,3460.683067131569
2642.373140150666,2666.2127777094242,23.839637558758113,797155,735579,1540,155,1560,143,2955.0674773549995
