286,512
388,403
455,467
693,1139
342,2388
499,1826
503,1426
508,1344
783,1376
760,1332
617,1102
655,928
1324,1559
672,880
936,1143
1136,1342
761,966
618,810
1625,1800
845,1008
999,1157
1412,1552
1151,1277
1326,1450
1116,1236
642,754
1455,1567
715,820
716,808
406,498
762,848
1068,1140
1141,1211
1270,1338
376,442
1245,1308
1158,1218
1105,1162
742,796
1967,2019
1298,1348
497,546
514,563
697,742
1070,1109
2068,2106
1224,1260
765,799
1742,1775
1238,1270
1056,1087
758,788
1798,1828
1580,1608
1637,1664
1421,1448
1149,1175
671,697
1692,1718
1275,1301
1470,1495
672,698
1384,1409
1186,1211
707,731
1164,1188
1456,1479
1446,1468
895,916
766,788
761,782
1504,1525
1459,1480
715,735
985,1004
680,698
683,700
1141,1158
2147,2163
1200,1216
1442,1458
1126,1142
1235,1250
539,554
1244,1259
1202,1217
1313,1328
1384,1398
859,873
592,605
603,616
1366,1379
1811,1824
510,522
1306,1319
1741,1753
1464,1476
1333,1345
1245,1256
1303,1314
677,688
1646,1657
1469,1480
1220,1231
1231,1242
1425,1436
1133,1144
627,637
1197,1207
1839,1849
962,1157
1770,1971
541,1340
569,856
553,959
552,957
6,559
187,418
300,417
280,350
20,49
692,846
1052,1180
1071,1093
1140,1151
1612,1807
1978,2277
2055,2069
1998,2018
1895,1910
1891,1902
1839,1888
1867,1879
1817,1838
1773,1804
1768,1782
1734,1772
1736,1747
1686,1728
1698,1708
1673,1687
1666,1678
1647,1668
1629,1647
1615,1628
1594,1604
1560,1578
1522,1547
1492,1503
1476,1494
1463,1474
1434,1450
1422,1437
1409,1425
1399,1425
1406,1421
1377,1392
1377,1389
1326,1369
1356,1368
1338,1352
1244,1335
1224,1242
1297,1307
935,949
618,636
993,1011
822,832
1091,1103
767,786
1197,1207
522,536
656,668
660,671
912,922
265,278
1149,1159
1565,1579
1466,1565
1060,1071
945,992
1641,1677
1295,1306
1604,1632
1500,1534
1632,1666
1858,1901
1827,1840
1413,1426
1684,1706
1562,1574
1529,1549
1716,1738
1530,1542
1742,1760
1729,1743
1720,1747
1796,1825
1735,1746
1683,1695
1932,1944
1622,1632
2014,2025
2026,2036
1571,1620
1514,1534
1474,1514
1473,1496
1450,1466
1422,1446
1332,1427
1406,1419
1391,1405
1321,1336
1336,1350
1261,1283
1320,1334
1318,1335
1324,1337
1318,1331
1304,1319
1293,1307
2370,2386
1199,1241
1188,1217
1080,1148
1169,1189
1174,1186
1065,1075
1140,1165
1104,1120
787,797
1094,1105
1032,1046
1068,1085
1045,1065
990,1004
974,984
953,965
935,945
928,942
855,867
673,736
812,823
469,581
773,787
659,688
638,663
713,726
581,633
706,718
453,468
532,585
433,544
208,218
104,201
516,546
581,592
452,464
316,336
520,540
429,439
293,305
407,421
267,292
384,397
250,264
233,244
118,228
81,96
242,256
212,235
77,89
61,75
1,61
34,49
