birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
0.0,4621.781454453119,4621.781454453119,6628686,7043796,4318,1532,0,1629,4621.781454453119
3374.825014855679,3392.8943278606575,18.06931300497854,7010351,7040637,1147,1621,1165,1628,1246.9564395974403
3183.513348625319,3315.9423095066795,132.42896088136058,6145603,6768276,1199,1421,1216,1565,1438.2681058278006
1107.1364346122532,3310.819343042601,2203.6829084303477,11824980,7252639,3164,2734,1291,1677,3514.645019840866
3251.8681708791455,3295.5675313860543,43.69936050690876,7845049,7767178,1313,1814,1274,1796,1369.9132835739738
3255.686971034037,3284.6431673739935,28.956196339956477,7481869,7455897,1349,1730,1321,1724,1366.0944834190823
3172.3251498180894,3182.6709335729342,10.345783754844888,8000755,8069938,1355,1850,1354,1866,1449.45630463503
2650.6007683120597,3167.572869481761,516.9721011697011,9894963,8182365,1651,2288,1357,1892,1971.1806861410596
3126.5460026508936,3137.968943867907,11.422941217013431,7404141,7460343,1453,1712,1443,1725,1495.2354518022255
3061.3325373253583,3075.926363056554,14.593825731195466,6872316,6937200,1480,1589,1504,1604,1560.4489171277608
3014.8057642280864,3059.9300756806924,45.12431145260598,7858227,7676611,1519,1817,1511,1775,1606.9756902250328
2990.8218693716562,3018.6459531480077,27.824083776351472,6664846,6630227,1562,1541,1535,1533,1630.9595850814628
3000.6458563300394,3011.733472971283,11.087616641243585,6790226,6725361,1546,1570,1541,1555,1621.1355981230802
2995.7714345136055,3011.2960053967367,15.524570883131219,6850800,6950247,1584,1584,1579,1607,1626.0100199395135
2527.603892373112,3002.531178824717,474.9272864516047,7101147,5709071,1139,1642,1391,1320,2094.177562080007
2985.682800526014,2995.9553420703887,10.27254154437469,7313480,7257268,1596,1691,1596,1678,1636.0986539271053
2503.537413122377,2987.297259635073,483.75984651269573,9034812,7650745,1976,2089,1589,1769,2118.244041330742
2962.203631680415,2980.119827459378,17.9161957789629,6418390,6522160,1574,1484,1568,1508,1659.577822772704
2964.18295682384,2978.365068275469,14.182111451629225,5557750,5626938,1410,1285,1414,1301,1657.598497629279
2898.8655265961925,2913.7564131185513,14.89088652235887,8022639,8113447,1619,1855,1623,1876,1722.9159278569268
