230,4587
1535,3500
1301,2347
570,1337
1779,2546
426,1058
1398,1971
2843,3408
2214,2751
478,1010
1173,1661
3356,3831
1474,1938
919,1373
1145,1586
614,1053
1074,1483
1774,2175
1854,2247
3328,3700
3632,4002
1857,2203
2940,3271
2046,2351
1537,1833
1147,1440
2320,2597
2984,3252
2396,2662
2707,2972
3101,3359
2404,2654
2431,2670
1666,1896
805,1030
2565,2789
2648,2868
1952,2166
1503,1716
1337,1546
2115,2323
3036,3243
2292,2497
2777,2979
829,1030
3114,3308
806,1000
2690,2881
1708,1889
2002,2180
3653,3829
1712,1886
2589,2761
3804,3974
1690,1860
757,924
1167,1332
2299,2458
1618,1777
3003,3160
2479,2636
1504,1659
1541,1695
1057,1211
2008,2158
2774,2924
2988,3135
2256,2403
2667,2812
1278,1421
1674,1813
3668,3800
2578,2708
2208,2337
936,1064
2596,2724
2106,2231
2125,2250
3043,3168
2066,2191
2646,2770
1995,2118
3056,3178
1131,1253
3745,3865
573,692
1706,1823
1657,1773
3655,3770
2707,2820
2001,2114
2707,2819
1658,1770
1466,1576
3841,3949
1624,1733
601,710
3890,3998
2335,2443
2813,2920
2842,2948
3990,4095
2421,2526
618,723
2644,2747
2121,2222
674,774
2341,2441
1201,1299
4160,4259
2300,2398
2578,2676
3109,3206
1594,1689
987,1082
1118,1211
1819,1911
3193,3284
1564,1654
3642,3732
2090,2178
1728,1815
3203,3290
2013,2099
3487,3573
2829,2915
3154,3240
3849,3933
3043,3126
2803,2886
1275,1358
2828,2910
1951,2032
2134,2215
3335,3415
1253,1333
1274,1353
3320,3399
1678,1757
2382,2460
1954,2030
1575,1651
2411,2487
2892,2967
2157,2231
1371,1444
3215,3288
2457,2530
3570,3643
1609,1682
2448,2520
1576,1648
1307,1379
1808,1880
3561,3632
789,861
3098,3170
3620,3691
3553,3624
2916,2986
2591,2661
1087,1156
3733,3802
3371,3440
1122,1190
2346,2415
3443,3511
2898,2966
2701,2769
1911,1978
1404,1471
3008,3075
2200,2266
2237,2303
2348,2414
3366,3432
3974,4040
1138,1203
2462,2526
2934,2998
4269,4333
2544,2608
3807,3871
