4239,4679
4414,4468
4621,4668
4492,4515
4541,4560
3992,4567
4135,4359
4212,4401
4190,4296
4125,4195
4333,4392
4049,4094
4170,4207
4052,4088
4442,4469
4309,4334
4063,4085
4353,4375
4532,4553
4139,4157
4213,4227
4306,4320
4358,4370
3705,4027
3814,3938
3768,3779
3241,3746
3266,3305
3346,3361
2601,2903
2605,2766
2672,2799
2656,2726
2829,2859
2682,2704
2699,2718
2666,2684
2747,2763
2673,2688
2744,2758
2741,2755
2698,2712
2675,2686
2723,2734
2700,2710
2425,2762
2485,2540
2535,2557
2498,2509
2496,2506
342,560
981,1048
922,970
799,819
824,838
1047,1078
1100,1111
888,903
943,969
1247,1268
1268,1287
2537,2548
1299,1325
2520,2585
2493,2514
2457,2471
1334,1345
1384,1394
1405,1421
1128,1139
2376,2395
1257,1277
1606,1617
1449,1478
1235,1246
1219,1247
1470,1508
1510,1533
1495,1561
1477,1492
1569,1585
1457,1473
1575,1634
1789,1801
1312,1325
1668,1679
1929,1944
1947,1969
1862,1875
1265,1284
1846,1863
1824,1837
1290,1305
1308,1319
1282,1296
1761,1775
1352,1369
1340,1363
1335,1348
1955,1980
1387,1406
1679,1702
1408,1421
2152,2176
2193,2208
1900,1932
1894,1911
2196,2208
1441,1455
1745,1895
2220,2292
1998,2026
1491,1527
1731,1830
1995,2005
1896,1930
1944,1959
1959,1970
2060,2073
2048,2072
2293,2325
1539,1564
2073,2088
1520,1554
1850,1873
1473,1487
1897,1916
1573,1620
1512,1549
2142,2192
1625,1636
1833,1887
2049,2142
2161,2180
1841,1851
1654,1666
1525,1536
2159,2170
1824,1840
1822,1835
1819,1852
2006,2039
1569,1593
1901,1911
1959,2047
1794,1919
1609,1621
1789,1805
2126,2188
1628,1661
1863,1882
2010,2025
2048,2068
2021,2036
1790,1807
1967,1979
1713,1771
1911,2042
1772,1790
2028,2058
2040,2096
1651,1661
2074,2123
2067,2082
1991,2006
1736,1750
1942,1954
1762,1785
2573,2610
2532,2547
2495,2515
2009,2023
2516,2535
1933,1950
1950,1962
1766,1790
1864,1874
2075,2100
2178,2189
1932,1942
1981,2006
2124,2151
1736,1751
2023,2044
1752,1817
2466,2478
2079,2106
2056,2068
2188,2219
2070,2087
2203,2215
2250,2264
2091,2103
2238,2257
2223,2299
1805,1818
1873,1889
2176,2187
2299,2323
1897,1969
2711,2722
2298,2311
2279,2290
1860,1872
1935,1949
2068,2081
1976,1986
2310,2322
3408,3498
2352,2368
2348,2358
2003,2014
2366,2379
3429,3442
2025,2080
2179,2193
1928,1963
3467,3495
3336,3410
1933,1974
1957,1971
2145,2156
2057,2111
1987,2030
2415,2427
1971,1995
1979,1989
3268,3340
2017,2058
1989,2003
2004,2019
2463,2505
2094,2120
2025,2036
2041,2053
2061,2071
2004,2029
2498,2509
2009,2019
2077,2089
2144,2250
2070,2135
3245,3255
2026,2036
2152,2193
2196,2230
2264,2297
2051,2063
2147,2183
2186,2201
2198,2211
2203,2220
2454,2465
2242,2254
2584,2595
2255,2355
2133,2169
2083,2095
2467,2479
2284,2305
3095,3105
3089,3100
2112,2131
2352,2373
2498,2522
2169,2181
2338,2354
2965,3009
2989,3002
2189,2208
2661,2680
2153,2165
2204,2214
2418,2430
2541,2615
2167,2178
2216,2230
2547,2575
2313,2408
2872,2899
2457,2467
2692,2708
2438,2449
2236,2251
2424,2453
2188,2214
3064,3077
2458,2506
2439,2485
2467,2478
2427,2466
2624,2636
2837,2848
2556,2578
2555,2568
2750,2767
2874,2892
2502,2525
2474,2484
2231,2257
2645,2658
2708,2719
2347,2363
2676,2691
2765,2795
2353,2448
2710,2727
2692,2707
2585,2662
2527,2617
2676,2714
2246,2267
2279,2292
2707,2717
2580,2628
2704,2721
2695,2720
2262,2277
2797,2840
2903,2925
2576,2587
2802,2827
2623,2633
2738,2762
2629,2661
2788,2805
2310,2325
2317,2332
2931,2955
2802,2825
2821,2851
2300,2353
2353,2367
2631,2692
2440,2609
2633,2654
2674,2703
2846,2863
2372,2383
2707,2717
2639,2654
2724,2734
2337,2351
2373,2383
2650,2671
2864,2877
2744,2908
2683,2700
2933,2946
2677,2730
2711,2721
2595,2609
2626,2638
2590,2608
2836,2853
2707,2794
2751,2773
2714,2752
2811,2823
2782,2825
2595,2606
2374,2403
2421,2442
2728,2746
2729,2743
2481,2494
2553,2614
2755,2771
2857,2872
2406,2419
2869,2890
2391,2503
2778,2795
2805,2823
2764,2775
2783,2800
2912,3148
2516,2536
2796,2844
2834,2899
2551,2561
2619,2632
2428,2441
2624,2647
2789,2803
2846,2865
2507,2528
2905,2931
2793,2806
2872,2920
2916,2927
2657,2675
2786,2805
2650,2714
2877,2889
2828,2842
2952,2970
2801,2910
2802,2823
2505,2517
2908,2922
2481,2498
2500,2515
2849,2889
2719,2865
2951,2969
2551,2561
2963,2977
2985,2999
2851,2865
2561,2574
2864,2877
2890,2901
2798,2813
2534,2547
2825,2839
2844,2873
2549,2589
2882,2901
3119,3240
2904,2916
2869,2942
2599,2619
2602,2621
3033,3073
3177,3195
2589,2602
3032,3058
2955,2972
2953,2987
2695,2709
3082,3101
3075,3092
2662,2672
2617,2643
2963,2979
2967,2979
3040,3051
2639,2661
3093,3128
2764,2775
3128,3144
3033,3043
3001,3017
2665,2690
3107,3125
2684,2708
3062,3075
3134,3189
3145,3157
3183,3193
3193,3208
3203,3217
3276,3291
3200,3210
3066,3150
3230,3242
2836,2851
3213,3225
2955,2965
3002,3019
3051,3063
3260,3276
3064,3078
3047,3060
3302,3342
3278,3301
3218,3240
3309,3331
3075,3086
3425,3436
2937,2948
3308,3324
3343,3366
3351,3372
3296,3332
3333,3351
3346,3357
2929,2943
3331,3354
3073,3091
3436,3448
3424,3435
3445,3493
3415,3427
3464,3483
2969,2998
3398,3414
3023,3038
3046,3066
3072,3098
3433,3477
3119,3131
3439,3450
3412,3425
3199,3218
3252,3288
3273,3286
3454,3468
3083,3108
3065,3080
3121,3154
3125,3144
3128,3138
3522,3549
3161,3177
3649,3666
3179,3194
3195,3286
3180,3204
3270,3480
3676,3691
3673,3694
3681,3760
3718,3734
3250,3285
3745,3760
3755,3776
3314,3333
3460,3473
3389,3405
3458,3475
3751,3762
3495,3510
3481,3511
3500,3530
3422,3455
3532,3553
3446,3457
3527,3555
3538,3566
3745,3759
3758,3769
3595,3609
3809,3822
3771,3813
3501,3513
3567,3582
3515,3527
3608,3642
3613,3625
3575,3641
3606,3621
3546,3607
3626,3642
3637,3650
3723,3735
3711,3722
3616,3639
3653,3677
3679,3697
3701,3714
3675,3694
3635,3701
3702,3715
4099,4112
4101,4115
3646,3657
4113,4125
4114,4148
4114,4129
4132,4148
4128,4146
3673,3683
4146,4224
4164,4176
4171,4185
3706,3722
3804,3852
3738,3784
4225,4317
3848,3868
4244,4260
4259,4274
4306,4402
3855,3876
4353,4408
4409,4424
4414,4424
3914,3925
4427,4442
4395,4405
4394,4406
4405,4418
4408,4421
3949,3968
4458,4483
3987,3997
4009,4023
4498,4511
4380,4393
4056,4071
4361,4374
4494,4523
4720,4731
4136,4149
4322,4349
4222,4235
4267,4278
4706,4716
4346,4360
4276,4305
4300,4362
4251,4272
4259,4289
4376,4392
4729,4747
4306,4333
4300,4315
4304,4317
4371,4389
4762,4801
4348,4361
4346,4367
4321,4373
4354,4385
4380,4393
4343,4358
4385,4526
4797,4815
4346,4364
4487,4498
4380,4495
4791,4815
4507,4522
4364,4382
4424,4439
4505,4549
4552,4579
4586,4602
4605,4630
4427,4439
4569,4609
4520,4561
4611,4658
4669,4685
4729,4748
4900,4931
4758,4841
4790,4806
4919,4949
4914,4924
