793,1147
874,948
944,1018
906,962
951,1001
951,981
969,999
1064,1091
957,976
978,992
975,987
980,991
1758,2014
1862,1875
1463,1757
645,993
818,872
847,858
874,1170
1055,1066
901,911
2279,2585
2346,2396
2287,2326
2337,2371
2435,2458
2285,2305
2348,2367
2440,2458
2343,2355
2287,2298
2292,2593
2379,2461
2401,2455
2420,2435
2574,2589
2954,3265
3932,4139
3473,3530
3432,3447
3362,3391
3252,3264
2610,2623
3043,3063
2294,2325
3017,3034
2664,2703
2765,2777
2802,2814
3154,3167
2983,3013
2570,2582
2829,2852
2779,2790
2916,2937
2775,2823
2967,2979
2072,2082
3013,3031
2834,2845
3034,3048
3077,3092
3029,3044
2690,2706
2684,2700
2687,2762
2758,2783
3037,3047
2989,3004
2616,2627
2800,2813
2826,2951
3756,3908
3794,3806
2873,2884
2905,2929
2970,2980
2907,2974
3189,3204
2977,2990
2871,2895
3701,3720
2857,2902
3228,3251
2917,3013
2774,2789
2719,2736
2701,2716
2875,2897
2913,2923
2873,2893
2791,2820
3493,3508
2810,2825
2880,2973
3217,3232
3043,3091
3161,3176
2963,2994
2887,2979
3144,3189
2882,2900
2985,2997
2936,2947
1811,1827
3035,3106
2872,2892
3198,3209
2818,2873
2972,2987
1762,1777
1657,1736
3290,3322
2987,3001
2784,2813
3027,3222
2793,2961
2954,2976
3045,3056
3002,3013
3063,3079
3020,3031
3196,3213
2612,2636
2981,2999
2568,2593
2680,2692
2652,2675
3241,3254
3424,3442
3266,3281
3472,3502
2610,2620
2513,2552
3295,3354
2491,2506
3358,3369
3386,3401
3370,3389
3395,3416
2123,2133
2968,3063
3448,3459
3296,3306
3295,3313
3528,3548
3544,3565
3526,3538
3385,3399
3334,3345
3530,3545
3384,3399
3710,3721
3466,3504
3608,3633
3435,3451
3063,3073
3421,3492
3014,3053
3493,3506
3497,3510
3560,3667
3522,3533
2961,2998
3561,3657
3732,3743
3477,3493
3673,3693
3395,3406
3316,3329
3665,3684
3408,3420
3377,3390
3346,3420
2870,2881
3425,3436
3386,3411
3601,3632
3368,3394
3613,3624
3200,3230
3488,3662
3607,3621
3373,3386
3144,3195
3169,3183
3608,3621
3809,3819
3787,3798
3769,3779
2743,2832
3586,3609
3539,3589
3588,3603
3586,3598
3587,3648
3571,3587
3646,3658
3564,3584
3237,3250
3805,3817
2659,2761
2721,2763
2672,2749
3528,3540
3628,3676
3827,3842
3585,3597
3600,3611
3574,3657
3513,3530
2747,2762
3760,3792
3511,3534
2778,2793
3686,3699
2997,3011
3668,3679
2973,2994
3664,3708
2650,2661
2647,2657
2985,2996
2606,2646
2616,2633
3307,3318
2579,2617
2542,2615
2863,2903
2777,2791
2943,2956
2844,2854
2567,2578
2767,2780
3208,3219
2908,2918
2449,2520
3827,3838
2879,2892
2717,2731
2832,2842
2467,2479
2430,2448
2479,2490
2376,2392
2580,2652
3194,3228
2337,2352
3253,3268
3293,3304
3295,3311
3220,3244
2282,2308
2472,2490
2410,2460
2266,2300
2347,2363
2190,2205
2770,2786
2336,2350
2170,2336
2809,2821
3074,3115
2289,2307
2282,2292
2127,2146
3060,3073
2232,2243
2161,2179
2985,3058
2208,2222
2156,2168
2131,2162
2096,2115
2060,2070
2050,2060
2061,2107
2805,2984
2965,2983
2049,2061
2935,2954
1985,2045
2588,2599
1851,1991
2631,2645
2921,2933
1972,1988
2891,2909
2919,2935
2901,2913
2544,2560
1889,1983
2885,2898
1906,1927
1952,1973
2795,2855
1906,1919
1895,1919
1893,1904
2809,2824
1871,1892
2797,2817
2458,2477
1852,1895
1864,1877
2440,2461
2770,2793
2990,3005
2441,2453
2739,2773
2757,2769
1834,1847
2753,2768
2730,2747
2403,2414
1795,1808
2714,2725
2604,2687
1690,1701
2813,2824
1607,1630
2243,2255
2227,2240
2547,2557
1400,1554
1662,1677
2435,2459
2405,2433
2430,2450
1476,1502
1393,1474
1407,1419
1392,1404
1402,1415
1387,1401
1377,1387
2109,2125
2112,2125
1883,1901
1904,1935
1929,1941
1883,1910
1331,1346
1333,1348
2038,2049
1754,1785
1246,1259
1219,1246
1929,1947
1904,1941
1922,1937
1844,1857
1192,1207
1173,1184
1815,1831
1770,1818
1445,1458
1422,1439
1420,1433
1503,1518
1523,1535
1347,1397
1353,1369
1341,1354
1357,1370
1369,1400
1304,1321
1305,1317
1538,1554
1440,1491
1274,1284
1810,1834
1481,1497
1461,1475
1479,1493
1830,1846
1805,1842
1498,1515
1493,1507
1791,1805
1047,1067
950,1046
935,948
