338,4540
1650,3867
1757,2369
3440,4041
876,1408
2328,2791
3623,4031
2954,3244
3216,3487
3138,3400
3344,3580
3226,3458
3402,3614
2982,3192
3212,3414
2568,2764
3109,3294
3771,3948
1191,1368
3760,3928
3311,3477
4060,4224
3423,3555
3800,3927
3411,3535
3396,3518
959,1072
3306,3416
3674,3783
2429,2532
3127,3227
3812,3911
2793,2891
3275,3371
2702,2796
4174,4268
3774,3867
3478,3570
3783,3868
3433,3514
3444,3525
2262,2336
3701,3775
3312,3382
2147,2216
3675,3740
3502,3567
3376,3441
3658,3723
2457,2521
3168,3228
2104,2165
2298,2358
3626,3684
3581,3639
2205,2261
3318,3373
3025,3080
3314,3367
3386,3438
2440,2492
2423,2474
3582,3633
1648,1698
3432,3479
3610,3655
2475,2519
3650,3694
2451,2493
3895,3937
3988,4029
1264,1304
2307,2346
3628,3667
2804,2841
776,812
2716,2752
2285,2321
3204,3241
4000,4034
1290,1324
3405,3437
3936,3968
2416,2448
2308,2340
2596,2628
2343,2375
2461,2493
3487,3518
3457,3487
3463,3494
2261,2291
2624,2653
3608,3638
3880,3910
1950,1979
2160,2189
2248,2276
3143,3170
696,723
2769,2796
3704,3731
3999,4025
2518,2544
2247,2274
2807,2833
2455,2481
2379,2405
1000,1025
4300,4324
984,1008
2583,2607
1710,1733
3857,3880
2494,2516
2355,2376
2339,2360
2384,2405
2334,2355
2643,2664
1025,1045
3690,3710
4062,4082
2247,2267
2384,2404
3489,3508
2578,2597
3515,3534
2733,2752
2526,2545
2452,2470
3891,3909
2550,2568
3142,3160
2905,2923
3110,3128
2610,2628
2590,2607
751,767
2486,2502
1061,1077
3448,3463
3095,3110
3710,3725
2448,2463
3373,3388
3456,3471
2684,2698
3498,3512
2797,2811
2356,2371
3487,3501
3611,3625
2310,2324
3949,3963
3165,3178
2088,2101
1438,1451
2262,2275
2370,2383
2179,2191
3243,3256
4031,4043
3686,3699
3528,3540
3481,3493
3230,3242
3816,3828
3553,3565
2599,2610
2592,2603
1103,1114
4190,4201
3293,3304
1670,1681
825,836
3156,3167
2387,2397
3771,3781
3912,3923
2819,2829
3036,3332
3105,3131
2477,3157
2890,2989
2700,2728
2727,2746
2930,2948
1951,2278
2197,2229
1879,2199
2066,2079
1957,1967
2209,2479
2098,2430
1661,1983
478,1704
562,627
484,537
1080,1117
1587,1619
1276,1305
1255,1283
568,592
1247,1264
697,712
724,739
1017,1029
715,727
1592,1603
796,806
1797,2065
1842,1961
1508,1870
1544,1590
1773,1819
1522,1558
1572,1601
1570,1584
1581,1593
1200,1546
1236,1319
1264,1294
1380,1408
1280,1290
444,461
685,709
1573,1705
1707,1723
1343,1523
1726,1824
2047,2099
1209,1236
2016,2028
1962,1983
1640,1790
1614,1628
1651,1789
1526,1539
1686,1696
1970,2105
2116,2130
2122,2137
1638,1656
1872,1882
1362,1380
1418,1431
1449,1491
1889,1904
1512,1596
1827,1855
1452,1516
1368,1381
1381,1393
1418,1594
1817,1831
1379,1395
2041,2064
1810,1862
1918,1930
2143,2156
2159,2195
1767,1782
2202,2426
1648,1735
1891,1916
1737,1792
1795,1842
1931,1974
2055,2080
2429,2488
1989,2008
2468,2491
1761,1827
2510,2525
2322,2334
2281,2296
1740,1752
2527,2542
2433,2443
2193,2216
2571,2605
2543,2555
2115,2127
2093,2115
1795,1832
2102,2231
2158,2171
2102,2114
2410,2449
2443,2596
1857,1868
2122,2133
1854,1893
2136,2152
1767,1778
2154,2181
1877,1951
2372,2391
2239,2304
2400,2411
2235,2364
2965,3015
2366,2549
2290,2336
2388,2398
1959,2016
1958,1971
2872,2951
2931,2941
2434,2493
1937,1969
2504,2522
2221,2232
2381,2434
2280,2364
2420,2434
2528,2560
1954,1971
2364,2395
2769,2830
1998,2030
2570,2584
2476,2565
2031,2053
3034,3047
2429,2588
2592,2769
2953,2967
2059,2089
3080,3092
3029,3058
2276,2286
3022,3034
2537,2553
3020,3049
2996,3018
2645,2700
2069,2079
2701,2716
2054,2064
2722,2732
2923,3015
2939,2956
2565,2591
2914,2924
2108,2122
2962,2974
2919,2961
2889,2918
2140,2184
2766,2809
2750,2761
2700,2726
2540,2579
2189,2232
2402,2413
3098,3150
2768,2780
2756,2795
2234,2411
2614,2628
3125,3137
2669,2680
2590,2614
2665,2676
2478,2492
2687,2720
2959,2979
2770,2783
2988,3011
2565,2581
2717,2753
2707,2743
2532,2566
2700,2718
2702,2717
3069,3080
2747,2921
2792,2809
2851,2861
2718,2933
3100,3160
