2553,3062
2863,3013
2793,2925
2735,2821
2663,2741
2567,2625
2606,2659
2719,2761
2886,2922
2799,2833
2685,2717
2628,2659
2578,2607
2923,2947
2713,2734
2608,2629
2854,2874
2778,2797
2757,2772
2995,3009
2882,2894
2568,2579
2883,2893
2589,2599
2700,2710
2058,2290
2118,2162
1596,2014
1628,1734
1672,1698
2224,2501
2290,2354
2376,2426
2438,2469
2471,2488
2346,2360
2257,2461
2400,2431
2359,2381
2422,2437
1991,2204
1681,2040
1703,1719
2004,2014
1306,1812
1522,1584
1213,1480
609,1520
1405,1433
342,352
440,456
535,554
695,715
723,747
1441,1546
1419,1430
1369,1408
1297,1312
976,1099
1145,1333
1658,1685
1239,1253
1696,1707
1147,1163
1069,1083
1335,1412
1214,1237
1071,1088
1054,1066
1409,1429
1080,1099
1443,1467
1264,1302
1108,1127
1288,1301
1204,1214
1245,1267
1538,1554
1149,1159
1295,1323
1279,1299
1298,1313
1278,1288
1163,1174
1399,1414
1333,1347
1374,1397
1174,1187
1343,1368
1205,1217
1607,1626
1365,1400
1297,1312
1348,1363
1427,1441
1237,1254
1280,1293
1669,1680
1695,1707
1800,1811
1355,1428
1442,1456
1519,1531
1300,1310
1318,1357
1392,1427
1348,1438
1439,1454
1430,1486
1425,1446
1426,1437
1401,1416
1391,1402
1598,1608
1549,1595
1461,1478
2305,2318
1784,1798
1494,1508
1886,1929
1545,1562
1563,1586
1590,1607
1909,1942
1931,1996
1636,1667
1756,1767
1650,1663
1606,1697
1604,1645
1743,1843
1697,1711
1711,1724
1621,1632
1702,1717
1669,1700
1643,1714
1715,1735
1652,1667
1649,1673
1995,2013
1737,1801
1710,1723
2014,2032
1728,1784
1745,1764
1747,1764
1894,1919
1772,1817
2074,2100
1772,1787
1821,1835
2287,2303
1811,1831
1802,1817
1783,1798
1831,1851
1800,1814
1837,1854
1879,1890
1814,1832
1866,1884
2007,2024
1899,1915
2001,2028
1838,1860
1921,1933
1835,1850
1902,1915
2021,2033
2080,2097
1917,1949
2030,2046
1975,2000
2041,2056
1979,1990
1919,1931
2045,2056
2061,2077
2390,2435
2002,2035
2061,2081
1957,1968
2061,2077
2104,2144
2073,2085
2097,2120
2436,2468
2119,2186
2485,2501
2046,2060
2352,2363
2041,2089
2396,2413
2132,2146
2159,2172
2463,2500
2498,2532
2236,2400
2362,2390
2351,2365
2399,2417
2413,2430
2436,2453
2453,2474
2471,2482
2796,2806
2839,2854
2999,3033
3047,3062
3063,3114
3272,3283
3831,3842
3893,3928
