birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
3876.824277545098,3891.714616466185,14.890338921086823,8932662,9018220,1775,1879,1779,1897,2078.6344290350726
3858.234494321929,3870.7015122110997,12.46701788917062,9227369,9170321,1796,1941,1784,1929,2097.2242122582416
3857.470688535184,3869.421849536247,11.951161001063156,9303388,9369922,1767,1957,1759,1971,2097.988018044987
3854.6926446137713,3866.250682094915,11.558037481143856,9027814,9046814,1867,1899,1855,1903,2100.7660619663993
3842.579912574204,3858.5114965314137,15.931583957209568,3784876,3699331,1488,796,1497,778,2112.8787940059665
3648.1137474975044,3843.4203603741394,195.30661287663497,10367976,9550527,1683,2181,1750,2009,2307.3449590826663
3802.337134811846,3842.340581122661,40.00344631081498,3604220,3604267,1446,758,1493,758,2153.1215717683244
3815.4157848831883,3839.7264431945378,24.31065831134947,6537417,6470855,2042,1375,2022,1361,2140.0429216969824
3808.9242896950204,3827.646850255489,18.722560560468537,3566206,3608999,1456,750,1472,759,2146.53441688515
2954.6186719729963,3819.414395594643,864.7957236216466,4018929,5976612,2644,845,2091,1257,3000.8400346071744
3794.249008384633,3818.598858687482,24.349850302849063,9735888,9650354,1744,2048,1764,2030,2161.209698195538
3783.6955400755414,3811.4637505534884,27.768210477946923,5791208,5886297,2054,1218,2083,1238,2171.763166504629
3785.6239015960336,3805.9110134706098,20.287111874576112,8999324,8966081,1895,1893,1923,1886,2169.834804984137
3786.228713050028,3803.527414534168,17.29870148414011,5910020,5881523,2041,1243,2062,1237,2169.2299935301426
3751.3060226407765,3801.356625344872,50.05060270409558,3171729,3409437,1478,667,1536,717,2204.152683939394
1874.4445469429998,3800.5934782966433,1926.1489313536435,6810131,6147735,3835,1432,2106,1293,4081.014159637171
3728.4200756788714,3798.0613662888877,69.64129061001631,8476578,8723704,1979,1783,1949,1835,2227.0386309012993
3748.95326171593,3791.392205019337,42.438943303407086,9607649,9612376,1836,2021,1810,2022,2206.505444864241
3773.816050423413,3785.887536646511,12.071486223097963,9065892,9008881,1921,1907,1946,1895,2181.6426561567578
3772.0853755529383,3785.6610255633927,13.57565001045441,3552089,3556860,1598,747,1616,748,2183.3733310272323
3771.090167878291,3784.471526489309,13.381358611017731,3371380,3323835,1503,709,1488,699,2184.3685387018795
3523.3318911549363,3780.7463951142063,257.41450395926995,3599880,3585401,1859,757,1639,754,2432.1268154252343
3765.3464965085373,3779.2591566854458,13.912660176908503,6185743,6261797,2090,1301,2096,1317,2190.1122100716334
3727.9818362751867,3778.5097879271557,50.52795165196903,9617170,9455609,1851,2023,1892,1989,2227.476870304984
2949.2118271183,3777.4375664572713,828.2257393389714,9166514,9389086,2730,1928,1911,1975,3006.246879461871
3752.559319290607,3770.236764668488,17.67744537788076,3224065,3271613,1531,678,1549,688,2202.8993872895635
3735.5601024474636,3764.0190320149354,28.45892956747184,3342971,3300161,1612,703,1579,694,2219.898604132707
3742.7167221576015,3763.199056290583,20.482334132981578,9664690,9764487,1841,2033,1825,2054,2212.741984422569
3735.1786434129936,3758.2748817445217,23.096238331528184,5772306,5786540,2164,1214,2139,1217,2220.280063167177
3718.0159391621064,3747.8987919599713,29.88285279786487,10011604,9911817,1786,2106,1812,2085,2237.4427674180642
3726.56764195196,3743.2787015219255,16.711059569965528,9460421,9498429,1951,1990,1935,1998,2228.8910646282106
3645.0364219524017,3735.0422750507337,90.00585309833195,9137297,8975664,2031,1922,2000,1888,2310.422284627769
3681.7966459867266,3722.6259157958393,40.8292698091127,8676220,8704764,1995,1825,2021,1831,2273.662060593444
3670.157010304121,3720.6537736142727,50.49676331015189,9888156,9650524,1916,2080,1934,2030,2285.30169627605
3684.2887785290236,3711.1858344412058,26.897055912182168,10158989,10035423,1828,2137,1840,2111,2271.169928051147
3614.8199632686637,3708.884411170806,94.06444790214209,4769030,4331778,1771,1003,1795,911,2340.638743311507
3396.2966934281717,3706.710981685098,310.4142882569263,2382568,2986443,1315,501,1559,628,2559.162013151999
3653.896290893972,3702.555091011849,48.658800117877036,4441054,4269985,1752,934,1791,898,2301.5624156861986
3673.9106230546668,3695.6261155164434,21.71549246177665,9536505,9631550,1987,2006,1972,2026,2281.548083525504
3616.147939500046,3692.0333557765925,75.8854162765465,3884984,3656784,1783,817,1727,769,2339.3107670801246
3669.1767906098007,3690.5656862155743,21.38889560577354,8980416,9075463,1999,1889,1986,1909,2286.28191597037
3673.8246418066756,3689.5152040301305,15.69056222345489,3827870,3747088,1705,805,1724,788,2281.634064773495
3636.9452440166706,3652.1240211443446,15.178777127674039,10068772,10140052,1918,2118,1903,2133,2318.5134625635
3528.008859099327,3647.247365211221,119.23850611189437,6361551,6822669,2037,1338,2114,1435,2427.449847480844
3468.545357316426,3639.504187444258,170.95883012783224,2867377,2886563,1318,603,1492,607,2486.9133492637447
3601.465021246942,3638.3896649847366,36.92464373779467,6546999,6737114,2118,1377,2113,1417,2353.9936853332288
3511.338987248065,3633.168992336317,121.83000508825171,9227652,9812213,2079,1941,2021,2064,2444.1197193321054
3606.6154899757275,3625.5338244971344,18.918334521406905,7065089,6979526,2131,1486,2122,1468,2348.843216604443
3608.6872255202375,3620.732557866276,12.045332346038322,9988013,9988027,1960,2101,1974,2101,2346.771481059933
3529.1150969057016,3614.812792647866,85.69769574216434,6594465,6946231,2054,1387,2098,1461,2426.343609674469
3586.9585627747097,3606.361753577189,19.403190802479457,9916815,9931054,2057,2086,2037,2089,2368.500143805461
3557.670411331136,3600.0340384087285,42.363627077592355,6874899,7041284,2061,1446,2091,1481,2397.7882952490345
3490.0090802984564,3594.367898265958,104.35881796750164,10900490,10458516,1861,2293,1916,2200,2465.4496262817142
3564.218433219485,3593.5965746999686,29.378141480483464,2739420,2639583,1692,576,1668,555,2391.2402733606855
3566.046890702476,3587.8183926008364,21.771501898360384,10249428,10372990,1960,2156,1944,2182,2389.4118158776946
2606.0713194126392,3568.71610081085,962.6447813982109,2768740,2535031,2494,582,1682,533,3349.3873871675314
3549.674743169427,3566.92328855289,17.248545383462897,10648645,10558347,1925,2240,1934,2221,2405.7839634107436
3554.11834827176,3566.2467355100066,12.128387238246432,10411044,10468062,1974,2190,1956,2202,2401.3403583084105
3252.256627786156,3550.711438634718,298.4548108485619,8053418,7307452,1836,1694,2091,1537,2703.2020787940146
3535.388865165706,3547.357131534863,11.968266369156936,8538595,8519570,2207,1796,2194,1792,2420.0698414144645
3326.1925989975834,3540.4258457281067,214.2332467305232,11470825,10643920,1836,2413,1953,2239,2629.266107582587
3508.88729134376,3536.4277981423184,27.540506798558454,2245039,2278341,1623,472,1654,479,2446.5714152364108
3407.0387238129465,3525.1925547418314,118.15383092888487,10900716,10335085,2087,2293,2063,2174,2548.419982767224
3449.2660832388738,3515.051771465722,65.78568822684838,1821932,2073878,1533,383,1570,436,2506.192623341297
3450.114321082152,3508.32971478551,58.21539370335813,10487159,10677232,2041,2206,1994,2246,2505.3443854980187
3178.013408045192,3504.4257461826032,326.4123381374111,7207747,8319961,2199,1516,2211,1750,2777.4452985349785
2775.702492090061,3475.7005184384116,699.9980263483508,9561034,10320901,2751,2011,2138,2171,3179.75621449011
3340.4403589158624,3466.877893853609,126.43753493774648,8776165,8647957,2127,1846,2250,1819,2615.0183476643083
3445.176981770561,3462.1675922983327,16.990610527771878,11005185,10924399,1990,2315,2005,2298,2510.28172480961
3449.8024283408886,3460.245684782756,10.443256441867561,2240432,2207153,1769,471,1761,464,2505.656278239282
3443.660332310441,3457.0697526766135,13.409420366172526,10772343,10843624,2045,2266,2031,2281,2511.7983742697297
3378.2154972623134,3454.8349838433983,76.61948658108486,8386377,8191583,2085,1764,2164,1723,2577.2432093178572
3439.7050435772317,3453.631598759714,13.926555182482389,10563292,10496760,2126,2222,2136,2208,2515.753663002939
3415.591057193489,3448.6071054781464,33.016048284657245,1898197,2064553,1750,399,1751,434,2539.8676493866815
3430.382430006058,3443.989626334083,13.607196328025111,8548123,8609900,2229,1798,2217,1811,2525.076276574113
3398.3236290838113,3442.9743710015437,44.650741917732375,8044192,8239093,2116,1692,2144,1733,2557.1350774963594
3349.9078362782307,3433.588230176531,83.68039389830028,11266439,11024091,1829,2370,1884,2319,2605.55087030194
3403.2080198007498,3432.3194378131975,29.111418012447757,2249976,2135882,1807,473,1785,449,2552.250686779421
3274.676306921635,3425.7481396394414,151.0718327178065,4769472,5202120,2213,1003,2338,1094,2680.7823996585357
3370.5986950170486,3413.0615126390194,42.46281762197077,10805697,10615618,2128,2273,2169,2233,2584.860011563122
3082.60051784399,3412.61118932295,330.0106714789599,6053208,5221151,2639,1273,2357,1098,2872.8581887361806
3293.6359620328635,3410.98772557787,117.35176354500663,11661143,11090793,2034,2453,2044,2333,2661.822744547307
3383.1113393815417,3406.9201502706337,23.808810889092,11889074,11789273,1821,2501,1833,2480,2572.347367198629
3326.310470123984,3397.7406942335133,71.43022410952926,1745874,1517788,1523,367,1581,319,2629.1482364561866
3355.4077413088826,3396.9374130977494,41.529671788866835,2886943,2692051,1872,607,1853,566,2600.050965271288
3367.597074961585,3385.2736358158268,17.67656085424187,11100074,11100093,1819,2335,1838,2335,2587.8616316185858
3364.7339127727105,3383.6533418088698,18.919429036159272,10492088,10591893,2217,2207,2209,2228,2590.72479380746
3363.043723335905,3378.608575729865,15.564852393960336,10796254,10715458,2191,2271,2196,2254,2592.414983244266
3358.4964484630664,3376.4867962606677,17.990347797601316,1398942,1417977,1560,294,1583,298,2596.9622581171043
3359.998554214316,3375.101295176719,15.102740962403004,1470217,1498719,1540,309,1524,315,2595.460152365855
3360.1631255894076,3374.764635057244,14.601509467836422,9874109,9840859,2128,2077,2149,2070,2595.295580990763
3362.231546572644,3372.4878422799684,10.25629570732417,1465434,1512967,1510,308,1513,318,2593.2271600075264
3339.7962649725387,3366.4645024454026,26.668237472863893,10957754,11133621,2089,2305,2095,2342,2615.662441607632
3336.630337064812,3355.4372376127394,18.8069005479274,1265866,1318169,1568,266,1588,277,2618.8283695153586
3338.3854257178136,3352.54017451196,14.154748794146144,1926824,1869774,1859,405,1845,393,2617.073280862357
3316.5877963420253,3341.474708910187,24.886912568161733,2563760,2687353,1893,539,1908,565,2638.8709102381454
3190.1364667509197,3328.511769355804,138.37530260488438,2231088,1746206,1931,469,1855,367,2765.322239829251
3314.993807117324,3326.6870040432436,11.693196925919437,10915096,10891354,2208,2296,2231,2291,2640.4648994628465
3295.84477573241,3325.507786484768,29.663010752357877,11542383,11385538,2099,2428,2103,2395,2659.6139308477605
3298.89291855193,3320.563633127983,21.670714576052887,11409259,11513813,2059,2400,2047,2422,2656.5657880282406
3303.480175462718,3314.088298612741,10.608123150022948,1275446,1218401,1642,268,1633,256,2651.978531117453
3289.659079552545,3304.057078846829,14.39799929428409,7849095,7920379,1892,1651,1881,1666,2665.799627027626
3267.6514373601203,3301.7510170614996,34.0995797013793,2435435,2582812,1899,512,1933,543,2687.8072692200503
3279.6501629474137,3292.50064200597,12.850479058556175,1299373,1365925,1804,273,1814,287,2675.808543632757
3254.3725805518875,3291.6342641898277,37.26168363794022,2097960,1936343,1887,441,1872,407,2701.086126028283
3148.6237741238842,3291.590906518306,142.9671323944217,6595031,7060780,2620,1387,2575,1485,2806.8349324562864
3269.8572498062263,3286.2133060410256,16.356056234799325,11585180,11509146,2119,2437,2133,2421,2685.6014567739444
3192.6992256707513,3285.2503477590726,92.55112208832134,11822678,12046022,1967,2487,1920,2534,2762.7594809094194
3234.382288466293,3273.4012346327227,39.01894616642949,1746239,1546614,1888,367,1889,325,2721.0764181138775
3225.967097792975,3258.0555240626086,32.0884262696336,7384000,7250909,2591,1553,2584,1525,2729.4916087871957
3239.5535224029018,3257.1366477018437,17.583125298941923,1194847,1299422,1844,251,1853,273,2715.905184177269
3243.3296267280475,3255.810756056275,12.481129328227325,12473758,12426244,1886,2624,1902,2614,2712.129079852123
3218.5528220137967,3254.6415767542494,36.088754740452714,1698726,1499098,1905,357,1903,315,2736.905884566374
3200.608062391978,3248.3085161936337,47.70045380165584,1560935,1427802,1951,328,1902,300,2754.8506441881927
3201.4193459902817,3238.9242181339077,37.50487214362602,2991645,2782514,2008,629,2009,585,2754.039360589889
3227.9244737810236,3238.043937264783,10.119463483759318,11851120,11827367,1891,2493,1903,2488,2727.534232799147
3206.429504633867,3235.9613280231506,29.531823389283545,11684773,11817876,1899,2458,1918,2486,2749.0292019463036
3211.3674320547157,3227.307768226214,15.94033617149853,1465869,1475359,1945,308,1929,310,2744.091274525455
2898.9035540935306,3212.64085960059,313.7373055070593,301322,1137846,1883,63,1879,239,3056.55515248664
3093.864238563088,3210.595873844573,116.73163528148507,11827435,12046103,1971,2488,2001,2534,2861.594468017083
2791.1830136928006,3196.7701069370655,405.5870932442649,13766835,11837160,2147,2896,2190,2490,3164.27569288737
2323.7316169043474,3189.7793784166456,866.0477615122982,9228344,11266956,2771,1941,2346,2370,3631.727089675823
3132.382545932229,3187.192395711858,54.809849779629076,11556837,11357248,2294,2431,2331,2389,2823.076160647942
3170.9344772723325,3182.777850999749,11.843373727416292,12421587,12359800,1998,2613,2000,2600,2784.524229307838
3171.2509286821805,3182.198700960594,10.947772278413595,12136424,12202959,2015,2553,2008,2567,2784.20777789799
3168.799086308372,3181.574887173546,12.775800865174006,11091076,11095845,2327,2333,2343,2334,2786.6596202717988
3157.2190507953283,3176.2499398893724,19.03088909404414,12122166,12046134,2016,2550,2032,2534,2798.2396557848424
3131.2418178671855,3174.771660725411,43.52984285822549,12117586,11903720,2189,2549,2208,2504,2824.216888712985
3068.8290063119316,3174.730896164515,105.90188985258328,12530987,12711484,2079,2636,1962,2674,2886.629700268239
3122.021309132474,3174.217143828505,52.19583469603094,12317092,12331297,2069,2591,2015,2594,2833.4373974476966
3127.2263895127007,3161.905616965039,34.67922745233818,11827536,11913057,2072,2488,2039,2506,2828.23231706747
3147.117790771928,3160.6547617824854,13.536971010557409,12426337,12497634,1995,2614,1997,2629,2808.3409158082427
3128.510876079089,3160.0650829739234,31.55420689483435,12559457,12568931,2031,2642,1999,2644,2826.9478305010816
3127.5195790740795,3156.655067872794,29.135488798714505,12150724,11974861,2056,2556,2054,2519,2827.939127506091
3135.19999714029,3145.706026650214,10.506029509923792,11955870,11927340,2075,2515,2063,2509,2820.2587094398805
3120.5978528167857,3137.9964446288186,17.39859181203292,9917126,9950415,2368,2086,2386,2093,2834.860853763385
3115.8336196123514,3136.4082154196667,20.57459580731529,12782829,12668757,2012,2689,2012,2665,2839.6250869678192
3012.4517983745463,3133.4670220375974,121.01522366305107,1090198,515047,1761,229,1723,108,2943.0069082056243
2995.2037577612314,3120.7573137599484,125.553555998717,10040619,9997966,2283,2112,2407,2103,2960.2549488189393
2868.9844597156816,3114.4400181516817,245.45555843600005,1551443,1247309,1965,326,2023,262,3086.474246864489
3069.4923964659256,3113.6812363908352,44.188839924909644,12934941,12996682,2028,2721,1980,2734,2885.966310114245
3095.2401797991647,3106.237532324812,10.99735252564733,11808426,11822695,1974,2484,1984,2487,2860.218526781006
3056.843978536002,3103.8883802638784,47.04440172787645,657796,710138,1882,138,1941,149,2898.6147280441687
3083.396032620509,3098.6887043343045,15.292671713795698,1028679,1109480,2031,216,2031,233,2872.062673959662
3031.329900205983,3096.027062637103,64.69716243111998,11799275,11647250,2329,2482,2400,2450,2924.1288063741877
3079.2313354522885,3093.731894260895,14.500558808606456,11737544,11661494,2387,2469,2385,2453,2876.227371127882
3056.6605329791637,3090.799774408712,34.13924142954829,30221,139529,1703,6,1692,29,2898.798173601007
3079.1327288259604,3090.1747604078555,11.042031581895117,12141393,12193687,2231,2554,2242,2565,2876.3259777542103
3062.7519763473556,3088.7568486039195,26.004872256563885,1427878,1413646,1978,300,2005,297,2892.706730232815
3074.5963353220964,3087.382431949827,12.786096627730785,12554708,12535715,2035,2641,2054,2637,2880.8623712580743
3060.063939832014,3080.2502981385996,20.18635830658559,12241191,12269745,2216,2575,2252,2581,2895.3947667481566
3003.662183008695,3061.800205291965,58.13802228326995,12013242,11737587,2411,2527,2430,2469,2951.7965235714755
2380.793424941133,3059.366418155022,678.5729932138893,10683055,11637791,3064,2247,2447,2448,3574.665281639038
3026.111544602133,3051.256205576153,25.1446609740201,12588153,12535843,2209,2648,2182,2637,2929.3471619780375
3027.77606957197,3040.26554061335,12.489471041380057,12459824,12516850,2211,2621,2201,2633,2927.682637008201
3027.5249479937042,3039.3912937958735,11.866345802169235,8063826,7992532,2738,1696,2739,1681,2927.9337585864664
3020.099087243041,3031.0964820971103,10.99739485406917,900348,843312,2031,189,2031,177,2935.3596193371295
2954.480465350222,3031.0636334913397,76.58316814111777,557869,225156,1768,117,1765,47,3000.9782412299487
3011.0980404093543,3030.734336136958,19.636295727603738,239441,163377,1791,50,1775,34,2944.3606661708163
3011.5043554621693,3027.8355807955813,16.33122533341202,11400147,11485711,2453,2398,2463,2416,2943.9543511180013
2955.0704960722287,3027.565282334135,72.49478626190648,13348505,13410212,2081,2808,1999,2821,3000.388210507942
2996.394989574068,3027.563711962052,31.168722387983962,12322127,12355369,2351,2592,2322,2599,2959.0637170061027
2993.440154787888,3025.5996965329755,32.15954174508761,12801978,12654645,2149,2693,2159,2662,2962.018551792283
2985.45306941008,3013.4100101248237,27.956940714743723,1589486,1746341,1984,334,1990,367,2970.0056371700907
2993.757762909531,3013.1242169807424,19.366454071211592,1850908,1770110,1991,389,1994,372,2961.70094367064
2988.5724566040635,3012.071915236917,23.499458632853475,12474153,12497946,2281,2624,2309,2629,2966.886249976107
2780.5187037823694,3003.117903373865,222.59919959149556,9109224,9784200,2476,1916,2526,2058,3174.9400027978013
2975.309254540468,2990.672219728565,15.36296518809695,12478987,12502733,2362,2625,2343,2630,2980.1494520397027
2957.3358559279477,2976.8326594506366,19.49680352268888,11970524,11980054,2470,2518,2494,2520,2998.122850652223
2964.085807184787,2974.558936351712,10.473129166924991,11785208,11875510,2521,2479,2516,2498,2991.3728993953837
2924.9178029164173,2967.8789076230537,42.96110470663643,2197886,1993505,2000,462,1998,419,3030.5409036637534
2930.4642352452724,2965.591252257536,35.12701701226342,13685942,13685903,2055,2879,2016,2879,3024.994471334898
2888.0616069581674,2952.0430985379417,63.98149157977423,2340469,1979226,1993,492,1978,416,3067.397099622003
2876.002324008384,2949.5804956584507,73.57817165006645,12474310,12640598,2438,2624,2371,2659,3079.4563825717864
2930.500823604614,2946.1629778734177,15.662154268803533,12094160,12008611,2528,2544,2533,2526,3024.9578829755565
2926.32804414377,2944.144064268179,17.81602012440908,496146,429595,1834,104,1825,90,3029.1306624364006
2900.5273765661254,2943.0074728440272,42.480096277901794,12820990,13025370,2149,2697,2150,2740,3054.931330014045
2911.3205542082515,2923.7943317812365,12.473777572985,11509571,11438287,2558,2421,2569,2406,3044.138152371919
2846.265315511257,2898.7262063970056,52.46089088574854,14241956,14042366,1968,2996,2004,2954,3109.1933910689136
2777.7140143142865,2896.8808247256356,119.16681041134916,10934549,11319487,2649,2300,2594,2381,3177.744692265884
2872.854383513568,2892.538555728664,19.68417221509617,13210712,13277276,2125,2779,2147,2793,3082.604323066603
2833.905723713189,2885.031563958005,51.12584024481566,12616882,12892545,2420,2654,2409,2712,3121.5529828669814
2799.319012505178,2876.6469691184284,77.32795661325054,10568582,10549493,2663,2223,2586,2219,3156.139694074993
2853.8139730814105,2864.023365526463,10.209392445052345,1090718,1109720,2281,229,2271,233,3101.64473349876
2807.6478325810817,2847.982464434386,40.33463185330447,14446381,14256281,2014,3039,2034,2999,3147.810873999089
2831.100485918251,2846.944035016488,15.843549098237418,13467432,13505437,2183,2833,2164,2841,3124.35822066192
2812.632913702537,2828.6410036145553,16.008089912018477,13510150,13581464,2124,2842,2143,2857,3142.825792877634
2668.4154350033796,2801.3918293608676,132.97639435748806,13814575,13301327,2357,2906,2433,2798,3287.043271576791
2643.829320820623,2793.9696866745335,150.14036585391068,3353361,3457858,2496,705,2427,727,3311.629385759548
2711.1292527689407,2776.0867303754503,64.95747760650966,14527335,14413207,2167,3056,2111,3032,3244.32945381123
2711.620405744835,2730.575355897126,18.954950152291076,14560558,14527315,2119,3063,2147,3056,3243.8383008353358
2519.5091605602206,2725.9801790760093,206.47101851578873,2355166,1371267,2431,495,2403,288,3435.94954601995
2675.1866840548473,2713.564599933773,38.377915878925705,3049149,3225026,2476,641,2492,678,3280.2720225253233
2597.993411498015,2701.619896320371,103.6264848223559,14123635,13629363,2472,2971,2512,2867,3357.4652950821555
2564.6785238852904,2693.701274998305,129.0227511130147,14517987,14427554,2325,3054,2199,3035,3390.7801826948803
2681.307950242425,2692.416589922281,11.108639679856424,13691165,13691147,2525,2880,2507,2880,3274.150756337746
2669.041539750557,2687.75054435479,18.709004604232632,13690983,13719520,2343,2880,2362,2886,3286.4171668296135
2673.202162309368,2684.2021623078413,10.999999998473413,14475078,14475089,2193,3045,2204,3045,3282.256544270803
2641.4561086435206,2672.5880508872237,31.13194224370318,1547178,1380827,2453,325,2457,290,3314.00259793665
2647.019521756132,2661.0364352426677,14.016913486535941,2963639,3020666,2520,623,2511,635,3308.439184824039
2633.8125150504966,2655.621097296253,21.808582245756497,1585151,1699224,2402,333,2403,357,3321.646191529674
2634.043318486351,2651.838100614521,17.794782128170027,1490164,1371343,2475,313,2479,288,3321.4153880938197
2420.659500904108,2639.8080514108424,219.1485505067344,12826251,13719737,2657,2698,2579,2886,3534.7992056760627
2606.9187335951196,2617.3794427854396,10.460709190319903,13791060,13795802,2607,2901,2596,2902,3348.539972985051
2494.135991145589,2614.7997720116427,120.66378086605391,13325449,12726600,2790,2803,2819,2677,3461.322715434582
2563.4089789077793,2590.5475552802427,27.138576372463376,12968950,12888174,2766,2728,2791,2711,3392.0497276723913
2492.1293797919793,2589.2406803615786,97.11130056959928,14370869,13947908,2550,3023,2606,2934,3463.3293267881913
2564.4070167174814,2577.2818278394257,12.874811121944276,1228840,1281113,2566,258,2556,269,3391.0516898626893
2497.806853097478,2540.5451870002858,42.73833390280788,12878716,13087825,2839,2709,2816,2753,3457.651853482693
2499.104316605171,2537.750259004701,38.64594239953021,1224147,1333435,2626,257,2595,280,3456.354389975
2525.574206460464,2535.6005782245275,10.026371764063242,13030809,13030820,2836,2741,2847,2741,3429.8845001197064
