3040,3422
3234,3288
3282,3334
3190,3219
3375,3393
3149,3164
2510,2859
2553,2595
2711,2724
2603,2614
2038,2372
2049,2197
2081,2129
2268,2298
1969,2412
2036,2230
1971,2019
2042,2082
2145,2166
2272,2289
836,1092
842,877
912,931
1054,1073
977,988
991,1002
1034,1044
2023,2094
2002,2044
1979,1999
2044,2055
1181,1195
1414,1427
1250,1298
1272,1296
1295,1439
1266,1282
1299,1314
1328,1339
1336,1362
1343,1369
1370,1389
1375,1404
1489,1502
1580,1644
1583,1593
1589,1612
1557,1568
1649,1661
1700,1713
1644,1656
1652,1663
1649,1701
1662,1678
1670,1682
1683,1702
1931,1945
1929,1939
1786,1797
1922,1942
1938,1957
1699,1720
1709,1721
1712,1724
1721,1749
1736,1747
1768,1808
1772,1783
2046,2094
1802,1852
1806,1838
1828,1841
1824,1840
2086,2296
2081,2099
1853,1882
2149,2240
1995,2012
1888,1925
1895,1921
2009,2023
2227,2248
2562,2580
2739,2750
2575,2589
2497,2512
2427,2492
2080,2113
2315,2329
2315,2349
1990,2005
2298,2357
2003,2129
2281,2303
2437,2448
2218,2247
2395,2408
2475,2487
2492,2709
2462,2524
2061,2072
2071,2134
2075,2090
2199,2219
2669,2712
2663,2705
2714,2733
2786,2938
2137,2190
2718,2732
2272,2290
2790,2805
2774,2785
2275,2286
2161,2215
2247,2321
2248,2292
2455,2545
2864,2877
2188,2242
2192,2207
2229,2255
2684,2725
2671,2682
2599,2626
3073,3105
3106,3119
2358,2371
2593,2616
2357,2373
2366,2381
2507,2533
2546,2623
2594,2633
2672,2733
2559,2595
2724,2738
2752,2763
2477,2577
2493,2511
2755,2806
2583,2627
2616,2628
2577,2603
2510,2525
2575,2655
2662,2679
2643,2654
2685,2696
2660,2670
2712,2733
2716,2818
2753,2764
2768,2781
2737,2768
3026,3042
2795,2807
2997,3020
2950,2966
2862,2882
2948,2972
3092,3104
2975,2995
3082,3105
3144,3155
3129,3139
3011,3028
3118,3132
3057,3074
3199,3230
3083,3097
3192,3215
3284,3295
3407,3446
3572,3587
3567,3589
3591,3606
3523,3536
3547,3615
3629,3667
3661,3734
3640,3723
3624,3634
3600,3612
3613,3648
3798,3836
3739,3772
3805,3820
3845,3872
3896,3915
