birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
3274.657229797971,3287.068236613086,12.411006815114888,10771772,10785843,1442,2294,1428,2297,2110.945499676598
3219.4302133920487,3285.7222489014775,66.29203550942884,9030132,9278919,1647,1923,1599,1976,2166.1725160825204
3172.3723789158084,3284.5350108896446,112.16263197383614,9222637,8847123,1657,1964,1743,1884,2213.2303505587606
2871.93220424688,3280.005416340524,408.0732120936441,5560808,3776768,1928,1184,1988,804,2513.6705252276893
3189.5189161559874,3269.008227499847,79.48931134385975,9006796,8654711,1786,1918,1826,1843,2196.0838133185816
3241.5280385376163,3268.5602997883548,27.03226125073843,9537128,9429155,1583,2031,1595,2008,2144.0746909369527
3229.34275892352,3262.5849147733857,33.24215584986587,6964487,7142884,1802,1483,1789,1521,2156.2599705510493
3184.4267435937654,3241.0341452732273,56.60740167946187,3297912,3598394,2022,702,2024,766,2201.1759858808036
2894.6144535825597,3238.2846989195014,343.67024533694166,11715648,11813894,1623,2495,1274,2516,2490.9882758920094
3202.207309669433,3232.482309186647,30.274999517213928,8903575,8842504,1855,1896,1819,1883,2183.395419805136
3087.669055186493,3227.640763051919,139.97170786542574,6828284,7401112,1754,1454,1792,1576,2297.933674288076
2967.4734515183377,3224.456415027983,256.9829635096453,9931772,8706401,1847,2115,1871,1854,2418.1292779562314
3184.2036268760426,3222.0634928522286,37.85986597618603,11119141,11114495,1381,2368,1430,2367,2201.3991025985265
2913.8606700108285,3215.7402183226386,301.87954831181014,2161760,3579639,2060,460,2049,762,2471.7420594637406
3202.6657226715524,3215.447292266142,12.781569594589655,11203710,11133293,1440,2386,1448,2371,2182.9370068030166
3030.62513149234,3211.8012563750945,181.17612488275427,2354044,1630929,1849,501,1764,347,2354.977597982229
3167.5812811597652,3211.3108647211607,43.72958356139543,12208229,12020452,1229,2600,1252,2560,2218.021448314804
3193.1544362163504,3209.6655577500037,16.511121533653295,7424530,7377544,1735,1581,1699,1571,2192.4482932582187
3191.1676601524887,3208.081652715523,16.9139925630343,7532578,7462167,1798,1604,1812,1589,2194.4350693220804
3086.019412798106,3199.894433455609,113.87502065750323,9251087,8711123,1937,1970,1898,1855,2299.5833166764633
3164.8124751145515,3199.855384657889,35.04290954333737,9358830,9513741,1695,1993,1671,2026,2220.7902543600176
3137.2640804584416,3194.9529014113464,57.688820952904734,7269476,7231977,1616,1548,1677,1540,2248.3386490161274
