birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
2452.4092789688248,2786.32148778115,333.9122088123254,9741028,8206275,1376,2386,1455,2010,1937.8830240833113
2742.7397584077485,2756.685207741911,13.945449334162731,5046780,4981480,1428,1236,1440,1220,1647.5525446443876
1807.8640810763732,2737.0453188523807,929.1812377760075,723710,3715708,1196,177,1088,910,2582.428221975763
2699.578461895133,2736.666648871112,37.08818697597917,7549225,7643050,1607,1849,1546,1872,1690.713841157003
2715.940485093079,2730.829513885692,14.889028792612862,7647161,7553274,1575,1873,1574,1850,1674.351817959057
2670.2967287072024,2715.0753504482927,44.77862174109032,4683518,4834576,1464,1147,1488,1184,1719.9955743449339
2583.299907629548,2713.4564014243433,130.1564937947951,3433856,3601376,894,841,1052,882,1806.9923954225876
2688.868037523157,2705.8339187490665,16.96588122590947,3503415,3568728,1059,858,1060,874,1701.424265528979
2674.321632037617,2700.009737827225,25.688105789608016,7936956,8141059,1548,1944,1551,1994,1715.9706710145192
2604.6691581671625,2691.057647292998,86.38848912583535,3291099,3568669,1007,806,1001,874,1785.6231448849735
2535.5606751041705,2666.0359525736926,130.4752774695221,8998182,8463532,1454,2204,1546,2073,1854.7316279479658
2633.407449600795,2644.653995407144,11.246545806348877,3699495,3699510,1203,906,1218,906,1756.8848534513409
2456.575749440598,2641.220120638024,184.64437119742615,2838154,3691389,1164,695,1261,904,1933.7165536115378
1694.676383274781,2637.6489759002147,942.9725926254337,17807,4577455,1479,4,1533,1121,2695.615919777355
2619.387075323345,2636.938688266429,17.55161294308391,5790011,5875737,1735,1418,1739,1439,1770.905227728791
2599.768902033612,2634.649820449258,34.88091841564619,3303358,3287064,1020,809,1054,805,1790.523401018524
2616.051804704068,2633.5832961775113,17.53149147344311,3568920,3634219,1252,874,1239,890,1774.2404983480678
2606.0581220471877,2624.4086321952686,18.350510148080957,5373645,5377707,1733,1316,1713,1317,1784.2341810049486
