584,938
620,675
699,721
746,766
742,1414
978,1115
988,1072
1014,1083
1042,1111
885,951
802,846
914,951
803,838
1023,1052
1087,1111
816,838
1045,1065
983,997
1134,1147
977,988
610,964
728,748
1723,2222
2019,2090
2116,2143
2028,2049
1467,2069
1735,1905
1728,1769
1849,1870
1737,1758
1845,1863
1957,1974
1850,1867
1949,1965
1553,1567
1912,1925
1765,1776
1855,1866
2937,3178
3079,3130
3099,3148
3010,3035
3068,3091
3139,3157
3043,3057
3106,3117
3964,4164
3905,3972
3846,3894
3742,3762
3767,3781
3971,4002
4024,4034
3598,3613
3627,3653
3829,3849
3809,3828
4471,4481
3776,3797
4453,4518
4427,4448
4390,4404
3783,3794
3833,3843
3854,3869
3618,3629
4309,4328
3319,3337
3614,3625
3625,3647
3617,3628
3601,3629
3588,3626
3563,3586
3875,3941
3857,3872
3511,3527
3837,3853
3955,4014
3483,3495
3265,3280
4047,4059
4308,4323
4327,4349
3413,3426
3219,3236
3398,3415
3378,3390
3195,3211
3182,3193
3446,3460
3321,3334
3132,3149
3159,3180
3178,3189
3240,3264
3095,3114
2890,2912
3080,3093
3247,3257
3719,3739
3702,3719
3164,3195
3186,3203
3682,3697
3541,3646
3621,3680
3069,3098
3143,3179
3526,3625
3091,3101
3564,3598
3563,3583
3023,3036
3663,3693
2940,2984
2971,3002
3519,3543
3252,3262
3523,3546
2900,2930
3016,3067
3492,3542
2923,2934
3470,3523
3397,3491
2916,2935
2859,2869
2951,2964
3324,3336
2847,2863
2840,2852
2781,2839
3466,3499
3142,3166
3383,3421
2699,2783
3447,3460
2813,2829
3372,3435
3075,3107
2742,2759
2606,2620
2591,2610
3449,3464
2755,2770
3392,3404
2743,2789
2636,2767
2766,2782
2598,2641
2539,2594
3075,3086
3314,3371
2574,2588
2672,2687
2992,3004
2716,2741
2867,2904
2826,2841
2790,2810
3343,3357
2810,2830
2718,2734
2506,2525
2707,2719
2959,2977
3282,3310
3424,3435
2661,2687
2496,2526
2626,2646
3014,3078
3274,3292
2752,2763
2975,2985
