4547,5298
4852,4908
4559,4578
4848,4864
4775,4788
4861,4873
4648,5140
4951,5123
4664,4691
4689,5014
4733,4916
4789,4853
4922,4979
4759,4805
4850,4880
4824,4840
4950,4962
292,303
365,377
608,650
651,684
829,840
1432,1444
1382,1402
1360,1371
1578,1617
1563,1624
1178,1399
1685,1698
1202,1256
1604,1632
1259,1275
1601,1650
1615,1633
1308,1319
1193,1213
2462,2505
1659,1675
1419,1431
1538,1594
1257,1286
1691,1704
1435,1682
1275,1290
1605,1628
1274,1368
1590,1611
1609,1624
1287,1298
1583,1597
1510,1528
1489,1499
1616,1635
1536,1555
1377,1513
1578,1591
1388,1416
1469,1479
1399,1490
1437,1569
1467,1478
1489,1504
1452,1480
1511,1576
1672,1695
1632,1652
1522,1534
1524,1551
2171,2197
1555,1569
1574,1720
1574,1588
1660,1676
1680,1695
2165,2180
2167,2194
1682,1697
1690,1700
2201,2211
1717,1737
1776,1792
1846,1877
1781,1813
1774,1784
3050,3071
3064,3093
1797,1810
1814,1831
1850,1864
2499,2537
1855,1879
2547,2564
2568,2581
2598,2633
2636,2651
2662,2676
1983,2004
2562,2592
2376,2387
3115,3127
3068,3091
3100,3145
3108,3220
3207,3297
3257,3270
3272,3444
3231,3258
3286,3308
3349,3373
3361,3373
3311,3324
3348,3401
3335,3368
3402,3429
3430,3443
3374,3402
3444,3456
3490,3515
3566,3583
3564,3574
3600,3637
3589,3605
3627,3645
3645,3679
4498,4508
3740,3754
4955,4975
4935,4946
4949,4976
4934,4945
4976,4990
4923,4938
4967,4978
4986,4997
