2096,2761
2263,2411
2270,2289
2494,2510
2266,2281
2406,2420
2149,2162
2358,2371
2300,2312
1999,2242
1612,2044
1844,1952
1762,1828
1771,1824
1845,1885
1799,1826
1762,1785
1970,1992
1887,1907
1742,1761
1986,2004
1916,1930
1835,1847
1973,1984
1775,1785
559,582
638,651
1031,1061
1057,1104
1047,1076
1076,1090
1476,1495
1540,1550
1493,1509
1554,1570
1562,1574
1573,1590
1581,1595
1557,1679
1730,1747
1765,1812
1580,1591
1593,1614
1659,1709
1733,1748
1659,1673
1713,1723
1707,1718
1695,1710
1735,1745
1729,1742
1718,1734
1759,1770
1744,1826
1713,1803
1703,1733
1725,1735
1896,1906
1893,1905
1949,1964
1778,1805
1805,1819
1780,1794
1793,1805
2101,2111
2083,2100
2113,2159
2111,2126
1817,1838
1816,1829
2181,2201
2214,2232
2082,2093
2110,2121
2188,2205
2210,2228
2227,2246
2235,2251
2252,2266
2273,2284
2278,2295
2286,2298
