0,864
197,213
166,182
636,651
646,658
7,17
571,2954
664,1558
740,1593
951,1717
874,1590
877,1385
1208,1711
1016,1513
1035,1516
901,1268
2007,2309
1648,1946
1175,1466
1274,1549
2071,2345
1526,1794
1571,1832
1051,1303
1039,1273
2022,2255
2172,2400
740,915
1169,1327
1663,1821
1033,1188
907,1062
1627,1779
1000,1149
2171,2317
1269,1415
1814,1959
2113,2253
1427,1564
1156,1290
1419,1550
1225,1354
1430,1559
999,1126
1528,1651
1340,1462
1229,1351
1044,1161
1797,1911
1389,1500
1264,1374
2249,2355
1516,1622
2222,2326
1238,1337
1851,1947
1168,1262
1123,1215
1830,1922
1235,1323
1241,1326
1658,1743
1498,1580
1538,1619
1122,1201
928,1006
917,993
1416,1492
812,887
1482,1555
1209,1281
1346,1417
1438,1507
984,1052
1078,1144
1566,1633
2211,2275
1118,1181
1118,1180
901,963
1206,1267
1266,1328
1203,1264
1703,1764
1161,1219
1016,1072
2186,2242
1241,1296
1176,1230
1300,1353
1749,1802
1319,1371
1638,1690
1340,1391
1414,1464
1127,1178
1276,1325
1887,1935
1575,1621
1239,1284
1465,1510
1146,1190
1244,1287
966,1008
1648,1688
1886,1926
1675,1714
1579,1618
1681,1720
1154,1193
1372,1410
1667,1704
1650,1688
1482,1519
1036,1072
1521,1556
1717,1752
2101,2135
1382,1416
1216,1249
1029,1062
1163,1196
1120,1152
2212,2244
1705,1736
1207,1238
2231,2261
1369,1399
756,786
1174,1204
1446,1475
1826,1855
1220,1249
2345,2374
1382,1411
1081,1109
1328,1356
1473,1501
2053,2080
1244,1271
1309,1337
1148,1175
1512,1538
1316,1343
1666,1692
1475,1501
1324,1350
1763,1789
1588,1612
1475,1499
863,887
1530,1553
1160,1183
1383,1407
2189,2212
1677,1700
1591,1614
953,976
1122,1144
1325,1348
1213,1236
1235,1256
1273,1294
1843,1864
1653,1673
1355,1375
1424,1444
1669,1689
1496,1516
2052,2072
1878,1897
1335,1354
1667,1687
1669,1688
1889,1908
1203,1222
1721,1740
1231,1249
1572,1590
1936,1954
900,918
1655,1673
1248,1265
1306,1323
1287,1304
774,791
1534,1552
1124,1142
2289,2306
1178,1195
1605,1622
1174,1190
1372,1388
1195,1211
1441,1457
1664,1680
1227,1243
1174,1190
2135,2151
905,921
1686,1701
1540,1556
2217,2232
1208,1223
1023,1038
1682,1696
888,902
1727,1741
1276,1290
1270,1285
1039,1053
1424,1438
1362,1376
1977,1991
1279,1292
1491,1504
1486,1499
1747,1760
1122,1135
1110,1123
718,731
1035,1048
1190,1203
1379,1392
1411,1424
1848,1860
1992,2004
1319,1331
1598,1610
1819,1831
2038,2050
1520,1532
1580,1591
1417,1429
1290,1301
994,1005
1473,1483
1375,1386
1357,1368
2129,2139
1543,1553
1359,1369
1871,1882
1642,1652
886,896
2015,2198
1853,2042
1180,1353
1019,1398
2256,2445
2462,2798
2464,2492
2915,2929
2866,2885
2806,2821
2812,2826
2764,2778
2647,2662
2593,2608
2563,2591
2530,2549
2470,2482
2451,2462
2246,2261
2214,2229
2193,2204
2101,2130
2077,2087
2045,2076
1894,2028
1846,1874
1851,1866
1830,1844
1778,1792
1863,1896
1704,1734
1728,1746
1729,1740
1698,1708
1645,1784
1170,1183
1629,1641
1500,1512
1244,1269
1470,1529
1101,1139
1447,1459
1547,1562
1247,1259
1536,1546
1888,2006
1356,1389
866,907
1908,1962
1785,1797
1963,2026
1769,1780
1787,1800
1207,1236
763,777
1058,1186
1686,1704
2034,2057
1129,1258
1717,1728
1649,1660
2063,2136
1794,1805
1637,1662
1696,1712
1717,1778
1682,1694
1731,1744
1181,1198
1773,1786
1667,1693
737,756
1695,1712
1654,1665
1587,1598
1502,1629
1703,1754
758,819
958,1090
1342,1353
1573,1586
1307,1338
1750,1782
848,860
821,836
1783,1796
1564,1574
1733,1756
841,868
1744,1756
870,887
1091,1120
1484,1495
1361,1381
1368,1380
1754,1765
2226,2296
2076,2093
1570,1592
2265,2280
194,276
2115,2125
1625,1656
2255,2309
2267,2289
1535,1587
1657,1671
2182,2200
2309,2320
2177,2189
2141,2175
2127,2138
2107,2123
2037,2079
1105,1210
1975,2021
1952,1974
1131,1142
1148,1160
1162,1301
1027,1042
14,29
1964,1976
1979,2125
1178,1200
2036,2046
1307,1327
1435,1448
1090,1112
1928,1941
1958,2011
795,884
783,811
814,838
1691,1792
841,859
2460,2512
1948,1998
1861,1875
1864,1897
1828,1842
1661,1691
1778,1827
1617,1637
1640,1728
1601,1614
1727,1785
1514,1530
1555,1566
1529,1544
1464,1511
1754,1865
1490,1502
1778,1795
1442,1453
1796,1807
2113,2126
1761,1776
1380,1402
2131,2183
1376,1393
1600,1612
1627,1668
1227,1244
1629,1642
1649,1681
1511,1555
1408,1500
1708,1737
1739,1763
1164,1177
1165,1186
1366,1378
1821,1853
1387,1446
7,21
1796,1810
1887,1947
1613,1643
1949,1962
1607,1618
1648,1685
1688,1721
1694,1710
1727,1751
1799,1809
1798,1927
1216,1227
1459,1482
1506,1523
1490,1504
1488,1503
1278,1301
1320,1349
957,969
905,917
1385,1520
1373,1393
1480,1510
1474,1496
1549,1560
562,599
2017,2038
601,628
628,719
493,507
495,507
1686,1703
103,156
80,91
117,128
1157,1169
1299,1359
622,667
649,665
589,706
1139,1152
628,645
1484,1500
548,587
1545,1556
1284,1299
970,995
1565,1616
1303,1323
1254,1270
1325,1342
997,1018
1291,1309
1029,1047
1318,1333
1644,1663
1048,1129
1130,1147
352,365
150,167
10,147
