412,896
949,1225
0,3335
739,1824
402,1049
405,999
1192,1775
2057,2619
830,1122
2064,2310
1408,1632
1854,2071
661,870
1219,1412
832,1022
741,915
1381,1551
564,732
1081,1249
1111,1269
1494,1635
1729,1869
1649,1787
1736,1866
1557,1686
2085,2211
2616,2739
1220,1341
1615,1735
1098,1218
1586,1701
1692,1804
2567,2673
1623,1727
1863,1962
1765,1863
2333,2430
797,893
2014,2105
1145,1236
869,955
752,832
1909,1989
1268,1346
1549,1626
1674,1749
1909,1983
1804,1877
2526,2599
1621,1691
922,992
739,807
1831,1898
1641,1706
1853,1918
1813,1877
1379,1443
1343,1405
827,889
1894,1956
1654,1714
984,1043
1929,1987
1766,1823
1287,1342
1767,1821
1804,1858
996,1050
794,845
2542,2593
1750,1800
2145,2195
2133,2181
1398,1445
1547,1594
1375,1422
1432,1477
723,768
47,92
1967,2010
2377,2419
1911,1952
2262,2303
2939,2979
2379,2418
2549,2588
1532,1571
1295,1332
987,1024
1919,1956
2438,2474
1372,1408
1334,1370
2474,2510
2130,2165
807,842
1505,1540
1485,1519
1632,1665
1792,1824
2306,2338
1602,1633
748,778
2340,2371
1864,1894
1762,1793
1973,2003
1921,1951
1968,1998
2822,2852
2140,2169
677,706
1666,1694
1586,1613
2003,2031
1658,1685
1633,1660
1024,1051
2146,2173
1636,1662
1902,1928
1790,1816
1282,1308
1470,1494
2044,2068
767,791
2586,2610
1671,1694
1370,1393
1331,1354
1560,1583
1425,1447
1174,1196
2987,3009
1106,1128
751,772
1150,1171
1945,1965
1636,1656
1193,1212
2003,2021
2352,2371
1479,1498
2177,2196
2456,2474
2630,2647
2397,2415
1599,1617
1585,1603
2136,2154
2991,3008
482,500
1797,1815
1809,1826
2344,2360
1716,1732
1422,1438
1850,1866
1442,1458
1408,1424
1695,1710
2879,2895
1308,1323
861,877
1360,1376
2434,2449
2152,2166
603,617
1622,1637
1347,1361
1551,1565
1591,1605
952,966
1957,1971
2237,2251
1671,1685
1874,1888
840,853
2630,2643
712,726
1911,1924
920,933
2540,2553
804,817
1872,1885
2511,2523
1652,1665
2576,2589
1452,1465
2660,2672
2526,2538
1453,1465
1499,1510
2199,2210
1128,1140
1856,1868
2683,2694
1600,1611
1495,1506
1974,1985
1693,1705
2231,2242
981,992
1292,1303
1656,1666
1498,1509
1623,1633
993,1003
3112,3122
438,448
1186,1196
2323,2333
2117,2127
2042,2524
2465,2518
2513,3335
2700,2767
2726,2751
2967,2990
2720,2737
2729,2739
1850,2452
2143,2215
2254,2297
1994,2029
2104,2130
2193,2218
2166,2189
2266,2288
2070,2090
2322,2341
2256,2271
2193,2204
1635,1822
1770,1786
3005,3022
2951,2985
2000,2149
2027,2041
2037,2052
1955,1970
1797,1818
1673,1704
2007,2140
1699,1794
2119,2132
1548,1635
904,934
1135,1146
898,939
1113,1130
1101,1126
1092,1110
967,1000
1015,1027
2274,2308
775,792
722,734
1324,1335
1296,1335
459,472
404,421
2363,2381
2347,2361
1148,1160
1154,1169
1116,1140
1095,1120
989,1118
1073,1092
1067,1094
2198,2299
1007,1032
2419,2435
2436,2446
938,949
1015,1061
2492,2564
1047,1061
901,919
816,837
943,959
803,819
761,779
1869,2031
657,679
1820,1884
1716,1731
1753,1785
1756,1824
1579,1593
1600,1656
1276,1352
1608,1671
1603,1715
1,45
1725,1737
1762,1794
1442,1502
1553,1620
1386,1422
1089,1114
1177,1200
1488,1537
916,940
1353,1364
1368,1413
714,778
