birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
3712.2459438580036,3726.8218256833225,14.575881825318902,8455235,8350176,3506,1287,3519,1271,3594.835254595764
3705.274225523715,3726.0101900555783,20.735964531863374,13472233,13334333,3316,2051,3323,2030,3601.806972930053
3704.9255108923703,3725.903945802175,20.97843490980449,6038398,6222274,3325,919,3325,947,3602.1556875613974
3701.8741695199833,3724.137636963824,22.26346744384091,8842729,8993763,3547,1346,3540,1369,3605.2070289337844
3707.4516013546063,3721.9227522666793,14.471150912072972,13229299,13143939,3361,2014,3372,2001,3599.6295970991614
3643.2152837681233,3721.739789840092,78.52450607196852,13885978,13918734,3340,2114,3261,2119,3663.8659146856444
3707.6949812481007,3720.855210769721,13.160229521620295,9348364,9512539,3523,1423,3523,1448,3599.386217205667
3703.635028546623,3714.9602817570203,11.325253210397477,6491523,6281388,3327,988,3336,956,3603.446169907145
3671.6653595314947,3701.9671801541376,30.301820622642936,8842768,9131691,3586,1346,3561,1390,3635.415838922273
3473.4743686142688,3701.2693159276114,227.79494731334262,7437587,8159765,3743,1132,3551,1242,3833.606829839499
3679.8999519994195,3696.185874736456,16.285922737036344,8094114,8100665,3570,1232,3554,1233,3627.181246454348
3590.3139443581404,3681.715315749156,91.4013713910158,14884117,14391545,3295,2266,3248,2191,3716.7672540956273
3618.8381703206296,3665.843267998767,47.00509767813719,14857785,14542573,3231,2262,3235,2214,3688.243028133138
2695.524820304682,3661.2979467421765,965.7731264374943,11673942,13242507,4383,1777,3435,2016,4611.5563781490855
3639.1343816577873,3649.3735374104763,10.23915575268893,14365317,14358759,3288,2187,3297,2186,3667.9468167959803
3592.230332849946,3649.061576892951,56.83124404300497,12066907,12053834,3328,1837,3389,1835,3714.8508656038216
3544.7979197932764,3648.8973922731434,104.09947247986702,2124446,2800824,3305,323,3282,426,3762.2832786604913
3618.8090344269126,3646.360591409872,27.551556982959482,9368150,9584852,3608,1426,3599,1459,3688.272164026855
3558.1067645876496,3619.3648253513898,61.258060763740104,11738704,11896251,3475,1787,3414,1811,3748.974433866118
3574.8166105778673,3601.292457799201,26.47584722133388,2597292,2781170,3327,395,3329,423,3732.2645878759004
3576.026164192999,3592.5213347376784,16.49517054467924,12277159,12132698,3436,1869,3449,1847,3731.0550342607685
3576.870063896318,3590.784074769907,13.914010873589177,11738643,11764924,3414,1787,3427,1791,3730.21113455745
3391.2090921381414,3564.638515929087,173.42942379094575,10773667,9873880,3787,1640,3679,1503,3915.8721063156263
3420.3136901264916,3541.1180232253387,120.80433309884711,3569251,2866605,3370,543,3393,436,3886.767508327276
3359.7944611134617,3537.865938483315,178.07147736985326,9256572,8389774,3669,1409,3715,1277,3947.286737340306
3338.370878278025,3533.8532570024186,195.48237872439358,5762909,4521690,3650,877,3594,688,3968.7103201757427
3504.8379807421707,3525.687220197265,20.849239455094448,4252446,4390352,3597,647,3596,668,3802.243217711597
3494.2972588483594,3504.4136057341734,10.116346885813982,13288621,13367428,3580,2023,3583,2035,3812.7839396054082
3465.130425228322,3480.4332353439977,15.302810115675584,7719989,7805356,3764,1175,3760,1188,3841.9507732254456
3464.031379533404,3479.2159076604053,15.184528127001158,9919942,9821431,3772,1510,3766,1495,3843.0498189203636
3460.4008910443918,3474.6190491213997,14.218158077007956,10845496,10937442,3379,1651,3387,1665,3846.680307409376
3412.4087483478065,3465.884991982232,53.47624363442537,14943429,15133808,3504,2275,3440,2304,3894.672450105961
3373.860534540746,3453.63479669959,79.77426215884407,8770752,8856063,3807,1335,3747,1348,3933.220663913022
3430.9702855298856,3448.4921583917917,17.521872861906104,13183610,13334649,3641,2007,3639,2030,3876.110912923882
3423.092432859261,3443.941014615934,20.848581756672957,15337410,15166668,3465,2335,3465,2309,3883.9887655945067
2717.4107284304127,3438.883304040046,721.4725756096332,8928873,9755802,4320,1359,3807,1485,4589.670470023355
3270.0363556654406,3434.95805248893,164.92169682348958,13098076,12651681,3478,1994,3639,1926,4037.044842788327
3414.481337164703,3428.6862839280934,14.20494676339058,13341244,13466010,3667,2031,3660,2050,3892.599861289065
3401.57350634254,3420.468622915485,18.89511657294497,10661979,10662000,3738,1623,3759,1623,3905.5076921112277
3395.0947505043664,3413.6520974960717,18.557346991705344,10609500,10655449,3795,1615,3775,1622,3911.9864479494013
3264.9895988631247,3408.9844469752825,143.9948481121578,3457933,4278830,3691,526,3713,651,4042.091599590643
3382.1861647001806,3406.858769059997,24.672604359816432,4561205,4429875,3707,694,3717,674,3924.895033753587
3374.070531346942,3395.226172677392,21.155641330449726,4607194,4462720,3727,701,3727,679,3933.0106671068256
3343.5021158646578,3363.5761780434773,20.07406217881953,13557994,13702474,3706,2064,3712,2086,3963.57908258911
3340.021644024227,3359.669851883247,19.64820785901975,10976969,10871888,3512,1671,3503,1655,3967.0595544295406
3338.5834741903773,3358.2487661057507,19.665291915373473,10707710,10852187,3500,1630,3503,1652,3968.4977242633904
3304.245358520996,3353.8825696226054,49.63721110160941,4521910,4377394,3814,688,3772,666,4002.8358399327717
3335.8854593634655,3352.081883171049,16.196423807583415,13584275,13702487,3719,2068,3725,2086,3971.195739090302
3312.492926864948,3329.191184915191,16.698258050243112,14510226,14536472,3723,2209,3701,2213,3994.5882715888197
3306.994948052439,3328.224407135596,21.2294590831566,14365772,14365749,3743,2187,3720,2187,4000.0862504013285
3268.8726427712904,3312.265243277316,43.3926005060257,13505532,13787898,3780,2056,3765,2099,4038.2085556824773
3265.4200969964522,3304.6312993538677,39.21120235741546,7161881,7135660,3851,1090,3898,1086,4041.6611014573155
3289.2931714330093,3300.0234846331873,10.730313200177989,14766334,14766321,3718,2248,3705,2248,4017.7880270207584
3210.0452967094097,3297.3728726303934,87.32757592098369,16486737,16184595,3567,2510,3507,2464,4097.035901744358
3279.008727973807,3294.887536813663,15.878808839855992,7766134,7661064,3940,1182,3942,1166,4028.072470479961
3276.2538687284195,3290.0215133945926,13.767644666173055,14516797,14529947,3727,2210,3743,2212,4030.827329725348
3259.539177776161,3287.234769610197,27.695591834035895,16348798,16184612,3535,2489,3524,2464,4047.5420206776066
3139.958125355205,3257.402295013673,117.44416965846813,9716648,9368525,4055,1479,3983,1426,4167.123073098563
3210.329752719387,3257.208756326023,46.879003606635706,16762498,16434152,3514,2552,3518,2502,4096.7514457343805
3216.8849177253223,3247.7451816884054,30.86026396308307,9053332,9184649,4006,1378,3983,1398,4090.1962807284453
3125.1502584670225,3247.4117568689653,122.26149840194284,16552482,15823487,3642,2520,3584,2409,4181.930939986745
3186.1983910689532,3238.877998107495,52.67960703854169,16079654,15803818,3638,2448,3616,2406,4120.882807384814
3110.784825936512,3235.0459785803255,124.2611526438136,15758012,15258843,3779,2399,3702,2323,4196.296372517256
3218.9852889962967,3230.0979699302343,11.112680933937554,15324521,15449269,3710,2333,3685,2352,4088.095909457471
3197.1283234216608,3226.619733785371,29.4914103637102,15981162,15797277,3651,2433,3642,2405,4109.952875032107
3133.1993021683757,3226.347030569714,93.14772840133855,2879998,2551700,3652,438,3704,388,4173.881896285392
3194.730747866244,3208.0234439447368,13.292696078492554,16361957,16283161,3560,2491,3568,2479,4112.3504505875235
3155.020013461599,3206.930995571608,51.91098211000917,15987791,15797308,3713,2434,3673,2405,4152.061184992169
3180.7518464892864,3201.612482221638,20.86063573235151,14917385,14910848,3728,2271,3758,2270,4126.329351964481
3179.307662654852,3190.4218206396317,11.114157984779922,15357384,15383665,3738,2338,3751,2342,4127.773535798916
3135.4818810560046,3180.8479705628333,45.36608950682876,10452105,10353555,4008,1591,3963,1576,4171.599317397763
3137.156171614034,3169.1907249470323,32.03455333299826,15994382,15836753,3737,2435,3716,2411,4169.925026839734
3035.946860438612,3149.4906565386145,113.54379610000251,6242783,6735222,4133,950,4047,1025,4271.134338015156
3080.0142286762557,3131.4912602312597,51.47703155500403,6617080,6610459,4111,1007,4057,1006,4227.066969777512
3032.9080226716233,3114.8748190715323,81.96679639990907,12310615,12238295,4057,1874,3974,1863,4274.173175782144
3005.812965470278,3091.397467031047,85.58450156076924,8140628,8718531,4115,1239,4122,1327,4301.26823298349
3055.5892642563877,3070.3030917418437,14.713827485456022,4357981,4463048,4060,663,4055,679,4251.49193419738
2919.0450668232306,2961.0381239492854,41.99305712605474,5034481,4732399,4159,766,4159,720,4388.036131630537
2914.463424584328,2941.7862678160873,27.32284323175918,4397505,4594514,4182,669,4181,699,4392.61777386944
2794.613753835435,2931.1617107395696,136.54795690413448,9040511,8239282,4319,1376,4264,1254,4512.467444618333
2896.4340662922714,2925.9474851482273,29.513418855955933,4981979,4778402,4193,758,4193,727,4410.647132161496
2894.70131581855,2910.6175434304814,15.91622761193139,7937201,8035709,4265,1208,4268,1223,4412.379882635218
2823.1057238185213,2833.8759807335764,10.770256915055143,7950421,7897880,4351,1210,4346,1202,4483.975474635246
2746.0377187176364,2795.078941815982,49.041223098345654,5192256,4850771,4326,790,4325,738,4561.043479736131
2363.056805812146,2780.5440740477497,417.48726823560355,779387,2072749,4481,118,4144,315,4944.0243926416215
2544.71018298692,2753.013056441544,208.3028734546242,7970255,7654972,4484,1213,4417,1165,4762.371015466848
2605.677797110413,2751.326857751519,145.6490606411062,1022060,1895458,4175,155,4162,288,4701.403401343355
2716.9167261808325,2741.1237138743827,24.206987693550218,4515915,4686651,4386,687,4380,713,4590.164472272935
2594.362520428548,2711.138520533449,116.77600010490096,3149783,2394594,4190,479,4206,364,4712.71867802522
2698.2774168077412,2709.7073635713696,11.429946763628323,7510547,7503970,4466,1143,4456,1142,4608.803781646026
