4058,4409
4228,4246
4212,4224
4220,4230
139,4379
1801,3278
3000,4091
2731,3661
604,1507
2809,3569
3401,4115
2005,2621
3125,3722
3131,3713
3347,3870
2182,2678
1951,2404
1653,2091
2985,3401
3757,4107
2076,2392
1435,1720
2757,3040
1442,1717
2416,2689
1099,1368
3013,3274
1580,1824
1154,1386
1496,1719
1289,1494
3276,3479
2855,3051
3862,4056
1008,1189
3495,3646
2905,3045
1074,1212
1200,1336
1011,1145
2843,2976
1840,1971
3432,3561
1574,1701
3153,3280
2034,2159
1179,1303
3588,3699
3803,3911
3083,3192
2614,2722
3997,4103
3693,3798
1920,2025
3515,3619
4036,4139
840,942
2347,2448
2967,3068
1477,1577
1584,1683
2056,2154
1636,1735
3126,3224
2581,2679
1807,1904
3899,3990
1332,1421
2038,2127
3820,3907
3887,3974
1863,1949
3176,3260
1309,1392
3638,3719
2218,2296
2669,2745
3471,3547
1181,1257
2392,2467
1444,1518
2497,2571
3622,3695
2984,3054
3682,3751
1287,1356
3312,3379
2324,2390
3439,3505
1881,1947
2476,2541
3306,3370
1882,1947
1797,1862
3801,3863
2826,2888
3095,3154
3610,3668
1830,1887
3056,3113
1970,2026
3821,3876
3372,3427
4170,4224
3170,3224
1767,1820
3530,3583
2132,2184
3298,3350
3391,3444
3408,3461
3482,3535
3679,3731
3628,3680
1062,1114
3348,3398
2213,2263
2940,2990
2108,2158
2999,3049
2930,2978
3253,3301
3325,3373
2647,2695
1287,1335
2147,2195
3299,3347
3856,3903
1680,1727
3499,3546
1446,1492
3531,3575
3611,3655
1296,1339
3001,3044
2547,2590
1308,1351
2847,2889
3982,4024
1161,1201
2090,2131
3768,3808
3553,3593
1648,1687
2226,2266
1903,1942
3720,3759
3322,3361
2070,2109
3296,3334
1897,1935
2632,2670
1629,1667
4019,4056
2055,2092
2892,2929
1663,1699
2908,2944
3558,3593
3161,3196
3371,3406
3488,3522
3091,3125
2139,2173
2480,2513
2659,2692
3130,3162
3460,3492
4071,4103
1882,1913
3267,3299
2470,2502
3412,3444
3105,3136
1574,1605
2249,2280
3660,3691
1320,1351
145,175
3844,3874
3239,3269
3439,3469
2994,3023
4068,4097
3056,3085
1281,1310
3701,3730
3582,3611
1463,1491
3406,3433
1658,1686
1723,1751
3813,3840
1687,1714
2386,2413
3266,3292
3813,3838
3275,3300
2971,2996
3146,3170
3539,3563
3504,3528
3094,3118
3363,3386
1839,1862
3297,3320
2602,2625
3481,3504
3939,3962
3810,3832
3694,3716
2038,2060
3875,3898
3977,4000
3813,3836
3589,3611
4121,4143
3684,3706
2109,2131
1954,1975
3947,3968
1913,1935
2365,2386
4295,4316
2917,2938
1444,1465
3669,3690
4011,4032
3590,3610
3391,3411
3980,4000
1361,1381
3534,3553
3840,3860
4324,4342
2933,2952
2418,2436
4119,4137
3899,3918
3763,3781
3987,4006
3968,3986
3190,3208
3681,3700
3475,3493
3836,3855
3979,3997
1424,1442
2992,3010
3614,3632
3140,3158
2963,2981
3743,3760
2429,2446
1652,1669
1955,1972
3864,3881
2405,2422
3665,3682
3761,3777
1027,1044
3301,3318
3713,3729
2601,2617
3474,3490
3971,3987
3801,3816
4016,4032
3397,3412
3558,3574
3552,3567
2461,2477
1334,1350
3727,3742
3238,3253
3487,3503
3202,3217
3447,3462
1374,1388
4067,4081
1314,1329
3892,3906
3665,3679
3030,3045
3982,3997
3296,3310
3782,3796
2136,2150
3605,3618
2120,2134
3118,3132
4336,4350
3352,3366
3320,3333
3819,3832
3581,3594
3304,3318
2330,2343
4010,4024
2835,2849
3733,3746
3586,3599
2193,2206
4199,4212
3456,3469
2339,2352
1489,1502
3355,3367
3453,3466
3127,3139
3865,3878
3932,3944
2360,2372
3644,3656
1702,1714
1329,1341
3469,3481
3187,3199
3249,3261
4123,4135
3846,3858
4029,4041
3392,3403
3351,3362
3816,3828
4036,4047
2043,2054
1066,1077
3998,4010
3697,3709
3693,3704
3195,3205
1255,1266
3506,3517
1743,1754
2737,2748
1481,1492
3775,3786
3273,3284
3684,3695
3847,3857
3710,3721
3492,3502
2214,2224
3626,3636
3926,3936
3328,3338
1967,1977
2983,2994
3016,3027
3493,3503
3670,3680
4088,4098
3876,3886
4011,4387
4076,4189
4129,4236
4133,4200
4223,4266
4039,4080
4138,4173
4177,4209
4037,4069
4158,4185
4157,4180
4197,4220
4274,4296
4320,4334
4231,4244
4223,4235
4167,4179
4205,4215
3534,4042
3580,3645
3718,3728
2242,3091
2440,2454
1772,1814
1441,1720
1698,1727
1728,1738
1797,1822
959,984
950,961
922,943
918,1026
1840,1901
1895,1942
1850,1861
1954,1970
1930,1949
1447,1571
1894,1904
979,993
1421,1437
1918,1971
1874,1899
1271,1462
1898,1925
1416,1428
1572,1607
976,988
1908,1932
1903,1916
1964,1980
1456,1512
1001,1035
1493,1518
1442,1461
1400,1600
1382,1425
1023,1147
1417,1434
1806,1821
1048,1084
1322,1364
1354,1371
1338,1348
1340,1393
1550,1566
1502,1530
1469,1485
1262,1342
1413,1423
1173,1296
1151,1401
1224,1252
1290,1306
1324,1370
1357,1383
1581,1781
1264,1312
1311,1326
1162,1189
2088,2184
1315,1381
1252,1264
1190,1207
1501,1581
1269,1316
1244,1263
1230,1243
1264,1394
1269,1283
1478,1539
1483,1500
1238,1310
1454,1482
1298,1313
1237,1252
1281,1309
1257,1272
1245,1257
1373,1387
1257,1276
1388,1507
1270,1299
1276,1301
1296,1385
1293,1309
1294,1305
1292,1409
1324,1354
1323,1391
1353,1410
1519,1556
1485,1501
1502,1517
1362,1402
1366,1380
1376,1387
1461,1478
1383,1396
1510,1523
1391,1433
1413,1443
1485,1500
1466,1477
1421,1471
1500,1516
1401,1491
1476,1490
1486,1500
1454,1465
1503,1519
1468,1509
1427,1485
1425,1448
1460,1470
1499,1513
1466,1480
1469,1481
1551,1562
1439,1458
1485,1708
1559,1573
1480,1565
1476,1486
1557,1576
1593,1606
1674,1686
1583,1594
1627,1651
1645,1656
1569,1583
1667,1681
1670,1693
1655,1753
1623,1633
1702,1718
1660,1674
1653,1674
1687,1712
1943,2030
1930,2031
2362,2530
2096,2295
1829,1840
1935,1949
2008,2019
2035,2058
1925,1956
2024,2038
2058,2154
2175,2188
2102,2134
2095,2108
2108,2127
2133,2157
2663,2673
2677,2695
2171,2183
2697,2750
2756,2789
2212,2253
2834,2956
2327,2358
2913,2942
2331,2449
2726,2807
2376,2410
2506,2564
2540,2609
2917,2958
3567,3626
3034,3096
3543,3587
3520,3561
3725,3770
3849,4010
4026,4070
4150,4202
4096,4141
4230,4241
4236,4259
4262,4347
4343,4384
4407,4485
4498,4626
5048,5129
5145,5191
5602,5650
