birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
3238.041009753658,3253.244474172615,15.203464418957083,2449789,2521478,1951,478,1946,492,2412.137960131363
3126.045683496683,3224.3002092238985,98.25452572721542,1548401,2050279,1859,302,1879,400,2524.1332863883376
3170.3141481686093,3223.9753382369486,53.66119006833924,3187366,3453644,2104,622,2090,674,2479.8648217164114
3202.482246610761,3217.4381803973433,14.955933786582136,9501794,9578622,2339,1855,2352,1870,2447.6967232742595
3189.6961848355154,3208.1008698479855,18.404685012470054,3300009,3387054,2085,644,2073,661,2460.4827850495053
3194.6954560116133,3205.5856695438697,10.890213532256439,7166678,7084741,2399,1399,2398,1383,2455.4835138734074
3187.2429352168265,3199.091828604313,11.848893387486441,4478043,4529264,2289,874,2300,884,2462.936034668194
3161.5758391376617,3196.6454847705995,35.06964563293786,9491575,9286733,2362,1853,2360,1813,2488.603130747359
3083.6089231085934,3192.1237559454694,108.51483283687594,5164207,4785345,2239,1008,2331,934,2566.5700467764273
3145.7646236640085,3170.507506436015,24.742882772006396,2152851,2270627,2031,420,2024,443,2504.4143462210122
3129.9163220434266,3162.4631162247647,32.5467941813381,10039569,9850086,2409,1960,2403,1923,2520.262647841594
3140.347895630102,3157.8421685451667,17.494272915064812,1712327,1794274,1913,334,1924,350,2509.831074254919
3094.909601855415,3154.0472690176357,59.13766716222062,9250997,9266299,2471,1806,2410,1809,2555.2693680296056
3085.7535270652875,3146.6862736092,60.932746543912344,4170877,4406409,2383,814,2349,860,2564.4254428197332
3040.732142192033,3146.3373513648053,105.60520917277245,6347370,5922281,2451,1239,2405,1156,2609.446827692988
3125.7134857896635,3139.660496861218,13.947011071554243,13756669,13833484,1663,2686,1663,2701,2524.465484095357
3126.8261965940046,3139.1721904296282,12.34599383562363,3566480,3494781,2264,696,2259,682,2523.352773291016
3105.3635646350135,3136.480712323076,31.117147688062687,5712331,5517738,2416,1115,2421,1077,2544.815405250007
3118.2485495831256,3132.0942453464745,13.845695763348886,4170829,4247648,2335,814,2339,829,2531.930420301895
3091.194173854581,3125.1689427403617,33.97476888578058,4985087,4800771,2354,973,2394,937,2558.9847960304396
3093.2909875198984,3118.030152493337,24.73916497343862,4887845,4739333,2411,954,2408,925,2556.8879823651223
3056.6206473245447,3113.5758366271225,56.955189302577764,3745731,3428230,2280,731,2281,669,2593.558322560476
3056.475156126902,3085.5199852009655,29.044829074063273,9722115,9926977,2457,1898,2479,1938,2593.7038137581185
2842.8204723597105,3067.771333792898,224.95086143318758,1917461,3044143,2207,374,2269,594,2807.35849752531
2983.835637936575,3053.8439698785123,70.00833194193729,1348907,1497352,2084,263,2020,292,2666.3433319484457
2855.268652796886,3051.0084394612118,195.73978666432595,8672409,7771028,2556,1693,2471,1517,2794.910317088135
2999.586993168232,3049.261865316846,49.67487214861421,4350129,4088969,2400,849,2411,798,2650.591976716789
2904.690927262216,3045.603661537469,140.91273427525311,5804647,5149089,2554,1133,2484,1005,2745.4880426228046
3030.655323161968,3045.0889773224376,14.43365416046936,4980060,5041526,2448,972,2462,984,2619.5236467230525
3000.766831386378,3044.1432319185515,43.37640053217365,10229183,10142085,2546,1997,2505,1980,2649.412138498643
2757.4165413851083,3040.230973300489,282.81443191538074,2911303,4339955,2575,568,2468,847,2892.7624284999124
3016.5054389381335,3026.682216951074,10.176778012940758,4934007,4770146,2484,963,2495,931,2633.6735309468872
2993.691950972636,3023.0589181857613,29.366967213125463,2834252,2941773,2339,553,2319,574,2656.487018912385
2992.442163501769,3010.035398529613,17.593235027844003,4247799,4155603,2490,829,2472,811,2657.736806383252
2971.612123740047,2996.356892181909,24.744768441862107,5200375,5333504,2560,1015,2543,1041,2678.5668461449736
2983.5347375455217,2993.783099421358,10.248361875836508,4852104,4785537,2517,947,2523,934,2666.644232339499
2940.458869157194,2990.4054604441226,49.94659128692865,5026246,4729217,2545,981,2534,923,2709.720100727827
2963.589247043795,2980.997848865214,17.408601821419325,5446193,5415448,2570,1063,2551,1057,2686.589722841226
2929.985857896154,2978.666589177353,48.680731281199314,4001940,3715167,2439,781,2442,725,2720.193111988867
2843.4176335711054,2975.830031486217,132.4123979151118,3044369,2936716,2495,594,2383,573,2806.7613363139153
2933.0330678529376,2951.810502132215,18.77743427927726,2649937,2762603,2380,517,2384,539,2717.145902032083
2908.0098435263176,2943.9922706965785,35.98242717026096,3279858,3474476,2418,640,2438,678,2742.169126358703
2917.0719596252484,2937.9621898185237,20.89023019327533,4468098,4596123,2586,872,2586,897,2733.1070102597723
2892.5971373190037,2929.2336253557078,36.63648803670412,2747310,2752392,2454,536,2415,537,2757.581832566017
2846.752635847131,2889.389115975686,42.63648012855492,3904831,4130141,2629,762,2615,806,2803.42633403789
2708.1156572417945,2859.4185963615264,151.30293911973195,14008100,14320354,2165,2735,2038,2796,2942.0633126432263
2835.4158202918948,2848.708008671648,13.292188379753043,4611589,4575728,2689,900,2675,893,2814.763149593126
2692.358421096963,2747.9842813700807,55.62586027311772,9251014,9271560,2488,1806,2550,1810,2957.8205487880577
2669.1781978940944,2745.180942359285,76.00274446519052,9635185,9251092,2584,1881,2566,1806,2981.0007719909263
2614.1675405311134,2721.717130532729,107.54959000161534,3884348,3336462,2630,758,2691,651,3036.0114293539073
2646.730632555013,2694.6935572043717,47.96292464935868,8908000,9138479,2581,1739,2615,1784,3003.4483373300077
2659.406901485053,2692.2185840271686,32.811682542115705,2301912,2148300,2583,449,2601,419,2990.772068399968
2416.5484470820475,2689.1704133131984,272.62196623115096,3541197,2086859,2586,691,2612,407,3233.6305228029732
2581.5175712606647,2679.628945305088,98.11137404442343,5328596,4847196,2756,1040,2730,946,3068.661398624356
2182.088910794819,2677.7791935099362,495.69028271511706,7372146,4627055,3027,1439,2792,903,3468.0900590902015
2632.489093161966,2670.404225615791,37.915132453824754,1728400,1928114,2623,337,2618,376,3017.6898767230546
2553.744616009211,2630.024347631231,76.27973162202034,5246730,4903593,2826,1024,2796,957,3096.43435387581
2602.311243676251,2625.2469958740267,22.935752197775855,8877370,9020762,2677,1733,2681,1761,3047.86772620877
2005.5270418028622,2620.8629283764,615.3358865735377,2178921,4294285,2496,425,2887,838,3644.6519280821585
2600.925286221278,2613.31555496704,12.390268745762114,4760267,4678332,2858,929,2859,913,3049.253683663743
2547.1451538999004,2590.1750687894846,43.029914889584234,5512875,5313180,2679,1076,2703,1037,3103.0338159851203
2496.7666439475665,2570.9009406119517,74.13429666438515,5794552,6214488,2701,1131,2715,1213,3153.412325937454
2470.4128877923267,2501.79355104501,31.380663252683462,2061421,2235532,2779,402,2776,436,3179.766082092694
2461.507217514794,2477.005961500297,15.498743985503097,5180281,5205864,2950,1011,2928,1016,3188.671752370227
2392.1586638849135,2467.039350966513,74.88068708159972,6132610,6542305,2773,1197,2788,1277,3258.020306000107
