birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
0.0,5081.392986100118,5081.392986100118,11245773,7636140,4215,2326,0,1580,5081.392986100118
3860.049714054324,3910.250822822801,50.2011087684773,6892837,6897621,979,1426,930,1427,1221.343272045794
3822.6712592459553,3843.667562659134,20.996303413178794,6771915,6655924,882,1401,883,1377,1258.7217268541624
3831.992213869044,3843.3025325206327,11.31031865158866,8328419,8381595,1160,1723,1173,1734,1249.400772231074
3828.8737241259823,3838.8860725246273,10.012348398644917,6627160,6622317,1117,1371,1107,1370,1252.5192619741356
3796.833873356797,3811.758275742411,14.92440238561403,6583718,6603031,1172,1362,1153,1366,1284.5591127433208
3783.0425454281794,3805.6009705743827,22.558425146203263,8067563,8125536,1286,1669,1263,1681,1298.3504406719385
3784.3884089192698,3799.8785195329197,15.490110613649904,6781903,6854409,1204,1403,1215,1418,1297.0045771808482
3748.2970605305754,3762.4221650915324,14.12510456095697,7328126,7395801,1298,1516,1311,1530,1333.0959255695425
2974.5655525760044,3748.6563983634405,774.0908457874361,12591145,9072710,1180,2605,1169,1877,2106.8274335241135
3729.9519970523534,3740.100369406348,10.148372353994546,6284017,6235698,1117,1300,1128,1290,1351.4409890477643
3705.263409078174,3720.9784680277726,15.715058949598642,6119755,6143895,1177,1266,1152,1271,1376.1295770219438
3693.762209424506,3720.717680230129,26.95547080562301,6453278,6530639,1223,1335,1256,1351,1387.630776675612
3552.8957799939662,3698.6745920366184,145.77881204265213,6559213,5950335,832,1357,912,1231,1528.4972061061517
3597.0009707297927,3684.0263263843035,87.0253556545108,8067641,7627869,1364,1669,1395,1578,1484.3920153703252
3672.1024449425586,3682.7187573037263,10.61631236116773,8091808,8188467,1366,1674,1365,1694,1409.2905411575591
3663.3063345463834,3676.139636357926,12.833301811542697,9232251,9217767,1221,1910,1236,1907,1418.0866515537343
3626.93923398445,3645.9685357644694,19.029301780019523,9193656,9140513,1290,1902,1310,1891,1454.453752115668
3626.6674086465046,3643.935534310157,17.268125663652427,5699123,5713649,1016,1179,1043,1182,1454.7255774536134
3535.8702371931868,3639.257272921129,103.38703572794202,8294834,7632746,1406,1716,1439,1579,1545.5227489069314
3501.1891678816373,3637.5272290396606,136.33806115802327,9019433,9541453,1055,1866,1111,1974,1580.2038182184808
3624.8554167747743,3635.42767613018,10.57225935540555,5771682,5742671,1080,1194,1067,1188,1456.5375693253436
3617.4567041731107,3633.8228488031136,16.366144630002964,8357658,8488149,1401,1729,1401,1756,1463.9362819270075
