228,3951
449,1587
560,1096
2885,3385
2709,3198
564,1041
1766,2215
1332,1773
981,1319
1194,1498
2028,2277
1265,1509
258,482
1346,1565
1330,1548
2380,2594
1250,1448
930,1126
939,1128
579,746
1717,1871
532,682
1764,1913
1412,1547
587,719
899,1026
1549,1675
2122,2246
1848,1972
1740,1860
604,717
1100,1213
1472,1583
2723,2833
647,755
954,1061
1483,1589
252,357
2418,2521
1598,1700
1028,1129
1799,1899
1661,1760
1849,1947
1231,1329
2547,2644
623,716
657,745
1565,1652
2416,2499
1176,1258
2413,2490
1041,1114
2411,2484
2299,2370
1360,1430
1721,1791
2513,2574
630,691
2207,2267
2817,2875
1379,1437
2702,2757
1173,1228
588,642
1798,1852
2270,2323
1399,1452
2015,2067
1180,1232
2030,2081
1433,1484
1522,1572
1498,1547
700,750
1467,1516
993,1042
1830,1878
1057,1103
1424,1467
1756,1796
1753,1794
2218,2258
1094,1134
1538,1578
1794,1833
1999,2037
1455,1494
2076,2115
2153,2192
2042,2080
1298,1335
840,876
630,666
1543,1578
1714,1748
1812,1847
1418,1451
1917,1949
2535,2567
1350,1382
931,963
1217,1248
1483,1514
2593,2624
1386,1417
2186,2216
2259,2289
2196,2225
1493,1523
1513,1542
2483,2513
699,729
2410,2438
1347,1375
2339,2368
491,520
618,646
1344,1372
2355,2383
2241,2268
1740,1768
1429,1457
1340,1367
1028,1055
2372,2399
1468,1494
2228,2254
546,572
674,700
1419,1445
2212,2237
2327,2352
2217,2241
2167,2192
1804,1828
2908,2932
2295,2318
595,618
2126,2149
1448,1470
2733,2755
2576,2598
2256,2278
1143,1165
2514,2535
2492,2513
2474,2495
2998,3019
869,889
2130,2150
325,345
1659,1679
2595,2615
2000,2020
826,846
2925,2945
2533,2552
2842,2861
902,921
965,984
1301,1320
1445,1463
1569,1587
2045,2063
596,614
1926,1943
612,630
1490,1507
1434,1452
1870,1887
274,292
2497,2514
868,886
1839,1856
2155,2172
468,485
1773,1790
569,585
2300,2316
1426,1442
2545,2561
2682,2698
1720,1736
1741,1757
1317,1332
2141,2156
1831,1846
695,710
686,701
1554,1569
1919,1933
2152,2166
326,340
1475,1488
2163,2177
2140,2153
3364,3377
1479,1492
1524,1537
1985,1998
2302,2315
2544,2557
2031,2044
2407,2419
1514,1526
1717,1729
1869,1882
1404,1416
2422,2433
2112,2124
2234,2245
461,472
2304,2316
2192,2203
3393,3405
621,632
1695,1706
2527,2538
1067,1078
2809,2820
895,906
1580,1591
2963,2973
3577,3990
874,1756
945,1154
1527,1657
1390,1484
1411,1504
1036,1118
1462,1542
1520,1567
982,1025
1195,1228
1120,1140
1076,1095
1078,1093
1720,1736
1344,1357
1121,1132
2832,3584
3005,3136
3037,3053
2879,2894
3019,3035
3007,3023
2943,2959
2975,2989
498,829
1052,1317
1177,1190
535,1058
668,916
720,839
1039,1055
1894,3800
2085,2213
2676,2766
2048,2100
1994,2041
2118,2156
2718,2753
2853,2886
1939,1970
3017,3047
2939,2967
1915,1941
2589,2613
2671,2693
2095,2116
2018,2038
2153,2171
2012,2028
2142,2157
3054,3068
2768,2782
2751,2763
2291,2302
2957,2967
791,804
734,750
248,331
561,685
703,718
686,702
705,717
471,557
457,468
442,456
592,604
413,444
621,636
477,492
461,480
388,405
318,358
374,405
430,444
341,355
2555,2589
2535,2551
2249,2279
2218,2248
2154,2166
2556,2568
2008,2106
2420,2445
2122,2142
2296,2306
2009,2024
1990,2000
1775,1794
1711,1744
1472,1496
1508,1524
2432,2459
1916,2000
1879,1905
1925,1953
2397,2430
1895,1912
1913,1924
1613,1630
2601,2675
1565,1580
1889,1937
1282,1325
2094,2185
2249,2262
2153,2178
42,54
2201,2218
2174,2188
2171,2194
226,245
251,419
2001,2016
1593,1606
1271,1282
1368,1407
2191,2280
1891,1918
1132,1143
1638,1811
1640,1823
1806,1821
1830,1852
643,680
590,639
2713,2791
576,590
2354,2374
2060,2073
564,597
2125,2241
1673,1685
2375,2391
3370,3382
2235,2301
1647,1661
2224,2236
2198,2219
1752,1772
3749,3857
841,882
883,898
1595,1622
1418,1429
888,941
1626,1638
1533,1544
1481,1528
1465,1480
1426,1445
1402,1416
1688,1699
1552,1562
1530,1553
1281,1377
2347,2376
1657,1668
1496,1529
1522,1537
3462,3480
1621,1632
1011,1022
3855,3894
1165,1239
1511,1523
1056,1067
3452,3494
1476,1491
1477,1489
3904,3960
3965,3980
3203,3266
1520,1543
3109,3122
3351,3366
3457,3496
3251,3265
3269,3289
3107,3146
2978,3083
3039,3051
1626,1640
1642,1652
2898,2912
2985,2996
2885,2901
2815,2830
3019,3115
2941,2997
1005,1019
2894,2914
2886,2907
2841,2866
2984,3037
2725,2740
2978,3057
3153,3175
2713,2739
2827,2844
2715,2728
2755,2770
2714,2734
2678,2688
2737,2759
2681,2708
2720,2752
2640,2659
2615,2698
976,990
2706,2736
2699,2711
986,1119
2732,2790
2721,2741
2585,2608
2615,2630
2610,2629
2622,2633
2677,2692
2615,2634
2633,2648
2545,2556
1062,1084
2596,2619
2435,2476
2449,2532
2533,2580
1141,1258
2581,2599
2432,2452
2273,2284
2424,2463
1148,1185
2463,2503
1190,1229
2275,2302
2295,2329
2328,2437
1244,1285
2239,2270
2268,2378
2448,2471
1318,1354
2555,2587
2819,2829
2288,2343
2782,2795
2208,2231
1375,1390
2749,2880
1393,1413
2109,2120
1433,1446
2179,2202
2109,2125
2133,2185
1884,1905
2190,2200
2011,2021
2040,2092
2001,2026
1939,1957
1958,2054
1853,1867
1804,1846
1917,1941
1867,1878
1867,1879
1714,1797
1662,1717
1759,1798
1620,1631
1802,1813
1387,1530
1719,1753
2158,2196
1661,1714
1753,1768
1833,1868
1644,1698
1795,1815
1817,1832
1424,1434
1577,1703
1404,1419
1637,1691
1320,1380
1374,1390
1638,1649
1436,1446
1507,1529
1538,1554
1555,1577
1693,1706
1581,1595
1796,1839
1383,1407
1586,1601
1360,1375
1573,1588
1424,1507
1598,1610
1612,1639
1476,1537
1536,1569
1502,1518
1523,1533
1356,1367
1226,1241
1424,1490
1375,1441
1334,1351
1157,1194
1310,1359
1363,1386
1265,1278
1334,1383
1167,1179
1193,1204
1192,1278
1204,1219
1340,1351
1135,1159
1260,1271
1008,1023
583,597
