486,900
756,769
726,737
348,4258
1422,2757
1570,2360
1055,1741
1630,2291
1438,1988
1454,2003
1154,1572
2257,2567
1429,1716
1169,1404
2468,2680
1188,1397
2813,3021
1952,2154
1383,1571
2797,2979
2154,2318
475,635
3119,3257
2871,3001
2195,2317
1807,1929
349,471
2429,2547
758,873
2246,2355
1457,1563
704,806
1062,1164
1112,1212
1781,1877
2904,2998
1848,1941
1577,1667
544,634
1283,1372
2131,2220
3136,3223
3227,3315
713,799
901,984
1598,1679
1466,1547
1878,1959
3138,3212
2091,2164
987,1057
1786,1856
1171,1239
758,825
767,834
2675,2742
1415,1476
2183,2243
2830,2890
1915,1974
3165,3224
804,861
1518,1574
1825,1881
1848,1903
2151,2204
780,832
3060,3111
635,687
1455,1507
1936,1987
1304,1355
2932,2982
776,825
558,607
2057,2105
1323,1371
2764,2811
1217,1264
1416,1462
1625,1671
2331,2376
1315,1360
3015,3060
1929,1972
2743,2786
1590,1633
553,594
1576,1617
3275,3316
2645,2685
2309,2349
2922,2961
1061,1100
3111,3149
1429,1467
2324,2362
1627,1664
1108,1145
973,1009
2617,2652
777,812
1289,1324
1145,1179
1945,1979
2212,2246
1824,1858
2498,2531
1624,1657
2075,2108
2313,2345
1707,1739
2006,2038
2396,2428
2066,2097
2575,2606
1109,1139
1835,1866
1331,1361
1709,1738
1215,1244
1331,1359
1028,1057
1651,1679
3395,3423
2841,2868
1632,1658
2639,2665
1583,1608
1866,1891
1778,1803
958,983
1359,1384
3067,3091
3041,3065
3345,3369
1537,1560
1878,1901
2215,2237
2038,2060
822,845
2849,2871
1955,1978
2262,2284
2144,2166
1768,1790
1697,1719
1963,1985
2982,3003
1324,1345
2957,2977
549,569
2290,2310
1787,1807
2221,2241
1177,1197
2876,2895
2324,2343
1727,1746
1538,1557
1946,1964
2051,2069
1851,1869
923,941
3126,3144
1665,1683
3041,3059
2984,3002
2152,2169
2825,2842
1910,1927
1476,1492
1716,1733
2759,2776
1807,1823
1770,1786
1138,1154
1417,1433
3286,3301
1600,1616
1277,1292
812,828
1636,1651
2756,2771
