1124,1863
1563,1754
1831,2021
1550,2013
1559,1737
1707,1823
1696,1712
1673,1684
2179,2434
2289,2305
2204,2215
1806,2314
1909,2011
2138,2212
1999,2049
1884,1931
1887,1929
2265,2290
1811,1825
1890,2157
1870,2078
1871,1938
1986,1999
316,2398
351,1542
340,1417
526,1455
486,1049
1070,1550
1125,1435
394,631
1115,1299
933,1107
1082,1256
1661,1813
1483,1621
1914,2041
1595,1721
1920,2042
1543,1652
1682,1785
1900,2001
781,879
1858,1951
2096,2181
1612,1694
2020,2094
1783,1856
1829,1901
1692,1761
1703,1770
2312,2378
1672,1734
2222,2280
1576,1634
1569,1624
1907,1962
1583,1636
1152,1204
1855,1906
2161,2212
1236,1284
1378,1424
1364,1410
1511,1554
2059,2100
2116,2157
1440,1481
1348,1387
1071,1102
1433,1463
1608,1637
1616,1645
1152,1180
1531,1557
1421,1446
2112,2137
1177,1202
1523,1548
1806,1830
1383,1406
1260,1283
1390,1412
344,366
1765,1787
1298,1320
1843,1864
1490,1510
2191,2211
1492,1511
1651,1670
1078,1096
2018,2036
1873,1891
1777,1795
1988,2006
1172,1189
1700,1717
1975,1991
1459,1475
1924,1941
1809,1824
406,422
1398,1414
1579,1594
2247,2262
1715,1729
1793,1808
1791,1804
1394,1406
1952,1965
1543,1556
1935,1947
1677,1689
873,884
1257,1269
1688,1699
1630,1641
413,424
1397,1408
1705,1715
1448,1458
1562,1738
2115,2311
2139,2150
939,2177
1087,1682
1222,1410
1853,2021
1495,1630
1648,1773
1789,1885
1679,1773
1631,1724
1649,1733
1465,1537
1816,1882
1848,1900
1548,1599
1356,1401
1683,1722
1651,1688
1929,1963
2126,2158
2135,2164
1524,1550
1514,1540
1573,1598
1694,1710
2123,2139
1784,1797
1705,1717
1727,1740
2020,2031
2079,2090
1983,1993
0,1560
1283,1356
1205,1271
1267,1303
1191,1210
1816,1892
1413,1504
1457,1468
1470,1499
1442,1470
1210,1258
1502,1514
1253,1318
1523,1533
1429,1545
1382,1396
1334,1376
1415,1446
1533,1544
1228,1243
1182,1193
1632,1661
1092,1208
1109,1139
1129,1185
1741,1752
1732,1773
1186,1200
1165,1220
1511,1538
1165,1197
1169,1185
1509,1520
1178,1218
1557,1577
1196,1256
1316,1349
1383,1417
1715,1753
1219,1250
1286,1301
1249,1259
1301,1319
1962,1982
1975,2100
1979,1993
1619,1706
1302,1343
1308,1326
1401,1416
1528,1539
1536,1587
1422,1480
2427,2442
2395,2417
1588,1601
1349,1389
1628,1660
1513,1534
1662,1684
1384,1467
2095,2130
1659,1671
2165,2199
2126,2154
1412,1423
1462,1510
1600,1614
2069,2148
1756,1767
1899,1967
1643,1659
1769,1829
1582,1600
2233,2345
1968,2001
2005,2103
2415,2543
2149,2173
1915,1927
2197,2214
1837,1905
2362,2439
2161,2202
2363,2398
2206,2232
2239,2269
2272,2284
2277,2349
2156,2183
2387,2407
2426,2452
