birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
2949.4937608068003,3003.0993798754102,53.60561906860994,4644762,4798749,1707,1055,1659,1090,1727.4612440016456
2972.22252903785,3002.1666114702152,29.94408243236512,7839451,7698617,1270,1781,1268,1749,1704.7324757705958
2973.8415494617775,2998.9344255147803,25.092876053002783,2359912,2271919,976,536,1003,516,1703.1134553466684
2977.860217423997,2989.6023507894542,11.742133365457448,5740569,5824180,1665,1304,1657,1323,1699.0947873844489
2944.7839863545523,2986.203807023003,41.419820668450484,3218579,3046920,1448,731,1428,692,1732.1710184538936
2902.68434794771,2984.4259827958685,81.74163484815836,3892163,3777654,1679,884,1596,858,1774.2706568607357
2842.7840317022897,2977.9911233206376,135.20709161834793,1884861,2197284,1233,428,1185,499,1834.170973106156
2953.9553254305974,2970.809983593881,16.854658163283602,2153176,2166361,1087,489,1069,492,1722.9996793778482
2915.4195395711595,2969.160313267058,53.7407736958985,6268616,6435895,1592,1424,1633,1462,1761.535465237286
2942.3000836366004,2967.1720219437448,24.87193830714432,6066210,6035431,1632,1378,1660,1371,1734.6549211718452
2562.9993663800333,2955.337284674537,392.33791829450365,9375340,7777881,1210,2130,1314,1767,2113.9556384284124
2940.45664609309,2955.322591349032,14.865945255941824,2118057,2126840,1176,481,1157,483,1736.4983587153556
2724.2607058743088,2952.5268982311445,228.26619235683575,7372917,7368765,1242,1675,1491,1674,1952.694298934137
2934.2658346839244,2952.1509576623475,17.88512297842317,7795506,7747081,1335,1771,1321,1760,1742.6891701245213
2929.11672767774,2948.233761493644,19.11703381590405,7588642,7694274,1318,1724,1326,1748,1747.8382771307056
2885.974620181115,2929.1405257864676,43.16590560535269,2126755,2038805,1072,483,1142,463,1790.9803846273307
2904.094307825778,2918.919148920034,14.824841094256044,3165803,3068987,1484,719,1490,697,1772.860696982668
2904.050814542541,2917.7626619627963,13.711847420255253,3113005,3033784,1498,707,1495,689,1772.9041902659046
2780.516802049035,2906.2196637219486,125.70286167291351,6669114,7219233,1599,1515,1593,1640,1896.4382027594106
2864.023811282793,2881.087614244775,17.06380296198222,7452280,7399482,1387,1693,1401,1681,1812.9311935256528
2794.36755359972,2877.3686867436595,83.00113314393957,7170931,6810054,1702,1629,1707,1547,1882.5874512087257
2838.2875118086968,2848.5139295642116,10.22641775551483,5753885,5709879,1778,1307,1782,1297,1838.6674929997487
2710.8079708010746,2847.8885079124757,137.0805371114011,4570022,5186197,1784,1038,1819,1178,1966.1470340073708
2831.456841195026,2847.7378178931585,16.28097669813269,7021302,6950883,1707,1595,1704,1579,1845.49816361342
2836.157692852178,2846.842044746968,10.68435189478987,2708162,2760977,1547,615,1550,627,1840.7973119562678
2833.616722452114,2845.587858607425,11.971136155310887,2298823,2294409,1501,522,1488,521,1843.3382823563313
2820.3636984275145,2832.1516303705585,11.787931943043986,5819919,5740709,1797,1322,1805,1304,1856.5913063809312
2817.412381491142,2831.5121277002836,14.099746209141813,2219560,2215179,1456,504,1476,503,1859.5426233173037
2759.999099819811,2830.4656478630486,70.46654804323771,3385968,3033872,1599,769,1583,689,1916.955904988635
2699.6574405466886,2825.638146476037,125.98070592934846,1643108,1999500,1535,373,1446,454,1977.297564261757
2781.1601642888536,2818.027308663986,36.867144375132284,2598195,2466119,1605,590,1559,560,1895.7948405195918
2799.1488490473957,2809.236767502918,10.087918455522413,7518546,7588960,1638,1708,1636,1724,1877.8061557610501
2707.2085754140135,2805.7331413552793,98.52456594126579,4724177,5133426,1904,1073,1860,1166,1969.7464293944322
2766.144391347423,2800.4277991932013,34.28340784577813,5415111,5274269,1881,1230,1871,1198,1910.8106134610227
2785.691100148536,2797.4613522875843,11.770252139048353,2589371,2642191,1583,588,1591,600,1891.2639046599097
2782.452049886778,2796.5640234414977,14.111973554719953,6840941,6774937,1787,1554,1798,1539,1894.5029549216679
2699.7982926562922,2790.6433643647997,90.84507170850748,1818854,1656109,1241,413,1333,376,1977.1567121521534
2666.102704163099,2783.1366386913187,117.03393452821956,7848254,8393959,1271,1783,1252,1907,2010.8523006453465
2738.549682380649,2780.521433566555,41.971751185906214,6312882,6497701,1848,1434,1825,1476,1938.4053224277968
2727.894169146893,2769.548374729279,41.65420558238611,3469811,3575400,1823,788,1788,812,1949.0608356615526
2727.498478190675,2750.872657667984,23.3741794773091,6951018,6840993,1839,1579,1839,1554,1949.4565266177706
2736.095904078051,2746.1105992117673,10.014695133716486,6981816,7025825,1830,1586,1829,1596,1940.8591007303949
2696.523600074291,2736.060387512118,39.53678743782666,6176420,6040037,1817,1403,1865,1372,1980.4314047341545
2670.2723262722147,2731.4136917763362,61.141365504121495,7443840,7254648,1749,1691,1800,1648,2006.6826785362307
2639.6359229294117,2729.0033506760174,89.3674277466057,3570894,3157195,1683,811,1678,717,2037.319081879034
2253.698595871761,2721.1990036737366,467.5004078019756,10048992,8103759,1509,2283,1518,1841,2423.2564089366847
2672.6606983798956,2708.4540045557605,35.79330617586493,2818363,2994386,1723,640,1706,680,2004.29430642855
2676.879811556246,2702.6981253500567,25.81831379381083,7984880,8064120,1466,1814,1488,1832,2000.0751932521998
2634.515005363905,2689.785911459898,55.27090609599327,7443988,7259112,1897,1691,1863,1649,2042.4399994445407
2625.150880674952,2684.790662412187,59.6397817372349,6185283,6062110,1878,1405,1933,1377,2051.8041241334936
2633.338558080551,2684.553556607417,51.21499852686566,7514391,7408716,1884,1707,1833,1683,2043.6164467278945
2646.9188570062033,2674.341080430452,27.42222342424884,1440648,1585910,1521,327,1550,360,2030.0361478022423
2067.135224363216,2670.6094349489586,603.4742105857426,15255,3139695,2052,3,1782,713,2609.8197804452298
2646.706948918556,2659.491316642914,12.784367724358162,5432835,5494439,2001,1234,1991,1248,2030.2480558898897
2632.401382381282,2656.762927022881,24.36154464159881,2734796,2730372,1775,621,1752,620,2044.5536224271636
2623.615459880564,2637.870179199225,14.254719318661046,3047323,3122136,1831,692,1827,709,2053.339544927882
2546.757361936211,2637.128280192048,90.37091825583684,3720697,3342189,1852,845,1830,759,2130.1976428722346
2586.1983697728883,2632.902496287242,46.70412651435345,7839967,8121610,1786,1781,1765,1845,2090.7566350355573
2148.489927906518,2626.421582629224,477.93165472270584,838249,2162625,2059,190,1734,491,2528.4650769019277
2600.2087856868066,2626.1710654989674,25.962279812160887,4631781,4380960,1929,1052,1965,995,2076.746219121639
1988.572090957818,2608.3738355832197,619.8017446254016,10938089,8381115,1604,2485,1611,1904,2688.3829138506276
2450.1791304321187,2591.88366003236,141.70452960024113,7932043,8561399,1441,1802,1454,1945,2226.775874376327
2578.3012332446838,2590.0895542402814,11.788320995597587,7373644,7307630,1969,1675,1970,1660,2098.653771563762
2570.967111155394,2585.2623802223193,14.295269066925357,7373651,7307636,1976,1675,1976,1660,2105.9878936530517
2567.239528795968,2583.983358234001,16.743829438033117,7144814,7047998,1991,1623,1997,1601,2109.7154760124777
2547.15326585619,2560.2471846335256,13.093918777335602,3562312,3610728,1903,809,1908,820,2129.8017389522556
2505.7734646102886,2553.408483377368,47.6350187670796,3153071,3315872,1955,716,1919,753,2171.181540198157
2130.300594530382,2542.8267145639616,412.52612003357945,10313329,8623249,1786,2343,1690,1959,2546.6544102780636
2528.02603426266,2539.4411417933816,11.415107530721798,8645228,8618834,1664,1964,1676,1958,2148.928970545786
2514.807333651258,2527.540474161504,12.733140510245903,7444075,7448491,1984,1691,1999,1692,2162.1476711571877
2503.905700843258,2524.9492660647184,21.04356522146054,4834428,4935657,2130,1098,2136,1121,2173.049303965188
2404.0350026088813,2524.0606517885553,120.02564917967402,8363303,8869449,1403,1900,1434,2015,2272.9200021995644
2496.7518020747843,2518.8110141497827,22.059212074998413,2660121,2778946,1917,604,1915,631,2180.2032027336613
2421.8015271207896,2517.227825015629,95.42629789483954,7650842,7505721,1904,1738,2016,1705,2255.153477687656
2504.3072576254335,2514.654976346649,10.347718721215642,2739283,2730496,1861,622,1876,620,2172.647747183012
2322.2826677008343,2514.2598928441857,191.97722514335146,2620636,3395127,2041,595,1956,771,2354.6723371076114
2480.158664736844,2513.250305360447,33.09164062360287,2356378,2175942,1843,535,1848,494,2196.7963400716017
2451.5589359614323,2505.8862406005787,54.327304639146405,3782428,3535958,1969,859,1955,803,2225.3960688470133
2317.0018395402676,2496.1717875996524,179.16994805938475,1727127,1454095,1935,392,1765,330,2359.953165268178
2480.640039225829,2494.25581310244,13.615773876611001,4601201,4627597,2156,1045,2146,1051,2196.314965582617
2399.118519931793,2466.1183256404033,66.99980570861044,450549,749807,1647,102,1637,170,2277.836484876653
1156.6173342594138,2459.605286468467,1302.9879522090532,9628276,6326398,3289,2187,2161,1437,3520.337670549032
2294.159600978473,2453.4412846826212,159.28168370414824,4874149,4966539,2242,1107,2211,1128,2382.7954038299727
2328.160995723732,2452.081593349391,123.92059762565896,4204966,3646029,2011,955,2001,828,2348.7940090847137
2210.5023506999382,2439.8819270255935,229.3795763256553,2660340,3536028,2136,604,2025,803,2466.4526541085074
2404.3734485062696,2423.4182179631644,19.044769456894755,4482328,4306289,2110,1018,2111,978,2272.581556302176
2394.8881263028316,2408.923969866517,14.035843563685376,6792875,6757677,2132,1543,2142,1535,2282.066878505614
2387.0029463160554,2404.0956150169636,17.092668700908234,4442803,4310776,2194,1009,2197,979,2289.9520584923903
2373.6362207422744,2403.568420819132,29.932200076857498,6524489,6647692,2207,1482,2182,1510,2303.3187840661712
1965.4608624506081,2400.7558283105086,435.29496585990046,2475798,3729758,2436,562,2111,847,2711.4941423578375
2385.8865554356125,2399.6837144619317,13.79715902631915,9103062,9050252,1794,2068,1796,2056,2291.068449372833
2345.4094019325653,2392.3446602742447,46.9352583416794,3505334,3663741,2138,796,2109,832,2331.5456028758804
2373.8686094348977,2391.250284111657,17.381674676759303,4051024,4108253,2104,920,2120,933,2303.086395373548
2312.1393328480426,2383.020754548954,70.88142170091123,8773104,8614737,1911,1993,1980,1957,2364.815671960403
2365.3505427303667,2379.8169641135446,14.46642138317793,3985035,3905819,2130,905,2132,887,2311.604462078079
2360.3286489278344,2377.9198921785337,17.591243250699335,5362668,5252643,2250,1218,2250,1193,2316.6263558806113
2276.6881264753993,2377.739845138869,101.05171866346973,2233347,1863595,2040,507,1972,423,2400.2668783330464
2344.8172057345987,2358.9575296184285,14.140323883829751,2792299,2805485,2065,634,2048,637,2332.137799073847
2185.6242975673085,2355.127323927234,169.50302635992557,5261254,6066830,2059,1195,2252,1378,2491.330707241137
2312.384616912512,2354.7976258695503,42.41300895703853,4253575,4125954,2209,966,2217,937,2364.570387895934
2342.7231253023074,2353.887433340644,11.164308038336458,6080052,6132860,2271,1381,2267,1393,2334.2318795061383
2336.098161798503,2348.713647639667,12.615485841164173,5978813,6014005,2255,1358,2239,1366,2340.8568430099426
2239.052177554543,2345.1985111837525,106.1463336292095,3562660,3967509,2251,809,2208,901,2437.9028272539026
2320.5839960202593,2339.417175554131,18.83317953387177,5908358,5824722,2216,1342,2199,1323,2356.3710087881864
2311.657418218247,2326.0913486022905,14.433930384043379,4235994,4152385,2232,962,2242,943,2365.2975865901985
2307.1808365940487,2320.4769291716884,13.296092577639683,9015147,9076754,1899,2048,1892,2062,2369.774168214397
2308.9210709502063,2320.396971777182,11.475900826975703,4205203,4147991,2248,955,2249,942,2368.0339338582394
2224.2453913545914,2317.6903596257666,93.44496827117518,3549487,3923529,2281,806,2238,891,2452.709613453854
2267.5876263070318,2303.4728112433263,35.885184936294536,4601385,4447334,2340,1045,2324,1010,2409.367378501414
2281.880836348751,2299.2407651958883,17.359928847137326,7660004,7787608,2264,1740,2239,1769,2395.0741684596946
2221.318964502496,2298.684777057604,77.36581255510828,9591660,9235197,1881,2179,1899,2098,2455.63604030595
2271.218013381882,2290.1017721845,18.883758802618104,4469366,4407736,2351,1015,2335,1001,2405.7369914265637
2161.828872792783,2282.4918112969317,120.66293850414877,5758783,6264951,2275,1308,2328,1423,2515.1261320156627
2192.881958155284,2274.7396435274577,81.85768537217382,8821513,9138411,1909,2004,1935,2076,2484.073046653162
2206.382060010819,2264.8797953545018,58.49773534368296,5217574,4913910,2389,1185,2394,1116,2470.572944797627
2199.4179407766524,2242.0958791962707,42.677938419618386,8232043,8078042,2173,1870,2207,1835,2477.5370640317933
2220.9808208778463,2241.6854475999785,20.70462672213216,5120772,5050343,2409,1163,2396,1147,2455.9741839305993
2220.8379363367785,2240.133383069961,19.295446733182416,1326711,1199080,2010,301,2008,272,2456.117068471667
2225.443098151263,2236.2830653476176,10.839967196354792,9019600,8949185,1951,2049,1952,2033,2451.511906657183
2223.0070159357906,2234.343298220421,11.336282284630215,8742525,8755723,2139,1986,2134,1989,2453.947988872655
2204.00425139742,2233.3275291596674,29.32327776224747,4526613,4420980,2385,1028,2376,1004,2472.9507534110257
2188.4495673189485,2228.3436168070266,39.89404948807805,4843569,4900744,2469,1100,2431,1113,2488.505437489497
2165.6632032226307,2224.277510820746,58.614307598115374,8372891,8623714,2189,1902,2155,1959,2511.291801585815
2203.6314817877173,2223.441831660004,19.81034987228668,3989657,3870817,2351,906,2338,879,2473.3235230207283
2190.8065775924733,2220.6280958867737,29.821518294300404,4095335,4148122,2405,930,2380,942,2486.1484272159723
2198.0672625017596,2219.1090600330044,21.04179753124481,8812779,8847948,1977,2002,1938,2010,2478.887742306686
2176.2583339463486,2198.5313983798283,22.273064433479703,6779953,6674326,2413,1540,2410,1516,2500.696670862097
2176.661563169215,2194.278269420308,17.616706251093092,4575053,4491432,2414,1039,2412,1020,2500.293441639231
2176.5433907023234,2191.856530834511,15.313140132187527,3012487,3025711,2203,684,2224,687,2500.411614106122
2171.452554636511,2181.5817396918915,10.129185055380276,4209781,4258193,2425,956,2426,967,2505.5024501719345
2162.278803324358,2174.014625389667,11.735822065309094,4350617,4390233,2429,988,2436,997,2514.676201484088
2144.4804224554605,2173.6334379260543,29.1530154705938,3373489,3505522,2323,766,2326,796,2532.474582352985
2156.3909819730884,2167.1671400310984,10.776158058009969,3435111,3487927,2331,780,2335,792,2520.5640228353573
2133.281970588341,2160.095439118875,26.81346853053401,9169354,9288154,2071,2083,2044,2110,2543.6730342201045
2010.569991901798,2155.9607590379146,145.39076713611666,7691103,7629341,2556,1747,2408,1733,2666.3850129066477
2133.4190954331416,2153.6378829926375,20.218787559495922,5222069,5266057,2483,1186,2461,1196,2543.535909375304
2054.8505580626083,2151.4215839455856,96.57102588297721,4046893,3593595,2374,919,2379,816,2622.1044467458373
2089.384710447544,2150.0308758657748,60.646165418230794,10062183,10335055,1497,2286,1507,2348,2587.5702943609017
2075.322533180326,2132.415585735995,57.093052555669146,9068156,9301383,2096,2060,2070,2113,2601.6324716281197
2111.61516149562,2131.6403674386484,20.02520594302814,195664,164834,2020,44,1997,37,2565.3398433128255
2086.2120405707155,2118.136363877564,31.924323306848237,4209783,4046975,2427,956,2456,919,2590.74296423773
2067.8644932777734,2115.6196795122078,47.755186234434404,3118288,3364752,2380,708,2388,764,2609.0905115306723
2048.941396333589,2113.1134404389963,64.17204410540717,8593080,8606220,2328,1952,2265,1955,2628.0136084748565
2094.916953993533,2106.454563990989,11.537609997456002,10088584,10132601,1492,2292,1499,2302,2582.038050814913
2084.0952929828745,2100.4208663454215,16.325573362546947,3342784,3399987,2425,759,2415,772,2592.859711825571
2063.696488434163,2090.4548301371706,26.758341703007773,10075891,10097866,2002,2289,1972,2294,2613.258516374283
1660.6900113808815,2075.9986603842485,415.308649003367,11453641,9517079,2239,2602,2117,2162,3016.264993427564
1980.6680880759163,2057.9145330571378,77.24644498122143,6036257,5697373,2486,1371,2479,1294,2696.2869167325293
1987.8270324260225,2042.0298077128446,54.20277528682209,2841072,2695789,2427,645,2377,612,2689.127972382423
1964.6625969609322,2032.3175133086756,67.65491634774344,8280677,8205934,2396,1881,2470,1864,2712.2924078475135
2020.6318954831277,2031.1930803237187,10.561184840591068,8241156,8183943,2484,1872,2484,1859,2656.323109325318
2010.8890066020049,2025.405390499403,14.5163838973981,9235474,9323494,2176,2098,2176,2118,2666.065998206441
2000.7161494236611,2024.7634336468636,24.047284223202496,3338387,3228385,2429,758,2452,733,2676.2388553847845
2008.535627930552,2023.0597546277936,14.524126697241627,2493340,2563760,2374,566,2378,582,2668.4193768778937
1906.005485175936,2016.5382780666737,110.53279289073771,2731118,3175584,2498,620,2463,721,2770.9495196325097
1972.2702727109072,1985.0307784501742,12.760505739267046,5296905,5235293,2502,1203,2504,1189,2704.6847320975385
1955.4093837195373,1975.7022695802643,20.292885860726983,4874535,4773307,2628,1107,2623,1084,2721.5456210889083
1949.1792016363602,1963.0896347609228,13.910433124562587,7136646,7075031,2625,1621,2624,1607,2727.7758031720855
1879.2387472724922,1953.125308876267,73.88656160377468,11140936,10797659,2005,2531,2006,2453,2797.7162575359534
1924.176578326983,1953.0313254237312,28.85474709674827,8412827,8329248,2516,1911,2556,1892,2752.7784264814627
1874.989267933876,1941.9860177997843,66.99674986590844,8426144,8016824,2630,1914,2603,1821,2801.9657368745698
1925.2982592839044,1940.8331213379315,15.534862054027144,8148849,8175244,2598,1851,2587,1857,2751.6567455245413
1929.1569815347402,1940.8261699525547,11.66918841781444,6683331,6599707,2613,1518,2608,1499,2747.7980232737054
1897.1972249860587,1934.0529988493709,36.85577386331215,3048056,3246116,2564,692,2579,737,2779.757779822387
1878.9167851784823,1919.5400113282262,40.623226149743914,6313623,6463277,2589,1434,2609,1468,2798.0382196299634
1891.8102743570248,1914.8083468235059,22.998072466481062,7484276,7611916,2576,1700,2587,1729,2785.144730451421
1852.037298430579,1913.11034434377,61.07304591319098,5041779,5297021,2634,1145,2618,1203,2824.9177063778666
1896.4984520743078,1911.951401558707,15.452949484399142,3937133,3787511,2639,894,2651,860,2780.456552734138
1888.1413028594293,1911.2084964839673,23.06719362453805,7867182,7735157,2595,1787,2600,1757,2788.8137019490164
1846.810260789101,1906.4480219758175,59.63776118671649,5798644,5552173,2527,1317,2512,1261,2830.1447440193447
1887.7971726371552,1899.978011560274,12.1808389231187,5301451,5261831,2647,1204,2636,1195,2789.1578321712905
1886.7658209153105,1899.2428724830443,12.477051567733724,4980218,4914206,2687,1131,2690,1116,2790.189183893135
1795.9514066887523,1898.2870325857693,102.33562589701705,5965949,6767048,2594,1355,2711,1537,2881.0035981196934
1799.1308534700133,1896.3823858431697,97.25153237315635,11163075,10731710,2139,2536,2072,2438,2877.8241513384323
1731.8041186582109,1874.8251205642746,143.0210019060637,7590056,7585555,2732,1724,2632,1723,2945.150886150235
926.219365821788,1868.116202756396,941.896836934608,2405419,3083330,2473,546,2630,700,3750.7356389866577
1850.603836513731,1860.6057004724657,10.001863958734702,7515125,7501935,2618,1707,2631,1704,2826.3511682947146
1819.4239381722123,1852.7648163695771,33.34087819736487,5741543,5635897,2639,1304,2617,1280,2857.5310666362334
1828.500021289975,1846.630146941895,18.130125651920025,5055091,4953870,2743,1148,2745,1125,2848.4549835184707
969.3193565861893,1845.7898399399355,876.4704833537462,1816691,3765564,3479,412,2709,855,3707.6356482222563
1764.74330448221,1840.602465096974,75.85916061476382,3479542,3857995,2752,790,2719,876,2912.2117003262356
1813.5758922485566,1840.471780322212,26.895888073655442,6401714,6221259,2660,1454,2646,1413,2863.379112559889
1801.7408808442883,1838.7903204767877,37.04943963249934,5983529,6111186,2570,1359,2598,1388,2875.2141239641574
1759.8698643948178,1809.6446478290732,49.77478343425537,7167458,7339134,2630,1628,2667,1667,2917.085140413628
1794.231973836625,1808.7914560691984,14.559482232573373,5103510,5182730,2751,1159,2753,1177,2882.7230309718207
1788.6408656450599,1808.7196558547853,20.078790209725412,10797800,10929834,2147,2453,2151,2483,2888.314139163386
1778.3402108569953,1802.0222607094092,23.68204985241391,7427132,7330318,2645,1687,2653,1665,2898.6147939514503
1353.1955165020831,1801.5036119136062,448.308095411523,2634888,4843899,3090,598,2799,1100,3323.7594883063625
1653.4332667320477,1791.304476829947,137.87121009789917,5644898,5015538,2816,1282,2799,1139,3023.521738076398
1661.2141231700984,1744.8057770502364,83.59165388013798,7537359,7726523,2847,1712,2768,1755,3015.740881638347
1714.7229014280229,1741.00711294967,26.284211521647194,3233101,3092285,2767,734,2783,702,2962.232103380423
1503.717267822789,1733.0681375636636,229.3508697408747,6811255,6828826,2908,1547,2875,1551,3173.2377369856567
1707.2950261625429,1718.300821660167,11.005795497624149,11334782,11317166,2207,2575,2195,2571,2969.659978645903
1376.174208790976,1708.2698800176709,332.0956712266948,7841370,7326140,3189,1781,2876,1664,3300.7807960174696
1531.3840802898876,1692.785657365017,161.40157707512935,7651861,7502183,2923,1738,2879,1704,3145.570924518558
1654.3449395456155,1690.0198791055227,35.674939559907216,5332500,5147664,2889,1211,2895,1169,3022.61006526283
1664.115117180214,1686.5510813595538,22.435964179339862,7172140,7053318,2911,1629,2916,1602,3012.8398876282317
1658.5184548006432,1683.0870224402315,24.56856763958831,4927578,4874796,2859,1119,2889,1107,3018.4365500078025
1643.480858570725,1673.707437504404,30.226578933678866,8096277,8241535,2838,1839,2863,1872,3033.4741462377206
1634.2528393793823,1649.572842854545,15.320003475162594,5350105,5416124,2890,1215,2894,1230,3042.7021654290634
1498.9541329031922,1642.797688345855,143.84355544266282,6107069,5240127,2882,1387,2937,1190,3178.0008719052535
1593.209532838891,1635.1475761981665,41.938043359275525,5724172,5543736,2872,1300,2877,1259,3083.7454719695547
1618.2524483285265,1632.317492724962,14.065044396435496,8285595,8356002,2913,1882,2904,1898,3058.702556479919
1555.1796611507607,1631.7330588167638,76.5533976660031,5609845,5332535,2971,1274,2924,1211,3121.775343657685
1588.917653121288,1626.9278159284409,38.01016280715294,3915389,3686548,2900,889,2911,837,3088.0373516871578
1582.5286574724746,1614.9330104154228,32.40435294294821,6129039,6318298,2847,1392,2863,1435,3094.426347335971
1597.3176194735029,1609.059367251858,11.741747778355148,4971704,4896893,2975,1129,2981,1112,3079.637385334943
1562.3888984827395,1606.2656559926722,43.87675750993276,8131513,7924675,2866,1847,2875,1800,3114.566106325706
1558.9645217411162,1598.6891240464838,39.724602305367625,8782878,8598064,2883,1995,2911,1953,3117.9904830673295
1563.8084157949652,1588.0564466620767,24.248030867111538,8369267,8536475,2966,1901,2936,1939,3113.1465890134805
