1766,1956
1813,1914
1824,1880
2199,2356
2234,2255
630,1563
1359,1513
1435,1462
1446,1468
2305,2510
2358,2411
2321,2362
2362,2380
800,1081
815,938
806,832
1066,1076
773,920
592,734
961,1573
1054,1263
1163,1360
1346,1486
1204,1329
1243,1351
1256,1333
1349,1423
1065,1108
1069,1103
1034,1067
1095,1112
1273,1288
1334,1347
1420,1432
1539,1551
1297,1307
1340,1351
1310,1321
501,885
723,733
475,742
508,597
589,679
623,658
546,565
539,556
639,654
687,701
556,568
987,1143
668,1140
1022,1041
983,997
671,684
828,839
710,921
738,756
1041,1175
990,1334
1074,1178
1139,1200
1062,1116
1147,1177
1207,1232
1112,1132
1150,1167
1101,1115
1131,1144
1099,1111
1094,1247
1096,1230
1114,1159
1207,1227
296,577
314,417
470,524
388,431
358,377
314,328
1061,1249
1208,1241
1067,1085
1228,1411
1232,1254
1290,1304
1251,1263
793,945
888,931
819,850
827,840
971,1136
1007,1036
89,246
113,181
139,181
108,134
109,125
1169,1686
1229,1553
1302,1571
1355,1562
1322,1395
1460,1531
1316,1378
1468,1530
1408,1454
1496,1534
1322,1355
1517,1550
1510,1532
1519,1541
1333,1355
1525,1546
1527,1548
1595,1608
1447,1460
1473,1484
1426,1437
1566,1576
1548,1559
1364,1374
1285,1641
1378,1548
1374,1492
1391,1448
1470,1525
1403,1446
1594,1628
1509,1542
1400,1424
1359,1380
1545,1565
1498,1512
1349,1361
559,937
665,727
665,718
624,659
849,871
865,886
691,705
705,716
872,883
226,2367
1157,1465
1201,1491
1504,1793
964,1245
1568,1830
1108,1343
1801,2030
1231,1460
1609,1775
1614,1757
1570,1692
1626,1737
1638,1743
1743,1841
2004,2094
1932,2020
1222,1299
1412,1486
2213,2286
2057,2126
1967,2036
1660,1728
1220,1275
1651,1703
1766,1816
1955,2003
1947,1994
1742,1788
1896,1942
1810,1855
1676,1721
1402,1444
1668,1709
1365,1405
985,1025
2079,2119
1783,1822
1381,1419
1736,1773
1380,1417
1609,1645
1612,1648
1231,1265
1984,2017
2212,2244
1497,1529
1489,1520
1968,1997
1329,1359
1112,1141
1605,1634
1585,1613
1975,2001
2224,2250
1515,1539
1389,1413
1920,1943
1837,1859
1852,1874
1562,1584
2124,2145
1861,1882
1644,1664
1741,1760
1884,1903
2008,2026
1412,1430
1979,1997
1429,1446
1774,1791
1638,1655
2071,2087
1788,1804
1660,1676
1913,1929
2152,2168
993,1009
1614,1629
1252,1267
1153,1168
1738,1753
1459,1473
1473,1486
1755,1768
1826,1839
2278,2291
1654,1667
1424,1436
1777,1790
2213,2225
1256,1268
1430,1442
1678,1690
1917,1929
1227,1238
1984,1996
1771,1782
1748,1759
1236,1248
1410,1421
1594,1605
1910,1921
1677,1688
1383,1394
1342,1353
855,1114
959,1056
875,949
1014,1083
953,995
988,1018
1040,1065
898,922
946,963
1013,1029
915,932
1027,1044
1016,1029
997,1009
914,924
1661,1876
1697,1800
1737,1810
1762,1791
1756,1779
1740,1763
1716,1737
1708,1729
1800,1820
1700,1717
1676,1690
1713,1725
1664,1675
1788,1798
1762,1772
2357,2510
475,635
1970,2101
1978,2050
1977,2031
1231,1432
1274,1382
1363,1380
1286,1299
785,915
831,855
1146,1297
1159,1221
1256,1266
145,963
156,227
45,1170
200,478
172,356
489,636
576,711
523,616
390,465
351,407
228,278
672,717
188,229
171,212
768,802
1117,1148
294,324
757,785
720,746
376,401
601,625
184,205
409,430
637,657
476,496
442,462
346,365
406,424
441,457
381,396
656,671
569,584
602,616
483,497
807,820
209,222
359,370
398,410
774,785
430,440
1432,1560
1479,1492
1316,1560
1493,1505
1168,1507
1203,1261
1192,1208
1190,1203
1243,1255
1172,1491
1245,1277
1119,1287
1187,1495
1258,1435
1387,1425
1412,1443
1292,1320
1306,1326
1319,1334
2333,2510
358,2510
1427,1568
1378,1512
535,657
500,620
1962,2073
533,640
473,566
532,600
1571,1623
552,602
587,634
2168,2212
1726,1764
556,589
2252,2282
2312,2337
2192,2214
2452,2473
1385,1406
2112,2131
1438,1458
2134,2151
2168,2183
552,565
616,628
2315,2326
1725,1736
1684,1694
1247,1501
1492,1664
1586,1621
1567,1597
1535,1554
498,637
625,778
690,869
736,852
738,751
787,971
813,907
928,962
885,901
943,955
662,803
737,755
1197,2510
2262,2280
1613,1626
1636,1648
892,1312
895,1087
944,1041
975,997
1157,1170
978,1172
1012,1108
1074,1090
992,1005
1021,1033
991,1150
1112,1126
1426,1573
1508,1540
1512,1524
1570,1727
1571,1597
1703,1714
1608,1789
1692,1856
1823,2148
1895,1910
2079,2093
1867,1881
1941,1952
2120,2131
2162,2510
2285,2307
2266,2283
429,479
443,457
399,422
415,439
347,358
329,350
343,379
447,465
376,388
397,438
362,380
285,321
283,321
1195,1214
347,394
2218,2299
456,467
194,280
261,272
1167,1194
397,425
350,368
368,388
535,580
329,367
430,454
397,413
442,458
405,422
480,514
2200,2218
527,543
2174,2200
603,617
2019,2036
1956,1982
2116,2179
2077,2100
517,529
1985,2009
1992,2070
1925,1950
563,576
1932,1984
2037,2052
688,735
2078,2115
1880,1929
601,658
614,690
1954,1968
651,667
2052,2073
669,713
2039,2050
2000,2012
1903,1921
1803,1829
1957,2001
1903,1975
750,765
1904,1970
1921,1996
705,798
1959,1974
1867,1956
799,824
1779,1797
872,883
1829,1893
1782,1828
1851,1876
1457,1478
1750,1778
1893,1908
1912,1922
1447,1458
1508,1521
1420,1456
1612,1667
1880,1900
1725,1736
1944,1957
1428,1486
1562,1584
1606,1626
1483,1559
1708,1724
1424,1440
1590,1604
1852,1917
1553,1583
1401,1413
1373,1398
1491,1598
1685,1702
1664,1685
1394,1405
1793,1806
1371,1394
1260,1370
1379,1406
1543,1571
1744,1759
1330,1352
1699,1737
1865,1923
1842,1854
1828,1841
1417,1434
1502,1542
1724,1750
1841,1924
1473,1492
1695,1722
1599,1638
1791,1854
1860,1873
1433,1466
1769,1785
1279,1308
1873,1905
1782,1794
2318,2350
1887,1925
1281,1294
1248,1286
2062,2101
1904,1967
1245,1267
1745,1773
1837,1854
1410,1424
1242,1258
1772,1789
1739,1756
1739,1753
1746,1768
2091,2103
1709,1726
2203,2225
2040,2088
2089,2113
1216,1227
1715,1737
1238,1252
1691,1705
1667,1707
1179,1207
1222,1240
1210,1225
1271,1285
1218,1263
1318,1330
1557,1632
1276,1365
1159,1186
1648,1670
1498,1516
1702,1712
1184,1218
1874,1998
2029,2040
1154,1196
1682,1707
1500,1535
1476,1489
1678,1688
1221,1302
1623,1646
1527,1562
2205,2216
1521,1574
1188,1212
1242,1313
1544,1568
1973,1983
1697,1789
1187,1245
1694,1707
1128,1181
1547,1559
1916,1940
1240,1285
1148,1196
1508,1519
2224,2341
1378,1422
1501,1513
2238,2260
1493,1506
1459,1499
2270,2283
1129,1146
1461,1523
1071,1089
1503,1525
1400,1459
1404,1421
1228,1320
1380,1390
1229,1239
1417,1476
990,1012
1311,1333
1565,1582
1091,1130
1200,1232
2048,2073
1719,1729
1307,1323
1591,1603
1196,1245
1257,1278
1143,1153
2400,2495
2357,2442
1598,1626
1698,1785
1368,1395
1359,1369
1398,1428
1546,1566
882,945
1141,1152
1127,1169
1115,1157
1324,1361
1153,1176
1102,1123
2403,2437
929,951
1478,1515
1556,1570
843,931
1569,1582
1516,1546
1002,1046
968,981
1028,1043
1286,1308
1140,1208
1566,1597
773,795
922,937
1571,1583
1454,1475
1117,1134
1252,1280
1419,1483
1044,1121
1164,1209
825,842
703,728
758,794
904,916
816,909
986,997
1398,1418
1019,1043
658,668
1073,1093
1380,1396
630,649
892,913
895,913
615,630
1337,1441
948,960
913,934
1487,1501
615,635
909,919
145,235
534,557
870,886
571,626
831,874
1188,1211
851,868
906,920
361,409
625,647
607,624
557,573
835,851
1479,1559
1453,1473
282,293
300,344
833,848
830,840
595,609
562,577
1477,1576
843,858
804,826
723,753
818,839
2404,2511
1220,1231
705,733
843,856
808,820
809,820
841,902
793,808
834,848
837,851
912,925
677,689
762,790
899,912
731,798
790,802
867,878
802,817
695,740
881,893
2265,2276
2340,2351
894,918
777,792
746,776
1055,1067
918,951
750,786
764,790
955,965
1326,1353
1000,1016
1386,1403
559,606
1403,1427
544,564
593,603
1448,1540
1493,1592
580,595
2171,2254
518,530
1172,1284
1316,1333
1293,1307
2242,2301
1075,1088
2087,2102
2136,2219
1142,1200
1150,1164
1210,1254
1208,1304
1099,1116
980,1065
1048,1078
1994,2111
887,975
1020,1053
2054,2074
778,852
2124,2153
448,461
2012,2054
927,959
1937,2050
2015,2042
1975,2011
1962,1976
1948,1958
793,888
1735,1751
1920,1937
1702,1718
1928,1948
1677,1697
760,785
1661,1676
1905,1995
726,806
1316,1337
704,720
691,760
682,695
682,694
551,562
539,551
1690,1700
1708,1719
1591,1612
1529,1540
1510,1547
1431,1551
1467,1521
371,417
1464,1510
1491,1506
1466,1476
1400,1474
304,339
1562,1621
1322,1413
1483,1493
1292,1373
1311,1336
1533,1563
1292,1305
130,141
1276,1313
1229,1259
1127,1231
1,79
1176,1245
1152,1192
1214,1293
1295,1366
1100,1149
1108,1125
1127,1150
1120,1228
1094,1126
1074,1084
965,977
799,870
757,789
733,754
661,679
737,747
798,841
749,765
602,615
584,599
622,634
320,358
80,95
