1509,3948
2329,3735
2530,3666
2546,3053
2049,2514
3095,3450
3013,3333
3579,3843
2987,3195
2386,2582
2051,2244
3182,3374
3353,3544
3155,3317
3641,3776
2891,3011
3619,3734
3585,3692
1570,1674
3185,3273
3445,3530
2741,2825
2467,2548
2848,2927
3065,3132
2495,2561
3230,3295
3617,3682
2586,2647
2374,2435
2609,2659
3581,3631
3330,3379
3340,3384
2934,2977
3478,3519
3133,3173
3343,3383
1585,1624
1577,1614
3716,3751
2869,2903
2496,2528
2569,2601
3409,3441
2185,2216
2191,2222
3654,3684
3555,3584
2528,2557
3608,3637
3318,3347
3646,3674
2110,2138
2857,2883
2528,2552
3513,3537
3322,3345
2523,2546
2456,2477
2788,2809
3128,3149
2395,2416
2322,2342
3623,3643
3723,3742
2329,2349
2095,2115
2858,2877
3391,3410
1932,1950
3636,3655
3201,3218
2465,2483
2635,2652
3222,3239
3521,3538
3023,3040
2843,2859
2931,2947
3706,3721
3278,3293
1650,1665
3424,3439
3258,3273
3119,3133
1655,1669
3487,3501
3351,3365
3028,3042
3610,3624
3449,3463
2981,2993
3508,3520
3393,3405
3679,3691
2107,2118
2537,2548
3489,3500
1695,1706
3373,3384
2159,2170
3431,3441
3413,3424
3059,3069
3626,3637
3497,3508
3509,3519
2205,2841
2540,2690
2251,2395
2475,2564
2254,2342
2671,2747
2501,2567
2250,2305
2216,2257
2610,2641
2556,2585
2290,2313
2644,2663
2637,2649
2273,2283
2049,2387
2310,2368
2169,2218
2190,2231
2166,2201
2090,2105
2307,2320
1471,2051
1738,1896
1826,1865
1698,1737
1801,1835
1864,1895
1869,1897
1836,1862
1917,1932
1824,1838
1916,1930
1893,1906
1690,1703
998,1830
1476,1778
1625,1685
1717,1742
1433,1456
1683,1703
1127,1144
1700,1717
1691,1707
1392,1406
881,1652
1439,1613
1390,1486
1057,1101
1585,1613
910,929
1486,1504
1402,1417
1201,1214
1628,1640
1221,1509
1328,1341
52,1393
790,1148
355,611
723,968
830,966
866,1003
992,1117
950,1059
674,771
688,783
740,825
965,1036
903,970
927,986
1304,1362
1129,1180
795,845
722,771
755,802
1250,1297
1008,1050
761,802
1086,1125
949,988
1042,1079
88,122
907,941
597,630
1318,1352
456,487
1103,1132
1134,1162
600,627
938,964
1191,1216
1014,1039
819,841
698,719
1127,1148
811,831
957,977
679,699
711,731
1246,1265
821,840
753,771
1105,1123
1074,1091
1057,1075
753,770
1254,1271
937,953
784,799
1150,1165
1113,1128
1089,1103
1085,1099
485,499
1173,1185
1105,1118
1141,1154
1088,1100
1123,1135
1141,1153
1302,1314
887,899
791,802
1109,1120
802,813
715,726
1160,1170
1088,1098
901,912
1167,1180
1593,1661
1671,1724
1899,1921
1739,1881
1961,2010
4281,4311
2206,2305
4165,4308
1879,1890
2092,2109
2109,2128
4349,4366
2140,2157
4115,4171
2400,2436
2162,2178
1965,1976
1950,1968
4078,4114
2048,2058
2022,2054
2088,2100
2074,2099
2062,2110
2025,2040
2315,2333
2339,2382
2032,2044
2140,2159
2481,2570
4142,4180
2099,2113
2410,2429
2461,2474
2442,2458
2065,2082
3979,4007
2070,2089
2088,2112
3958,3976
2235,2246
2114,2179
2098,2116
3829,3939
2118,2129
3935,4015
4101,4122
4126,4163
4009,4054
2234,2249
3744,3828
2273,2314
2203,2248
2246,2284
2264,2275
2392,2406
4084,4096
2279,2296
2282,2329
2665,2677
2352,2396
2627,2668
3581,3604
2492,2506
2451,2553
3532,3573
2341,2421
2610,2637
2516,2602
2394,2414
2604,2619
2414,2435
2479,2508
2425,2468
2640,2650
2436,2451
2842,2855
2553,2571
2444,2477
2458,2468
2452,2477
2573,2594
2586,2599
2857,2875
3344,3439
2473,2484
2577,2587
2839,2854
2772,2792
2597,2629
2804,2823
2740,2791
3315,3337
2782,2802
2520,2531
2527,2551
3486,3502
2519,2561
3503,3517
2642,2656
2531,2562
2554,2578
3376,3393
2554,2568
2548,2560
2846,2870
3350,3372
3292,3304
2876,2894
2611,2625
3277,3287
2695,2710
3261,3275
2847,2865
2705,2734
2580,2696
3232,3259
2612,2630
2918,2954
2606,2657
2625,2649
3063,3074
3027,3040
2997,3007
2929,2987
3560,3571
2654,2670
2858,2880
2677,2953
3141,3194
2846,2883
3219,3234
3034,3078
2888,2905
2945,2967
2827,3008
3216,3315
3115,3131
2846,2899
3145,3167
2873,2886
2933,2982
2962,2973
3130,3314
3171,3185
2891,2943
2900,2913
2902,2928
3007,3036
2947,2969
3067,3118
3294,3496
3322,3338
3291,3351
3056,3071
3354,3388
3061,3071
3032,3057
2987,3007
3369,3383
3039,3085
3307,3373
3012,3117
3349,3459
3112,3147
3136,3159
3160,3194
3318,3336
3151,3164
3045,3077
3172,3196
3134,3148
3321,3509
3152,3162
3150,3173
3134,3147
3080,3156
3153,3173
3375,3405
3390,3416
3182,3239
3183,3205
3205,3269
3468,3520
3198,3231
3497,3516
3115,3145
3240,3268
3135,3162
3518,3597
3234,3261
3158,3209
3143,3324
3187,3219
3249,3266
3190,3307
3460,3483
3521,3594
3188,3203
3167,3183
3186,3310
3456,3472
3216,3243
3299,3311
3577,3600
3511,3714
3649,3666
3671,3692
3598,3624
3315,3327
3243,3259
3235,3288
3242,3263
3297,3313
3250,3275
3621,3666
3273,3320
3553,3569
3501,3512
3352,3362
3251,3266
3539,3551
3275,3287
3365,3415
3413,3434
3291,3472
3296,3312
3598,3610
3308,3322
3277,3311
3307,3318
3287,3387
3346,3371
3369,3380
3544,3565
3410,3425
3404,3428
3374,3385
3356,3372
3338,3374
3376,3396
3425,3449
3374,3386
3358,3371
3396,3428
3377,3396
3379,3389
3427,3480
3419,3434
3443,3496
3468,3611
3465,3536
3578,3626
3564,3647
3651,3667
3487,3550
3588,3625
3609,3624
3592,3608
3665,3679
3635,3712
3551,3566
3460,3472
3529,3636
3491,3738
3528,3569
3474,3491
3598,3736
3503,3517
3594,3614
3541,3565
3814,3837
3533,3544
3518,3541
3515,3563
3645,3761
3620,3636
3903,3968
3553,3577
3646,3706
3931,4004
3762,3782
3676,3689
3916,3926
3585,3609
3896,3970
3715,3800
3607,3656
3840,3857
3949,3960
3801,3816
3962,4004
3870,3883
3618,3632
3930,3953
3587,3618
3654,3696
3621,3645
3964,3999
3955,3965
3683,3695
3650,3679
3927,3951
3606,3622
3924,4149
3656,3678
3677,3688
3811,3829
3680,3703
3701,3712
3786,3809
3707,3718
3656,3671
3726,3741
3756,3785
3695,3907
3729,3786
3688,3699
3794,3816
3781,3956
3741,3788
3815,3827
3823,3868
3737,3751
4342,4356
4080,4095
4177,4322
3812,3872
3930,3974
3751,3771
3823,3871
3892,3910
3757,3793
4148,4165
3946,4019
3908,3932
3967,3999
4243,4258
3875,3890
3873,3910
4196,4215
3810,3840
3928,3950
4010,4025
3933,3950
4011,4026
3962,3990
3871,3898
3851,3862
3992,4037
4035,4093
4277,4293
3854,3898
3848,4004
4040,4099
4498,4517
4486,4497
3899,3914
3985,3995
4474,4485
4422,4473
3987,4061
3910,4047
4032,4157
4302,4416
4429,4442
4062,4080
4191,4416
4049,4071
4108,4126
4055,4094
3964,3999
3993,4060
4282,4300
3996,4011
3998,4014
4071,4086
4045,4055
4258,4280
4002,4037
4369,4383
4016,4068
3999,4028
4001,4022
4166,4307
4214,4258
4014,4058
4089,4101
4042,4119
4251,4261
4041,4055
4357,4375
4317,4356
4042,4053
4292,4318
4478,4489
4202,4217
4091,4108
4074,4112
4491,4526
4057,4185
4198,4213
4063,4090
4343,4401
4117,4272
4137,4203
4326,4340
4121,4187
4123,4137
4538,4559
4203,4227
4241,4270
4393,4414
4564,4575
4146,4174
4147,4159
4168,4193
4464,4475
4326,4358
4167,4200
4217,4260
4203,4228
4519,4538
4359,4379
4253,4265
4193,4237
4392,4428
4245,4260
4459,4517
4184,4385
4185,4197
4433,4445
4225,4238
4241,4256
4222,4240
4257,4267
4182,4197
4420,4432
4198,4450
4466,4487
4428,4455
4272,4305
4336,4360
4405,4419
4240,4269
4297,4341
4626,4720
4270,4285
4357,4373
4577,4612
4291,4313
4307,4330
4358,4376
4331,4345
4355,4386
4374,4386
4265,4285
4275,4303
4508,4554
4298,4308
4332,4367
4669,4682
4337,4360
4451,4508
4503,4513
4541,4694
4363,4378
4398,4438
4480,4502
4401,4417
4377,4416
4375,4394
4384,4395
4375,4392
4573,4644
4696,4755
4606,4662
4613,4655
4553,4565
4759,4775
4388,4400
4645,4666
4801,4812
4379,4406
4386,4399
4413,4463
4416,4427
4436,4454
4430,4442
4422,4433
4433,4486
4432,4444
4468,4485
4447,4458
4666,4682
4483,4521
4439,4469
4488,4512
4519,4532
4489,4509
4493,4522
4479,4491
4538,4583
4539,4670
4548,4578
4533,4546
4537,4547
4577,4590
4555,4574
4646,4660
4669,4698
4661,4672
4661,4687
4587,4597
4725,4740
4665,4715
4551,4573
4749,4770
4711,4726
4612,4624
4718,4744
4684,4701
4740,4753
4675,4713
4747,4763
4784,4796
4753,4768
4799,4854
4817,4834
4719,4729
4717,4729
4797,4820
4835,4846
4745,4762
4737,4857
4761,4776
4758,4771
4869,4880
4866,4878
4874,4973
4862,4878
4883,4896
4973,4999
4926,4949
4933,4946
4950,4964
4970,4984
4993,5018
5368,5378
5415,5549
