4322,4710
4356,4373
4030,4291
4217,4236
2007,3791
2292,2630
2598,2886
3273,3470
2715,2897
2669,2834
2475,2629
2087,2235
2100,2228
3401,3493
3565,3655
3355,3435
3538,3616
2109,2185
2657,2728
3486,3552
2832,2897
2096,2160
2111,2172
2729,2788
2600,2655
3625,3678
2354,2405
2439,2485
2794,2839
2682,2722
2506,2546
3558,3596
2376,2411
2779,2813
2077,2110
2479,2507
2673,2700
2178,2203
2874,2898
3698,3721
3004,3026
3646,3667
2679,2698
2748,2768
3477,3497
3738,3757
3042,3059
3357,3374
2785,2802
2694,2711
2673,2689
2727,2742
2663,2677
2825,2839
2456,2468
2115,2127
3555,3567
2946,2958
3118,3611
3143,3330
3534,3576
3237,3252
3121,3135
3022,3405
3279,3390
3289,3365
3359,3370
3245,3506
2539,3074
2741,2839
2769,2837
2640,2663
2684,2705
2809,2831
2743,2762
2871,2886
2717,2732
2986,3000
2742,2754
2863,2873
2980,3265
3004,3027
2980,3388
3031,3047
3023,3396
3026,3064
2495,2929
2706,2769
2549,2588
2613,2650
2671,2697
2796,2820
2725,2747
2629,2645
2509,2525
2771,2786
2551,2566
2548,2561
2638,2650
2564,2574
2534,2545
2877,3226
2894,3001
3117,3223
2951,3012
2951,2973
3105,3127
2952,2965
2941,2954
2097,2678
2118,2215
2287,2376
2318,2356
2300,2334
2455,2477
2485,2503
2378,2393
2194,2209
2150,2164
2331,2345
2470,2483
2349,2359
2537,2548
2613,3162
2674,2842
2723,2755
2639,2657
2840,2853
2732,3128
2790,3078
3069,3126
2937,2987
2999,3023
2790,2814
1210,2493
1222,1312
2321,2375
1235,1286
2224,2254
2307,2326
2314,2332
2462,2480
2436,2454
1245,1262
2096,2113
2259,2275
1979,1989
2020,3003
2474,2598
2179,2250
2314,2353
2471,2510
2584,2620
2710,2746
2788,2820
2511,2539
2761,2788
2974,2999
2255,2280
2850,2874
2584,2607
2724,2745
2455,2473
2262,2278
2298,2314
2268,2280
2872,2884
2208,2219
2302,2312
2639,2915
2836,2884
