birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
2564.998920740312,2609.4223077448214,44.42338700450955,10432113,10432066,1463,2270,1416,2270,2284.8007950514716
2259.403657207039,2606.602815834633,347.199158627594,3673254,2372630,1849,799,1610,516,2590.3960585847444
2574.9487574767622,2604.476861064614,29.528103587851547,3898665,4045706,2105,848,2106,880,2274.850958315021
2489.070522797931,2596.3862174660485,107.31569466811743,10689489,10546917,1519,2326,1392,2295,2360.7291929938524
2547.276317835802,2596.3025038061605,49.02618597035871,5525347,5773445,2157,1202,2125,1256,2302.5233979559816
2540.5931726347203,2595.9558021519406,55.362629517220284,2855095,2965434,1600,621,1659,645,2309.206543157063
2570.34249818687,2594.3872309037797,24.044732716909493,10579125,10523966,1435,2302,1416,2290,2279.4572176049132
2563.7042086795664,2592.766766091252,29.062557411685702,10009382,10115098,1472,2178,1503,2201,2286.095507112217
2569.9562518116545,2580.6662023163244,10.709950504669905,2859731,2919464,1641,622,1639,635,2279.843463980129
2449.478387428427,2569.981118953785,120.50273152535783,6416797,5948047,2177,1396,2117,1294,2400.3213283633563
2548.157893902497,2564.0932568409216,15.935362938424532,2496717,2482948,1632,543,1648,540,2301.6418218892863
2514.823002646257,2558.0676944656275,43.24469181937047,2698849,2685116,1584,587,1636,584,2334.9767131455264
2533.859611510251,2556.088083946015,22.22847243576416,7156511,7119779,2096,1557,2124,1549,2315.9401042815325
2529.297756297965,2539.5247940620443,10.227037764079341,3972252,4027393,2172,864,2173,876,2320.5019594938185
2513.321006219991,2538.1344042365927,24.813398016601695,4275525,4151463,2175,930,2178,903,2336.4787095717925
2212.9978902944413,2535.5278637881693,322.529973493728,6807434,5327858,2239,1481,2253,1159,2636.801825497342
2482.836128423228,2522.4268111490996,39.59068272587183,2184140,1954399,1515,475,1524,425,2366.9635873685556
2495.6818902669183,2517.013144666278,21.33125439935975,10606724,10643507,1464,2308,1487,2316,2354.117825524865
2496.9767376177433,2507.0724495582776,10.09571194053433,10932817,10955805,1312,2379,1325,2384,2352.82297817404
2492.6704870158683,2503.060111325328,10.389624309459577,11024725,11006370,1320,2399,1345,2395,2357.129228775915
2474.333681957563,2496.9986052514055,22.66492329384255,6540713,6421240,2028,1423,2025,1397,2375.4660338342205
2382.7032051049323,2496.9428428908723,114.23963778593998,3416320,3976890,2235,743,2215,865,2467.096510686851
1964.1155934561893,2492.5358007313916,528.4202072752023,3278441,1940762,2206,713,1672,422,2885.684122335594
2127.769460108668,2487.3293272710544,359.5598671623861,1904365,1876430,2035,414,1670,408,2722.0302556831152
2207.0238491280084,2483.847013197813,276.82316406980453,10267414,9035891,2184,2234,2121,1966,2642.775866663775
2242.32470306858,2476.048413251545,233.72371018296462,4091944,5226838,2394,890,2323,1137,2607.4750127232032
2444.96084000364,2469.5429273777554,24.582087374115417,2887419,2983940,1759,628,1785,649,2404.8388757881435
2080.521897706021,2468.020140875868,387.4982431698472,7060202,8640816,2282,1536,2216,1880,2769.2778180857626
2284.9606654512154,2462.9557694260716,177.9951039748562,10873337,11158060,1567,2366,1400,2428,2564.839050340568
2445.9897718252278,2460.9758419099103,14.986070084682524,11162577,11190170,1322,2429,1345,2435,2403.8099439665557
2259.783402420267,2441.4543985797027,181.67099615943562,8719138,8764904,2423,1897,2239,1907,2590.0163133715164
2327.31425414917,2433.2580165820864,105.94376243291617,8356046,8695989,2336,1818,2249,1892,2522.4854616426132
2320.318069889703,2425.9981684725753,105.68009858287223,5948264,5470410,2334,1294,2360,1190,2529.4816459020803
2092.3870446915366,2401.9776101438197,309.59056545228304,369423,1398504,1823,80,1624,304,2757.412671100247
2140.170141750151,2387.8862045179267,247.71606276777584,589992,1375568,1832,128,1663,299,2709.6295740416326
2370.806265241344,2383.866557740366,13.06029249902167,2276321,2276307,1796,495,1782,495,2478.9934505504393
