1853,2137
1961,2072
2069,2080
1530,2130
1628,1942
1657,1697
1632,1963
1674,2152
2053,2089
1257,1629
1603,1617
2666,3305
2848,3017
2791,2934
2719,2840
2853,2956
3016,3065
2839,2888
2775,2814
2893,2924
2689,2719
2738,2765
2687,2714
2917,2938
3082,3102
2910,2925
2865,2880
3266,3280
2951,2961
2478,2716
2575,2615
1669,3861
1765,2327
2633,3033
2594,2949
2501,2856
2134,2452
2195,2441
2545,2787
3148,3351
1752,1942
3231,3409
2703,2845
3032,3171
2138,2275
3165,3289
2224,2326
1965,2065
2172,2262
3247,3326
2268,2346
2686,2759
2701,2771
2539,2607
2074,2141
2233,2296
3439,3500
2252,2311
2079,2137
2601,2659
2392,2449
2168,2224
2222,2277
2768,2823
3384,3435
1712,1763
2260,2310
2865,2914
2271,2319
2714,2759
3273,3318
2991,3035
3142,3186
2287,2330
2691,2722
2545,2575
2409,2438
3089,3119
3094,3124
2045,2074
2832,2860
2381,2409
1951,1979
2304,2332
3249,3277
1920,1946
2196,2222
2272,2298
1723,1748
3248,3273
2745,2770
3262,3285
2077,2101
3720,3743
2004,2027
2040,2062
2001,2023
2135,2157
3153,3173
2240,2261
2833,2854
2680,2701
2398,2419
2415,2435
1983,2003
3193,3212
2678,2697
2656,2675
2213,2232
1914,1932
2308,2326
2569,2587
2382,2400
2749,2767
3316,3333
2419,2436
2781,2798
2405,2422
3127,3143
3164,3180
2219,2235
2261,2276
2384,2400
1881,1897
2025,2041
2362,2377
2665,2679
2251,2265
1740,1753
2145,2158
2214,2228
2268,2281
2291,2304
2658,2671
3238,3251
2300,2314
2393,2406
2333,2346
3071,3083
2305,2317
3131,3143
2254,2266
2361,2372
2112,2123
2217,2228
2013,2024
2241,2252
2833,2844
1899,1909
2066,2077
1647,2215
2227,3861
2393,2855
2620,2855
2656,2834
2458,2592
2697,2821
2716,2821
2852,2956
3072,3165
2410,2484
2362,2435
2746,2812
3006,3065
2249,2306
2753,2810
2752,2802
2491,2542
2356,2406
2481,2524
2768,2809
2836,2877
2659,2697
2323,2360
2766,2803
2853,2890
2704,2741
3114,3151
2700,2735
2751,2784
2733,2766
2868,2899
2754,2784
2674,2703
2416,2444
2764,2791
2815,2842
2369,2395
2682,2708
2705,2730
2775,2796
2267,2285
2744,2761
2548,2565
3176,3192
2749,2764
2808,2823
2747,2761
2708,2721
3264,3276
2743,2755
2377,2389
2753,2765
2735,2746
2752,2763
2736,2747
3163,3174
2643,2653
3607,3861
3691,3714
2203,3609
2341,2617
3085,3318
2224,2445
2396,2500
3156,3236
2488,2554
3087,3152
3517,3580
2463,2524
3541,3595
3137,3189
3492,3539
3351,3395
2587,2614
2998,3024
2416,2440
2455,2478
3345,3368
2506,2528
3507,3528
2605,2625
3161,3181
2473,2490
2596,2613
3545,3561
2447,2463
2551,2566
3371,3384
2234,2246
2444,2455
3422,3433
3147,3158
2481,2492
3199,3209
2319,2648
2376,2559
2508,2578
2501,2540
2482,2515
2389,2421
2589,2607
2493,2508
2606,2620
3188,3413
3319,3331
3081,3284
3124,3192
3220,3238
3178,3195
1699,2244
1826,2127
1741,1967
1779,1929
2091,2148
2168,2208
1899,1912
2193,2204
3084,3291
3129,3245
3105,3142
3192,3211
3308,3822
3343,3451
3617,3661
3627,3655
3849,3862
3850,3861
1708,1818
2002,2014
1616,1706
1921,1941
1735,1748
1751,1763
1751,1762
1342,1434
1317,1330
1430,1505
1332,1372
1261,1332
1364,1377
1239,1251
1367,1392
1373,1395
1366,1392
1336,1358
1699,1741
1670,1695
1826,1841
1743,1765
2471,2485
1504,1574
1314,1328
1573,1599
1665,1677
2440,2473
1790,1803
1095,1155
1649,1680
1547,1591
1072,1101
1055,1073
1193,1204
1199,1223
1362,1378
1380,1400
1315,1361
1689,1710
1131,1172
1414,1424
1064,1150
1053,1086
1204,1215
1235,1253
1145,1199
1231,1278
1442,1487
1274,1321
1579,1604
1712,1743
1614,1648
2218,2232
1029,1053
1105,1147
1274,1285
1336,1348
1286,1343
1021,1063
1421,1444
1612,1633
999,1028
1328,1340
1343,1372
1123,1137
2246,2310
1113,1128
861,1019
1133,1150
1675,1694
2151,2171
836,914
1045,1078
1082,1095
1529,1628
1675,1685
2135,2154
2412,2515
1153,1184
1357,1403
1591,1601
1297,1426
1406,1420
781,821
1350,1396
1592,1704
2179,2198
1442,1455
1536,1591
1423,1549
623,770
2173,2200
1602,1620
1963,2009
1414,1431
1950,1964
1338,1349
1932,2120
1525,1589
1916,1950
1259,1349
1277,1310
625,817
1240,1251
1575,1585
567,607
1512,1556
470,589
678,700
1601,1614
548,565
1286,1325
934,1031
1516,1600
1323,1376
173,184
574,653
265,278
1496,1573
760,825
251,268
196,252
523,565
458,468
465,560
465,478
1395,1416
314,442
446,546
366,378
297,314
284,340
655,686
594,623
420,462
418,434
634,650
368,427
1401,1444
469,505
447,478
1371,1453
413,437
518,536
324,340
1444,1473
365,385
343,363
661,688
1173,1202
1504,1516
396,407
1215,1264
1316,1358
1407,1426
1034,1061
461,484
1361,1388
1352,1377
1243,1265
1171,1182
1194,1204
1306,1332
1179,1199
470,512
1128,1185
1242,1253
1194,1216
1185,1201
1201,1263
1163,1188
1097,1110
1217,1230
548,559
1021,1033
1650,1741
1561,1572
1578,1674
1121,1133
957,1046
1231,1298
1899,1991
1858,1893
1304,1342
1336,1368
1597,1756
554,565
1598,1609
2046,2108
1604,1615
810,823
812,822
823,861
791,806
904,918
1603,1618
1842,1881
1774,1903
608,693
1716,1726
1727,1742
400,485
1741,1773
692,733
630,683
524,622
1969,1979
592,603
554,585
692,761
303,319
268,301
253,268
1,44
