birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
1861.6741340821632,1892.873295449258,31.199161367094803,5288535,5182598,2287,1397,2302,1369,2505.9938473863835
1866.9557194254116,1884.896017096231,17.94029767081929,3555268,3521184,2092,939,2064,930,2500.712262043135
1805.3076773215998,1884.3329751927058,79.02529787110598,6022842,5731435,2498,1591,2459,1514,2562.360304146947
1788.431231004492,1877.122424381871,88.69119337737902,3865741,4202528,2277,1021,2288,1110,2579.2367504640547
1865.7583587176941,1875.8894464920072,10.131087774313073,5235533,5227978,2261,1383,2274,1381,2501.9096227508526
1809.227073454928,1851.8755107224447,42.64843726751678,3521205,3472055,2085,930,2127,917,2558.440908013619
1800.095397971414,1846.1518845471633,46.056486575749204,3578078,3494785,2198,945,2153,923,2567.5725834971327
1791.594912547555,1842.4276423444871,50.8327297969322,5337936,5549844,2496,1410,2500,1466,2576.073068920992
1546.0810438312124,1835.8919636371115,289.8109198058992,3767678,4085255,2598,995,2319,1079,2821.5869376373344
1755.8186885969671,1832.198562512278,76.37987391531078,4425834,4138256,2338,1169,2344,1093,2611.8492928715796
1804.6656323549719,1822.0690787054614,17.403446350489503,6681174,6613074,2414,1765,2426,1747,2563.002349113575
1641.5387041416188,1809.098676065958,167.55997192433915,6064514,6938473,2546,1602,2401,1833,2726.129277326928
1778.0509471401192,1801.229359444666,23.178412304546782,6968772,6851464,2428,1841,2424,1810,2589.6170343284275
1787.7178692783173,1801.1424872672292,13.424617988911905,6790929,6783351,2433,1794,2423,1792,2579.9501121902294
1599.997932740419,1795.9112716887357,195.91333894831678,4853568,5512049,2480,1282,2545,1456,2767.6700487281278
1680.3167339327802,1781.6821668077532,101.36543287497307,6034328,5712618,2632,1594,2562,1509,2687.3512475357666
1735.1833531341108,1779.022104005975,43.83875087186425,3131494,3218555,2126,827,2155,850,2632.484628334436
1760.55523532912,1775.182361841505,14.627126512385075,7362231,7309250,2351,1945,2346,1931,2607.1127461394267
1749.3187494213494,1774.4074264268347,25.08867700548535,6616890,6476887,2458,1748,2463,1711,2618.3492320471973
1752.977492675006,1769.1814049930435,16.20391231803751,6488259,6522295,2483,1714,2463,1723,2614.6904887935407
1618.8504147630501,1768.931706061319,150.08129129826875,3858173,3275362,2277,1019,2202,865,2748.8175667054966
1645.0460714803412,1742.883192294339,97.8371208139979,3646418,3835582,2426,963,2390,1013,2722.6219099882055
1709.6242834106079,1734.246521765967,24.62223835535906,7150445,7188257,2469,1889,2441,1899,2658.043698057939
1685.896471071599,1729.7258522708603,43.829381199261206,5095815,5254728,2551,1346,2536,1388,2681.7715103969476
1706.8669089044101,1729.5058657167292,22.638956812319066,3775075,3839388,2427,997,2412,1014,2660.8010725641366
1594.0297891544487,1729.314618172713,135.2848290182642,4096815,3922651,2527,1082,2427,1036,2773.638192314098
1687.1549771275531,1700.4419504713405,13.286973343787395,5659706,5599175,2626,1495,2639,1479,2680.5130043409936
1663.8057979532455,1698.6567586301903,34.85096067694485,5243298,5228200,2458,1385,2496,1381,2703.8621835153012
1654.9203271778179,1685.437837059761,30.51750988194317,3078652,2972675,2260,813,2235,785,2712.747654290729
1658.5497358142356,1678.7697725870098,20.220036772774165,3703190,3744833,2438,978,2457,989,2709.118245654311
1663.9737411348424,1674.0407088366114,10.066967701769045,5561362,5606771,2666,1469,2667,1481,2703.6942403337043
1642.1947762804812,1672.2639270103136,30.069150729832472,3631088,3653823,2232,959,2263,965,2725.4732051880655
1640.2038841680273,1667.2714904419136,27.067606273886213,3687919,3668971,2303,974,2275,969,2727.4640973005194
1615.781767624458,1666.6668498401555,50.885082215697366,4210317,4100541,2509,1112,2469,1083,2751.8862138440886
