birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
3581.6779046650427,3678.0000589244946,96.32215425945196,9080527,9004844,999,1922,900,1906,1411.207808403811
3662.643243000427,3674.494479642278,11.851236641850846,8990639,9009549,867,1903,881,1907,1330.242470068427
3651.069827950413,3665.2312437989576,14.161415848544493,7805256,7895024,1208,1652,1220,1671,1341.8158851184407
3052.9972829286976,3664.961114642463,611.9638317137656,9799283,6997554,1707,2074,1310,1481,1939.8884301401563
3636.04706817013,3660.119998476828,24.072930306698254,4281048,4233783,1104,906,1079,896,1356.8386448987242
3640.2290557956094,3652.699820272913,12.470764477303419,7942292,7989518,1248,1681,1234,1691,1352.6566572732443
3589.1107609306437,3638.6933159833143,49.582555052670614,5259032,5443237,1220,1113,1189,1152,1403.7749521382104
3157.1910345991137,3634.643576494107,477.4525418949934,3601011,6567709,1323,762,1349,1390,1835.6946784697404
3610.3660979662927,3622.160380131252,11.79428216495944,8475999,8551585,1143,1794,1145,1810,1382.5196151025614
3510.7256603561386,3592.1561861822092,81.4305258260706,8750073,8395807,1225,1852,1259,1777,1482.1600527127152
3561.4933999073705,3589.7337948418835,28.240394934513006,8825602,8726379,1170,1868,1151,1847,1431.3923131614833
3568.0317842372533,3579.1654496171714,11.133665379918057,6846484,6785073,1408,1449,1409,1436,1424.8539288316003
3299.635725877818,3561.8587798623366,262.22305398451863,3255967,3770852,1131,689,1100,798,1693.2499871910359
3295.4925449677585,3532.351201311133,236.8586563433746,5793213,6657572,1589,1226,1456,1409,1697.3931681010952
3378.386290918136,3523.917303608182,145.53101269004583,6964671,6832365,1495,1474,1461,1446,1614.4994221507177
3406.0164668066,3516.432588837045,110.41612203044497,9685223,9751248,1023,2050,912,2064,1586.8692462622541
3486.5999002093904,3511.8241860360004,25.224285826609957,5216592,5254408,1296,1104,1320,1112,1506.2858128594632
3487.4037608828958,3509.1408303454477,21.737069462551972,3463826,3572480,1134,733,1136,756,1505.481952185958
3461.4743828205765,3501.4882408835356,40.013858062959116,5717420,5377263,1380,1210,1351,1138,1531.4113302482772
3478.466722926358,3499.88110560725,21.414382680891777,6591483,6690673,1503,1395,1489,1416,1514.4189901424957
3463.9665507249697,3491.057621941765,27.09107121679517,5599288,5731561,1348,1185,1349,1213,1528.9191623438842
3472.3290349648614,3487.22068458177,14.89164961690858,9926004,9907127,880,2101,899,2097,1520.5566781039922
3395.0803604225957,3459.763607063151,64.68324664055535,7616631,7375662,1543,1612,1498,1561,1597.805352646258
3431.061729542364,3451.155377296562,20.093647754198173,6586799,6719066,1543,1394,1538,1422,1561.8239835264899
3438.6053161578184,3450.6509881898296,12.045672032011225,7215035,7276454,1487,1527,1494,1540,1554.2803969110353
3409.519428032751,3448.2821079522173,38.762679919466336,7663820,7470147,1492,1622,1503,1581,1583.366285036103
3309.4546767522997,3445.3350448888814,135.88036813658164,5774306,6208815,1578,1222,1479,1314,1683.4310363165544
3169.8689137029933,3427.081314203414,257.2124005004207,10195093,10181139,701,2158,919,2155,1823.0167993658606
3359.661899221123,3426.496799284545,66.83490006342208,10030057,10138646,1005,2123,942,2146,1633.223813847731
3377.4315568617376,3419.527538161893,42.09598130015547,6563138,6393104,1502,1389,1532,1353,1615.4541562071165
3357.3698888642166,3414.739634876146,57.36974601192924,8410104,8665244,1384,1780,1428,1834,1635.5158242046373
3109.6671657754514,3414.096547431339,304.4293816558875,5391774,6723827,1690,1141,1575,1423,1883.2185472934023
3310.5860031052825,3411.9326304292817,101.3466273239992,2731480,3071677,1008,578,1077,650,1682.2997099635713
3309.1056772184365,3383.3592593756866,74.2535821572501,6544288,6213619,1548,1385,1559,1315,1683.7800358504176
3312.5136976771455,3373.153778224744,60.6400805475987,2613476,2939431,1104,553,1103,622,1680.3720153917086
3174.255145120512,3371.3708449923506,197.1156998718384,5887823,6704973,1719,1246,1617,1419,1818.6305679483416
3339.8203054902424,3363.638608115451,23.818302625208617,2835530,2863848,1130,600,1104,606,1653.0654075786115
3241.3756615135817,3360.6514866935822,119.27582518000054,10134058,10417391,1078,2145,971,2205,1751.5100515552724
3136.0805188774693,3349.6942021164405,213.61368323897113,11380972,10507136,856,2409,960,2224,1856.8051941913848
3322.00098605754,3339.736309046214,17.735322988673943,2920680,3005721,1248,618,1257,636,1670.8847270113135
3313.138407677522,3329.749516355897,16.611108678374876,7125423,7234067,1631,1508,1623,1531,1679.7473053913318
3115.329779067887,3328.6550557322935,213.32527666440637,9185167,8901520,1711,1944,1504,1884,1877.5559340009668
3312.1133874928028,3324.658909120645,12.54552162784239,8958197,9029054,1493,1896,1490,1911,1680.7723255760513
3050.0559949256253,3322.4251225548774,272.36912762925203,8556691,7314369,1527,1811,1617,1548,1942.8297181432285
3299.4152907513276,3319.182347090855,19.767056339527244,8778724,8854295,1532,1858,1519,1874,1693.4704223175263
3229.616878779025,3317.5837330468244,87.96685426779959,10289943,10559140,1071,2178,1000,2235,1763.2688342898293
3153.5784420242103,3301.804893538677,148.2264515144666,11343250,10663069,926,2401,1001,2257,1839.3072710446436
3164.9706639527994,3293.7504241070806,128.77976015428112,6194850,6837323,1686,1311,1695,1447,1827.9150491160544
3183.5389116963997,3277.7043133755774,94.16540167917765,10266341,10644206,1089,2173,1034,2253,1809.3468013724544
3156.4191152609656,3272.2632296027,115.84411434173444,9227615,9199157,1643,1953,1529,1947,1836.4665978078883
