599,828
67,4138
1441,2568
705,1683
593,1475
2023,2793
1463,2133
152,713
2395,2952
997,1533
1974,2464
2100,2544
87,530
557,996
1184,1618
797,1216
556,973
612,1011
1550,1942
1236,1625
1232,1594
637,983
1046,1365
806,1108
690,992
2396,2695
1993,2291
808,1106
1279,1573
1249,1524
879,1146
1888,2150
944,1185
1007,1246
1218,1455
2050,2286
88,325
1284,1517
174,403
425,652
1744,1956
2375,2582
1646,1853
745,948
1960,2160
685,883
2348,2545
2195,2392
2015,2210
480,674
2252,2443
1673,1864
162,353
197,382
240,424
443,627
145,329
2521,2704
1031,1212
223,403
412,588
1969,2143
1175,1347
1196,1367
1066,1236
1821,1989
1166,1333
2122,2287
1383,1548
1386,1548
2191,2350
1511,1669
1353,1509
800,956
868,1019
2328,2478
2686,2832
520,663
1836,1974
1289,1427
2001,2137
1838,1973
887,1019
3058,3190
1280,1412
1817,1948
1145,1276
1660,1789
1650,1779
330,456
756,881
2008,2133
1753,1878
858,981
1361,1485
1092,1215
1200,1322
1245,1366
2009,2129
718,835
1214,1330
1359,1472
953,1066
2273,2385
1174,1286
649,757
1480,1585
1561,1666
2732,2836
1132,1233
1087,1188
631,731
1374,1473
589,688
849,947
1630,1727
459,555
1856,1952
1480,1575
1031,1126
2403,2497
1588,1681
1252,1345
1179,1271
1025,1117
2460,2552
502,593
1392,1483
920,1009
1243,1333
469,556
324,410
1130,1214
1475,1559
2321,2405
2210,2293
711,794
2057,2140
1759,1842
1145,1228
338,420
837,918
1823,1904
1165,1245
2156,2236
502,582
1974,2053
2210,2288
2139,2218
1257,1334
1741,1818
1147,1223
593,669
572,647
1370,1445
201,276
1564,1639
2160,2234
1560,1633
1519,1592
607,680
1355,1428
1698,1771
1383,1456
2210,2282
645,717
2242,2314
2063,2135
705,776
405,476
2277,2348
1510,1579
2152,2221
953,1022
521,590
1339,1407
1572,1640
839,907
2279,2345
207,273
627,693
1859,1926
1155,1221
1553,1619
1011,1077
1114,1179
466,531
1580,1645
2246,2311
646,710
2176,2241
1205,1270
1380,1445
241,305
2275,2338
835,898
1076,1139
1300,1363
1901,1963
1052,1114
620,681
926,987
2199,2259
275,335
791,850
2458,2518
679,739
1186,1245
2133,2192
469,528
515,573
1655,1714
1888,1946
288,346
1623,1681
1766,1822
942,998
1079,1135
1830,1886
1173,1230
2023,2079
1364,1419
2569,2624
1498,1553
1180,1235
1712,1766
2203,2257
2110,2164
1960,2014
924,978
1443,1497
1106,1160
883,936
1665,1719
1707,1760
686,738
1533,1585
1158,1210
2611,2663
827,879
2027,2079
1040,1090
2241,2291
213,263
1236,1286
1056,1106
282,332
1046,1096
1288,1338
1596,1645
626,674
1371,1419
2321,2369
1160,1208
2250,2298
711,759
2188,2235
1594,1642
1332,1379
775,822
2222,2269
2212,2258
1414,1460
577,623
1553,1598
1861,1907
1489,1534
1173,1218
1156,1202
888,932
699,743
1383,1427
2085,2129
868,912
1385,1429
2462,2506
1943,1986
2824,2867
1553,1596
1432,1474
1046,1088
1333,1375
595,637
1816,1857
2285,2327
629,670
1448,1489
681,723
2143,2184
2589,2630
1898,1938
628,668
2414,2454
629,669
800,840
2032,2071
2188,2227
952,991
1138,1177
2198,2236
369,408
2197,2236
1487,1525
999,1037
787,825
514,552
2907,2945
1602,1640
1869,1907
752,790
603,641
1646,1684
1233,1270
1086,1124
1657,1695
922,960
3082,3120
224,262
984,1021
710,747
253,290
803,840
1409,1445
1065,1102
969,1006
1349,1386
1379,1415
630,666
1456,1492
1025,1061
2309,2345
1267,1303
1644,1679
1048,1083
2461,2495
1556,1590
868,903
1257,1291
1442,1476
922,956
268,301
579,612
2179,2213
2833,2867
207,240
1329,1363
2037,2070
2327,2360
612,646
419,452
340,373
868,901
894,927
1331,1364
2356,2389
1106,1138
1145,1177
1921,1954
762,794
1002,1034
2228,2260
1094,1126
1309,1341
1407,1439
1325,1357
1635,1666
373,404
1380,1412
1884,1915
2171,2202
334,365
1841,1872
2384,2415
2344,2375
1953,1984
1490,1520
2083,2113
2326,2356
1681,1712
1190,1220
419,449
1182,1213
2240,2270
1066,1097
2168,2198
1333,1363
1465,1494
1162,1191
1331,1360
1128,1157
1321,1350
1609,1638
2465,2494
1047,1077
1100,1129
2295,2324
2424,2453
2529,2557
1137,1166
2364,2392
2680,2708
2205,2233
2289,2316
467,495
1625,1652
2056,2084
275,303
2321,2348
612,639
1528,1556
244,271
1631,1659
2318,2345
1834,1861
1910,1937
1769,1796
752,779
589,616
375,401
519,545
1838,1864
407,433
