birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
1582.0015946588853,1606.05091506064,24.049320401754585,2886705,2965222,1683,882,1696,906,1921.0751935230426
1580.5967569377601,1597.2047920305802,16.608035092820046,4100402,4090572,1839,1253,1822,1250,1922.4800312441678
294.2795702483136,1584.498391441214,1290.2188211929004,5465705,5569093,3135,1670,1851,1702,3208.7972179336143
1568.784393790712,1582.7750203683363,13.990626577624198,6347422,6353985,1682,1940,1703,1942,1934.2923943912158
1552.5890200431136,1575.5252966469984,22.936276603884835,6180697,6157827,1778,1889,1805,1882,1950.4877681388143
1531.33401548411,1562.9918539162165,31.657838432106473,6622223,6533887,1719,2024,1700,1997,1971.7427726978178
1477.4369915645643,1552.9250321614727,75.48804059690838,2219315,2251949,1577,678,1501,688,2025.6397966173636
1454.1555510888156,1540.9245109276924,86.76895983887675,1931302,2157062,1412,590,1473,659,2048.9212370931123
1525.0251461360751,1540.341829385178,15.31668324910288,5794802,6010692,1861,1771,1865,1837,1978.0516420458528
1522.4848568308219,1532.7793596029767,10.294502772154829,4080834,4074282,1897,1247,1887,1245,1980.591931351106
1493.7030227125254,1515.6516222320668,21.948599519541403,1754435,1662828,1179,536,1160,508,2009.3737654694025
1381.8834048185622,1493.4039906326739,111.52058581411166,2834383,2615138,1697,866,1609,799,2121.1933833633657
1480.3260674110209,1492.4304740255225,12.104406614501613,7851693,7809166,1293,2400,1289,2387,2022.750720770907
1271.30138919016,1491.3429735212635,220.04158433110342,1293550,2036075,1505,395,1513,622,2231.775398991768
1453.5262260518539,1468.1995922480942,14.673366196240295,6599412,6560149,1805,2017,1794,2005,2049.550562130074
1220.2205200978951,1441.2811016246628,221.0605815267677,1224954,1934719,1600,374,1558,591,2282.8562680840328
1204.9413380053743,1433.1214959089139,228.18015790353957,7636232,7083458,1718,2334,1743,2165,2298.1354501765536
1313.049733578518,1431.5596934052996,118.5099598267816,7466192,7099790,1770,2282,1720,2170,2190.02705460341
1399.0926574904483,1410.6943255724773,11.601668082028937,4459972,4427265,1599,1363,1602,1353,2103.9841306914795
1348.0222848356289,1371.5603214305452,23.53803659491632,2602199,2585822,1754,795,1732,790,2155.054503346299
1289.3270179907581,1367.6786831325662,78.3516651418081,6903387,7138967,1577,2110,1645,2182,2213.74977019117
1146.3074958284978,1361.0310746435566,214.72357881505877,1136695,1836672,1658,347,1641,561,2356.76929235343
1291.2313198192141,1347.6666255818423,56.435305762628104,3315553,3093112,2030,1013,2017,945,2211.8454683627137
1331.104267726486,1344.7804253029153,13.676157576429432,2481278,2464935,1860,758,1872,753,2171.972520455442
1279.7782143886106,1342.0918685404558,62.313654151845185,2536848,2432230,1823,775,1877,743,2223.2985737933172
1286.0999498473534,1323.5129616962895,37.413011848936094,2873975,3004812,2037,878,2034,918,2216.9768383345745
1147.004602789671,1322.412164655067,175.40756186539602,1267605,1820359,1728,387,1683,556,2356.072185392257
1262.5634371666174,1311.2808023488346,48.717365182217236,6455684,6416486,2001,1973,2055,1961,2240.5133510153105
1256.12553246146,1310.7469646904924,54.62143222903251,2726672,2533714,1929,833,1960,774,2246.951255720468
1285.413424615686,1309.799946559397,24.38652194371116,2520488,2540090,1818,770,1794,776,2217.663363566242
1296.7162908738937,1307.2658513389974,10.549560465103696,2533561,2530279,1807,774,1796,773,2206.360497308034
1285.577065212306,1299.9717160405735,14.394650828267459,2494357,2517239,1855,762,1840,769,2217.499722969622
1275.314919584288,1293.7303796824126,18.41546009812464,2445426,2461763,1989,747,1971,752,2227.76186859764
1281.969983943227,1293.2215558528837,11.251571909656832,2350528,2376698,1950,718,1952,726,2221.106804238701
1210.5345146449818,1246.2716278559747,35.7371132109929,1679800,1807356,1777,513,1764,552,2292.542273536946
1171.5358771191359,1182.7724569915576,11.236579872421771,2049623,2059452,1977,626,1993,629,2331.540911062792
1141.5219000603242,1166.482686161126,24.96078610080167,1614409,1676576,1806,493,1824,512,2361.5548881216037
1127.4928336816893,1145.819523925527,18.326690243837675,1742064,1817299,1892,532,1894,555,2375.5839545002386
961.8579096660042,1127.680400265151,165.82249059914693,1172953,1810778,1935,358,1915,553,2541.2188785159237
1023.9412289138127,1124.5086303281419,100.5674014143292,6299037,6419966,2362,1925,2264,1962,2479.1355592681152
1049.4041737656921,1108.9600231110567,59.55584934536455,1588389,1640658,1954,485,1887,501,2453.672614416236
