729,2612
1480,2476
1610,2460
1614,2458
1525,2249
1596,2310
1644,2310
1608,2271
1691,2283
1298,1766
851,1305
1963,2242
958,1225
1514,1731
1252,1433
1120,1299
1751,1930
1027,1171
1659,1801
999,1137
950,1088
1336,1469
2128,2247
2337,2449
1229,1340
1359,1468
975,1083
1622,1726
1512,1614
1265,1360
1503,1597
1426,1518
1015,1103
2014,2102
1209,1292
1348,1428
1020,1099
1662,1739
1231,1307
877,952
1526,1595
2089,2157
1288,1355
1150,1217
1399,1464
1620,1683
1915,1977
1381,1443
1579,1640
2023,2082
1627,1686
1201,1259
2030,2086
1035,1090
2382,2435
1026,1079
1234,1283
1322,1369
1156,1203
2171,2217
2003,2049
1909,1955
2222,2266
1503,1544
1660,1701
1980,2021
1991,2031
1291,1330
1676,1713
1228,1264
1933,1969
1152,1188
1576,1612
2135,2170
1765,1800
1568,1603
1106,1141
2052,2085
1673,1707
2393,2425
1036,1068
1699,1731
1706,1738
1223,1254
2156,2186
1603,1633
1683,1712
1257,1286
739,767
1242,1270
2094,2122
1106,1133
1052,1079
920,946
1071,1097
2222,2248
1236,1261
853,878
1372,1396
1784,1808
1895,1918
1419,1443
1792,1816
856,878
2124,2146
1110,1131
1468,1489
1262,1281
2275,2294
1503,1522
963,981
1712,1731
1287,1306
1360,1378
2195,2214
1123,1141
1770,1789
1198,1216
1582,1600
965,983
1011,1029
1601,1618
2127,2144
1167,1183
1133,1149
769,785
1107,1123
1805,1821
1044,1059
1240,1256
2030,2045
1725,1740
1184,1199
1761,1776
1541,1556
2021,2036
1711,1725
2011,2026
1751,1765
1587,1601
1914,1928
1058,1072
1625,1639
1036,1050
1340,1354
2056,2070
2130,2143
2190,2203
1194,1208
1719,1732
922,935
1339,1351
1243,1256
1859,1872
1078,1090
1652,1664
1744,1756
1917,1929
944,956
1564,1576
1907,1919
1132,1144
1582,1594
2063,2075
1700,1712
1850,1861
1518,1529
1244,1255
2046,2058
1741,1752
2092,2103
2278,2289
1208,1218
2118,2129
1060,1071
1515,1526
1147,1158
1199,1209
923,933
1138,1148
1561,1571
2438,2448
1584,1594
652,833
554,754
756,937
810,821
679,850
791,806
1580,1783
1582,1690
1651,1688
1636,1668
1720,1745
1635,1659
1648,1663
703,911
714,912
2082,2290
2113,2258
1905,2086
1954,1971
1338,1980
1455,1918
1835,1935
1839,1916
2035,2224
1295,1694
2699,2898
1443,1886
1491,1939
1566,1829
1614,1650
1744,1777
2294,2491
2644,3373
2756,2934
2830,2912
2749,2807
2680,2734
2714,2761
2829,2863
2931,2949
2877,2894
2934,2947
2470,3313
2891,2903
2776,2854
2701,2719
2497,2597
2542,2560
2471,2507
2476,2489
2358,2376
2655,2665
2680,2718
2666,2686
2707,2718
2727,2743
2409,2419
2501,2619
2164,2195
2275,2292
2293,2348
3197,3207
2951,2967
2904,2919
2893,2903
2871,2891
2539,2571
2725,2746
2705,2721
2142,2167
2598,2613
1936,2065
2489,2503
2108,2135
2744,2808
2670,2748
2000,2021
2697,2767
2454,2508
2159,2182
2140,2160
2115,2129
2045,2058
2784,2795
2561,2576
2232,2248
2520,2547
2480,2515
2057,2091
2650,2666
2090,2103
2027,2099
2013,2026
2089,2102
2391,2418
2401,2436
2058,2073
2323,2391
2258,2273
2467,2483
1855,1865
2421,2432
1900,1922
2108,2137
2464,2574
1925,1940
2430,2448
2150,2170
1877,1900
2505,2540
2487,2503
1824,1849
2465,2482
2442,2453
2607,2623
1791,1820
1896,1915
2349,2367
2504,2515
2362,2387
2505,2543
1918,1932
1865,1894
2170,2180
2324,2339
2346,2361
2247,2257
1773,1783
1896,1915
1810,1874
1853,1864
1765,1782
2327,2347
1758,1770
1792,1807
2521,2566
1764,1774
1824,1839
2378,2388
2421,2431
2357,2377
2048,2058
2343,2363
1719,1734
2332,2356
1697,1714
2383,2401
1653,1668
1698,1716
2483,2498
2196,2242
1770,1782
1620,1633
2123,2136
2386,2406
2133,2148
2055,2078
1591,1615
1642,1652
2102,2133
2077,2088
2089,2100
1797,1812
1621,1652
1711,1728
1590,1603
1604,1619
2322,2333
2069,2147
1578,1591
1553,1564
1696,1712
1563,1579
2141,2152
1587,1624
2441,2462
2517,2540
1641,1662
1518,1530
1589,1611
2075,2097
1529,1540
1583,1593
2181,2192
2282,2300
1778,1880
2145,2238
1556,1571
1747,1759
1990,2024
2005,2040
1467,1479
1680,1696
1486,1556
1905,1922
2240,2252
1547,1575
1513,1523
1689,1702
1755,1800
1484,1510
1364,1444
1776,1883
1951,1989
1541,1575
2291,2341
2251,2280
1499,1530
1507,1541
1937,1950
1538,1565
2307,2331
1989,1999
1971,1988
2693,2704
1892,1926
2697,2728
2125,2170
2068,2099
1451,1494
1414,1441
1406,1423
1335,1350
1387,1397
1372,1383
2085,2095
1557,1606
1418,1450
1379,1403
1323,1340
1341,1437
1443,1495
1358,1369
2177,2209
1900,1939
1486,1500
1676,1704
1381,1399
1453,1581
2341,2359
1522,1537
1375,1386
1416,1456
1439,1453
1514,1524
1464,1493
1277,1288
1794,1804
1939,1951
2866,2888
1512,1662
1313,1333
1614,1632
1969,1986
1744,1783
2330,2359
1380,1398
1265,1276
1367,1437
1943,1953
1348,1363
1213,1236
1575,1639
1333,1356
2059,2070
1848,1869
2776,2793
1274,1285
1250,1262
1242,1257
2454,2470
2465,2476
1538,1575
1465,1480
2883,2940
2666,2676
1271,1293
1178,1193
1760,1788
2804,2833
2788,2799
2482,2620
1446,1471
1030,1093
2612,2633
1068,1093
2593,2609
992,1079
1350,1466
1443,1558
1563,1611
2537,2550
1714,1727
1406,1542
2587,2606
1361,1397
1280,1309
2559,2589
2572,2590
1559,1615
1354,1365
1309,1324
1325,1338
2550,2579
2416,2502
994,1005
1647,1660
1014,1043
1196,1211
1003,1015
1465,1476
1132,1277
2498,2515
2487,2503
1001,1013
1426,1466
2632,2672
2485,2516
2467,2490
2457,2492
2438,2451
980,992
2441,2459
934,945
967,979
2467,2480
1427,1462
2462,2477
1442,1497
946,962
2381,2417
1382,1408
1476,1493
923,937
2516,2547
2485,2519
1550,1573
910,937
1353,1384
839,868
1664,1676
1379,1411
829,840
873,891
1353,1396
2348,2361
1359,1391
1637,1695
863,873
1052,1065
1393,1412
1431,1448
706,779
1488,1504
1403,1430
809,828
2306,2337
743,760
814,854
771,787
1392,1408
752,769
1401,1412
832,855
1411,1436
2251,2305
752,763
801,836
769,784
2081,2100
789,830
680,693
1437,1457
1425,1438
1112,1122
852,907
2051,2069
1747,1775
764,781
917,928
2038,2052
926,938
752,763
943,1067
1661,1672
1695,1708
1877,1888
1760,1813
674,746
2211,2221
1912,1922
1855,1878
1771,1787
1641,1651
1644,1661
1702,1810
1622,1675
1845,1856
574,586
1824,1841
1797,1824
1692,1706
1699,1709
1873,1904
1780,1802
2212,2223
648,672
2232,2244
1865,1879
527,540
1087,1110
1943,1958
1128,1139
1805,1839
1884,1899
621,644
1285,1296
1772,1785
507,518
472,486
474,492
1961,1972
1553,1566
1504,1562
1791,1802
1973,2005
449,460
1760,1792
1757,1773
499,543
479,494
543,567
1151,1169
1151,1228
427,438
1508,1520
1486,1515
1483,1507
1741,1752
1967,1985
1365,1495
255,387
1890,1970
1443,1454
1903,1965
389,406
1486,1516
1535,1555
1800,1921
1228,1259
1473,1515
1237,1269
1476,1496
1525,1536
1543,1560
1602,1657
1533,1546
296,313
1647,1693
1658,1679
1629,1645
1852,1872
250,269
1852,1862
1746,1846
230,241
220,233
1535,1551
202,212
1777,1796
2850,2877
1878,1895
1512,1528
1480,1500
1502,1542
1553,1564
1500,1513
1282,1304
1574,1592
1867,1877
1495,1520
1473,1514
2829,2844
1472,1494
1266,1280
1522,1546
1451,1462
2835,2848
1416,1434
1771,1795
1799,1813
2860,2877
1243,1253
1558,1579
1430,1449
1227,1237
1346,1430
1568,1579
1746,1765
1200,1220
1594,1621
1711,1763
1613,1669
1692,1709
1149,1180
1270,1291
1259,1353
1119,1148
1621,1656
1585,1600
1759,1775
1080,1109
1554,1573
1145,1155
1800,1814
1541,1556
1058,1078
1561,1576
1670,1797
1105,1131
1226,1239
1675,1690
1208,1220
1490,1520
1167,1204
1728,1742
1242,1285
1458,1470
1603,1613
1610,1668
1238,1275
1202,1240
1117,1149
905,959
1276,1337
1129,1144
1418,1431
1134,1245
1052,1088
1220,1238
940,997
1131,1155
1117,1139
1040,1116
1092,1110
1013,1039
994,1012
820,850
1030,1088
904,918
959,981
918,933
1021,1032
955,1019
727,823
690,757
1108,1125
826,836
670,688
868,903
1138,1154
1897,1916
713,725
1156,1168
1159,1169
1720,1736
1173,1294
681,705
661,677
639,653
1818,1847
588,638
1227,1245
655,666
648,658
603,671
484,542
556,586
642,668
564,582
10,30
434,482
32,44
33,46
1311,1323
602,614
53,72
611,624
414,438
600,611
595,605
627,639
399,410
426,501
724,741
351,376
752,763
335,350
519,548
931,961
1330,1343
1303,1324
1270,1285
1223,1253
1195,1209
1176,1189
1154,1174
1105,1152
1092,1115
1014,1078
987,1002
1004,1014
936,984
1021,1031
968,985
941,955
914,933
