birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
3035.406617684574,3125.5531907111936,90.14657302661954,7998133,8382972,2158,1475,2106,1546,2281.5098232476435
3099.209985379043,3125.277780485399,26.067795106356243,3422356,3254308,1705,631,1708,600,2217.7064555531747
3114.1544966772135,3124.376600671589,10.22210399437563,12871159,12838642,1705,2374,1714,2368,2202.761944255004
2865.9837852780147,3115.208857830521,249.2250725525064,5330729,3921192,1886,983,1809,723,2450.932655654203
3097.620429690599,3109.7343499129765,12.113920222377601,12508119,12562321,1872,2307,1864,2317,2219.2960112416185
3089.6734705022545,3109.5263861546596,19.852915652405045,10632647,10768173,2066,1961,2067,1986,2227.242970429963
3069.716305235962,3107.2564217765685,37.540116540606505,10475487,10296575,2115,1932,2096,1899,2247.2001356962555
3081.7024064674533,3103.0525471035057,21.3501406360524,3975403,4110931,1810,733,1813,758,2235.214034464764
3087.499983906037,3100.281632824698,12.781648918661176,9266662,9201620,2173,1709,2183,1697,2229.4164570261805
3031.1008828488875,3090.8232806425035,59.72239779361598,5764341,5883663,1818,1063,1878,1085,2285.81555808333
3066.3498447215848,3088.445913113488,22.096068391903373,3433243,3541674,1750,633,1761,653,2250.5665962106327
3056.541682489578,3086.497063180432,29.955380690854327,3297719,3129657,1751,608,1740,577,2260.3747584426396
3062.9836937041896,3085.278897402053,22.2952036978636,8090260,8214946,2128,1492,2131,1515,2253.932747228028
3047.3222820399756,3078.1311242825805,30.808842242604896,12172052,12079926,1907,2245,1938,2228,2269.594158892242
3048.000638827611,3075.1559024513103,27.155263623699284,8133561,7981782,2061,1500,2070,1472,2268.9158021046064
3058.960794231975,3074.3955873309624,15.434793098987484,8572792,8448102,2191,1581,2184,1558,2257.9556467002426
2860.981061165667,3070.3967114956026,209.4156503299355,7591641,8740873,2241,1400,2221,1612,2455.9353797665503
3029.029609548056,3058.0701532234457,29.040543675389472,3221843,3042944,1769,594,1763,561,2287.8868313841613
2967.818831729226,3056.5376597800396,88.7188280508135,10264167,9781712,2214,1893,2228,1804,2349.0976092029914
3038.57878943664,3054.3203982305454,15.74160879390547,9467289,9570299,2223,1746,2234,1765,2278.3376514955776
2974.06124746529,3043.6054266533397,69.54417918804984,12470188,12253412,1888,2300,1952,2260,2342.8551934669276
3023.545054806412,3041.8889749076307,18.343920101218828,8263815,8280064,2211,1524,2197,1527,2293.3713861258057
2999.7379715813886,3040.245317134869,40.50734555348026,9418542,9613683,2265,1737,2250,1773,2317.178469350829
3022.912134034655,3036.8571973052162,13.94506327056115,3904998,3812846,1878,720,1883,703,2294.0043068975624
2867.2643017112555,3033.4662924082963,166.20199069704086,1850278,2788157,1717,341,1763,514,2449.652139220962
2977.9429897000477,3028.3608663083087,50.41787660826094,3259833,3471284,1812,601,1844,640,2338.9734512321697
2897.4484134039517,3026.555472330129,129.10705892617716,7916932,8654177,2272,1460,2261,1596,2419.468027528266
2967.5016282668844,3016.692994076746,49.19136580986151,3303266,3563476,1877,609,1879,657,2349.414812665333
2846.9598282350407,3012.917249421379,165.95742118633825,10735851,9841386,2271,1980,2271,1815,2469.9566126971768
2993.532717083907,3007.0037274037177,13.47101031981083,10356286,10405079,2176,1910,2180,1919,2323.3837238483106
2975.90182832145,3000.622836931448,24.72100860999808,11586785,11803631,2108,2137,2114,2177,2341.0146126107675
2976.6549484843426,2991.3599459827565,14.704997498413832,12063795,12058390,2070,2225,2086,2224,2340.261492447875
2825.0660528403087,2989.082707180337,164.01665434002825,14123641,13229161,1936,2605,1921,2440,2491.850388091909
2689.739226448942,2980.7876491388624,291.04842268992024,5157439,3737007,2068,951,1938,689,2627.1772144832753
2961.919248037397,2978.0525373160694,16.133289278672237,7309559,7304161,2051,1348,2074,1347,2354.9971928948203
2940.773187686575,2976.3628051341384,35.58961744756334,3048445,2799068,1843,562,1832,516,2376.1432532456424
2836.9590431858737,2973.087250624541,136.12820743866723,1877449,2620159,1783,346,1816,483,2479.9573977463438
2957.930452627942,2970.3988057404695,12.468353112527438,7455978,7352980,2103,1375,2104,1356,2358.9859883042755
2952.811648565479,2963.4395206811314,10.62787211565228,9510734,9559530,2300,1754,2307,1763,2364.1047923667384
2254.562954283116,2949.415217050419,694.8522627673028,5515678,8529568,2521,1017,2335,1573,3062.3534866491013
2915.6073535034807,2940.4334840983656,24.826130594884944,13375540,13315933,1933,2467,1957,2456,2401.309087428737
2839.453573664651,2936.0616345771928,96.60806091254199,3292424,2728631,1877,607,1868,503,2477.4628672675667
2898.8405725676207,2935.613771841821,36.773199274200124,12757664,12936527,2051,2353,2021,2386,2418.0758683645968
2756.869573531812,2934.547537432844,177.67796390103194,8046893,7098193,2129,1484,2104,1309,2560.0468674004055
2739.8309859880733,2932.7068333942293,192.87584740615603,1373321,2500931,1808,253,1850,461,2577.085454944144
2913.37931339117,2926.119602158083,12.740288766913181,9700515,9743899,2346,1789,2362,1797,2403.5371275410475
2881.6439958048104,2923.766144065128,42.12214826031777,6837991,7125314,2110,1261,2120,1314,2435.272445127407
2722.150147231005,2896.742265581587,174.59211835058204,6951927,6295841,2205,1282,2060,1161,2594.7662937012124
2871.7421326684625,2886.6834322652326,14.941299596770023,9006607,9136721,2326,1661,2336,1685,2445.174308263755
2857.3935695970063,2884.626127161034,27.232557564027957,2842523,2582311,1919,524,1915,476,2459.522871335211
2866.655408166418,2883.82248543853,17.167077272111783,3146127,3064798,1947,580,1933,565,2450.2610327657994
2848.1663060041265,2878.6653472807707,30.49904127664422,12801039,12773970,2058,2361,2094,2356,2468.750134928091
2763.593237927133,2876.0785503742577,112.48531244712467,14074939,13419003,2023,2596,2028,2475,2553.3232030050845
2827.209172348366,2873.6039896693774,46.39481732101149,9456612,9727682,2388,1744,2408,1794,2489.7072685838516
2858.3865873858485,2868.535243526878,10.148656141029278,9695122,9684297,2374,1788,2391,1786,2458.529853546369
2847.477240511994,2863.1742525944715,15.697012082477613,10768349,10692463,2243,1986,2251,1972,2469.4392004202236
2833.762789232953,2861.755558107008,27.992768874054946,6772932,6566916,2103,1249,2085,1211,2483.1536516992646
2844.3441698043375,2855.865186817568,11.521017013230448,3688347,3623289,2067,680,2061,668,2472.57227112788
2675.382793970295,2842.239451516405,166.85665754611,1167387,2240798,1872,215,1925,413,2641.5336469619224
2815.54759916667,2839.194167823569,23.646568656899035,9483735,9581334,2406,1749,2427,1767,2501.3688417655476
2784.03714334635,2835.0325973525228,50.99545400617262,4712847,4441807,1998,869,2008,819,2532.8792975858673
2705.0821717565204,2829.3091110295272,124.22693927300679,9283259,8621853,2507,1712,2463,1590,2611.834269175697
2761.5495786046204,2821.7234921994145,60.17391359479416,1850503,2202873,1942,341,1947,406,2555.366862327597
2800.754412688224,2817.6770575954333,16.92264490720936,10394438,10470308,2381,1917,2357,1931,2516.1620282439935
2788.8954607174305,2814.454691055193,25.55923033776253,9668099,9532570,2456,1783,2452,1758,2528.020980214787
2772.443819716575,2813.2272322840868,40.78341256751173,12492208,12725305,2224,2304,2218,2347,2544.4726212156424
2785.6336438722665,2809.0524316810342,23.418787808767775,9662684,9814485,2462,1782,2475,1810,2531.282797059951
2796.4359779399088,2806.822631971967,10.386654032058232,13841808,13841823,1995,2553,2010,2553,2520.4804629923087
2728.6054902875267,2803.2037271519116,74.59823686438494,6556197,6973638,2208,1209,2232,1286,2588.310950644691
2744.7707579516414,2802.98706436862,58.21630641697857,10166676,10481126,2301,1875,2333,1933,2572.145682980576
2763.23337828637,2798.696052664154,35.46267437778397,10253601,10047596,2490,1891,2483,1853,2553.6830626458473
2777.760313575635,2791.8941330703447,14.133819494709769,6903173,7006181,2240,1273,2249,1292,2539.1561273565826
2732.314449323506,2789.2895974818894,56.97514815838349,3861888,3552880,2136,712,2125,655,2584.6019916087116
2614.355002136285,2784.417598832176,170.062596695891,11467814,10649195,2399,2115,2351,1964,2702.5614387959326
2713.7885760116324,2771.4196637303867,57.631087718754316,2674607,2343891,2054,493,2019,432,2603.127864920585
2743.148242071732,2757.864063637766,14.71582156603381,3092076,2956536,2106,570,2091,545,2573.7681988604854
2723.217730018616,2756.7736392568663,33.55590923825048,1866820,2067409,1996,344,2008,381,2593.6987109136016
2740.4786822643628,2754.1814994984306,13.70281723406788,7895415,7965890,2439,1456,2441,1469,2576.4377586678547
2707.3490349036642,2750.8940972990017,43.54506239533748,10649337,10367456,2493,1964,2504,1912,2609.5674060285533
2686.7591190438325,2750.27857470962,63.51945566578752,2598722,2284278,2063,479,2037,421,2630.157321888385
2708.7561439118954,2750.07176570429,41.31562179239472,10595109,10736019,2475,1954,2439,1980,2608.160297020322
2724.6217996745195,2749.71161351755,25.089813843030697,10741281,10822651,2280,1981,2335,1996,2592.294641257698
2724.0909981500586,2744.010116621161,19.919118471102593,9592246,9641054,2497,1769,2516,1778,2592.825442782159
2620.5836714075967,2742.6068012383726,122.02312983077582,7906095,7266419,2277,1458,2279,1340,2696.3327695246207
2717.85518954908,2742.5808932442337,24.725703695153697,7439866,7309776,2254,1372,2268,1348,2599.0612513831375
2727.9120120503,2742.4551966681943,14.54318461789444,7824954,7678580,2451,1443,2444,1416,2589.0044288819176
2721.1427554074517,2740.0850085623906,18.942253154938953,10562591,10475867,2483,1948,2495,1932,2595.773685524766
2719.8239093557854,2736.0351819050143,16.211272549228852,7477867,7369446,2308,1379,2307,1359,2597.092531576432
2704.457614386734,2718.474880207316,14.017265820581997,3574630,3471634,2191,659,2194,640,2612.4588265454836
1983.806864092282,2718.4508754084304,734.6440113161484,4063020,8378013,2691,749,2568,1545,3333.1095768399355
2557.209545807924,2718.1775795403173,160.96803373239345,7760013,8079827,2562,1431,2537,1490,2759.7068951242936
2600.1599085376474,2717.583207834052,117.42329929640437,8133874,7385769,2374,1500,2367,1362,2716.75653239457
2636.5695707267296,2715.293147436015,78.72357670928523,7066023,7467147,2460,1303,2430,1377,2680.346870205488
2693.5225300649404,2713.7822260681182,20.25969600317785,1801718,1693302,1946,332,1950,312,2623.393910867277
2585.3946899001817,2708.194306917626,122.79961701744423,8833321,9483868,2512,1629,2539,1749,2731.521751032036
2675.072098318823,2707.19091516071,32.11881684188711,3655963,3477066,2209,674,2205,641,2641.8443426133945
2658.5053417242784,2707.1209779716564,48.615636247378006,7770851,7993087,2558,1433,2533,1474,2658.411099207939
2692.923038758007,2704.263906074782,11.340867316775075,9397115,9440491,2522,1733,2530,1741,2623.9934021742106
2667.9022439064865,2699.094949133335,31.192705226848375,7613492,7548411,2408,1404,2379,1392,2649.014197025731
2682.545675890914,2694.1272286115914,11.581552720677337,7033387,7082167,2350,1297,2341,1306,2634.3707650413035
2638.128163127039,2693.460161828124,55.33199870108501,2972926,3287340,2218,548,2214,606,2678.7882778051785
2669.2813659556045,2688.0908433664936,18.80947741088903,2972899,3065046,2191,548,2181,565,2647.635074976613
2614.7500251610236,2678.421175254167,63.6711500931433,11500357,11120913,2416,2121,2442,2051,2702.166415771194
2644.1685836130678,2675.932981829806,31.7643982167383,9288739,9760392,2566,1713,2592,1800,2672.7478573191497
2658.9260686351436,2671.0818966602747,12.155828025131086,9651963,9527275,2583,1780,2578,1757,2657.990372297074
2588.872684715465,2668.4613545867946,79.58866987132978,2587951,2116301,2134,477,2111,390,2728.0437562167526
2170.8733835423664,2661.2835570037173,490.41017346135095,13078254,10248290,2802,2412,2600,1890,3146.043057389851
2253.181069147071,2658.1201741703726,404.93910502330164,15479412,13798700,2457,2855,2255,2545,3063.7353717851465
2641.4372584633143,2653.4344270607744,11.997168597460131,3173540,3244010,2255,585,2252,598,2675.479182468903
2610.0190544418833,2650.174992979133,40.15593853724977,1644551,1384336,1988,303,1981,255,2706.897386490334
2311.303022714198,2639.196538874093,327.89351615989517,6578363,8399779,2690,1213,2650,1549,3005.6134182180194
2616.3052180376853,2638.376273352594,22.07105531490879,10481376,10616901,2583,1933,2583,1958,2700.611222894532
2487.007769288238,2633.9082750452885,146.90050575705072,11386715,10681953,2615,2100,2583,1970,2829.9086716439797
2604.3927173395573,2622.6133405251917,18.220623185634395,3558464,3428362,2288,656,2290,632,2712.52372359266
2599.080458349584,2610.0077452737655,10.927286924181317,13901750,13836695,2306,2564,2303,2552,2717.8359825826333
2557.000114820775,2593.176849815063,36.17673499428838,6984612,6849116,2364,1288,2393,1263,2759.9163261114427
