1623,2103
1634,1788
1757,1818
1080,1570
1337,1814
3615,4036
1369,1587
1443,1541
1509,1542
1378,1410
1451,1472
1442,1459
1483,1495
1200,1427
1380,1420
1379,1390
417,633
586,605
1210,1499
1408,1470
1426,1438
1227,1237
1564,1831
1760,1815
1766,1788
1618,1630
0,2777
966,1955
1819,2402
259,599
1415,1727
1936,2206
1201,1437
304,515
318,514
1249,1422
1878,2034
1892,2047
1965,2100
2229,2344
1590,1704
2045,2144
388,485
2102,2199
1723,1819
2386,2482
382,473
2153,2228
243,313
1303,1370
1627,1686
354,412
524,582
2010,2068
2035,2091
1366,1418
1925,1974
2115,2163
368,416
1500,1548
2002,2049
2524,2570
1506,1550
1531,1575
1994,2037
1951,1992
404,445
747,786
2019,2058
455,491
1972,2007
2054,2088
1912,1945
2187,2220
346,378
2022,2054
1975,2007
439,467
1000,1028
1790,1818
421,449
1739,1765
2229,2255
983,1008
405,430
2131,2155
2116,2139
351,374
376,399
1334,1357
1627,1649
2138,2160
2119,2141
1621,1643
1676,1697
2109,2130
1910,1931
1991,2012
2061,2081
2121,2141
1073,1092
1932,1951
1936,1955
1689,1707
1951,1968
284,300
487,503
1597,1614
2091,2107
2219,2235
2151,2167
2025,2040
2304,2320
1778,1793
446,461
1703,1718
2106,2120
1367,1381
1310,1324
446,460
1838,1852
489,503
2079,2093
2286,2300
2330,2343
474,487
1938,1951
1984,1997
2027,2040
1848,1861
491,504
485,497
1932,1944
2265,2278
495,507
2064,2076
2115,2127
1476,1488
6,18
1865,1877
421,433
2076,2088
291,302
537,548
2188,2199
393,403
2156,2166
1522,1878
1735,1753
1764,1776
2317,2550
2371,2399
2371,2390
2391,2403
1701,2361
1714,1840
1989,2057
1886,1924
2194,2220
2101,2112
2089,2336
2208,2267
2221,2259
2243,2267
2264,2284
2235,2254
2211,2229
2235,2253
2218,2231
2168,2179
967,1803
1171,1668
1254,1590
1272,1580
1314,1584
1314,1567
1291,1354
1734,1774
1294,1322
1178,1195
1681,1698
1291,1307
1320,1333
1621,1633
1650,1662
1357,1368
1999,2316
2106,2146
2199,2224
2176,2196
2093,2109
2182,2197
2180,2194
2257,2269
2301,2311
1230,1869
1230,1861
1430,2739
2728,2739
1428,2804
1632,2255
1724,2326
1738,1748
1570,2164
1589,2290
2269,2279
1586,2153
1587,2154
2526,2848
2777,2816
1700,1957
1748,1815
1886,1926
1849,1869
1853,1866
1730,1741
2138,2823
2402,2535
2363,2467
2412,2502
2430,2459
2463,2488
2403,2427
2395,2415
2419,2433
2355,2367
2384,2734
2487,2562
2442,2501
2461,2483
2519,2533
2540,2553
2168,2404
2725,3524
2892,3039
3102,3243
2970,3063
3196,3271
3198,3234
2907,2942
3263,3285
2825,2844
3205,3216
2612,2984
3382,3826
3522,3549
3534,3547
3587,3597
3921,4259
1792,1824
1772,1793
1750,1766
1674,1754
1699,1749
1701,1717
1664,1687
1636,1648
1566,1641
1624,1635
1601,1613
1684,1734
1609,1619
1579,1593
1567,1591
1601,1623
1613,1632
1508,1573
1624,1643
1558,1600
1554,1564
1895,1944
1601,1611
1458,1475
1629,1664
1595,1640
1696,1734
1564,1595
1427,1444
1421,1438
1328,1339
1401,1426
1487,1584
1773,1833
1465,1486
1286,1324
1292,1314
1431,1457
1401,1417
2543,2636
1261,1288
1170,1233
1256,1285
1371,1388
1383,1584
1256,1294
1293,1373
1227,1241
1499,1601
1203,1217
1179,1195
1191,1210
1202,1213
1196,1208
1189,1201
1174,1188
1154,1178
1150,1176
1218,1244
1174,1188
1178,1195
1414,1577
2012,2059
1140,1163
1146,1157
2044,2059
