3,4186
175,2527
77,1668
183,1243
1825,2579
501,1242
290,1007
828,1456
974,1445
1839,2244
506,835
2997,3321
3055,3346
513,797
1307,1578
2226,2488
1981,2240
2436,2692
696,951
2125,2377
2555,2807
1879,2122
2469,2711
891,1119
2528,2753
1908,2117
983,1178
2002,2191
1788,1975
1246,1433
891,1058
1100,1266
351,512
2654,2812
3085,3241
2770,2924
2535,2687
1062,1211
1116,1258
2033,2173
2845,2982
2502,2633
2175,2306
1073,1197
2272,2393
690,809
1130,1245
2156,2271
2486,2600
292,406
38,151
2403,2514
2860,2967
877,977
737,837
2759,2856
2781,2877
1262,1349
877,963
1965,2050
1523,1607
524,606
2015,2093
2339,2415
1465,1535
2436,2504
3120,3188
2665,2732
2568,2635
320,387
2324,2388
1205,1269
1803,1864
552,613
3345,3403
2396,2452
363,417
1827,1881
925,979
2615,2669
1286,1340
81,134
1156,1208
1320,1373
1945,1996
3103,3150
2345,2390
1349,1394
2726,2770
1143,1187
1314,1358
879,923
156,199
3044,3086
2786,2828
1326,1368
871,912
1062,1102
2101,2142
2537,2577
2298,2337
1375,1414
1343,1382
1454,1492
1248,1285
1137,1172
107,142
2569,2602
2549,2582
1371,1404
236,268
2487,2519
1322,1353
2266,2296
1172,1201
1398,1427
2580,2608
601,629
633,661
1135,1162
141,167
3304,3330
1938,1964
511,537
2161,2186
2225,2250
1491,1515
543,567
688,711
1328,1351
2447,2470
1234,1256
551,573
1943,1965
1005,1026
2850,2871
973,993
738,758
1276,1296
1226,1246
1482,1502
1951,1970
1007,1027
935,954
107,126
925,943
1382,1401
1022,1040
1460,1478
1186,1203
2214,2232
1417,1434
980,997
1517,1534
2019,2035
1416,1433
2676,2693
2297,2313
2406,2422
2182,2198
3049,3064
905,920
1492,1507
1489,1504
565,580
1277,1293
930,946
2906,2921
2762,2778
1920,1935
1510,1525
1131,1146
3311,3326
116,130
1452,1466
2528,2542
1322,1336
1448,1461
519,533
1070,1084
2464,2477
1383,1396
2217,2230
1344,1357
2551,2564
1441,1453
352,365
2366,2378
2188,2201
1337,1349
3370,3383
963,975
1245,1257
1319,1331
1411,1423
112,124
819,830
2251,2262
1297,1309
534,546
1210,1222
3184,3195
1041,1053
1588,1599
1899,1910
1335,1346
1316,1327
1594,1604
1869,1879
2514,2524
824,834
1362,1372
1186,1196
1217,1227
202,1259
173,1204
61,367
1483,1696
1730,1985
2070,2484
2242,2253
2284,2295
2588,2894
3388,3681
3543,3628
3391,3433
3624,3651
3460,3480
3607,3620
3528,3540
3396,3407
3683,4155
3762,3774
2301,2316
2239,2255
1638,1697
1715,1762
1737,1750
1677,1693
1697,1842
1605,1676
2305,2316
1340,1352
1125,1306
1106,1125
1500,1516
2818,2833
2349,2363
1235,1251
2679,2692
979,1000
1436,1451
940,952
2706,2717
1039,1055
2677,2688
1295,1433
2777,2800
1226,1269
1220,1246
1198,1216
1150,1162
764,776
2888,2900
1428,1440
3128,3205
1567,1680
3047,3060
1492,1502
1645,1655
2945,2960
2553,2567
2997,3011
488,531
2666,2702
3815,3829
955,984
3785,3798
3911,3925
1100,1214
3190,3208
2911,2923
2833,2845
1608,1621
3017,3027
2920,2977
1643,1712
3025,3043
1673,1691
2806,2819
3040,3078
3828,3859
3065,3075
372,403
1674,1684
3677,3689
2872,2887
224,363
2828,2839
2835,2855
3671,3736
2886,2898
2808,2825
3601,3611
3087,3105
2884,2920
2860,2873
2880,2892
2906,2925
3947,3987
2914,2926
211,223
2815,2990
2842,2853
172,211
2714,2738
171,207
2917,2927
4002,4054
3922,3996
148,168
1804,1816
170,191
4044,4063
2660,2675
2639,2655
3642,3733
3919,3942
3666,3696
3797,3809
3700,3719
2487,2545
2517,2527
2468,2511
3023,3084
2419,2462
2755,2765
2734,2747
2393,2408
2342,2357
3327,3348
2430,2501
2297,2494
3306,3346
2420,2430
3060,3074
2515,2579
2556,2570
2998,3023
2348,2371
3026,3041
2155,2166
2956,2973
3274,3287
3162,3176
2082,2102
3080,3093
2240,2264
2142,2153
2114,2126
2147,2160
2165,2230
2890,2925
2876,2888
2809,2873
2128,2138
2781,2791
2826,2843
2042,2056
2075,2092
2238,2252
2775,2786
2174,2188
2365,2375
2747,2774
1888,1908
3008,3020
2769,2794
2736,2796
2619,2683
2326,2444
2983,3002
2858,2868
1887,1904
1891,1902
2491,2625
2380,2507
1949,2040
2944,2956
3017,3031
3014,3029
2514,2530
2956,2970
2985,3033
3097,3111
3048,3065
3088,3128
3097,3130
1830,1871
2009,2040
1448,1463
1682,1700
1668,1681
1391,1404
1640,1651
2140,2153
1376,1390
2211,2221
1338,1357
1329,1489
1282,1298
1932,2016
1984,2008
2032,2047
1986,2002
1115,1125
1098,1136
1238,1255
1254,1285
1285,1481
1655,1672
810,824
1512,1523
641,658
1558,1568
575,635
731,758
1625,1668
1622,1633
1647,1705
1534,1554
1183,1197
1517,1570
1547,1557
1300,1312
64,195
1389,1432
1187,1201
1165,1186
1140,1156
64,85
1097,1109
1329,1369
1060,1087
12,30
1014,1038
1280,1295
1233,1244
960,981
1254,1274
934,954
880,900
880,894
820,867
897,919
818,832
584,599
510,529
380,392
