birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
0.0,6221.150685428308,6221.150685428308,7109670,7166736,5700,1245,0,1256,6221.150685428308
5127.312481753748,5139.806910850823,12.494429097075226,7823997,7892471,1071,1371,1073,1383,1093.8382036745597
4403.21598341607,4595.216149656379,192.00016624030832,7219737,8195434,1647,1265,1618,1436,1817.9347020122382
4555.31927712623,4580.543181886231,25.22390476000055,8594820,8606264,1584,1506,1616,1508,1665.831408302078
4429.3105048802245,4479.630412621336,50.31990774111182,7670515,7590584,1651,1344,1604,1330,1791.8401805480833
4259.875282512302,4291.766648379818,31.89136586751647,7796195,7767707,1799,1366,1841,1361,1961.275402916006
4036.490928714512,4238.3033785736225,201.81244985911053,8914883,8036020,2111,1562,1972,1408,2184.659756713796
4189.403358260736,4199.858921901634,10.455563640897708,7305502,7294076,1822,1280,1808,1278,2031.747327167572
4137.8416518949325,4165.526890981609,27.68523908667612,7545093,7362492,1761,1322,1752,1290,2083.3090335333754
4020.0433474961683,4155.530088858413,135.48674136224508,6603562,7265485,1720,1157,1747,1273,2201.1073379321397
4133.331008399133,4143.898393982738,10.567385583604846,7630961,7545370,2039,1337,2038,1322,2087.819677029175
4096.259252762187,4107.037593604018,10.778340841830868,7145959,7094580,2047,1252,2022,1243,2124.8914326661206
4049.7501517137644,4063.7950154923965,14.044863778632134,8064651,8133130,2073,1413,2080,1425,2171.4005337145436
3970.065870104955,4058.0980100000234,88.03213989506821,6820825,7220193,2155,1195,2103,1265,2251.084815323353
4014.026612105091,4047.6773205683367,33.65070846324579,8475479,8275776,2069,1485,2076,1450,2207.124073323217
3974.909702484238,4031.405782440244,56.496079956005815,8469851,8178809,2147,1484,2111,1433,2246.24098294407
4017.8737903374727,4029.621712996355,11.747922658882544,8281525,8281512,2119,1451,2106,1451,2203.2768950908353
3968.5405312321755,3985.069102388794,16.528571156618455,5907600,5998899,1890,1035,1893,1051,2252.6101541961325
3959.517597954897,3982.9923201168194,23.474722161922273,7773649,7847876,2077,1362,2126,1375,2261.633087473411
3651.787778498929,3971.5229158858115,319.73513738688234,4595043,6032991,1713,805,1749,1057,2569.362906929379
3888.7261946764565,3923.0000065692184,34.27381189276184,6112981,5810574,1855,1071,1866,1018,2332.4244907518514
3816.9715688256383,3900.652893927671,83.68132510203259,7659708,7151884,2256,1342,2266,1253,2404.1791166026696
3869.4759363275807,3895.6018907380185,26.12595441043777,5359766,5496701,1832,939,1823,963,2351.6747491007272
3839.9702409236397,3893.7091569148074,53.73891599116769,8184544,8241659,2140,1434,2195,1444,2381.1804445046682
3876.7689835959814,3893.613115313511,16.844131717529763,5405390,5513793,1808,947,1797,966,2344.3817018323266
3807.3011902448748,3890.33640767436,83.03521742948533,6512774,6969284,2228,1141,2258,1221,2413.849495183433
3821.280753042725,3884.0734080729017,62.792655030176775,6951907,6638041,1999,1218,1963,1163,2399.869932385583
